500 438
104 100 65
108 104 69
66 61 31
61 56 27
82 76 50
88 82 58
78 72 48
102 96 72
133 127 105
93 86 67
31 23 4
35 28 9
25 20 1
92 91 70
199 203 180
180 184 161
133 133 109
97 95 72
59 55 30
58 54 29
73 67 43
49 43 19
97 91 67
188 181 155
62 52 25
58 47 19
63 52 24
56 45 17
58 47 19
57 46 18
47 36 8
61 50 22
55 43 17
38 26 2
37 25 1
37 25 1
50 38 14
57 45 21
45 33 11
46 34 12
70 57 38
49 36 17
40 27 10
67 54 38
101 87 74
44 30 17
33 21 5
104 93 75
74 63 41
45 31 2
120 101 59
136 113 63
146 116 62
146 116 62
141 115 64
114 93 48
93 80 46
140 133 105
118 110 89
54 46 25
57 45 23
64 49 26
61 43 19
47 29 5
49 31 11
61 42 25
46 28 8
42 24 4
43 25 5
44 26 6
47 29 7
53 35 11
53 36 10
52 35 9
44 27 1
52 36 11
50 34 9
49 37 15
53 48 28
80 78 63
68 68 60
73 75 72
60 64 67
58 63 69
71 71 79
65 64 72
55 54 60
51 50 56
55 54 60
54 53 58
59 59 59
58 55 48
59 52 36
43 31 9
53 39 12
42 31 3
34 28 2
48 43 21
43 36 18
42 34 21
49 40 35
68 59 54
74 66 55
37 31 15
25 22 5
36 35 15
23 22 4
26 25 5
59 58 38
63 64 46
54 61 45
88 102 87
102 124 111
114 134 122
120 129 112
57 56 36
54 46 23
50 40 15
23 19 0
54 52 29
48 43 21
66 58 37
50 39 17
35 23 1
43 28 5
38 24 0
41 29 3
40 28 2
38 26 0
55 43 17
64 54 27
62 52 25
75 68 39
88 83 53
57 52 23
74 71 40
71 66 36
90 85 55
53 44 15
52 43 14
62 51 23
48 37 9
49 38 10
57 46 18
49 37 11
46 34 10
53 41 19
48 36 14
41 29 7
41 29 7
38 23 2
35 20 0
37 25 3
45 33 11
36 24 2
46 34 12
42 30 8
36 25 3
38 27 5
35 27 4
36 30 6
42 36 12
41 35 11
86 80 56
126 120 96
74 68 44
40 35 6
41 36 7
39 34 5
40 35 6
35 30 1
42 35 7
39 28 6
34 22 0
39 27 5
44 32 10
41 29 7
38 26 4
35 20 1
39 26 7
77 64 45
50 44 20
43 44 12
52 58 22
226 123 18
219 117 7
229 128 12
230 125 7
227 118 1
233 119 4
235 121 7
228 126 18
204 121 29
128 61 0
124 70 0
129 76 6
137 78 2
157 90 9
203 129 42
188 109 17
201 122 29
187 116 26
168 111 32
155 110 43
122 87 29
72 44 0
91 64 21
84 59 19
87 63 27
68 45 11
43 23 0
99 79 44
151 133 95
88 73 32
74 59 18
122 107 66
213 195 155
234 212 173
159 134 94
93 62 18
98 63 7
178 139 74
208 160 94
163 117 55
230 197 146
255 243 202
255 241 214
252 241 223
252 240 226
246 232 219
248 231 215
253 234 217
247 231 208
238 221 195
232 213 181
227 209 169
233 215 169
232 210 160
223 195 145
234 205 147
228 199 133
176 145 78
166 135 71
156 125 70
141 114 69
213 191 152
255 249 209
248 233 192
221 202 162
193 171 134
173 146 116
212 185 158
242 216 189
234 210 184
240 218 194
248 230 208
253 236 216
250 235 212
249 235 209
251 237 211
243 229 203
238 226 204
246 233 214
244 228 212
241 226 207
243 228 207
237 222 199
237 223 197
238 223 200
228 213 190
217 202 179
216 202 176
226 210 184
224 207 179
230 210 183
225 208 180
230 213 185
242 227 196
232 217 186
235 222 190
252 239 207
255 241 212
245 231 204
235 221 195
241 227 201
223 207 181
186 169 139
215 198 168
244 227 199
238 220 196
239 221 201
247 229 207
249 229 204
238 214 190
247 216 196
210 168 154
145 86 78
155 85 77
169 85 74
179 89 65
176 84 43
182 89 28
208 117 34
252 160 59
255 164 49
236 149 33
255 187 79
255 196 94
253 181 81
239 157 58
229 131 30
216 104 2
219 98 0
238 111 6
240 109 5
242 106 4
249 111 10
242 110 12
226 111 20
223 126 47
239 163 105
237 175 136
184 128 111
190 150 142
236 211 204
245 219 218
215 172 179
197 139 153
209 140 158
190 117 134
184 110 123
204 133 139
221 153 152
230 166 157
237 175 164
188 130 110
143 84 52
151 92 48
174 113 58
228 169 103
255 207 131
239 187 103
230 173 83
220 150 52
208 117 10
224 120 7
255 154 38
255 156 43
241 128 22
209 97 0
200 91 0
220 115 23
238 136 38
238 141 38
255 165 59
246 154 43
213 126 11
252 167 58
255 191 99
176 102 27
105 40 0
126 62 24
134 69 41
158 86 61
177 96 67
167 83 49
168 88 51
154 74 37
155 72 40
152 66 39
152 64 44
163 76 57
187 105 84
185 109 86
202 131 111
241 179 158
235 183 162
207 164 145
226 191 172
173 143 119
219 187 149
244 212 163
223 188 132
235 202 148
231 203 156
235 211 173
251 230 201
226 210 184
206 195 167
193 186 158
219 214 192
231 228 209
208 200 187
193 183 171
214 202 188
234 225 210
223 217 201
215 212 193
217 214 195
219 214 194
222 214 195
209 198 180
172 161 143
177 169 148
207 201 177
236 232 207
226 220 196
219 213 189
229 221 198
192 184 161
165 154 132
173 163 138
201 189 165
210 199 177
239 230 215
236 230 216
237 234 217
240 239 219
228 230 209
204 206 185
209 210 194
215 216 202
230 227 218
221 218 209
208 205 196
198 195 186
194 191 182
203 203 193
232 234 223
222 225 214
136 138 125
51 50 32
69 62 36
67 58 27
55 46 15
66 60 26
94 88 54
100 94 60
140 134 100
121 115 83
72 65 36
54 47 19
45 38 12
67 60 34
115 108 82
72 65 39
65 57 34
99 91 70
54 46 27
34 27 8
37 32 12
50 48 27
72 74 52
119 121 99
141 139 116
114 110 85
57 51 27
60 54 28
66 59 33
51 44 18
121 115 89
205 198 170
63 54 25
59 50 21
117 107 80
160 150 123
73 63 36
51 42 13
46 35 7
52 41 13
36 24 0
35 23 0
37 25 3
30 18 0
47 35 13
65 53 31
74 62 40
111 99 77
80 67 48
50 37 18
54 41 24
34 21 5
17 3 0
34 20 7
38 24 11
28 15 0
36 23 4
56 42 15
84 65 25
112 90 41
155 125 71
144 115 59
145 120 66
100 79 32
72 58 23
106 96 69
78 70 49
61 53 32
68 56 34
60 45 22
46 30 4
44 28 3
35 17 0
43 25 5
44 26 6
38 20 0
40 22 2
39 21 1
41 23 1
53 35 11
63 46 20
58 42 16
57 41 16
51 36 13
43 32 12
86 79 63
91 89 77
74 75 67
60 62 59
51 55 58
55 60 66
49 53 62
54 54 64
60 59 67
50 49 55
51 50 56
51 50 56
57 57 59
56 55 51
60 56 47
53 44 27
49 37 13
54 43 15
55 45 18
41 37 12
45 43 22
39 33 17
47 39 28
45 36 29
61 54 46
77 71 57
60 55 36
46 41 21
42 37 15
32 27 7
33 28 6
33 31 8
34 36 15
33 40 24
79 95 82
114 137 129
104 127 119
110 122 108
69 70 52
46 34 10
72 58 32
46 39 13
48 44 19
71 65 41
74 66 43
39 28 6
32 20 0
38 23 0
38 23 0
42 30 4
43 34 5
46 36 9
50 40 13
53 43 16
52 45 17
58 53 24
36 31 2
37 33 6
38 34 5
48 43 13
52 47 17
59 52 23
48 39 10
49 40 11
50 41 12
54 45 16
67 58 29
63 53 26
78 68 43
60 49 27
53 42 20
56 45 25
45 34 14
46 33 14
56 43 26
57 44 27
51 40 22
83 72 52
71 60 40
39 28 6
38 28 3
59 49 24
44 36 13
43 35 12
37 31 7
50 44 18
44 40 13
21 17 0
37 33 8
43 37 11
49 44 15
43 37 11
58 53 24
55 49 23
56 49 23
44 33 11
44 32 10
40 28 6
40 28 6
41 29 7
41 29 7
44 29 8
39 27 5
41 30 8
34 28 2
44 45 13
49 55 19
243 131 19
237 130 16
226 122 7
229 126 8
235 129 9
231 118 0
234 117 1
234 126 18
228 137 44
157 82 0
124 62 0
153 96 19
168 104 14
178 112 15
174 104 8
188 119 26
159 97 12
148 95 19
138 90 28
113 73 21
73 45 0
59 36 0
74 49 8
86 61 21
93 68 28
64 38 1
98 70 31
125 100 60
122 100 59
71 52 12
107 91 55
194 175 142
239 216 182
149 119 81
112 75 30
130 91 34
120 83 13
145 111 40
172 136 78
232 201 155
255 238 207
255 243 222
249 238 220
250 241 224
247 235 219
249 234 215
249 233 210
247 230 204
242 225 195
241 222 189
230 208 169
228 205 161
230 206 158
232 204 156
232 198 150
209 176 123
128 98 36
147 122 56
214 192 132
219 202 150
252 234 196
255 247 213
246 228 188
194 175 132
174 155 112
177 155 116
223 197 172
225 200 178
234 214 189
240 223 197
252 234 210
248 232 207
245 230 207
250 236 210
251 235 210
229 215 189
228 214 188
241 226 203
247 232 211
244 228 205
238 222 197
237 220 194
232 215 185
241 222 192
234 217 189
219 202 176
212 194 170
219 201 177
234 218 192
247 231 205
242 225 199
251 234 208
245 228 202
225 210 181
241 226 197
252 237 206
246 231 200
235 220 189
242 227 198
236 221 192
215 200 171
174 159 128
213 196 166
241 224 194
232 215 187
242 225 199
238 221 195
249 229 204
243 219 191
234 208 183
239 214 194
213 180 163
167 119 99
155 89 63
157 75 38
176 85 32
192 98 26
216 121 31
250 155 47
255 164 43
251 152 25
231 129 5
249 145 34
244 136 35
220 111 10
214 100 1
222 102 5
233 106 9
239 107 7
244 108 6
244 112 4
240 108 0
246 111 6
232 109 15
213 118 36
252 176 114
255 204 171
205 147 133
157 112 107
221 187 186
237 217 210
250 222 219
210 157 165
207 143 157
198 131 148
214 148 162
231 163 174
243 175 176
209 141 128
173 106 79
157 88 46
156 86 27
186 114 38
240 166 79
255 191 94
255 179 75
225 143 35
232 150 38
204 131 20
203 125 16
239 144 36
255 151 45
243 126 21
220 101 0
214 96 0
214 104 6
238 140 43
235 142 46
225 135 38
231 142 42
255 169 66
245 163 55
251 171 60
252 177 75
190 117 40
117 48 0
115 48 5
131 62 29
159 85 58
177 95 71
185 95 69
182 93 63
167 89 53
147 75 37
137 67 31
127 56 24
122 45 19
146 68 46
221 143 121
226 151 130
216 148 129
234 173 154
195 147 127
141 103 84
219 190 172
209 187 164
255 241 212
235 215 182
207 187 150
231 211 176
239 222 192
235 219 193
229 215 189
199 189 164
183 176 150
214 208 182
235 228 209
197 191 175
197 189 178
220 212 201
222 216 202
220 217 200
216 215 197
218 217 197
226 223 204
222 217 197
179 174 154
144 139 119
188 181 163
213 206 188
222 216 200
222 219 202
215 209 193
218 212 196
196 190 174
200 195 176
214 207 189
218 211 192
209 202 183
235 228 212
246 240 228
241 237 226
244 242 229
247 245 230
222 224 203
214 215 197
207 209 195
212 214 201
209 209 199
215 215 207
199 200 192
188 189 181
211 211 201
223 225 212
219 221 207
217 220 203
145 146 128
83 81 58
85 80 51
97 88 57
73 64 33
79 70 39
72 63 32
83 74 43
79 70 39
54 45 16
83 74 45
76 67 38
60 50 23
64 54 27
55 45 18
48 38 11
50 40 15
53 43 18
41 30 8
32 24 3
39 31 10
51 45 23
42 36 14
41 35 11
50 43 17
66 56 29
58 51 23
55 48 20
61 51 24
40 31 2
115 108 79
164 158 126
62 56 22
53 48 18
197 191 167
255 255 234
195 189 163
71 64 36
72 63 34
51 42 13
44 32 6
37 25 0
45 35 10
26 15 0
132 121 99
186 175 153
110 98 76
111 99 77
63 51 29
49 37 15
45 32 13
50 37 18
48 32 16
44 28 12
35 19 3
40 25 6
42 25 7
46 30 5
50 31 0
101 82 39
149 124 70
146 121 64
130 108 51
116 95 48
93 79 44
82 70 44
80 69 47
70 59 37
65 53 31
54 42 18
39 24 1
45 30 7
38 21 1
38 20 0
48 30 10
37 19 0
40 23 3
42 24 4
38 20 0
49 31 7
62 45 19
56 42 15
50 40 15
56 49 30
68 64 53
68 67 62
89 91 90
76 80 83
58 61 66
55 60 66
49 53 62
49 53 62
46 49 58
54 57 66
54 57 64
50 53 58
58 59 63
54 56 55
50 49 44
57 53 41
50 41 24
45 34 12
39 28 6
42 31 9
52 46 24
43 38 19
36 28 15
42 34 21
52 46 32
66 63 46
54 52 31
61 59 36
57 51 25
47 42 13
44 38 12
64 58 32
39 35 8
51 51 27
76 81 61
95 108 91
90 110 99
87 107 96
86 98 84
50 53 32
110 100 73
78 63 34
38 28 1
47 40 14
60 53 27
75 65 40
103 91 67
53 41 17
43 33 8
56 46 21
54 47 19
44 37 9
52 45 16
83 76 47
56 49 20
78 73 44
76 71 42
135 129 103
127 122 93
80 75 46
71 66 36
50 45 15
47 42 12
44 37 8
65 58 29
61 54 25
57 50 21
58 51 22
74 67 39
87 80 54
145 137 114
108 100 79
46 38 19
72 63 46
68 59 44
45 35 23
78 68 59
72 62 52
59 52 36
50 43 24
37 30 4
38 31 3
52 42 15
50 40 15
63 53 28
41 34 8
43 39 10
48 47 16
48 47 17
35 34 6
30 26 0
52 46 20
81 75 51
104 98 72
70 64 40
40 32 9
41 30 8
46 33 14
37 24 5
37 24 5
41 28 9
48 36 14
44 32 10
39 27 3
31 24 0
34 30 1
44 45 13
60 64 31
229 115 1
217 107 0
235 131 18
244 143 29
234 129 11
232 121 3
241 124 8
225 113 5
227 132 38
178 100 18
119 56 0
164 108 34
209 148 57
197 135 36
188 125 32
166 108 24
142 96 21
109 69 7
99 63 13
85 53 12
59 35 0
60 38 0
80 57 16
101 76 35
76 48 8
109 80 40
136 107 65
88 59 19
138 115 74
131 109 70
206 184 147
197 173 135
109 77 36
101 63 14
148 106 48
128 87 21
132 99 30
175 147 82
235 211 163
255 242 209
250 239 217
250 243 225
250 241 224
247 239 220
245 233 211
249 233 208
247 227 200
240 220 187
231 211 174
235 212 170
225 198 153
229 201 153
229 199 149
236 203 152
172 136 88
67 34 0
128 99 41
217 195 135
226 209 157
255 246 202
255 241 208
232 217 186
222 204 164
159 141 95
194 173 128
235 213 174
229 205 181
232 209 191
234 216 192
246 230 204
240 224 199
243 227 202
249 233 208
237 221 196
224 208 183
229 213 187
246 230 204
240 224 198
244 228 203
244 227 201
237 220 192
234 215 183
230 210 177
220 200 167
197 178 148
202 182 155
226 206 181
235 215 191
241 224 198
232 216 190
230 213 187
233 216 190
220 204 178
242 226 200
251 236 207
249 234 205
238 221 191
234 217 187
239 222 194
219 202 172
185 170 139
215 200 167
242 225 195
238 221 191
242 225 197
241 224 196
239 222 194
237 218 188
244 220 192
245 219 192
230 208 185
251 221 197
222 176 143
149 86 42
191 109 49
230 137 60
252 153 62
246 145 39
238 138 18
240 137 9
235 128 0
244 130 8
238 117 10
222 96 0
233 104 3
236 104 3
239 107 7
242 109 8
241 105 5
242 107 2
242 112 2
247 119 9
251 120 16
228 113 22
199 117 43
223 160 107
183 118 98
143 88 85
169 127 128
209 178 176
255 235 228
204 167 161
186 124 129
196 123 132
219 152 161
227 161 165
195 126 121
153 82 64
198 124 89
203 126 72
205 123 50
233 148 58
250 161 59
242 155 42
243 157 38
238 150 26
240 142 17
233 135 10
246 152 36
255 174 62
245 140 35
213 103 5
209 97 0
221 112 17
224 121 28
231 140 47
255 180 88
255 184 94
236 163 71
220 144 50
200 120 21
255 177 76
231 153 53
204 132 47
123 62 0
103 45 0
145 83 46
161 96 64
175 104 76
180 100 75
185 99 74
186 102 74
162 92 58
147 85 46
128 68 31
108 48 14
131 66 38
183 116 90
186 120 96
154 92 71
162 105 85
184 136 114
186 148 127
227 196 176
234 211 193
220 202 182
199 184 161
189 174 151
230 216 190
237 225 201
235 223 201
232 221 199
214 206 183
204 196 173
220 214 190
230 224 202
207 200 182
206 199 183
221 213 202
230 222 211
232 226 212
243 240 223
241 238 221
236 233 214
226 219 200
195 188 169
197 192 172
196 193 174
206 200 184
183 177 163
199 196 181
228 224 212
232 228 216
213 209 197
212 209 194
223 220 205
238 232 216
255 250 234
244 238 222
248 245 230
250 246 235
247 244 235
247 243 231
235 233 218
205 204 184
196 195 175
200 201 185
207 209 196
205 207 196
209 211 200
198 200 189
219 221 210
221 223 212
224 226 213
218 220 206
179 182 165
105 104 84
93 91 68
73 67 41
82 75 47
89 78 50
56 45 17
69 60 31
67 58 27
51 40 12
67 56 28
93 84 55
64 55 26
57 45 19
59 48 20
59 50 21
64 55 26
58 46 20
78 66 40
80 68 46
51 40 18
40 29 9
54 43 23
56 45 23
64 54 29
76 64 40
55 43 17
53 44 15
53 44 15
60 49 21
48 37 9
68 59 28
87 81 47
45 41 6
73 68 38
228 223 203
255 254 234
188 182 158
63 58 29
63 54 25
54 45 16
40 28 2
40 28 2
43 33 8
49 39 14
78 67 47
89 78 58
63 50 31
57 45 23
39 27 5
39 27 5
42 30 8
43 28 7
40 23 5
36 19 1
40 23 5
39 22 4
50 32 12
56 38 16
90 73 43
104 86 46
139 118 65
144 122 64
141 118 64
123 105 57
118 103 70
150 138 112
94 82 58
58 46 24
51 39 17
45 33 11
38 26 4
36 21 0
48 31 11
48 30 10
54 36 16
39 21 1
37 20 0
40 23 3
40 22 2
41 23 1
60 44 18
62 50 24
57 51 27
69 67 52
68 69 63
69 70 72
63 66 71
59 64 70
50 54 63
54 58 67
48 52 61
47 51 60
49 51 63
46 49 58
48 53 59
55 60 64
59 63 66
53 55 52
54 54 44
42 39 24
94 87 68
77 69 46
36 28 5
36 28 5
44 38 16
44 37 18
46 40 26
45 39 25
57 54 37
76 74 53
55 53 30
55 54 26
46 39 11
50 43 14
78 71 42
74 67 38
39 35 8
60 60 34
64 68 45
56 65 46
79 93 78
100 116 103
63 76 59
60 63 42
48 39 10
53 40 8
53 42 14
63 53 26
66 56 29
55 45 18
61 49 25
80 70 45
52 42 17
44 37 9
45 40 11
74 69 40
119 112 84
92 85 56
46 41 11
88 83 54
112 106 80
95 89 63
56 51 22
69 64 35
73 68 38
67 62 32
49 44 14
60 55 25
82 75 46
84 77 48
68 63 33
76 71 41
83 76 48
97 90 64
143 137 113
56 50 28
33 26 8
41 34 18
42 34 21
49 41 30
49 39 30
47 39 28
50 43 27
39 35 10
57 52 23
67 61 29
40 31 2
41 31 4
44 34 7
44 37 9
37 33 4
48 47 17
53 52 24
86 84 59
105 100 78
59 53 31
136 130 108
181 175 153
76 70 48
49 41 20
42 31 11
44 31 12
37 24 5
41 28 9
41 28 9
48 36 14
44 32 8
38 28 3
34 27 0
37 33 4
44 45 13
70 74 41
230 118 8
219 111 2
233 131 21
223 121 11
232 128 13
234 124 9
229 113 0
224 111 5
220 123 29
193 114 37
116 56 0
100 50 0
176 125 44
187 137 50
203 152 71
193 149 78
101 69 12
84 57 10
125 99 62
87 64 30
69 49 12
94 75 35
91 69 28
112 87 46
122 95 52
81 52 8
95 66 24
127 99 60
117 93 55
218 194 156
158 131 88
84 51 0
122 81 19
169 125 54
169 127 53
166 129 59
206 179 126
251 232 189
255 248 212
246 241 211
249 245 218
248 242 218
247 239 216
248 236 212
248 232 206
248 229 199
245 222 190
239 213 176
229 200 156
228 197 150
225 192 141
220 187 134
237 201 149
178 142 90
82 46 0
130 98 47
198 173 117
206 184 134
251 234 191
253 237 203
236 219 191
186 169 139
122 103 63
207 188 145
226 207 164
207 187 150
224 202 178
234 213 194
232 216 191
232 216 191
246 229 203
245 228 202
215 198 172
220 203 177
239 222 196
232 215 187
234 217 189
236 219 191
232 215 189
233 213 186
230 211 181
224 205 172
212 192 157
211 191 158
202 183 151
206 186 159
236 214 190
238 218 194
240 223 197
239 222 196
235 218 192
224 207 181
246 230 204
255 240 214
243 226 198
238 221 193
236 219 191
241 224 196
217 200 170
175 158 128
219 202 172
229 212 182
231 214 184
239 222 192
246 229 199
244 227 197
238 221 193
235 215 188
240 216 190
229 205 179
240 219 192
255 225 191
251 205 153
220 157 88
255 177 97
255 160 68
242 140 39
232 126 16
233 124 5
235 122 0
246 130 9
243 123 10
225 99 0
229 99 1
236 104 3
238 107 1
240 109 1
243 113 3
245 115 5
238 111 0
246 122 8
251 129 18
225 97 0
219 107 21
255 191 121
232 172 122
151 86 66
175 114 111
170 122 118
246 207 200
199 161 150
148 98 89
209 135 136
189 107 109
180 105 100
160 87 70
153 78 46
179 102 50
213 129 57
233 141 54
235 133 33
236 130 20
233 126 10
237 133 12
224 129 3
248 154 28
239 144 18
243 140 19
255 148 41
239 120 18
215 95 0
221 111 16
227 134 41
236 156 67
247 179 94
228 169 89
233 183 110
255 216 141
255 228 146
235 178 89
236 160 64
235 150 57
204 118 41
140 66 3
89 39 0
98 56 16
183 133 98
201 146 115
190 129 100
183 118 90
185 113 88
154 85 54
132 72 36
121 69 30
106 57 17
116 68 32
150 97 66
165 114 87
178 131 105
190 148 124
224 192 167
254 228 203
250 228 205
240 219 198
230 213 195
213 197 181
210 197 178
231 218 199
235 223 201
239 227 205
234 223 203
222 214 193
232 224 203
240 232 211
238 232 210
220 214 192
205 198 180
219 212 196
234 225 210
242 233 218
225 213 197
200 189 171
230 222 203
241 233 214
216 205 185
211 200 182
146 139 121
182 176 160
211 208 191
220 217 202
224 221 206
195 192 177
212 209 194
213 210 195
228 225 210
240 237 222
247 244 229
246 243 228
252 249 234
248 245 230
250 246 235
250 246 235
242 236 222
204 198 182
176 171 151
192 190 169
218 217 197
212 213 197
228 229 215
206 206 194
196 197 183
207 208 194
213 214 200
204 206 193
200 202 191
189 191 180
172 170 157
112 106 90
57 50 31
56 48 25
68 56 32
66 55 27
67 56 28
70 59 31
54 43 15
87 76 48
81 70 42
58 47 19
63 52 24
60 49 21
62 51 23
53 42 14
57 45 19
54 42 16
55 43 21
42 30 8
47 35 13
54 42 20
54 42 20
46 34 10
57 45 21
56 44 18
51 40 12
66 55 27
57 45 19
55 44 16
68 59 28
124 118 86
53 48 18
204 198 172
255 251 231
247 242 222
147 141 117
64 59 30
64 55 26
51 42 13
39 27 1
41 29 3
49 37 11
50 38 14
34 21 2
26 13 0
39 26 7
38 25 6
36 24 2
39 27 5
40 25 6
31 16 0
49 32 12
45 27 7
34 17 0
42 25 7
62 43 26
50 32 10
69 54 25
92 77 38
133 111 62
136 113 59
143 120 68
141 123 77
95 80 49
48 36 12
40 28 6
40 28 6
43 30 11
39 27 5
36 24 2
41 26 5
41 24 4
45 27 7
58 40 20
43 25 5
34 17 0
43 26 6
51 32 15
35 17 0
50 36 10
58 48 23
74 72 51
70 72 58
66 68 65
69 72 77
61 66 72
49 53 62
52 56 65
49 53 62
45 49 58
48 52 61
48 52 63
43 47 58
53 57 66
69 74 78
60 65 68
51 56 52
56 58 45
57 56 36
75 71 46
52 47 18
41 36 7
40 35 6
33 29 2
49 44 22
48 45 28
41 39 24
46 43 26
52 50 29
36 34 9
44 40 11
56 47 18
76 67 36
59 50 19
37 30 1
39 35 8
41 41 15
33 37 14
48 56 35
100 111 95
122 135 118
85 96 80
51 54 33
59 54 25
49 38 8
48 37 7
54 43 15
72 60 34
57 45 19
40 28 2
36 26 0
51 41 14
44 37 9
57 52 23
73 68 39
72 67 38
53 48 19
76 71 41
74 69 40
33 29 2
23 19 0
36 31 2
32 27 0
38 33 4
52 47 18
46 41 11
111 106 76
122 117 88
69 64 34
64 59 29
57 52 22
49 44 15
44 39 10
36 30 4
37 31 7
38 31 12
30 23 5
38 31 15
42 35 19
47 40 24
57 50 31
62 56 32
96 91 61
74 70 35
50 46 11
46 40 8
29 20 0
33 23 0
43 36 10
57 51 25
65 61 36
110 105 83
207 202 182
220 213 197
92 85 69
107 100 84
112 105 89
77 70 54
47 38 21
43 32 12
35 23 1
29 17 0
45 33 11
40 28 6
44 32 8
46 36 11
39 29 4
39 32 4
37 34 3
48 49 17
82 86 53
231 125 15
223 119 8
217 115 4
217 115 4
230 129 15
229 125 12
222 114 5
221 119 19
206 120 35
142 73 6
89 39 0
86 46 0
151 111 42
181 141 69
168 129 64
155 122 68
104 83 40
99 83 49
71 55 22
74 58 25
81 63 27
86 67 27
78 56 15
94 69 28
90 63 18
107 78 34
145 116 74
160 132 92
218 194 156
119 96 54
80 52 5
173 138 80
150 106 35
162 116 39
189 151 76
227 197 135
255 237 196
255 240 214
249 243 217
245 243 218
245 241 214
244 239 210
248 237 209
247 232 201
244 228 195
240 220 185
239 213 176
238 209 167
228 196 147
228 195 144
229 193 143
224 188 136
153 120 69
87 54 3
150 118 69
187 159 111
212 188 142
255 239 198
254 234 201
244 225 195
193 173 146
78 57 26
81 61 24
129 110 68
200 181 141
242 222 189
255 236 212
255 234 215
255 237 215
255 246 222
242 222 198
220 198 174
242 220 196
249 227 203
253 231 207
238 217 190
242 221 192
238 217 188
241 220 191
241 220 191
222 202 169
215 195 162
215 195 160
220 200 167
230 211 179
234 214 187
243 221 197
238 218 194
241 221 196
234 217 191
238 221 195
251 234 208
254 238 212
234 218 192
237 220 192
242 225 197
239 222 194
219 202 174
184 167 137
175 158 128
210 193 163
238 221 191
235 218 188
233 216 186
235 218 188
229 212 182
224 207 179
232 212 185
234 212 188
232 208 184
238 217 188
246 214 173
221 173 107
236 170 86
223 136 41
217 115 14
233 124 19
241 127 15
235 118 2
247 128 12
241 116 6
238 111 6
221 91 0
231 99 1
240 108 7
241 109 1
242 112 2
242 112 0
245 118 5
249 125 11
251 130 17
225 103 0
230 100 4
233 117 32
176 98 24
176 113 60
202 132 107
192 125 116
214 161 153
244 200 191
149 105 92
175 121 109
198 127 123
176 101 96
144 77 61
148 84 56
145 81 35
175 106 41
195 114 32
206 116 19
219 119 8
231 124 8
232 123 4
237 131 9
246 143 22
233 130 9
243 137 17
246 132 18
224 101 0
220 98 0
220 108 10
236 141 49
255 206 123
255 215 139
255 224 152
255 218 149
255 214 146
239 191 119
233 181 98
246 182 94
227 148 56
193 111 29
149 70 11
97 34 0
73 35 0
87 59 22
168 130 94
213 168 135
250 203 173
216 165 136
177 122 92
152 99 67
135 89 53
172 130 90
183 145 106
185 150 112
206 167 136
226 189 160
252 221 193
255 239 211
253 238 209
239 228 200
227 217 192
238 227 207
254 241 225
248 236 220
243 234 217
241 232 215
227 216 198
220 212 193
226 219 200
231 224 205
233 226 207
227 220 201
209 202 183
223 216 197
214 207 188
235 228 210
229 220 203
161 153 134
68 55 36
80 67 48
134 123 101
190 179 157
221 209 187
211 200 180
189 182 164
191 185 169
199 196 181
212 209 194
170 167 152
171 168 153
220 217 202
236 233 218
250 247 232
245 242 227
247 244 229
250 247 232
252 249 234
250 247 232
241 235 223
227 219 206
224 217 201
202 195 176
188 180 157
217 211 187
207 205 182
214 213 192
220 219 199
236 235 217
218 215 196
200 199 181
189 188 170
187 188 174
204 206 195
210 212 201
213 211 198
99 93 79
71 64 46
69 61 40
53 41 17
50 38 12
49 38 10
102 91 63
74 63 35
105 94 66
95 84 56
55 44 16
51 40 12
58 47 19
55 44 16
46 35 7
54 42 16
64 52 26
48 33 10
41 26 5
49 37 15
54 42 20
52 40 18
57 45 23
50 38 14
53 41 15
58 47 19
56 45 17
55 43 17
49 37 11
66 57 28
51 44 16
107 101 75
247 241 219
247 241 225
245 240 221
126 120 96
67 62 32
73 64 35
46 37 8
43 31 5
41 29 3
54 42 16
56 44 20
46 33 14
51 38 19
41 28 9
39 26 7
37 25 3
40 28 6
47 32 13
62 47 26
61 44 24
42 24 4
35 18 0
37 20 2
39 20 3
34 17 0
37 23 0
100 84 50
129 107 60
132 109 57
144 122 73
113 94 52
57 42 13
47 35 13
44 32 10
47 35 13
38 25 6
36 23 4
42 30 8
45 30 9
45 28 8
42 24 4
43 25 5
36 18 0
43 26 6
39 22 2
31 14 0
40 23 5
33 21 0
40 34 10
69 71 50
74 80 68
65 71 71
59 66 72
53 57 66
49 53 62
45 49 58
45 49 58
46 50 59
50 54 63
47 51 63
45 49 60
66 70 79
77 82 86
55 60 63
52 57 53
61 65 51
54 57 36
41 41 15
50 49 21
47 46 18
41 40 12
42 40 15
61 61 37
43 44 26
30 33 16
52 51 33
62 60 39
45 39 15
43 36 8
52 41 13
45 34 4
53 44 13
52 45 16
37 33 6
41 41 15
31 33 9
37 40 19
71 78 60
96 105 88
98 107 90
70 75 55
57 53 26
52 45 16
45 34 4
75 64 36
85 73 47
38 26 0
41 29 3
40 30 3
40 30 3
41 34 6
38 32 6
51 45 19
40 35 6
91 86 57
103 98 68
49 44 15
34 28 2
48 42 16
41 36 7
45 40 11
44 39 10
32 27 0
39 34 4
41 36 6
38 33 4
48 43 13
