497 500
149 162 178
152 168 183
158 176 190
151 173 187
141 167 184
143 172 190
140 171 191
131 163 184
141 173 196
144 174 198
141 166 188
145 163 183
153 164 182
163 165 180
177 165 179
203 171 182
225 165 173
227 140 146
208 89 95
186 39 45
193 20 24
207 14 17
219 10 13
223 7 8
228 5 6
229 5 5
229 5 5
229 5 5
228 3 7
229 4 8
229 4 10
229 4 10
230 5 9
230 5 9
229 6 7
227 7 7
229 6 7
228 5 6
228 5 6
229 6 7
228 5 6
228 5 6
230 7 8
226 6 6
225 5 7
221 7 9
217 13 16
206 22 24
190 31 35
163 35 36
118 22 23
74 4 4
50 0 0
39 0 0
37 0 1
44 0 2
60 4 7
86 14 15
107 19 17
125 26 20
134 26 13
137 31 5
167 76 32
208 138 78
236 192 121
249 223 149
241 227 164
235 229 179
240 235 206
238 234 222
228 227 222
225 227 226
224 228 229
220 224 225
222 223 227
226 227 231
228 227 232
230 229 234
232 232 234
227 227 229
230 229 234
229 228 233
227 228 230
232 234 231
237 237 227
239 237 216
242 234 197
252 235 183
250 221 153
235 189 114
210 140 70
192 92 32
194 58 16
202 38 11
207 24 10
204 9 3
201 2 0
203 8 4
198 10 8
191 11 12
186 17 22
176 21 35
154 24 48
134 33 67
109 44 86
91 61 113
67 65 130
50 66 143
34 57 150
25 54 156
29 62 169
29 67 176
29 71 179
30 74 181
28 75 181
29 78 181
28 77 179
21 73 174
21 70 173
23 72 175
22 71 174
22 71 176
22 73 178
23 76 182
21 78 185
21 82 188
23 88 192
18 87 191
15 87 195
11 88 196
9 90 197
14 97 203
17 99 209
14 96 204
20 101 208
29 104 206
33 98 198
42 97 188
55 98 177
85 116 180
146 160 207
206 205 236
240 222 238
251 209 219
234 164 174
201 104 113
176 50 61
175 24 33
193 19 28
203 14 20
219 21 22
224 20 19
221 18 14
218 19 14
208 21 14
196 29 20
190 54 42
195 92 75
217 148 132
237 192 173
232 205 186
221 208 189
214 209 189
208 211 192
204 212 197
205 217 207
197 208 204
200 210 211
207 215 218
212 217 220
214 219 215
229 232 223
239 240 222
238 237 209
234 225 192
187 178 147
117 108 91
83 78 85
58 57 99
40 47 117
27 44 134
27 55 154
25 63 160
26 70 165
25 72 164
28 73 158
34 67 146
45 66 129
57 66 105
77 76 82
116 110 78
167 157 95
207 192 109
231 216 123
244 230 142
246 234 160
250 240 191
249 242 214
246 240 228
245 239 239
245 241 242
245 243 246
245 243 248
243 241 246
241 240 245
240 239 244
243 241 246
245 243 248
244 242 247
244 242 247
244 242 247
244 242 247
243 241 246
244 242 247
243 242 248
243 242 248
243 241 246
243 241 246
240 241 245
237 241 244
239 243 244
238 244 242
238 245 238
239 244 238
240 242 241
240 241 245
243 242 248
244 243 251
240 239 245
233 234 239
224 231 237
220 234 245
199 221 242
152 185 220
105 146 198
65 110 175
49 96 168
65 99 173
77 86 155
102 72 132
141 58 104
164 35 65
189 21 38
212 17 23
225 12 16
226 8 9
223 7 8
222 7 5
223 9 7
223 10 6
219 7 3
215 10 5
214 19 13
199 24 19
180 32 30
150 34 35
94 12 16
53 0 3
30 0 3
17 0 8
11 3 16
9 15 37
17 43 76
35 79 126
38 102 164
30 106 181
29 111 197
26 113 206
20 104 203
20 106 209
24 111 214
21 110 212
29 118 220
31 123 224
29 122 218
21 115 211
20 114 210
25 122 217
25 122 219
26 120 218
26 120 218
34 127 223
37 124 221
36 111 202
49 107 189
76 116 177
115 135 160
161 164 147
197 187 118
221 199 87
238 211 60
252 221 43
254 221 30
255 224 25
253 221 22
251 218 17
250 215 11
247 212 6
245 213 4
248 218 8
245 217 9
243 215 7
248 220 14
252 224 16
250 224 15
249 223 12
249 224 10
251 226 12
252 227 13
252 227 13
252 227 13
250 225 11
251 227 13
252 228 14
249 228 13
249 228 13
250 226 12
250 226 12
249 228 13
248 227 12
246 227 11
247 228 12
245 229 12
244 228 11
247 228 12
247 228 12
249 228 13
248 227 12
247 226 13
248 224 12
250 226 16
249 225 15
247 223 11
247 223 11
248 222 11
248 222 11
249 223 14
249 223 14
249 221 13
248 220 12
247 221 10
247 221 10
245 221 7
247 223 9
250 226 12
247 221 10
243 215 10
244 212 13
245 212 19
242 211 25
238 211 36
232 206 47
233 209 73
234 212 100
233 213 126
242 222 151
246 226 163
236 216 143
230 207 111
231 205 84
237 210 59
244 216 44
249 221 33
252 224 26
249 224 20
246 221 15
246 221 14
245 220 14
250 221 21
250 221 21
251 218 17
250 217 14
249 219 9
247 217 5
175 175 173
172 172 172
160 159 165
168 167 175
180 177 186
182 179 188
180 174 184
175 167 178
177 167 178
175 165 176
177 165 175
185 173 183
191 178 187
178 162 173
182 161 176
175 151 165
185 158 167
203 172 177
210 177 172
215 181 169
216 183 164
200 169 149
150 121 107
87 58 50
46 22 20
27 8 10
19 4 9
15 2 9
13 0 7
14 1 8
15 2 9
16 3 10
16 3 10
18 3 10
19 2 12
20 3 13
17 2 9
16 4 8
16 4 8
18 0 1
26 0 0
47 0 0
84 8 10
124 18 22
161 21 24
189 20 23
208 15 18
216 10 10
222 8 8
220 5 3
222 6 9
221 6 11
216 7 12
209 5 8
205 2 5
203 5 6
200 6 4
197 8 4
193 10 6
183 12 2
174 22 1
180 49 19
199 92 56
210 130 93
207 152 121
190 158 133
176 163 147
162 163 157
151 162 164
145 162 170
147 165 177
145 164 178
145 163 177
146 164 176
145 161 174
149 166 176
155 171 184
150 168 180
149 167 181
147 165 179
141 160 174
142 161 175
141 160 174
140 159 173
144 164 175
148 166 178
142 160 174
138 156 168
140 158 168
141 159 169
143 161 175
149 167 181
150 166 182
149 158 175
157 156 172
169 155 168
187 155 166
191 145 148
155 94 91
155 83 69
195 119 93
228 150 111
237 161 109
229 160 95
226 164 91
226 171 91
224 173 92
226 181 100
224 182 106
222 184 113
225 187 125
208 172 120
150 118 80
78 50 26
35 8 0
24 3 0
22 2 3
19 5 5
18 9 10
17 15 16
41 47 47
94 106 106
144 160 160
160 179 183
161 180 187
151 169 179
148 164 179
154 171 187
154 173 188
147 168 185
152 174 195
145 172 193
132 163 183
134 166 187
139 170 191
145 171 194
152 173 194
152 165 182
153 156 173
168 156 170
196 164 177
223 166 175
227 140 148
202 85 93
183 36 44
191 18 24
207 14 19
215 9 11
224 10 10
226 6 6
228 6 5
229 7 6
228 5 6
228 5 8
228 5 8
228 5 10
228 3 9
230 5 11
230 5 9
229 5 6
229 6 7
228 5 6
230 8 7
229 7 6
229 6 7
229 6 7
230 6 7
229 5 6
230 6 7
229 6 7
228 5 6
224 6 7
221 8 10
213 13 15
205 22 24
186 31 29
154 29 27
117 19 16
82 8 7
55 0 0
51 0 0
66 8 7
86 12 11
108 17 14
130 21 16
141 21 7
150 26 2
168 53 9
199 105 35
233 162 72
241 194 90
236 207 103
232 215 123
239 227 155
241 230 185
240 232 209
230 227 218
228 228 226
226 230 231
221 226 229
219 222 227
222 223 227
220 221 225
222 223 225
228 230 229
220 222 219
221 225 224
221 225 224
226 232 230
229 234 227
236 239 220
236 236 198
237 231 171
248 233 150
252 227 124
252 212 99
241 181 71
218 131 36
207 85 20
194 45 3
196 21 0
200 9 0
203 6 0
207 8 3
205 10 6
201 12 10
197 14 18
189 22 32
170 23 42
138 21 48
119 39 74
120 75 118
91 77 130
53 61 126
41 58 138
30 55 148
27 59 160
28 65 171
29 72 177
31 78 182
28 77 180
24 76 177
27 79 180
24 78 178
21 73 175
19 71 173
21 70 175
20 71 178
21 74 180
22 76 182
18 76 183
17 78 184
21 85 191
24 92 199
21 95 204
15 93 202
12 94 202
18 100 208
21 103 213
19 100 208
23 100 204
31 101 199
37 96 186
51 97 175
90 121 185
142 162 212
201 207 243
235 231 254
249 235 250
255 229 238
253 206 214
228 157 165
200 100 110
172 45 54
179 25 33
190 15 20
203 15 16
214 19 17
216 21 15
214 27 18
202 32 19
194 48 33
204 93 74
224 143 124
247 196 179
255 226 211
249 231 217
233 227 213
216 218 204
203 214 200
198 211 202
199 214 209
195 209 209
202 213 215
211 219 222
218 222 221
220 223 212
228 231 204
244 243 199
249 243 183
242 230 156
210 196 123
159 147 89
116 107 76
75 70 77
51 54 95
40 55 124
33 61 145
28 69 159
20 71 163
19 72 164
25 74 166
35 72 161
39 64 144
50 60 122
63 63 101
86 81 87
128 120 99
191 182 139
235 224 170
247 235 183
251 239 197
252 242 215
250 243 227
244 239 235
244 240 241
243 241 244
243 241 244
242 240 245
243 241 246
243 241 246
243 241 246
243 240 247
243 240 247
243 242 247
243 242 247
244 242 247
244 242 247
244 242 247
244 242 247
244 241 248
244 241 248
245 240 247
243 240 247
244 241 248
243 242 248
242 241 249
242 241 246
242 242 242
241 241 239
241 243 242
240 241 243
241 240 245
246 244 249
242 237 241
241 236 240
239 239 241
235 240 244
229 243 252
204 227 245
158 187 219
104 133 177
72 91 147
93 89 148
118 79 132
139 58 99
166 36 62
191 23 38
209 16 21
221 13 13
228 10 9
228 9 7
225 5 5
225 7 6
224 9 7
225 10 8
223 10 6
220 8 4
221 13 9
207 14 9
202 28 27
182 34 34
139 24 27
89 7 11
55 0 6
43 10 17
25 5 16
8 1 17
0 9 34
10 39 73
31 79 128
38 103 167
36 115 192
30 116 203
22 109 204
22 110 210
24 113 213
22 114 215
21 117 217
21 119 218
21 121 219
21 121 217
21 120 214
25 124 218
21 119 216
24 121 218
27 121 221
36 124 222
46 125 220
51 115 202
69 115 190
105 133 180
157 168 174
197 195 156
219 208 118
230 212 78
242 219 51
250 222 34
254 222 25
255 222 21
253 217 19
251 213 14
250 211 10
250 213 10
251 216 10
250 220 12
246 220 11
243 217 8
247 221 12
253 227 18
251 225 14
251 226 12
251 226 12
251 226 12
251 227 13
251 227 13
251 227 13
249 225 11
249 224 10
251 227 13
249 228 13
247 226 11
248 228 11
249 229 12
250 226 12
249 228 13
248 229 13
247 228 12
247 228 12
247 228 12
248 227 12
249 228 13
249 228 13
249 228 13
248 227 14
247 226 13
249 225 13
251 225 14
249 225 13
249 225 13
249 225 13
248 224 12
249 223 14
250 224 15
248 222 11
248 222 11
247 221 12
248 222 11
246 222 8
245 221 7
247 222 8
245 220 6
243 215 9
245 217 12
247 218 18
247 217 21
246 217 25
241 215 34
236 211 49
233 207 68
229 206 90
237 213 113
237 214 120
233 210 108
231 205 82
233 205 61
241 210 41
246 216 30
251 223 28
251 224 23
247 222 16
246 224 16
245 221 11
244 220 10
249 220 18
247 218 18
247 214 13
245 213 8
248 218 10
246 216 6
183 179 168
177 174 167
166 164 165
176 173 180
180 177 186
179 176 187
178 175 186
179 173 183
178 170 181
177 167 178
179 167 177
188 176 186
185 172 181
175 159 169
177 156 171
176 152 166
185 159 172
201 174 181
212 184 183
224 196 192
226 199 188
218 191 180
190 163 156
137 112 108
70 48 50
26 5 10
20 3 9
20 5 12
16 4 8
15 3 7
15 4 10
16 5 11
16 5 11
16 5 11
16 3 12
16 3 12
15 4 10
16 5 11
15 4 10
17 2 7
21 1 2
33 0 0
59 0 2
96 10 11
135 15 17
169 19 20
190 14 14
210 16 14
219 15 14
219 9 8
216 3 5
216 3 7
215 6 9
211 7 10
209 6 9
200 4 5
199 10 8
193 14 9
182 14 5
174 23 6
186 54 29
199 90 59
211 128 96
213 154 124
195 157 136
176 157 143
164 159 155
154 162 164
152 165 173
145 163 173
144 164 175
142 161 175
146 164 176
146 164 176
146 163 173
152 166 177
150 166 179
149 165 178
149 167 181
147 165 179
146 165 179
148 167 181
145 164 178
140 159 173
139 159 170
142 162 173
142 160 174
142 160 172
145 163 173
144 162 172
142 160 172
145 163 177
144 163 178
149 166 182
155 163 182
157 156 172
167 153 166
179 152 159
171 130 128
145 93 80
156 96 70
199 134 94
215 149 97
219 155 91
218 158 86
222 166 89
227 176 97
227 179 103
224 182 110
219 181 116
203 168 114
155 123 82
78 51 24
33 10 0
22 1 0
20 0 2
21 2 6
20 3 9
16 4 6
13 4 5
18 16 17
41 47 47
98 110 110
154 169 172
167 186 192
151 171 180
144 163 177
151 170 185
147 166 183
141 162 181
146 168 191
143 168 190
137 165 186
149 177 198
143 171 192
142 164 185
150 167 185
155 161 177
169 158 174
192 162 174
213 157 168
217 131 140
203 87 96
183 38 45
189 16 22
207 14 19
216 10 14
223 7 8
226 6 6
226 7 5
229 7 6
226 6 6
227 7 9
226 6 8
228 5 8
228 5 8
229 4 10
229 4 8
229 5 6
228 5 6
228 5 6
227 4 5
228 6 5
228 6 5
229 6 7
229 6 7
230 6 7
230 6 7
230 6 7
231 7 8
230 6 7
228 5 6
224 6 7
219 9 10
213 15 14
201 21 20
182 28 26
157 27 25
130 26 27
94 5 7
78 2 2
97 19 17
109 20 16
124 21 12
143 25 11
155 30 2
176 51 7
208 95 27
234 146 49
249 182 65
243 196 66
228 198 66
226 203 87
234 215 121
242 224 160
240 226 187
236 229 210
229 229 221
228 230 229
226 230 233
226 229 234
224 228 231
222 226 227
227 231 230
228 234 230
220 229 224
222 231 230
223 233 232
228 238 237
221 231 222
229 235 209
232 234 185
238 235 154
241 230 122
243 223 88
250 218 71
251 203 59
245 174 48
226 123 31
200 68 6
199 41 6
202 22 5
204 12 1
206 7 0
209 10 5
211 16 14
198 12 15
182 11 19
171 25 38
151 34 53
160 77 103
179 130 162
132 113 158
74 75 131
45 58 128
34 56 139
35 64 156
33 69 166
24 66 168
25 70 173
26 74 176
20 72 173
20 72 173
22 76 176
25 78 180
20 73 177
19 70 177
19 72 178
20 74 180
20 77 184
27 85 192
26 89 195
21 88 195
23 94 202
24 101 209
19 100 208
15 97 205
18 100 208
22 100 209
25 97 205
32 100 199
38 95 185
46 92 169
75 109 170
137 158 205
197 205 241
230 230 255
243 239 255
245 237 248
250 233 241
254 224 232
249 199 208
240 167 176
208 107 115
178 47 53
179 24 28
190 17 19
198 19 15
200 23 15
201 37 25
197 54 37
208 91 71
232 147 127
251 192 174
255 223 211
255 237 228
251 242 235
241 242 234
225 232 224
211 224 217
200 216 213
187 206 204
199 213 214
211 223 223
216 222 220
220 224 210
228 231 200
234 234 184
242 238 164
245 236 141
240 227 115
232 216 103
206 192 95
161 148 78
109 100 69
77 76 82
57 66 107
38 62 126
33 72 151
25 75 162
25 78 170
27 78 170
34 74 169
41 68 157
50 59 138
59 60 117
84 81 112
138 133 139
197 191 177
233 227 201
247 240 214
249 241 220
251 243 232
247 242 236
246 242 241
242 240 241
242 240 243
241 239 242
242 240 245
242 240 245
242 240 245
244 242 247
245 242 249
244 242 247
243 242 247
243 242 247
245 243 248
244 242 247
244 242 247
244 242 247
244 241 248
244 241 248
243 240 247
243 240 247
244 241 248
244 241 250
245 239 249
244 239 246
245 240 246
242 240 243
241 241 243
240 241 243
240 239 244
244 242 245
245 239 243
246 240 242
245 241 240
237 238 240
233 243 245
229 243 252
208 223 244
161 168 197
117 105 145
107 64 107
135 49 84
165 38 65
191 23 38
213 18 24
223 15 15
225 10 7
228 9 7
229 7 6
226 7 5
225 5 5
224 6 5
223 8 6
223 8 5
221 8 4
223 11 7
214 9 6
207 15 12
200 28 28
184 41 43
135 25 28
88 9 14
64 9 15
35 0 7
23 3 15
8 4 21
4 15 43
18 50 89
38 89 142
45 114 181
38 119 198
29 114 204
29 119 215
29 122 218
21 117 217
17 116 217
20 122 222
19 123 222
23 127 224
21 124 219
26 126 220
26 125 219
30 127 222
30 123 219
35 118 212
48 115 204
67 118 197
100 131 195
143 159 193
191 193 188
220 214 166
229 216 120
234 218 81
245 224 57
249 224 36
250 220 26
254 218 20
252 214 15
250 211 12
248 209 10
251 214 12
252 220 15
249 221 15
246 220 11
243 219 9
249 223 14
253 227 16
251 226 12
252 227 13
253 228 14
251 226 12
251 227 13
251 227 13
250 226 12
250 226 12
251 226 12
251 227 13
248 227 12
248 227 12
249 229 12
249 229 12
251 227 13
249 228 13
249 228 13
248 229 13
247 228 12
247 228 12
248 227 12
249 228 13
249 228 13
249 228 13
248 229 15
248 227 14
250 226 14
249 225 13
250 226 14
250 226 14
250 226 14
249 225 13
250 224 15
251 225 16
251 225 14
249 223 12
248 222 13
248 222 11
247 223 9
246 222 8
248 224 10
247 221 10
246 220 11
249 223 16
248 222 15
249 222 17
251 222 22
248 221 30
241 214 39
234 209 55
233 208 79
232 209 93
231 208 96
233 207 88
237 208 68
238 208 48
243 211 30
247 217 23
249 220 22
244 217 14
241 216 10
246 222 12
245 221 9
243 217 8
243 215 10
242 213 11
245 212 9
250 218 13
249 219 11
246 216 6
184 176 153
184 177 158
182 175 167
176 172 171
167 164 171
173 171 182
175 173 184
176 173 184
175 172 181
176 168 179
178 168 177
183 171 181
180 167 176
178 162 172
184 164 176
185 163 176
196 172 185
208 185 193
213 191 194
223 199 199
225 201 197
223 200 194
218 194 192
185 161 161
112 87 93
49 26 34
23 2 11
20 3 11
18 3 8
16 4 8
15 4 8
14 3 7
14 5 10
15 6 11
14 4 12
13 3 11
14 4 12
14 5 10
17 6 12
15 3 5
21 2 4
31 1 1
46 0 0
71 0 0
108 5 6
147 17 15
175 18 13
192 13 8
209 15 13
216 13 9
217 9 7
217 7 6
215 6 9
212 6 8
208 8 10
201 7 7
195 12 8
187 19 10
175 25 10
176 47 25
200 94 68
208 127 100
205 147 125
194 157 139
176 156 147
168 160 158
156 160 163
155 166 172
151 168 178
143 163 174
142 161 175
140 162 175
144 164 175
145 163 175
146 162 175
153 167 180
151 167 180
152 168 181
151 169 181
148 166 178
148 167 181
147 169 182
144 163 177
140 159 173
140 162 175
141 160 174
142 162 173
144 164 175
149 169 178
146 166 175
145 163 173
143 161 173
145 164 178
147 166 181
147 162 181
149 157 176
158 157 173
168 156 166
158 132 135
127 90 81
120 72 50
149 93 58
194 134 84
222 162 102
224 163 96
218 160 87
234 180 108
237 188 119
224 180 117
206 169 114
156 123 80
83 56 27
36 13 0
20 1 0
19 0 6
17 0 10
17 2 9
18 3 10
16 1 6
20 8 12
21 12 15
22 20 23
46 50 53
104 115 117
152 170 174
158 178 185
151 173 184
148 170 184
148 169 186
142 163 182
143 163 187
150 170 195
149 171 194
144 169 191
143 168 190
142 160 180
150 159 176
167 161 175
194 163 178
221 165 176
221 135 146
194 78 87
178 32 42
189 18 26
207 14 19
216 10 12
223 7 8
229 6 7
229 7 6
229 7 6
226 6 6
226 8 9
226 8 9
227 7 9
228 5 8
229 5 6
230 7 10
228 5 6
228 5 6
225 5 5
225 5 5
226 6 6
226 6 6
226 6 6
228 5 6
229 6 7
230 5 9
230 5 9
229 6 7
228 5 6
230 6 7
228 5 6
225 7 6
222 8 8
220 10 11
212 14 13
204 22 21
187 24 25
164 24 27
140 17 20
116 10 12
114 16 13
116 15 7
135 28 10
162 44 14
180 62 14
213 101 27
242 144 45
255 180 55
249 192 49
240 195 44
233 197 47
228 196 59
231 204 87
239 215 127
243 225 163
241 231 195
236 231 212
228 227 222
227 228 230
223 227 230
223 228 231
229 235 235
224 233 230
218 231 224
216 231 226
215 229 232
215 230 235
217 232 237
212 225 218
215 225 198
224 229 171
228 230 131
231 224 92
240 225 62
248 223 45
253 215 42
255 202 47
247 167 46
219 113 25
202 67 11
194 34 0
200 19 0
207 13 3
211 14 8
207 13 13
199 16 18
180 19 24
165 34 42
176 74 87
196 127 145
202 162 186
174 157 191
116 114 161
54 64 123
30 50 119
32 61 139
33 69 155
25 64 159
24 68 167
28 73 176
23 70 174
20 72 174
24 77 179
21 74 178
18 73 176
18 72 178
20 77 182
19 77 184
19 77 185
24 84 194
26 88 197
18 86 195
17 89 197
23 101 209
23 104 211
19 100 207
26 103 211
31 99 208
30 89 193
34 83 176
52 91 168
82 111 169
127 146 188
183 193 220
220 221 241
235 231 245
242 236 246
246 241 248
242 235 242
252 237 244
255 228 236
255 210 216
247 172 177
212 107 112
179 50 54
182 32 34
188 33 31
182 34 24
183 50 35
205 94 74
235 150 129
255 200 181
255 225 211
255 234 228
249 238 236
241 240 238
237 243 241
231 243 241
223 239 238
207 227 226
201 219 221
210 224 225
216 227 223
217 223 209
223 226 195
240 239 183
241 239 156
242 234 123
240 230 96
238 227 77
239 225 74
234 221 81
210 197 83
165 151 78
126 118 82
92 93 98
59 75 111
48 78 140
33 76 154
28 78 167
27 76 169
33 72 167
39 66 157
50 58 141
73 72 138
117 114 157
176 173 194
216 214 217
237 237 229
246 244 232
245 243 231
246 241 237
245 241 240
246 242 243
246 242 243
241 239 240
241 239 240
241 239 242
242 240 243
244 242 247
245 243 248
244 242 247
244 242 247
244 242 247
245 243 246
244 242 245
244 242 245
244 242 247
243 241 246
242 241 246
242 241 246
242 241 246
243 241 246
244 242 247
245 240 247
246 239 247
249 239 248
246 239 246
245 240 246
240 239 244
239 240 244
240 241 245
241 241 243
243 238 242
245 239 241
246 242 243
240 240 242
235 240 244
235 239 248
235 234 248
227 208 227
188 138 163
149 61 85
165 34 52
190 26 37
209 18 25
218 12 14
223 10 12
224 9 7
225 6 4
224 5 3
230 8 7
225 6 4
223 4 2
224 6 4
221 6 4
224 10 8
229 17 14
225 17 13
213 11 7
208 20 18
204 38 38
176 36 37
125 16 21
83 4 9
54 0 5
35 2 11
23 5 19
9 7 29
7 22 55
19 52 95
39 91 148
43 114 180
31 114 194
31 122 211
30 127 221
19 119 217
14 116 216
8 114 214
11 119 218
19 127 225
16 123 219
22 125 220
27 128 220
29 124 216
29 116 209
40 114 203
57 112 194
91 126 194
139 157 205
184 189 211
213 209 198
228 217 171
233 221 135
238 224 102
242 222 73
244 220 50
250 220 36
250 216 21
249 210 11
247 208 7
248 210 11
250 214 14
246 218 13
246 219 14
245 220 13
246 222 12
246 220 9
250 224 13
252 225 12
252 225 12
252 227 13
253 228 14
251 227 15
250 226 14
250 226 12
250 226 12
251 227 13
250 226 12
248 227 12
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
247 228 12
248 229 13
249 228 13
249 228 13
249 228 13
248 227 12
248 227 12
249 225 11
250 226 14
251 227 15
250 226 16
249 225 15
249 225 13
250 226 14
251 225 14
250 224 13
248 222 11
248 222 11
245 221 7
244 223 8
244 223 12
247 223 13
252 227 20
249 224 17
244 220 10
246 220 11
251 223 18
247 219 24
239 213 38
237 214 58
233 210 78
235 213 93
236 214 94
237 212 83
239 212 63
241 210 42
246 216 30
248 218 22
246 217 17
244 216 11
242 216 9
243 217 8
244 218 9
246 220 11
246 218 13
244 216 11
246 213 10
250 218 13
249 219 11
247 220 9
197 182 139
193 181 143
192 182 157
187 179 166
174 170 169
179 176 183
176 174 185
173 171 182
176 173 182
181 175 185
183 173 182
173 162 170
174 162 166
183 168 173
191 171 180
193 172 181
204 183 192
211 190 197
210 191 195
215 196 198
214 196 194
218 199 195
228 207 206
215 193 195
170 144 153
105 79 90
43 19 32
24 3 12
19 2 8
20 5 10
18 6 10
15 4 10
15 4 10
14 4 12
14 4 12
12 5 12
12 5 12
12 6 10
12 1 5
15 0 3
25 5 6
33 3 3
42 0 0
64 3 2
110 22 18
155 44 37
175 37 27
179 18 8
189 10 3
205 13 8
214 12 8
215 9 9
215 9 11
211 8 11
206 10 12
195 10 8
182 13 6
173 22 11
169 42 23
182 80 57
204 126 103
198 141 122
185 149 137
171 150 145
166 157 158
162 163 168
154 163 170
156 170 181
150 168 180
143 162 176
148 170 183
146 168 181
141 160 174
142 162 173
151 167 180
153 169 182
151 167 180
148 164 177
144 162 174
141 159 171
142 161 175
146 165 179
140 159 173
139 158 172
142 164 177
142 164 177
142 162 173
143 163 174
145 165 174
148 168 177
149 167 177
150 170 181
152 172 183
144 163 177
148 165 183
155 168 187
153 160 179
159 157 171
154 141 148
152 127 123
135 98 82
137 92 61
184 131 89
226 169 116
227 167 107
225 165 102
231 176 112
232 182 121
223 180 125
168 134 89
90 61 31
38 15 0
24 5 0
18 2 5
17 1 11
14 0 13
15 2 12
17 4 13
16 1 8
18 3 8
21 10 14
15 9 13
19 17 20
49 54 57
102 116 119
147 166 172
157 180 188
155 179 191
158 181 197
156 177 198
155 173 197
160 177 203
155 173 197
148 166 188
148 165 185
158 166 185
168 164 179
185 159 172
214 160 173
221 138 148
201 85 94
178 32 42
184 13 21
206 15 20
215 9 11
223 7 8
226 6 6
229 5 5
229 7 6
228 5 6
227 7 9
228 10 11
226 8 9
226 6 8
228 5 6
230 6 7
229 6 7
227 4 5
225 5 5
226 6 6
225 7 6
224 6 5
225 5 5
226 6 6
228 5 6
228 5 6
230 5 9
230 5 9
229 6 7
229 6 7
230 6 7
229 6 7
226 6 6
224 6 5
222 6 7
220 10 11
214 14 14
202 16 17
185 16 21
166 15 20
150 17 20
131 12 8
119 7 0
134 26 0
168 60 11
209 106 31
246 150 48
255 176 48
255 191 41
249 197 35
241 197 30
240 201 36
238 202 46
235 202 63
234 204 92
238 216 130
245 229 170
237 227 191
233 226 208
231 228 221
226 228 227
229 234 237
229 238 237
218 230 228
207 226 224
207 228 231
206 226 237
203 222 237
183 200 216
157 172 175
174 186 164
205 214 157
221 226 124
225 224 82
236 226 51
246 228 34
250 221 29
255 216 38
255 198 50
240 156 40
212 101 19
199 62 7
193 30 0
199 19 2
200 16 6
192 13 9
185 19 19
173 30 32
182 72 75
213 132 139
214 163 172
205 174 190
198 184 210
159 157 194
102 110 157
56 73 129
33 58 124
28 60 135
27 63 147
28 67 160
27 69 169
26 71 174
25 74 177
21 73 175
15 70 173
19 76 181
23 80 185
24 82 189
22 83 190
18 80 189
18 80 191
19 85 195
13 84 192
12 86 193
20 98 206
26 105 210
26 103 209
29 98 202
41 92 197
53 89 186
55 77 160
81 92 156
134 139 181
186 186 210
214 211 222
234 227 234
237 228 233
239 230 235
244 242 247
240 238 243
247 240 248
255 241 248
255 227 232
255 206 210
239 162 168
198 99 104
168 51 57
166 43 45
165 52 46
186 88 75
220 147 128
254 202 181
255 228 211
252 232 223
251 237 236
242 238 239
232 236 239
228 239 241
224 240 240
205 225 226
188 207 211
183 201 203
203 215 215
220 228 217
225 229 202
230 230 178
241 239 154
245 239 125
238 230 87
238 226 62
238 227 49
237 225 45
240 226 57
236 220 73
211 193 81
175 161 86
128 122 90
85 88 93
58 76 114
39 69 131
33 72 151
32 72 160
30 64 154
30 54 140
56 64 139
108 108 170
165 162 205
211 207 232
237 235 246
243 243 245
241 241 239
242 242 240
243 241 242
243 241 244
246 241 245
244 242 243
241 239 240
241 239 240
242 240 243
243 241 244
244 242 247
245 243 248
244 242 247
244 242 247
244 242 245
244 242 245
244 242 245
244 242 245
244 242 247
243 241 246
242 241 246
242 241 246
242 241 246
242 241 246
243 241 246
246 241 247
249 239 247
248 238 246
246 239 246
245 240 244
241 240 245
240 241 245
242 243 247
241 240 245
242 240 243
245 243 244
246 244 247
243 243 245
239 240 244
239 234 241
246 226 237
253 207 218
221 135 148
179 55 66
189 25 32
208 17 22
220 14 16
224 10 10
222 8 8
224 8 9
226 8 7
225 6 4
227 5 2
227 5 2
226 7 5
225 6 4
224 9 7
226 12 10
230 16 14
224 15 11
215 7 3
209 11 8
212 28 26
199 37 35
168 34 35
135 30 34
88 12 16
49 0 5
36 4 15
21 4 22
6 3 30
6 20 55
23 57 102
42 94 151
43 113 182
34 117 197
34 125 214
27 126 220
18 120 220
15 121 223
20 128 229
19 127 226
14 121 217
19 122 215
27 125 214
25 115 201
32 110 193
51 114 191
90 131 197
139 160 213
180 186 220
213 210 221
222 214 201
233 224 181
238 228 157
242 230 132
243 225 101
239 217 71
245 216 50
246 214 31
247 211 15
248 213 10
248 213 10
246 215 11
242 215 10
243 218 12
247 226 15
245 224 11
248 224 12
249 224 10
252 225 12
253 226 13
251 226 12
252 227 13
251 227 15
251 227 15
251 227 13
251 227 13
249 225 11
250 226 12
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
249 228 13
248 229 13
247 228 12
249 228 13
249 228 13
249 228 13
249 228 13
248 227 12
248 227 12
