500 428
238 171 2
241 174 5
240 171 5
236 167 1
243 176 9
241 174 7
240 171 5
238 169 3
241 174 5
239 172 3
233 169 1
235 171 1
239 175 5
234 170 0
234 170 0
241 178 5
236 173 0
238 175 2
240 176 6
238 174 4
241 174 5
237 170 1
233 166 0
236 169 2
239 172 5
236 169 0
238 171 2
241 174 5
239 172 3
239 172 3
237 170 1
235 169 13
238 173 45
149 98 9
37 8 0
30 13 5
29 10 3
28 11 4
29 11 7
24 9 4
25 8 1
33 15 3
26 8 0
151 130 101
249 223 188
244 215 181
248 216 191
248 217 196
243 219 191
237 216 187
242 218 192
241 217 191
244 218 193
244 218 193
247 223 197
246 222 198
244 219 197
242 217 195
238 216 195
248 226 205
237 215 194
243 221 200
248 226 205
242 220 199
246 221 201
251 226 206
242 220 199
245 223 202
248 223 203
245 223 202
243 221 200
241 220 199
246 225 206
242 224 204
244 223 204
247 226 207
238 219 202
240 218 204
245 223 209
251 228 212
246 225 208
249 228 209
248 227 206
240 219 198
247 226 207
239 218 201
236 217 200
233 214 199
229 185 172
228 188 176
234 199 193
97 69 66
27 6 5
26 10 11
25 10 13
24 12 12
24 12 12
27 13 12
29 14 11
20 1 0
134 106 92
240 207 188
227 192 172
237 202 183
230 197 182
234 202 187
240 207 190
241 208 191
237 208 190
231 202 184
233 201 186
236 204 189
238 205 190
243 210 195
232 199 184
230 198 183
238 209 193
232 203 187
236 203 186
244 211 194
235 204 186
235 204 186
235 206 190
240 211 195
233 204 186
237 208 190
245 213 198
239 207 192
238 206 193
239 207 196
237 205 194
243 211 198
238 206 193
236 204 189
240 208 193
236 204 189
240 208 193
240 208 193
243 211 198
235 206 192
237 208 194
242 213 199
234 205 191
241 212 198
239 210 196
233 204 190
237 208 194
241 212 198
239 212 193
237 210 191
242 215 196
236 209 192
240 213 196
243 216 199
239 212 195
236 209 190
241 214 193
243 216 195
242 213 199
239 210 196
242 213 199
239 210 196
241 212 198
249 220 206
241 211 200
245 216 202
243 213 202
243 215 203
243 215 203
244 216 205
249 221 210
238 210 199
246 218 206
241 213 201
245 217 205
242 214 202
239 211 199
241 213 201
244 216 204
245 219 206
243 217 204
243 217 204
240 214 201
240 214 201
246 220 207
243 217 204
246 220 205
246 220 205
242 216 201
241 215 200
246 220 205
240 214 199
237 211 196
244 218 203
241 215 200
241 215 200
237 209 195
245 217 203
242 214 202
242 216 203
247 221 206
246 220 203
238 215 197
238 215 197
245 224 205
239 218 201
241 219 205
245 223 209
240 217 201
245 222 206
243 220 204
242 219 203
239 216 200
250 227 211
245 222 206
239 216 200
246 223 207
244 221 203
247 226 207
245 224 205
244 223 204
245 224 205
242 221 202
245 224 205
241 220 201
248 227 206
242 221 200
245 224 205
244 225 208
241 222 205
241 222 205
241 222 205
244 225 208
239 220 203
249 230 213
239 220 203
241 222 205
241 222 205
241 222 205
246 227 210
241 222 205
244 225 208
240 221 204
243 224 207
242 223 206
245 226 209
246 227 210
239 220 203
246 225 206
247 226 207
243 222 203
244 223 204
247 226 207
237 216 197
245 224 205
251 230 211
242 221 204
243 222 205
243 224 209
246 227 212
245 226 211
242 223 208
244 225 210
244 225 210
242 223 208
242 223 206
248 229 212
243 224 207
246 227 210
247 228 211
246 227 210
245 226 209
244 225 208
244 225 208
241 222 205
247 228 211
246 227 210
247 228 211
248 230 210
244 226 204
243 225 203
242 224 202
249 231 209
241 223 201
238 220 198
243 227 204
240 224 201
255 241 223
158 138 131
26 5 4
28 8 10
20 4 5
18 4 3
16 2 1
16 2 1
16 1 0
21 3 1
24 3 0
52 27 0
181 145 49
231 175 30
237 173 3
236 173 6
236 174 5
235 173 0
238 175 2
243 177 5
238 172 0
236 173 0
235 173 2
232 170 1
232 170 1
238 176 5
236 174 1
235 171 1
239 175 5
237 174 1
238 175 2
239 176 3
233 170 0
236 173 0
242 179 6
235 173 0
235 173 0
242 180 7
239 177 4
236 173 0
238 175 2
238 175 2
238 175 0
237 174 0
237 174 0
242 179 4
238 175 0
238 175 0
238 175 0
233 172 0
234 173 0
237 174 0
243 180 5
241 178 3
234 171 0
239 176 3
241 178 5
235 172 0
240 177 2
239 176 3
239 176 3
242 179 6
240 177 4
236 174 1
234 172 0
240 178 5
238 176 3
233 170 0
243 180 7
235 173 0
232 170 0
234 171 0
244 181 8
236 174 1
233 171 0
241 178 5
242 179 4
239 176 1
236 173 0
240 177 2
243 180 5
231 169 0
237 175 2
245 182 9
236 173 0
238 175 2
243 180 7
241 175 3
237 171 0
241 175 3
241 175 3
235 168 0
234 167 0
239 170 5
236 167 11
240 174 34
185 132 30
43 9 0
28 8 1
20 5 0
21 6 3
25 7 3
23 4 0
24 5 1
27 8 0
33 7 0
131 95 19
237 183 48
240 177 12
237 174 7
235 173 4
241 178 5
237 174 1
239 176 3
239 176 3
240 177 4
241 175 3
242 176 4
236 170 0
239 173 1
242 174 5
235 167 0
240 171 5
239 170 4
236 167 1
238 169 3
238 170 1
243 175 6
238 170 0
237 169 0
243 175 6
233 166 0
233 166 0
240 173 7
238 171 4
236 167 1
242 173 7
243 176 9
239 172 5
238 169 3
240 171 5
240 173 6
235 168 0
238 169 3
239 170 4
237 170 3
231 164 0
239 170 4
240 171 5
234 167 0
240 173 4
240 176 8
233 169 1
233 169 0
237 173 3
237 173 3
232 168 0
235 171 1
242 179 6
235 168 0
238 171 2
242 175 6
234 167 0
233 166 0
236 169 2
240 173 4
240 173 4
237 170 1
242 175 6
240 173 4
238 171 2
239 172 5
235 170 16
236 176 46
148 98 9
36 7 0
25 8 1
25 8 1
25 10 3
22 7 4
23 8 5
26 8 4
32 14 4
25 7 0
149 128 99
247 223 187
241 212 178
242 212 188
246 218 196
243 217 190
240 216 188
239 215 189
238 214 188
243 217 192
240 214 189
244 220 196
242 218 194
242 217 195
245 220 198
243 218 198
248 226 205
239 217 196
241 219 198
243 221 200
246 224 203
246 224 203
246 224 203
240 218 197
244 222 201
245 223 202
247 225 204
249 228 207
243 222 201
238 220 200
243 225 205
243 222 203
242 221 202
241 222 205
242 223 206
240 218 204
242 221 204
243 222 203
244 223 202
240 220 196
240 220 196
247 226 205
240 219 200
241 222 205
237 218 203
225 178 168
225 182 175
235 197 194
98 68 68
25 0 3
29 10 12
28 12 15
24 10 10
22 8 8
24 10 9
30 15 12
20 1 0
130 103 86
244 212 191
230 193 174
238 201 182
231 198 181
236 203 188
240 204 188
244 211 194
238 206 191
235 203 188
238 206 193
243 209 197
239 203 191
242 208 196
237 203 191
241 209 196
238 209 195
237 208 192
241 208 191
241 208 191
237 206 188
242 211 193
235 206 188
239 212 193
233 204 186
234 203 185
247 214 199
240 207 192
241 207 195
245 211 199
241 207 195
239 205 193
238 204 192
242 208 196
244 210 198
233 199 187
243 209 197
235 203 190
239 207 196
239 207 196
239 210 196
237 208 194
240 211 195
244 215 199
232 203 189
238 209 195
239 209 198
232 202 191
240 213 196
240 213 196
234 206 192
237 209 195
243 215 201
243 215 201
237 209 195
240 212 198
239 212 193
235 208 189
241 212 196
232 200 185
240 208 193
238 206 191
241 212 196
242 213 197
235 207 193
244 217 200
237 209 195
241 213 199
244 216 202
237 211 198
240 212 200
243 215 203
245 217 203
245 217 203
244 215 199
242 213 197
246 217 201
243 216 199
243 215 201
245 217 203
242 214 200
249 221 207
244 216 204
246 218 206
248 220 206
243 215 201
245 217 203
247 219 205
249 223 208
242 216 201
247 221 206
248 222 207
242 216 201
246 220 205
241 215 200
248 222 207
243 217 202
242 216 201
247 221 208
246 220 207
248 222 209
244 218 205
243 220 206
243 220 206
245 223 209
242 220 206
248 225 211
245 222 208
242 219 203
247 224 206
241 218 200
243 220 202
245 222 204
243 220 202
246 223 205
244 221 203
247 224 206
242 219 201
248 227 208
249 228 209
241 220 201
245 224 207
245 222 206
243 220 204
238 217 200
247 226 207
240 219 200
242 221 202
244 223 206
245 223 209
243 222 205
238 217 200
248 227 210
241 220 203
247 226 209
244 223 206
243 222 205
234 213 196
239 218 201
247 226 209
236 215 198
245 224 207
243 222 205
240 219 202
241 220 203
245 224 207
243 222 205
235 214 195
245 224 203
244 223 202
246 225 204
239 218 197
248 227 206
240 219 198
242 221 200
248 227 206
247 226 207
245 224 205
239 220 203
244 225 210
241 219 205
243 221 207
244 223 206
247 226 209
247 226 209
246 225 206
249 228 209
246 225 206
248 230 210
243 225 205
249 230 213
247 228 211
248 229 212
250 231 214
246 227 210
248 229 212
244 225 208
252 234 214
250 232 210
248 230 206
249 231 207
247 229 205
249 231 207
246 228 204
245 227 203
249 233 208
247 231 208
255 244 226
155 132 124
25 1 0
26 6 5
17 1 1
16 2 1
17 3 2
16 0 0
19 1 0
23 5 3
26 5 0
57 32 0
173 137 41
239 183 36
237 174 1
240 178 7
232 170 0
240 179 3
243 180 5
236 169 0
242 175 8
239 175 5
236 172 2
236 172 4
235 171 3
240 176 6
235 171 1
240 176 6
240 176 6
235 171 1
239 175 5
238 174 4
237 175 4
237 175 2
240 178 5
237 175 4
234 172 1
238 176 3
238 176 3
236 173 0
238 175 2
243 180 5
238 175 0
235 172 0
238 175 2
243 180 5
238 175 0
236 173 0
238 175 2
237 174 0
237 174 0
236 174 1
238 176 3
240 177 4
239 176 3
239 176 3
239 176 3
239 176 3
239 176 3
240 177 4
241 178 5
241 178 5
242 179 6
242 179 6
239 176 3
240 177 4
240 177 4
239 176 3
237 174 1
238 175 2
241 178 5
239 176 3
239 176 3
234 172 0
236 174 1
234 172 0
236 174 1
242 179 6
237 174 1
238 175 2
240 177 4
237 175 4
234 172 1
235 171 1
238 174 4
239 175 5
234 170 0
236 172 2
238 174 4
239 175 5
233 166 0
236 169 0
239 170 4
241 168 4
235 165 9
245 182 41
173 124 22
40 6 0
25 4 0
23 8 5
22 7 4
28 7 4
26 5 2
23 8 5
32 16 1
39 13 0
144 107 29
234 178 41
237 172 6
241 173 10
238 170 7
237 170 3
242 175 6
240 173 4
235 168 0
241 174 5
244 176 7
240 172 3
240 172 3
241 173 4
242 173 7
239 170 4
236 169 3
238 171 5
236 169 2
242 175 8
240 173 6
246 179 12
239 172 3
238 171 2
244 177 8
235 168 1
241 174 8
243 176 10
235 168 2
239 170 5
247 178 13
242 173 8
240 171 6
243 174 9
238 169 3
237 170 3
240 173 6
239 172 6
238 171 5
240 173 6
235 168 1
237 170 3
236 169 2
242 175 8
239 172 5
236 169 2
237 170 3
238 171 2
237 170 1
240 173 4
235 168 0
238 171 2
237 170 1
239 171 2
243 175 6
235 168 1
238 171 2
239 171 2
239 171 2
237 171 0
237 170 1
240 172 3
233 164 0
235 167 0
243 174 8
232 163 0
229 164 12
232 178 46
146 103 11
37 8 0
27 7 6
25 12 6
18 7 1
21 7 6
24 8 8
25 7 7
30 11 5
23 6 0
152 133 103
247 225 188
241 217 183
243 215 193
248 220 199
241 215 190
244 218 193
244 218 193
236 210 187
236 210 187
240 214 191
243 216 195
243 216 195
244 217 196
247 220 201
247 220 203
245 219 202
242 220 199
244 222 201
237 216 197
243 222 203
242 221 202
245 222 204
242 219 201
245 222 204
238 216 195
241 220 199
246 225 206
236 215 196
233 215 195
240 222 202
241 223 203
240 222 202
239 221 201
242 224 204
230 211 194
238 217 198
239 218 197
238 218 194
235 217 193
237 219 195
234 213 192
231 210 191
241 220 203
230 209 192
234 191 184
227 188 183
235 200 198
123 93 93
24 0 2
31 12 14
26 10 13
25 9 10
23 9 8
21 7 4
28 13 8
24 6 0
144 117 100
242 210 189
227 190 171
239 202 184
233 197 183
234 201 186
238 202 188
233 200 185
232 200 185
236 204 189
236 202 190
237 203 191
234 198 186
238 202 190
235 201 189
242 208 196
239 207 194
234 202 189
238 205 190
234 201 184
234 203 185
243 212 194
229 200 182
236 209 190
242 213 195
235 204 186
238 202 188
241 205 191
242 208 196
243 209 197
242 208 196
241 207 195
236 202 190
244 210 198
243 209 197
240 206 194
243 209 197
239 205 193
240 207 198
242 210 199
238 208 197
234 205 191
239 210 194
243 214 198
234 205 191
237 208 194
239 209 199
235 205 194
243 215 201
240 213 196
242 214 200
238 210 196
244 216 204
245 217 205
239 211 199
243 215 201
237 210 191
231 204 185
239 207 192
238 206 191
246 214 199
240 208 193
241 212 196
245 216 200
241 214 197
248 221 204
240 213 196
240 213 196
240 214 199
239 213 198
240 212 200
240 212 198
246 219 202
237 210 193
246 215 197
244 213 195
238 209 191
240 211 193
245 216 200
246 218 204
242 214 200
248 220 206
243 215 203
242 214 202
246 218 204
244 216 202
242 214 200
238 210 196
246 220 205
244 218 203
243 217 202
241 215 200
244 218 203
248 222 207
235 209 194
246 220 205
247 221 206
238 212 197
241 218 204
249 226 212
251 225 212
242 216 203
245 221 209
240 216 204
244 222 208
241 219 205
244 221 207
245 222 206
242 219 203
250 227 209
241 218 200
240 217 199
247 225 204
242 220 199
242 219 201
243 220 202
244 222 201
241 219 198
247 224 206
247 226 207
241 218 202
245 222 206
245 222 208
248 225 209
243 220 204
246 225 206
241 220 201
245 224 205
243 222 205
243 222 205
248 227 210
245 224 207
246 225 208
244 223 206
246 225 208
241 220 203
244 223 206
243 222 205
243 222 205
246 225 208
244 223 206
245 224 207
240 219 202
245 224 207
244 223 206
245 224 207
243 222 205
237 216 197
240 219 198
239 218 197
247 226 205
239 218 197
245 224 203
247 226 205
246 225 204
244 223 202
241 220 199
246 225 206
241 222 205
242 223 208
240 218 204
248 226 212
243 222 205
244 223 206
245 224 205
243 222 203
246 225 204
244 223 202
244 226 206
241 223 203
247 228 211
245 226 209
246 227 210
246 227 210
243 224 207
246 227 210
241 222 205
250 232 212
246 228 206
243 225 201
246 229 203
243 226 200
245 227 203
240 222 198
243 225 201
247 231 206
244 229 206
255 240 222
163 138 131
28 4 0
24 4 3
19 4 1
15 1 0
15 1 0
19 1 1
19 1 1
20 2 0
28 7 0
46 20 0
166 127 32
239 183 36
233 170 0
236 174 3
233 171 0
238 177 1
240 177 4
233 166 0
239 172 6
236 169 2
238 174 4
234 170 2
234 170 2
236 172 2
239 175 5
237 173 3
239 175 5
241 174 5
238 174 4
236 174 3
236 174 3
235 173 0
240 178 5
235 173 2
234 172 1
236 174 1
239 177 4
241 178 5
235 172 0
236 173 0
240 177 2
241 178 5
237 174 1
239 176 1
236 173 0
236 173 0
241 178 5
240 177 2
238 175 0
231 169 0
236 174 3
242 179 6
243 180 7
239 176 3
244 181 8
242 179 6
238 175 2
239 176 3
241 178 5
243 180 7
238 175 2
236 173 0
240 177 4
239 176 3
236 173 0
243 180 7
240 177 4
235 172 0
241 178 5
241 178 5
237 174 1
234 172 0
240 178 5
237 175 4
234 172 1
241 178 5
239 176 3
239 176 3
235 172 0
234 172 1
237 175 4
239 175 5
238 174 4
239 175 5
235 171 1
238 174 4
238 174 4
240 176 8
233 169 1
241 174 5
245 174 8
242 166 3
236 163 8
245 184 42
168 120 18
40 6 0
29 5 1
22 4 2
19 3 3
25 4 3
22 2 1
22 8 5
36 20 5
41 15 0
133 94 19
238 182 47
234 169 5
239 171 12
237 167 9
238 171 5
237 173 5
237 170 4
240 173 7
239 172 6
241 174 8
245 176 11
240 171 6
233 164 0
244 175 10
241 173 10
228 163 0
235 167 4
235 170 6
237 170 4
237 172 6
234 169 3
235 170 4
237 173 5
235 171 3
239 172 6
237 172 8
236 168 5
239 171 8
242 174 11
247 179 16
234 166 3
242 174 11
241 173 10
234 167 1
241 174 8
238 171 5
237 170 4
238 171 5
245 178 12
241 174 8
238 171 5
236 169 3
243 176 10
239 172 6
235 168 2
235 171 3
242 175 6
235 171 1
238 171 4
238 174 6
242 175 8
238 171 4
242 173 7
242 173 7
233 166 0
236 169 2
237 170 3
237 170 1
238 171 2
240 173 6
238 171 4
234 167 1
235 168 1
236 167 2
238 169 6
226 160 11
234 180 48
149 106 14
35 4 0
35 13 15
25 11 8
19 10 3
20 9 5
21 7 6
23 7 7
30 13 6
25 8 0
167 150 122
241 221 186
233 210 176
240 212 190
243 215 194
241 215 190
243 217 190
242 216 191
238 212 187
237 211 188
238 212 189
243 217 194
244 218 195
244 217 196
245 218 197
246 219 200
248 221 202
246 221 199
249 224 202
243 221 200
244 222 201
240 218 197
250 225 205
246 221 201
246 221 201
244 219 199
246 224 201
247 225 204
242 220 199
248 226 205
249 228 207
248 226 205
249 228 207
241 220 199
245 224 203
243 222 201
250 228 207
243 221 197
238 216 192
239 217 193
246 224 200
244 222 199
241 219 196
244 222 201
235 213 192
108 75 70
112 81 78
119 89 89
75 49 50
27 5 7
27 8 10
21 5 6
23 9 9
27 13 10
24 11 5
27 12 7
24 5 0
152 124 110
244 209 190
234 197 179
242 205 189
235 199 187
238 204 192
242 208 196
234 200 188
235 203 190
242 210 197
241 207 195
242 208 196
242 206 194
240 204 192
235 201 189
237 203 191
238 206 195
235 203 190
235 202 187
236 203 188
233 201 186
241 209 194
237 208 192
240 211 195
238 206 191
229 197 182
235 199 185
242 206 192
242 209 194
240 207 192
238 205 190
243 210 195
236 202 190
241 207 195
240 204 192
242 206 194
239 205 193
237 203 191
242 209 200
238 206 195
238 208 197
237 208 194
235 206 190
239 210 194
235 206 192
235 206 192
238 208 198
237 207 196
240 213 196
235 208 189
242 215 198
232 205 188
239 211 197
246 218 204
238 210 196
239 212 195
237 210 191
235 208 189
235 203 188
238 206 193
245 213 200
237 205 192
237 208 194
248 219 205
239 211 197
241 213 199
240 212 198
248 220 206
234 208 193
242 216 201
247 219 205
242 214 200
242 215 198
246 219 202
242 210 195
243 212 194
252 221 203
242 213 195
245 216 200
246 217 203
244 216 202
246 218 204
242 214 200
240 212 198
248 220 206
251 223 209
247 219 205
241 213 199
244 218 203
241 215 200
245 219 204
243 217 202
240 214 199
246 220 205
235 209 194
241 215 200
241 215 200
242 216 201
244 221 207
243 220 206
245 221 209
242 218 206
245 222 208
236 213 199
245 222 208
240 217 203
241 218 204
245 222 206
242 219 203
247 224 206
243 220 202
245 222 204
245 222 204
245 222 204
244 221 203
245 222 204
242 221 202
239 216 198
248 226 205
245 223 202
243 217 200
243 217 200
241 215 200
242 219 203
238 215 199
247 224 206
243 220 202
245 222 204
244 223 204
240 219 202
245 224 207
244 223 206
238 217 200
244 223 206
245 224 207
236 215 198
245 224 207
252 231 214
245 224 207
242 221 204
245 224 207
241 220 203
235 214 197
242 221 204
241 220 203
243 222 205
243 222 205
240 219 202
243 222 203
238 217 198
244 223 204
236 215 196
246 225 206
244 223 204
245 224 205
244 223 204
241 220 201
246 225 206
244 223 206
249 227 213
245 223 209
245 223 209
239 218 201
247 226 209
246 225 208
241 220 201
246 225 204
248 227 206
250 232 212
244 225 208
249 230 213
245 226 209
245 226 209
247 228 211
245 226 209
248 229 212
243 224 207
249 231 211
248 230 208
246 228 204
248 230 206
245 227 203
248 230 208
243 225 203
245 227 203
243 227 202
242 227 204
255 240 222
159 135 125
27 3 0
27 7 6
17 3 2
13 2 0
15 1 0
20 2 2
22 2 3
18 0 0
28 7 0
35 8 0
158 119 28
236 180 35
233 170 0
235 173 2
239 177 6
236 174 1
238 174 4
240 173 7
238 171 5
238 171 4
243 179 9
236 172 4
234 170 2
231 167 0
240 176 8
234 172 1
234 172 1
238 174 6
240 176 6
236 174 3
236 174 1
235 173 0
240 178 5
236 172 2
243 179 9
234 172 1
231 169 0
242 180 9
236 174 3
227 165 0
238 176 3
246 183 10
235 172 0
233 170 0
238 175 2
238 175 0
237 174 0
238 175 0
242 179 4
237 174 1
235 172 0
237 174 1
237 174 1
237 174 1
240 177 4
238 175 2
237 174 1
237 175 2
237 175 2
239 176 3
237 174 1
235 172 0
235 172 0
235 173 0
237 175 2
240 176 6
237 173 3
235 173 0
235 173 0
236 173 0
239 176 3
238 175 2
236 173 0
237 174 1
240 177 4
245 179 7
240 174 2
237 174 1
236 173 0
236 172 2
241 177 7
241 177 7
235 171 1
234 170 0
237 173 3
238 174 6
233 169 1
235 171 1
235 171 1
238 171 4
238 169 3
242 166 3
233 160 5
238 177 35
164 116 14
43 9 0
32 8 4
22 4 2
17 1 1
21 3 1
20 5 2
21 7 4
23 7 0
30 4 0
126 88 17
238 183 54
233 169 11
236 167 12
237 168 13
238 173 11
234 171 6
234 169 5
238 173 9
232 167 3
234 169 5
240 172 11
238 170 9
234 166 5
233 165 4
233 167 8
230 166 6
234 168 9
236 172 12
236 171 9
233 170 7
232 169 4
237 174 9
234 171 6
232 169 4
234 169 7
230 167 4
233 168 6
234 169 7
236 171 9
235 170 8
228 163 1
232 167 5
233 168 6
231 166 4
233 168 6
229 164 0
233 168 4
235 170 6
237 172 8
229 164 0
235 167 4
234 166 3
231 166 2
233 168 4
235 170 6
232 169 2
237 172 6
235 172 5
240 175 9
234 171 4
236 171 5
237 172 6
233 168 4
235 170 6
236 171 7
237 172 8
234 169 5
233 168 4
239 174 10
237 172 8
232 167 3
238 173 9
235 170 6
234 166 3
242 170 8
240 173 22
232 175 44
136 89 0
39 3 0
28 3 6
20 5 2
23 14 7
26 16 7
20 10 1
19 4 0
33 14 7
26 7 0
159 139 112
240 220 185
234 211 177
233 205 181
240 212 190
238 211 184
237 210 181
230 205 174
230 205 174
236 211 181
236 211 181
240 214 187
240 214 187
240 214 189
238 212 187
239 213 188
242 216 191
237 211 188
242 216 193
242 214 193
243 215 194
240 212 190
244 216 194
244 216 195
249 221 199
240 212 190
241 213 191
245 217 196
241 213 191
244 216 194
239 213 190
241 213 191
243 216 195
239 212 191
244 217 196
242 215 194
251 223 201
245 218 191
243 216 187
243 216 187
238 211 182
240 213 186
247 220 193
251 223 199
248 220 196
24 0 0
29 4 0
25 1 1
22 0 2
30 11 13
22 6 7
20 6 6
23 9 8
25 12 6
25 12 6
32 17 12
22 3 0
143 115 101
242 206 190
228 191 175
237 199 186
235 198 189
235 201 191
243 209 199
237 203 193
235 203 190
235 203 190
234 200 188
238 204 192
239 203 191
242 206 194
236 202 190
235 201 189
245 213 202
244 212 199
235 202 187
240 208 193
236 204 189
241 209 194
245 213 200
239 207 194
235 203 188
242 209 194
244 208 194
240 204 190
242 209 194
241 208 193
238 205 190
241 208 193
240 206 194
242 208 196
244 208 196
241 205 193
243 209 197
240 206 194
244 211 202
239 207 196
240 210 199
242 213 199
238 209 193
240 211 195
236 207 193
235 206 192
243 213 203
238 208 197
241 214 197
238 211 192
239 212 193
235 208 189
240 213 196
239 212 195
231 204 187
234 207 188
235 208 187
235 208 189
239 207 192
239 207 194
241 209 196
240 208 195
239 210 196
237 208 194
235 207 193
239 211 197
237 209 195
240 212 198
237 211 196
238 212 197
239 211 197
239 211 197
244 217 200
238 211 194
245 213 198
239 208 190
238 207 187
244 213 195
242 213 197
239 210 196
241 213 199
242 214 200
238 210 196
237 209 195
245 217 203
247 219 205
246 218 204
243 215 201
244 218 203
238 212 197
246 220 205
247 221 206
236 210 195
247 221 206
240 214 199
243 217 202
241 215 200
248 222 207
240 217 203
238 215 201
248 224 212
248 224 212
238 215 201
238 215 201
246 223 209
241 218 204
244 221 207
245 222 208
245 222 206
246 223 205
244 221 203
251 228 210
244 221 203
245 222 204
245 222 204
246 223 205
240 219 200
241 218 200
252 227 207
248 223 203
245 220 200
244 218 201
244 218 201
249 223 206
246 220 203
254 228 211
247 222 202
246 221 201
248 225 207
241 220 201
242 221 204
242 221 204
242 221 204
236 215 198
243 222 205
244 223 206
247 226 209
242 221 204
240 219 202
242 221 204
239 218 201
241 220 203
236 215 198
243 222 205
242 221 204
242 221 204
241 220 203
235 214 197
242 221 202
238 217 198
241 220 201
233 212 193
245 224 205
234 213 194
240 219 200
247 226 207
240 219 200
243 222 203
236 214 200
247 225 211
244 222 208
242 220 206
239 218 201
237 216 199
240 219 202
243 222 203
244 223 202
237 216 195
245 226 209
243 224 207
248 229 212
243 224 207
243 224 207
245 226 209
245 226 209
248 229 212
240 221 204
247 229 209
246 228 206
244 226 202
246 228 204
244 226 202
246 228 206
242 224 202
244 226 202
238 222 197
241 226 203
255 244 226
152 127 120
25 1 0
28 10 8
16 2 1
13 2 0
14 3 1
16 0 0
19 1 1
18 0 0
25 4 0
37 10 0
161 121 34
239 182 39
237 173 3
235 173 4
236 174 5
234 172 1
235 171 1
236 169 3
237 170 4
234 170 2
237 173 3
236 172 4
240 176 8
238 174 6
239 175 7
234 172 1
234 172 1
236 172 2
241 177 7
237 175 4
236 174 1
236 174 1
240 178 5
237 173 3
232 168 0
239 177 6
241 179 8
233 171 0
234 172 1
235 173 2
237 175 2
236 173 0
231 168 0
241 178 5
241 178 5
239 176 1
245 182 7
242 179 4
238 175 0
243 180 7
243 180 7
241 178 5
240 177 4
244 181 8
238 175 2
235 172 0
238 175 2
238 176 3
237 175 2
238 175 2
242 179 6
242 179 6
237 174 1
238 176 3
236 174 1
233 169 0
234 170 0
242 180 7
239 177 4
236 173 0
239 176 3
240 177 4
234 171 0
235 172 0
239 176 3
240 177 4
236 173 0
238 175 2
243 180 7
235 171 1
234 170 0
237 173 3
236 172 2
238 174 4
238 174 4
237 173 5
233 169 1
235 171 1
234 170 0
234 167 0
236 167 1
244 168 5
237 167 11
243 185 42
168 120 18
41 7 0
32 7 3
26 6 5
19 3 3
18 3 0
23 8 3
24 11 5
19 3 0
28 2 0
149 112 59
236 188 88
236 180 59
235 174 57
233 173 53
241 183 57
241 184 55
239 182 53
236 179 50
236 179 50
240 183 54
237 178 50
233 174 46
239 178 51
240 181 55
240 181 55
238 180 55
235 177 52
230 172 47
232 174 48
235 178 49
241 184 55
242 185 56
235 178 47
239 182 51
234 177 48
230 171 41
235 176 46
228 170 37
232 173 43
239 180 50
238 179 51
231 172 44
234 175 47
240 181 53
239 180 50
234 174 42
238 178 46
238 178 45
232 172 39
231 171 38
244 181 50
240 177 46
235 175 43
240 180 47
241 183 49
233 175 41
240 182 48
235 177 41
239 180 44
234 176 40
235 176 40
242 184 48
238 178 45
235 177 43
238 180 46
240 182 48
237 179 45
235 177 41
239 181 45
234 176 40
234 176 40
238 180 44
234 176 40
237 178 42
240 176 40
235 175 45
239 185 76
142 98 23
36 1 0
35 10 13
24 9 4
19 9 0
19 9 0
20 7 0
23 8 1
29 10 3
24 5 0
162 141 120
255 237 206
249 226 195
251 225 202
255 232 209
254 228 203
255 230 200
255 232 202
255 230 200
252 227 197
250 225 195
255 230 203
251 225 198
253 227 200
251 225 198
253 227 202
255 229 204
252 226 201
254 228 205
249 221 199
252 224 202
247 219 197
247 219 197
252 226 203
255 230 207
243 215 193
244 216 194
250 222 200
251 223 201
249 219 195
243 215 191
253 222 201
250 222 200
255 227 206
255 228 206
249 218 197
253 223 199
249 219 193
255 229 201
254 224 196
245 215 187
251 221 193
255 228 199
255 227 199
236 209 180
36 17 13
35 17 15
29 13 13
27 11 12
24 8 9
22 8 8
25 11 10
23 9 6
18 8 0
21 11 2
32 19 13
22 3 0
144 116 102
250 214 198
230 192 179
237 199 188
238 201 192
233 199 190
239 205 195
237 203 193
240 208 195
235 203 190
229 195 183
237 203 191
234 198 186
241 205 193
238 204 192
233 199 187
238 206 193
231 202 188
233 201 186
240 208 193
239 207 192
242 210 195
233 201 188
240 206 194
232 199 184
233 200 185
234 200 188
237 203 191
234 200 188
239 205 193
237 203 191
235 201 189
233 199 187
241 207 195
244 210 198
235 201 189
245 211 199
240 206 194
236 203 194
241 209 198
238 208 197
233 204 190
240 211 195
237 208 192
229 200 186
229 200 186
242 212 202
235 205 194
241 214 195
241 214 193
234 207 188
235 208 189
240 213 196
236 209 192
233 206 189
240 213 194
239 212 191
234 207 188
242 210 197
237 205 194
238 206 195
242 210 199
241 211 200
244 214 203
240 212 200
238 210 198
239 211 199
242 214 202
240 214 199
240 214 199
243 215 201
245 217 203
244 217 200
242 215 198
244 213 195
244 213 195
248 217 197
243 212 192
241 212 196
239 211 197
243 215 201
244 216 202
242 214 202
242 214 202
244 216 202
243 215 201
242 214 200
241 213 199
243 217 202
240 214 199
243 217 202
241 215 200
