500 367
229 72 5
228 70 5
228 71 4
227 70 3
227 70 3
227 70 3
230 68 4
229 67 5
228 66 4
230 66 5
229 67 5
229 67 5
229 67 5
227 67 5
230 68 6
230 68 4
227 67 5
229 67 5
229 66 7
230 65 7
231 66 10
231 68 9
231 69 7
231 69 5
227 68 3
229 67 2
225 66 1
229 65 2
228 66 4
229 66 7
230 67 8
230 67 10
230 67 10
230 65 9
229 67 5
230 68 6
229 67 5
229 65 4
230 64 6
229 62 7
229 64 10
231 64 9
230 63 8
229 64 8
228 63 7
228 63 7
229 64 8
228 63 7
227 62 6
231 64 11
230 63 10
229 62 9
229 62 9
228 61 8
229 62 9
229 62 9
228 61 8
229 62 9
230 63 10
231 64 9
231 64 11
230 63 10
231 62 5
228 61 9
227 62 8
231 67 4
227 70 3
227 70 3
229 72 5
230 71 5
231 72 7
234 71 6
230 71 5
234 71 6
231 69 4
228 69 4
229 70 4
229 70 4
229 70 4
230 71 5
230 71 6
231 72 4
229 75 5
231 74 5
231 74 5
231 74 5
230 73 4
229 72 3
229 72 3
230 73 4
231 74 5
231 74 7
230 73 6
230 73 6
230 73 6
230 73 6
230 73 6
230 73 6
229 72 3
229 72 3
232 75 8
234 77 8
235 78 7
236 80 6
232 75 4
230 73 4
230 73 6
230 73 6
228 71 4
230 73 6
231 72 6
230 71 5
233 71 6
231 69 4
232 70 5
233 71 6
233 71 6
231 72 6
230 73 6
231 74 7
231 74 7
231 74 7
231 74 7
232 73 7
231 72 6
230 71 5
230 71 5
230 71 5
230 71 5
229 72 5
230 73 6
231 74 7
232 75 8
233 76 9
233 76 9
232 75 6
232 75 6
232 75 6
232 75 6
232 75 6
232 75 6
233 76 7
232 75 6
233 76 7
234 77 8
230 76 6
230 76 2
229 79 3
231 79 4
233 81 6
234 80 6
233 79 5
234 82 7
234 82 7
233 81 6
233 79 7
232 78 4
233 79 5
234 77 6
231 74 5
231 74 5
231 74 7
232 75 8
232 73 8
231 72 7
230 73 6
229 71 6
231 72 6
231 72 6
231 72 6
231 74 7
230 71 3
230 71 3
230 71 3
229 70 2
229 70 5
230 70 8
229 69 7
231 69 5
233 71 6
234 72 7
230 71 6
232 70 5
232 70 5
231 69 4
229 70 4
228 70 5
229 70 5
229 70 5
232 70 6
232 70 6
233 69 6
232 68 5
232 70 6
234 72 7
231 72 6
230 71 5
232 70 5
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 5
231 69 5
231 69 4
233 72 4
232 71 3
231 69 4
231 69 5
231 69 5
229 67 5
231 68 9
230 68 6
230 68 6
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
232 70 5
232 70 5
232 70 5
232 71 3
232 70 5
229 70 5
231 72 7
233 74 8
232 73 7
232 73 7
231 72 6
231 72 7
232 73 8
230 71 6
230 71 6
229 70 5
229 70 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
230 71 6
230 71 6
230 71 6
229 70 5
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
230 71 6
230 71 6
230 71 6
231 72 6
231 74 7
229 72 5
231 72 7
228 73 6
228 75 8
228 75 8
224 75 7
229 76 9
228 77 8
228 77 8
230 78 11
230 78 11
226 77 11
228 78 15
231 77 15
227 77 14
223 73 12
220 84 24
211 112 53
205 138 83
208 147 90
210 153 98
205 154 99
208 152 103
202 149 97
202 151 98
208 157 104
213 163 110
214 167 113
213 166 112
211 164 110
209 162 108
206 159 105
193 131 90
190 128 87
191 130 86
191 130 86
192 131 86
195 132 89
195 133 92
187 130 77
193 135 87
190 139 92
196 133 89
200 128 80
203 105 56
210 76 15
214 74 13
222 66 9
225 65 7
226 65 11
226 65 11
226 66 8
226 66 6
226 66 8
226 66 8
226 66 8
228 65 10
228 63 9
227 64 9
227 64 9
227 67 9
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
227 69 8
226 68 7
227 69 8
228 70 9
227 69 8
229 71 10
226 68 3
226 69 2
231 72 4
228 73 7
228 70 7
225 63 1
228 58 6
225 60 6
228 63 9
231 66 10
228 68 8
226 68 3
226 68 3
226 68 3
229 71 6
229 72 5
227 70 3
229 72 5
230 73 6
230 73 6
231 74 5
227 74 4
229 75 5
229 75 5
227 74 4
228 75 5
227 72 5
226 71 5
227 72 5
227 72 5
227 72 5
229 72 3
229 72 5
229 72 3
228 71 4
226 71 4
227 70 3
227 70 3
228 69 3
227 70 3
227 69 4
228 69 4
226 69 2
226 68 3
228 69 4
229 70 4
228 71 4
227 68 3
227 65 3
228 65 6
230 64 6
229 66 9
229 66 11
231 68 9
231 69 7
230 68 4
229 67 2
228 64 1
227 65 1
228 65 6
228 65 6
229 66 7
229 66 9
230 67 8
229 67 5
229 67 2
229 67 3
229 67 3
229 67 3
229 67 2
229 66 7
229 66 9
227 67 7
229 67 5
227 64 5
228 63 5
229 64 6
230 65 9
229 64 6
228 63 5
230 63 10
230 63 10
229 62 9
227 60 7
228 61 8
228 61 8
229 62 9
229 62 9
230 62 13
232 65 12
231 64 11
230 63 10
230 63 10
229 62 9
229 63 5
228 63 5
229 64 6
223 65 4
226 68 3
227 73 3
231 72 4
232 71 3
228 69 4
231 69 4
231 69 5
230 68 6
230 68 4
230 68 4
230 67 2
232 68 5
232 69 4
232 69 4
232 73 5
227 73 3
230 73 4
230 73 4
230 73 4
230 73 4
229 72 3
229 72 3
230 73 4
232 75 4
232 75 6
230 73 4
230 73 4
230 73 4
230 73 4
231 74 5
229 72 3
225 71 1
229 72 3
230 73 6
230 73 2
229 77 2
233 79 5
231 77 3
233 76 7
231 72 6
232 73 7
229 70 4
228 69 3
230 71 5
229 70 4
231 69 4
229 70 4
229 70 4
229 72 5
230 71 5
230 71 5
230 71 5
234 72 7
232 73 7
232 73 7
231 72 6
231 72 6
229 70 4
227 68 2
229 70 4
230 71 5
230 71 5
230 73 4
231 74 5
230 73 4
232 75 6
234 77 8
232 75 6
232 75 6
232 75 6
231 74 5
232 75 6
232 75 6
231 74 5
232 75 6
233 76 7
234 77 8
236 79 10
233 76 7
230 78 5
231 77 5
233 79 7
232 78 6
233 79 9
232 78 4
231 79 6
232 80 7
233 79 7
232 78 6
235 76 8
234 78 4
234 78 3
233 76 5
233 74 6
232 75 8
232 75 8
233 73 11
233 74 9
230 75 9
230 75 8
231 72 4
231 72 4
230 73 6
231 74 5
231 74 7
230 73 6
228 69 3
231 72 6
231 71 9
234 71 12
229 70 12
226 66 6
227 68 2
227 72 5
230 72 7
228 70 5
232 70 6
231 69 5
232 68 5
232 69 4
231 69 5
231 69 5
231 69 5
230 68 4
230 68 4
232 70 6
231 69 5
232 70 6
232 70 6
231 69 5
232 68 5
232 68 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
230 68 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
229 70 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
231 72 6
231 72 6
231 72 6
231 72 6
231 72 6
231 72 7
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
231 72 7
231 72 7
230 71 6
231 72 7
231 72 7
231 72 7
229 70 5
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
231 72 7
231 72 6
230 71 5
230 73 6
230 73 6
230 73 6
231 74 7
229 74 7
230 77 9
228 80 10
229 78 9
226 79 9
226 79 9
224 77 7
227 80 10
225 78 9
223 73 10
228 74 12
230 76 16
229 77 14
223 78 13
216 80 20
213 106 50
208 133 78
203 148 92
210 155 99
203 150 98
203 151 101
200 153 99
205 154 99
210 160 107
213 166 112
213 166 112
212 165 111
212 165 111
209 162 108
207 160 106
191 129 88
190 128 87
193 132 88
194 133 89
195 134 87
196 133 90
196 135 91
190 133 80
201 139 92
195 143 96
195 132 89
202 128 81
205 105 56
212 78 17
214 76 13
222 66 9
225 65 7
226 65 11
226 65 11
226 66 6
226 66 6
226 66 8
226 66 8
226 66 8
228 65 10
227 64 9
226 63 8
227 64 9
228 65 10
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
227 69 6
226 68 7
227 69 8
228 70 9
227 69 8
229 71 10
227 68 3
227 69 4
231 73 8
232 74 11
226 68 5
224 64 2
228 63 5
228 63 7
228 65 8
228 68 8
228 68 6
227 68 2
227 69 4
226 68 3
230 72 7
229 71 6
228 71 4
229 72 5
229 72 5
231 74 7
231 74 7
229 75 5
230 76 6
229 75 5
228 74 4
230 75 8
228 73 6
227 72 6
227 72 6
227 72 5
227 73 3
230 73 6
229 72 5
229 72 5
229 72 5
229 72 5
228 71 4
229 70 4
230 68 4
228 69 4
229 70 5
229 70 5
228 69 3
228 69 4
229 70 5
230 71 5
229 70 4
227 68 3
228 66 4
228 65 6
230 65 7
230 65 9
228 65 8
227 67 7
230 67 8
229 67 5
229 67 3
228 64 3
228 66 4
228 65 6
228 65 6
229 66 7
229 66 7
230 67 8
231 67 6
229 67 3
229 67 2
230 68 4
230 68 4
229 67 5
228 65 6
229 66 9
229 66 7
229 67 5
229 64 6
229 64 6
229 64 6
231 66 8
228 63 5
228 63 7
230 63 10
230 63 10
229 62 9
228 61 8
228 61 8
228 61 8
229 62 9
229 62 9
230 63 10
231 64 11
232 62 10
229 62 9
230 63 8
230 63 8
230 63 8
229 64 6
228 63 5
223 65 4
227 67 5
229 70 4
232 70 5
231 68 3
230 68 4
230 68 4
230 68 6
230 68 6
229 67 3
230 68 4
229 67 3
230 68 4
231 69 7
231 69 4
231 72 4
227 73 3
230 73 4
230 73 4
230 73 4
230 73 4
230 73 4
230 73 4
230 73 4
232 75 6
232 75 6
231 74 5
230 73 4
230 73 4
230 73 4
231 74 5
231 74 3
228 71 2
230 73 4
230 71 3
229 70 2
230 76 2
233 79 5
231 77 3
234 77 8
232 73 7
232 73 7
231 69 4
229 70 4
230 71 5
229 70 4
229 70 4
229 70 4
229 70 4
230 71 5
230 71 5
230 71 5
231 72 6
231 72 6
232 73 7
231 72 6
230 71 5
230 71 5
229 70 4
229 70 4
230 71 5
230 71 5
231 72 6
230 73 4
228 71 2
230 73 4
230 73 4
231 74 5
232 75 6
232 75 6
231 74 5
230 73 4
231 74 5
232 75 6
232 75 6
232 75 6
233 76 7
234 77 8
234 77 8
231 77 7
231 77 5
231 77 5
231 77 5
232 78 4
233 79 7
232 80 7
230 78 5
231 79 6
232 78 6
231 77 5
231 77 5
232 75 4
231 78 2
234 77 6
235 78 9
233 76 7
232 75 8
233 76 9
233 76 9
230 75 8
230 75 8
232 73 5
232 73 5
231 74 5
231 74 5
232 74 9
229 70 5
225 65 3
229 69 11
229 69 9
233 71 6
231 72 4
229 70 4
230 71 6
230 72 7
229 71 6
226 67 2
231 69 5
232 70 6
233 69 6
231 69 4
231 69 5
231 69 5
231 69 5
230 68 4
230 68 4
230 68 4
232 70 6
231 69 5
232 70 6
232 70 6
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
230 68 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
232 70 6
230 68 4
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 5
230 71 5
230 71 5
230 71 5
230 71 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
230 71 6
231 72 7
231 72 7
229 70 5
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
230 71 6
230 71 6
230 71 5
230 73 6
229 72 5
230 73 6
230 73 6
230 75 8
231 78 10
232 79 11
230 78 11
227 78 10
227 80 10
226 78 8
226 79 9
226 79 10
225 75 12
227 75 12
229 75 15
228 76 13
223 75 11
214 78 18
212 103 47
207 132 77
207 151 94
211 156 100
206 150 99
201 149 99
202 151 98
207 156 101
212 161 108
212 165 111
212 165 111
211 164 110
212 165 111
210 163 109
206 159 105
188 126 85
188 126 85
193 132 88
194 133 89
195 134 89
195 132 88
191 130 86
190 133 80
203 142 95
196 144 97
194 133 88
198 124 77
203 103 54
217 83 22
218 80 17
223 67 10
224 64 6
226 65 11
226 65 11
226 65 10
226 66 8
226 66 8
226 66 8
226 66 8
228 65 10
227 64 9
227 64 9
227 64 9
228 65 10
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
227 69 8
226 68 7
227 69 8
228 70 9
227 69 8
229 71 10
228 70 5
228 71 4
232 74 9
233 76 9
228 70 5
226 66 4
228 66 2
225 65 5
226 66 6
227 69 8
230 71 6
228 71 4
227 69 4
227 68 3
229 71 6
230 73 6
228 71 4
229 72 5
229 72 5
231 74 7
231 74 7
230 76 6
230 76 6
230 76 6
229 75 5
230 75 8
230 75 8
228 73 7
228 73 7
227 72 5
228 73 6
230 73 6
230 73 6
231 74 7
230 73 6
229 72 5
229 72 5
229 72 5
229 70 5
231 72 7
230 71 6
229 70 5
229 70 5
230 71 6
231 71 9
230 71 5
229 70 4
227 68 3
230 68 6
228 65 6
228 63 5
229 64 8
228 65 10
228 65 8
228 65 8
229 66 7
228 65 6
228 65 6
228 65 6
228 65 6
228 65 6
229 66 7
229 66 7
230 67 8
229 67 3
231 69 4
231 70 2
230 68 4
230 68 4
230 68 4
229 66 7
229 66 9
228 65 6
229 67 5
229 67 5
228 65 6
229 66 7
231 69 7
229 66 7
228 65 6
230 63 10
230 63 10
230 63 10
229 62 9
228 61 8
228 61 8
230 63 10
230 63 10
230 63 10
229 62 9
229 62 10
230 63 8
229 62 7
228 61 6
229 62 7
228 63 7
230 63 8
228 63 7
229 67 5
231 67 4
231 68 3
230 68 4
229 67 3
227 65 3
228 66 4
229 67 5
229 67 5
229 67 3
229 67 2
230 68 4
231 68 3
231 68 3
231 72 4
227 73 3
230 73 4
232 75 6
230 73 4
230 73 4
233 76 7
232 75 6
231 74 5
232 75 6
231 74 5
230 73 4
230 73 4
230 73 4
230 73 4
230 73 4
229 72 3
229 72 3
230 73 4
233 74 6
233 76 7
232 76 2
234 80 6
232 78 4
232 75 6
232 73 7
232 73 7
229 70 4
229 70 4
229 70 4
228 69 3
228 69 3
228 69 3
230 71 5
229 70 4
230 71 5
230 71 5
230 71 5
231 72 6
231 72 6
231 72 6
231 72 6
229 70 4
229 70 4
230 71 5
230 71 5
231 72 6
231 72 6
230 73 4
227 70 1
229 72 3
229 72 3
229 72 3
231 74 5
231 74 5
231 74 5
231 74 5
231 74 5
231 74 5
231 74 5
232 75 6
232 75 6
234 77 8
233 76 7
232 73 5
232 78 6
230 78 5
231 77 3
233 79 7
233 79 7
232 78 6
231 77 5
234 77 6
232 78 6
231 77 3
232 78 6
231 77 5
231 77 5
231 77 5
229 77 4
231 77 7
231 76 9
230 76 4
231 77 5
229 76 6
230 77 7
232 75 6
234 75 7
232 75 4
231 73 8
232 75 8
227 67 5
223 63 3
226 66 8
226 67 2
230 71 3
230 74 0
231 72 4
231 73 10
231 71 9
229 70 4
226 64 0
231 69 5
232 70 6
233 69 6
231 69 4
231 69 5
232 70 6
230 68 4
230 68 4
230 68 3
230 68 4
230 68 4
231 69 5
231 69 5
231 69 5
231 69 5
230 68 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
232 68 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 5
230 71 5
230 71 5
230 71 5
230 71 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
229 70 5
230 71 6
230 71 6
229 70 5
231 72 7
229 70 5
230 71 6
229 70 5
231 72 6
231 72 6
229 72 5
231 74 7
232 75 8
230 77 10
232 79 11
231 80 11
230 79 10
229 81 11
228 80 10
227 80 10
228 81 11
228 81 12
228 78 15
231 78 18
230 76 16
229 77 12
223 75 11
216 77 18
207 97 44
206 126 73
210 150 96
213 156 101
208 152 101
204 151 101
204 154 101
206 156 103
210 160 107
210 163 109
212 165 111
212 165 111
213 166 112
211 164 110
209 162 108
185 123 82
188 126 85
190 129 85
190 129 85
189 128 83
190 127 84
189 128 84
188 131 78
203 142 95
194 142 95
195 132 89
196 122 75
202 102 53
218 84 23
218 78 17
224 68 11
225 65 7
226 65 11
226 65 11
226 66 8
226 66 8
226 66 6
226 66 8
226 66 8
228 65 10
227 64 9
227 64 9
226 63 8
228 65 10
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
227 69 8
226 68 7
227 69 8
228 70 9
227 69 8
229 71 10
231 72 7
228 70 5
231 73 8
232 74 9
229 71 6
228 70 7
226 68 3
225 67 4
227 67 5
228 70 7
230 73 6
228 70 5
228 69 4
227 69 4
230 72 7
231 74 7
228 71 4
230 73 6
230 73 6
230 73 6
231 74 7
232 75 6
231 77 7
230 76 6
230 76 6
231 76 9
230 75 8
230 72 7
229 74 7
227 74 6
228 73 6
231 74 7
231 74 7
231 74 7
230 73 6
230 73 6
228 71 4
229 72 5
230 71 6
230 71 6
230 71 6
228 68 6
230 71 6
231 72 7
231 72 7
231 72 7
228 69 4
227 68 3
231 69 7
229 66 7
228 63 5
229 64 8
227 64 9
226 63 8
226 63 8
226 63 6
228 65 8
229 66 7
228 65 8
228 65 6
227 65 3
229 66 7
230 67 8
231 68 9
231 69 5
231 69 4
231 69 4
231 69 4
231 69 4
230 68 6
229 66 7
229 66 9
229 66 7
228 66 4
229 67 5
228 65 6
230 67 8
231 68 9
229 66 7
228 65 6
231 64 11
231 64 11
231 64 11
230 63 10
229 62 9
228 61 8
232 65 12
231 64 11
229 62 9
228 61 8
229 62 9
231 64 11
230 63 8
229 62 7
229 62 7
229 62 9
230 65 11
232 62 10
230 63 8
229 65 4
229 65 4
229 64 6
228 65 6
228 65 6
228 65 8
228 65 8
229 67 5
229 67 3
228 66 2
229 67 3
230 68 4
231 69 4
231 73 2
229 75 5
231 74 5
232 75 8
231 74 5
231 74 5
234 77 8
233 76 7
233 76 7
231 74 5
230 73 4
229 72 3
230 73 4
231 74 5
230 73 4
230 73 4
230 73 4
230 73 4
231 74 5
233 76 9
231 74 5
229 77 2
233 79 5
231 77 3
233 74 6
233 74 8
232 73 7
229 70 4
229 70 4
230 71 5
229 70 4
229 70 4
228 69 3
228 69 3
228 69 4
229 70 4
229 70 5
229 70 4
230 71 5
230 71 5
230 71 5
230 71 5
228 69 3
229 70 4
231 72 6
231 72 4
231 72 6
232 73 5
231 74 3
230 73 2
231 74 5
231 74 5
229 72 3
230 73 4
231 74 5
231 74 5
229 75 5
231 74 5
231 74 5
232 75 6
233 76 7
234 77 8
234 77 8
232 75 6
231 74 5
231 77 5
231 77 5
233 76 5
232 78 6
233 79 7
232 78 8
232 78 4
232 78 6
232 78 6
231 79 6
232 80 5
231 80 7
231 80 7
231 79 6
230 78 5
232 80 7
233 81 8
233 81 6
233 81 8
232 81 8
232 79 9
234 77 6
234 75 7
232 75 6
232 75 6
229 71 6
228 70 5
225 65 3
226 66 6
228 68 6
230 71 3
232 70 5
231 72 4
231 72 7
230 72 7
229 70 5
225 66 1
231 69 4
233 69 8
233 69 6
233 69 6
231 69 5
231 69 5
230 68 4
230 68 4
230 68 4
230 68 4
230 68 4
230 68 4
231 69 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 5
231 69 5
231 69 5
231 69 5
232 68 5
228 70 5
227 72 6
229 71 6
229 71 6
229 71 6
230 71 5
230 71 3
230 71 5
230 71 5
230 71 5
230 71 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
229 70 5
229 70 5
229 70 5
229 70 5
229 70 5
230 71 6
230 71 6
230 71 6
231 72 7
230 71 6
231 72 7
230 71 5
231 72 6
229 72 5
229 72 5
233 76 9
232 75 8
231 76 9
230 79 10
231 80 11
232 81 12
228 80 10
228 81 11
227 79 9
228 81 11
228 81 12
229 80 14
231 79 16
231 77 15
229 77 14
224 76 14
218 80 18
206 95 42
207 126 73
215 152 98
213 153 99
208 155 103
208 155 105
204 154 101
206 156 103
211 161 108
211 164 110
212 165 111
212 165 113
211 164 110
210 163 109
210 163 107
180 118 77
190 128 87
189 128 84
188 127 83
192 131 87
193 130 87
193 132 88
191 131 79
199 137 90
192 139 95
190 129 84
196 122 75
199 99 49
221 85 25
219 79 18
223 67 10
225 65 7
228 64 11
226 65 11
226 66 8
226 66 8
226 66 6
226 66 8
226 66 8
228 65 10
227 64 9
227 64 9
227 64 9
228 65 10
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
227 69 8
226 68 7
227 69 8
228 70 9
227 69 8
229 71 10
230 71 6
229 71 6
233 74 9
236 74 10
229 69 7
230 73 6
229 71 6
224 69 5
227 67 5
228 70 5
229 72 5
227 70 3
227 69 4
225 70 3
231 73 8
231 74 7
229 72 5
230 73 6
230 73 6
230 71 5
231 74 7
232 78 8
232 78 8
231 77 7
231 77 5
232 78 8
230 75 8
228 73 9
229 74 7
228 73 6
229 74 7
231 74 7
232 75 8
233 76 9
231 74 7
230 73 6
230 73 6
229 71 6
230 71 6
230 71 6
229 70 5
229 70 5
230 70 8
233 73 11
233 74 9
232 73 7
228 69 3
226 67 2
233 71 9
231 68 9
228 63 5
228 63 7
226 63 8
224 61 6
226 63 8
226 63 8
228 65 10
229 66 7
229 66 9
228 65 8
228 65 6
229 66 7
230 68 6
231 68 9
231 69 5
232 70 5
232 70 5
231 69 4
231 69 5
230 68 6
230 67 8
229 66 9
229 66 7
229 67 5
229 67 5
228 65 6
230 67 8
232 69 10
230 67 8
228 65 6
231 64 12
232 65 12
232 65 12
231 64 11
230 63 10
230 63 10
232 65 12
230 63 10
227 60 8
227 60 8
229 62 10
230 63 10
229 62 7
228 61 6
229 62 9
230 63 10
228 62 12
233 63 12
231 61 9
227 61 3
226 62 1
229 64 6
229 64 8
229 64 8
228 65 8
228 66 4
228 66 4
231 68 3
228 66 2
229 67 3
230 68 3
231 68 3
232 74 3
230 76 6
231 74 5
234 75 7
231 74 5
231 74 5
236 77 9
235 76 8
233 74 6
232 73 5
230 73 4
230 73 4
230 73 4
230 73 4
230 73 4
231 72 4
230 73 4
231 74 5
232 75 6
233 76 9
233 76 7
232 78 4
233 79 5
230 76 2
234 77 8
231 71 9
231 72 7
229 70 5
229 70 4
230 71 5
230 71 5
230 73 6
228 69 3
227 68 2
228 69 3
229 70 4
229 70 4
229 70 4
230 71 5
230 71 5
229 72 5
229 70 4
227 70 3
229 72 5
232 73 7
232 73 7
232 73 7
232 73 7
232 75 6
234 77 8
232 75 6
231 74 5
230 73 4
229 72 3
231 74 5
232 73 5
232 75 6
231 72 4
231 72 4
233 76 7
235 78 9
236 79 10
233 76 7
229 72 3
231 72 4
232 78 6
231 77 5
232 78 6
233 79 7
232 78 6
232 78 6
234 76 5
233 76 5
231 77 5
232 78 6
231 79 6
231 79 6
231 79 6
231 79 6
231 79 6
231 79 4
233 81 6
233 83 6
233 83 6
233 83 7
233 81 8
236 79 8
238 77 9
232 75 8
232 73 5
228 69 4
231 74 7
232 73 7
231 72 6
230 70 8
229 69 9
226 65 10
230 70 10
231 72 6
229 72 5
229 70 5
226 67 2
231 69 5
232 70 6
233 69 6
233 69 6
232 68 5
231 69 5
230 68 4
230 68 4
230 68 4
230 68 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 4
231 69 5
232 70 6
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 4
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
231 69 5
229 71 6
229 71 6
229 71 6
229 71 6
227 72 6
229 71 6
230 71 5
230 71 5
230 71 5
230 71 5
230 71 6
230 71 6
230 71 6
230 71 6
230 71 6
229 71 6
230 71 6
230 71 6
231 72 7
231 72 7
230 71 6
230 71 6
230 71 6
228 69 4
229 70 5
229 70 5
229 70 5
228 70 5
230 71 6
229 71 6
230 71 6
231 72 7
230 71 6
230 71 6
230 71 5
231 72 6
229 72 5
230 73 6
233 76 9
233 76 9
232 79 12
234 81 13
233 82 13
231 83 13
229 82 12
229 82 12
229 82 12
229 82 12
227 80 11
224 74 13
230 77 17
232 78 18
230 80 17
229 79 16
221 82 23
207 93 41
205 124 71
211 152 96
208 147 93
212 152 102
211 158 108
204 153 100
206 157 101
211 161 108
210 163 109
210 163 109
212 165 111
213 166 112
212 165 111
211 164 110
186 123 82
190 127 84
190 127 84
191 128 85
193 130 87
193 130 87
197 134 91
191 129 78
192 134 88
193 136 91
192 128 84
199 120 77
205 105 56
210 85 19
218 80 15
223 71 8
226 68 7
225 64 9
227 66 11
227 67 9
226 66 8
225 66 8
225 64 9
228 65 8
228 65 10
228 65 10
228 65 10
228 65 10
228 65 10
226 66 8
226 66 8
226 66 8
226 66 8
226 66 8
226 68 7
226 68 7
227 69 8
228 70 9
228 70 9
228 70 9
225 70 3
227 72 5
230 77 9
231 76 9
229 74 8
226 71 4
228 70 5
228 70 5
228 70 5
229 72 5
230 73 6
230 71 5
228 69 4
228 73 6
228 73 6
228 73 6
227 70 3
227 72 5
230 73 6
232 73 7
232 75 8
231 77 7
229 75 5
231 77 7
230 76 6
230 75 8
229 74 7
228 73 6
229 74 7
228 73 7
227 72 6
230 73 6
228 74 4
228 74 4
228 74 4
228 74 4
227 73 3
228 74 4
228 74 4
230 73 4
230 75 8
229 75 5
232 75 6
229 72 3
227 72 5
229 72 5
230 71 3
230 70 8
230 67 8
228 65 6
230 65 7
229 64 6
227 64 7
227 64 5
226 63 4
227 65 3
228 65 6
229 66 9
229 66 7
229 66 9
230 67 8
230 67 8
230 67 8
231 69 7
229 70 5
229 70 4
229 70 4
230 71 6
232 70 6
231 69 7
230 67 8
230 67 10
230 65 7
230 66 5
229 67 5
229 66 7
231 68 9
231 68 9
229 66 7
229 66 7
231 65 7
231 65 7
230 63 8
230 63 10
229 62 10
230 63 10
231 64 9
230 63 8
229 62 9
229 62 9
230 63 10
230 63 8
230 63 8
230 63 8
230 63 8
230 63 10
230 63 10
230 63 10
232 62 10
230 63 8
228 63 7
230 63 10
229 64 10
228 63 9
230 63 10
229 62 9
229 65 4
229 67 2
230 69 1
234 70 7
232 70 6
230 71 5
229 72 3
230 73 2
230 76 4
228 74 4
229 75 5
231 79 6
232 80 7
230 78 5
229 77 4
230 76 4
231 77 7
231 74 5
231 72 6
231 74 7
231 74 7
231 72 6
231 74 5
232 75 6
229 75 3
230 73 4
230 73 4
230 73 2
232 75 4
232 75 4
232 75 6
229 75 1
232 75 6
228 69 3
231 69 4
232 69 4
231 67 4
230 68 3
230 68 4
230 68 4
230 68 3
230 68 4
230 68 3
231 69 5
231 69 4
231 69 5
232 70 5
232 70 6
231 69 4
232 70 5
230 73 6
231 72 6
231 72 6
231 74 7
232 73 7
