500 396
255 246 197
240 229 183
227 217 166
247 240 188
251 245 193
250 243 197
254 246 207
255 246 215
252 245 217
250 243 215
251 245 213
222 214 177
254 245 204
254 246 200
255 244 199
232 220 178
193 185 148
204 198 164
225 219 185
235 231 196
227 222 192
213 208 179
209 201 178
213 202 182
162 149 133
167 150 134
169 151 127
174 155 125
211 188 154
205 183 146
215 191 153
200 175 135
222 194 155
164 134 96
173 140 107
143 110 79
124 98 65
120 100 65
109 93 57
139 126 91
150 137 105
135 121 92
167 152 121
221 198 166
234 200 162
132 93 52
119 80 39
133 94 51
134 92 44
187 139 90
219 166 114
221 166 112
183 132 75
198 152 93
182 137 82
170 129 77
162 121 77
205 167 122
161 125 73
173 143 81
247 220 151
253 227 134
231 201 71
253 222 82
255 227 107
253 225 125
248 223 141
254 235 169
254 241 186
254 243 197
252 245 203
253 245 206
252 243 202
246 237 196
251 243 204
252 244 207
58 59 45
79 80 66
129 129 119
77 74 65
59 51 40
74 60 47
52 36 20
68 51 33
70 49 30
72 51 30
71 50 29
80 58 35
190 164 141
155 121 94
126 77 45
172 112 75
185 112 69
165 84 37
184 98 51
213 129 85
213 139 100
193 120 85
187 104 70
185 105 70
190 119 89
191 131 103
177 131 108
218 187 169
147 133 122
180 176 167
238 231 221
203 194 179
188 172 149
220 197 166
208 176 138
221 186 146
218 185 144
252 227 187
255 246 211
255 241 200
217 188 132
223 190 119
234 212 127
255 246 166
255 245 187
251 238 185
243 223 162
130 111 55
176 162 127
255 250 224
188 174 148
77 63 37
102 87 64
85 70 49
141 126 107
210 195 176
244 229 206
246 232 206
248 236 210
255 245 218
255 250 218
228 224 195
240 238 217
182 179 164
170 167 150
237 230 212
243 228 207
235 219 193
231 216 185
227 211 177
238 220 180
221 197 153
204 167 123
238 195 152
189 141 101
121 78 44
122 92 66
127 99 77
95 53 31
137 77 51
166 87 56
154 65 33
148 63 34
141 50 21
173 65 36
191 77 43
174 60 23
189 67 30
190 53 21
174 26 0
187 39 11
211 60 31
189 31 2
181 38 8
183 75 47
245 170 147
233 190 174
174 154 143
179 171 160
89 87 75
97 95 83
30 32 19
48 59 45
62 74 62
22 34 22
4 14 3
25 31 19
12 14 0
173 170 153
97 90 71
14 7 0
88 82 50
233 223 172
241 227 154
211 191 92
220 200 87
244 226 114
253 239 134
251 238 144
248 237 155
238 228 156
246 235 169
252 241 175
252 237 170
209 190 114
219 198 117
227 207 120
223 203 117
232 213 134
220 201 125
202 182 111
208 188 119
197 177 108
219 200 131
255 242 173
207 189 117
197 172 88
193 166 77
202 176 89
208 186 101
251 234 156
209 193 116
178 161 83
223 206 128
247 231 156
234 220 147
241 227 152
237 224 146
240 227 149
243 229 156
253 237 177
234 218 166
234 222 172
224 213 168
255 248 207
255 246 210
255 244 210
250 235 202
211 192 160
206 186 153
220 205 166
215 203 163
218 210 174
216 210 178
231 226 194
247 242 210
242 238 200
223 216 170
223 214 159
238 227 165
241 228 158
240 228 156
231 217 152
247 231 171
255 239 183
255 244 191
255 249 193
246 230 178
239 225 180
246 234 184
233 223 161
241 232 165
255 251 189
254 248 196
255 251 213
253 249 214
252 246 212
253 245 208
226 213 171
244 227 183
226 208 158
234 218 169
255 249 207
233 223 187
233 220 186
240 225 184
225 209 149
248 231 151
238 220 118
255 234 133
236 207 129
129 98 15
230 205 89
246 221 102
232 210 109
234 210 124
186 159 82
231 201 129
196 163 92
208 180 115
207 190 138
200 192 146
223 220 179
230 228 187
249 245 198
246 240 188
239 232 180
231 221 170
223 209 162
226 212 165
236 222 177
235 222 178
215 206 165
192 187 145
210 206 159
171 166 110
215 208 138
214 207 129
201 189 115
217 205 133
214 201 133
218 204 141
233 217 157
233 217 157
186 170 111
232 217 160
246 234 182
255 245 193
254 239 182
251 235 175
244 229 170
255 243 188
255 247 202
227 215 173
232 220 180
242 228 191
247 228 198
236 211 189
181 149 136
237 203 191
201 165 149
180 145 115
225 188 133
190 152 77
183 144 53
210 165 64
233 170 67
221 144 36
225 138 25
250 160 40
241 158 30
238 162 25
242 174 29
239 181 37
242 195 65
229 196 89
236 219 150
152 145 103
181 179 156
221 219 204
200 191 174
204 191 172
224 209 186
236 224 198
250 243 217
245 239 213
250 245 216
247 241 209
230 217 182
245 232 188
237 224 172
238 225 170
245 233 175
216 199 145
254 226 179
230 197 156
222 188 151
222 192 156
235 211 173
240 220 183
219 203 169
240 223 193
250 232 210
245 224 203
241 224 196
255 241 212
253 241 215
251 241 214
242 235 206
250 245 216
242 240 217
230 234 219
182 193 185
129 142 133
139 145 131
209 212 193
252 250 229
255 247 222
173 137 105
157 109 73
188 138 105
148 109 80
131 116 97
208 202 186
161 153 134
185 169 143
215 190 150
226 200 151
248 229 173
251 239 181
249 238 184
253 243 190
254 244 191
251 244 192
253 247 199
255 251 209
252 244 208
252 243 212
255 245 218
247 240 212
246 238 202
238 229 190
227 218 175
255 244 198
249 235 188
239 225 180
248 236 194
239 231 192
212 208 170
197 194 161
208 207 179
222 220 199
206 199 183
196 187 172
193 179 166
134 117 101
141 123 99
207 187 160
139 120 88
215 199 165
246 231 198
253 239 204
216 202 167
173 157 123
144 123 94
115 94 65
117 98 66
120 104 68
138 121 78
148 130 82
141 121 70
201 180 133
136 114 75
114 90 56
116 87 55
100 71 41
42 19 0
59 36 4
89 63 26
154 122 83
176 137 98
181 138 96
161 118 73
188 146 96
208 167 115
202 160 110
209 166 123
188 150 105
222 189 136
156 130 71
190 166 102
255 236 148
235 205 75
231 198 57
233 201 80
248 220 120
242 219 143
248 229 170
255 244 192
251 240 194
248 239 196
255 246 205
249 240 197
244 235 194
254 245 206
255 247 210
143 144 136
94 97 90
73 79 75
88 97 94
92 98 94
48 53 46
56 59 48
48 49 35
45 42 27
54 48 32
172 167 148
222 214 195
241 226 205
200 178 154
223 187 155
182 132 95
155 92 49
199 125 80
179 98 51
189 108 63
199 126 85
204 132 94
199 120 87
185 114 82
223 169 143
232 191 169
233 202 182
208 187 170
84 74 62
163 159 148
178 174 163
204 196 183
205 193 171
248 228 201
184 160 126
228 204 168
255 243 210
255 240 207
255 243 211
248 231 188
223 195 130
231 204 127
243 224 148
255 245 175
255 247 188
254 241 188
224 201 147
172 145 98
156 131 101
227 207 182
121 105 79
73 62 32
76 65 35
126 115 85
142 131 103
188 176 150
221 211 184
240 231 202
247 240 211
249 243 211
249 245 210
225 221 186
238 233 203
225 220 191
238 233 204
255 251 222
255 246 217
248 239 208
250 242 206
248 239 200
233 220 178
251 230 187
220 189 145
174 139 97
255 240 202
214 184 150
75 49 22
114 88 65
98 64 39
117 73 44
177 123 89
216 158 121
233 180 146
201 149 112
228 173 132
255 196 152
248 185 141
193 120 75
199 110 70
179 75 38
155 38 5
164 33 3
202 57 28
192 47 20
157 29 2
177 72 50
144 73 55
166 124 110
173 156 146
144 140 129
84 80 69
26 28 15
82 93 79
61 75 60
9 21 7
28 39 25
25 33 18
0 3 0
163 165 144
168 166 141
156 153 122
251 244 198
255 249 177
227 208 113
229 205 83
244 219 90
244 219 103
232 209 105
242 222 133
244 227 147
255 244 169
255 240 165
250 231 152
237 215 129
226 201 109
187 161 66
190 164 69
214 191 97
235 215 126
218 200 116
231 209 133
235 213 140
190 170 99
208 189 121
245 231 168
203 189 124
192 175 97
206 188 104
204 187 105
184 167 89
175 159 84
145 129 54
147 129 53
195 177 103
238 221 152
234 216 154
217 197 138
183 164 108
239 223 171
245 231 186
245 231 192
216 202 163
231 218 173
217 205 157
199 185 140
231 218 174
236 222 185
253 237 203
222 202 167
157 135 96
222 204 156
212 198 149
229 221 174
230 225 183
234 230 192
235 231 194
219 215 178
217 212 170
244 234 181
231 220 164
239 229 176
248 238 189
255 249 210
253 241 203
235 222 180
229 212 166
249 232 178
250 230 177
240 218 171
248 227 172
238 216 140
234 216 130
240 225 142
251 241 169
255 251 197
248 244 199
249 245 200
251 242 201
241 226 187
225 206 164
235 213 166
227 206 159
250 237 193
239 230 191
233 222 190
247 234 199
209 193 142
245 227 151
246 228 120
243 221 110
254 228 141
202 175 94
199 175 79
235 214 123
207 192 123
202 189 134
208 195 140
201 186 129
180 161 103
204 188 139
239 230 199
232 230 207
227 229 208
223 223 199
216 213 178
197 192 152
213 204 161
224 213 168
231 217 170
241 225 174
230 217 162
245 233 175
242 231 175
227 217 158
233 222 158
229 216 146
219 208 128
198 186 102
214 201 123
224 210 137
230 217 147
242 228 163
235 221 158
224 209 150
208 195 140
236 224 172
252 245 199
253 246 202
250 239 193
255 246 196
255 242 193
222 208 161
222 209 167
155 143 105
221 208 174
231 214 186
229 202 181
205 172 157
165 128 122
189 151 140
172 137 105
163 127 77
211 173 102
224 188 104
245 214 121
255 235 132
255 221 110
228 165 49
242 159 39
239 150 24
230 145 16
228 150 14
233 166 23
239 184 40
241 199 65
242 210 99
194 175 98
173 159 110
232 221 191
222 211 191
183 168 147
199 182 162
225 210 187
215 203 179
255 251 225
234 230 203
219 215 188
255 254 225
217 208 177
236 226 190
243 231 189
240 228 180
241 231 180
251 237 188
243 220 178
236 208 171
192 161 130
232 203 171
215 191 157
243 223 188
249 233 199
249 236 202
250 236 207
255 242 215
255 245 217
253 244 215
250 241 212
242 235 206
242 237 207
251 246 216
242 237 208
248 246 223
203 207 192
194 204 193
149 163 150
112 122 111
174 176 163
233 221 205
166 135 115
125 85 60
144 100 71
104 70 42
139 124 101
178 173 153
194 189 169
248 238 211
236 213 172
210 182 132
238 213 156
255 238 177
255 245 185
251 242 185
253 243 190
248 237 191
254 246 207
255 249 213
255 247 214
255 246 215
249 239 212
239 230 199
230 221 182
245 236 193
232 221 176
255 243 198
236 220 171
215 199 148
250 234 183
227 215 165
216 210 162
224 222 183
232 230 205
198 195 178
191 183 170
158 146 134
139 123 108
135 116 99
153 132 111
165 147 123
242 228 201
255 243 217
242 235 209
252 246 220
177 173 146
129 125 98
176 170 148
127 119 96
92 82 55
103 89 54
150 128 79
126 100 39
190 163 92
171 146 82
121 102 62
83 66 40
53 37 12
104 90 64
76 66 39
50 40 13
113 99 72
112 95 69
73 53 29
43 21 0
51 27 1
57 32 2
77 51 18
111 83 46
227 195 156
200 171 131
255 235 192
249 232 186
242 225 173
251 229 153
245 215 91
231 198 59
238 207 82
245 220 117
249 231 157
249 236 181
252 242 193
248 240 194
246 237 194
255 244 202
250 239 194
249 237 195
255 242 207
254 244 209
87 89 78
69 72 63
59 68 63
43 55 53
91 106 103
82 99 93
74 87 80
1 13 3
26 32 20
63 67 53
51 55 40
90 91 75
137 130 112
168 152 129
251 221 193
138 95 61
158 100 62
184 115 73
179 105 60
187 110 66
187 114 71
179 108 66
182 109 74
184 124 90
203 162 132
206 176 150
211 185 162
196 175 154
166 153 136
187 180 164
142 139 124
220 214 200
201 190 172
184 168 145
196 175 146
187 168 136
242 231 201
255 246 217
252 241 211
251 236 193
201 176 109
202 179 103
252 235 165
255 247 183
250 239 183
254 241 189
255 233 185
190 161 121
190 160 134
218 193 171
94 79 50
130 119 87
219 208 176
248 239 206
236 227 196
238 231 202
249 242 213
247 240 211
247 242 210
248 243 211
247 243 208
255 251 216
249 243 209
255 251 217
251 247 212
251 247 212
245 239 205
253 247 213
239 233 197
245 240 200
247 238 197
250 235 194
242 219 178
166 141 101
161 139 100
226 206 169
232 216 183
135 118 90
99 78 49
244 217 187
255 235 200
255 227 189
255 234 197
255 247 209
255 232 190
214 190 144
255 233 187
255 220 175
255 217 174
255 197 157
243 163 128
201 104 72
164 51 19
191 68 37
195 67 38
173 58 31
135 43 22
225 164 146
210 184 171
134 128 116
90 86 74
124 126 112
103 109 95
154 165 149
69 80 66
61 72 56
52 59 41
50 55 32
156 160 127
246 246 208
255 252 209
255 245 186
243 225 139
237 213 105
255 227 99
255 228 95
247 221 102
241 217 111
253 230 137
254 232 147
253 232 149
227 207 121
209 185 97
169 144 54
207 180 89
224 197 106
234 207 118
244 220 134
248 230 146
247 228 149
235 213 138
208 186 113
173 153 82
182 164 98
240 225 168
195 185 126
211 202 133
211 203 128
222 212 140
226 214 142
166 152 81
186 172 101
250 233 161
232 218 147
227 213 150
225 210 153
226 208 158
217 198 155
231 216 177
245 231 196
252 239 205
248 234 199
251 237 192
246 232 183
204 188 139
210 193 147
233 218 179
246 228 192
255 235 196
210 189 146
181 161 111
217 204 152
249 241 192
255 251 204
221 218 175
200 198 159
219 217 179
250 247 206
251 245 193
239 232 178
233 229 182
209 204 164
200 192 155
202 188 149
219 197 150
233 206 151
193 166 97
214 186 113
224 195 129
244 216 142
233 205 108
242 218 112
220 197 95
236 217 125
255 251 179
244 235 176
241 234 180
255 249 200
255 236 196
208 184 146
234 210 166
231 208 164
229 215 170
249 237 197
239 228 196
255 252 217
223 211 161
216 202 129
255 238 135
241 219 108
249 226 133
241 216 134
211 188 108
223 204 136
222 211 165
198 193 155
171 167 129
173 169 131
229 224 186
219 214 182
194 193 175
182 182 170
196 197 183
181 179 158
196 191 159
212 204 165
210 201 160
231 220 175
249 235 186
252 237 182
239 228 166
246 232 167
239 226 158
239 225 154
239 223 148
229 213 135
233 218 135
238 226 144
231 219 145
239 226 156
249 238 172
255 246 184
247 235 177
237 224 169
241 229 177
251 240 194
250 243 201
250 245 205
251 242 201
241 229 189
144 131 89
156 142 103
206 193 158
196 183 151
237 221 195
233 211 190
139 105 93
144 104 96
167 126 122
165 123 107
180 141 98
220 182 119
209 171 96
238 203 119
255 234 145
255 230 131
255 225 115
241 190 73
210 139 21
191 114 0
214 142 24
220 155 39
224 172 54
226 185 71
217 189 82
185 164 75
152 136 74
175 160 117
212 195 165
223 205 181
193 171 147
186 166 141
247 233 207
230 220 195
250 244 218
253 249 222
202 196 170
253 247 221
246 239 213
233 224 195
243 233 198
238 226 188
253 241 199
251 236 193
255 236 197
234 210 174
214 188 155
242 217 186
242 219 187
251 232 199
249 233 199
255 240 207
255 244 213
255 241 212
252 243 214
246 239 210
247 240 211
246 241 211
239 234 204
248 243 213
247 238 209
249 242 214
249 248 227
219 226 208
187 199 185
136 148 138
137 143 133
149 142 132
122 96 83
119 82 63
155 113 88
144 109 79
149 132 104
196 190 164
234 230 205
252 243 212
255 238 194
214 185 129
214 186 121
255 234 166
254 240 175
247 237 175
247 236 180
247 237 188
255 246 207
252 243 210
253 247 213
255 249 217
245 238 210
255 246 215
245 233 193
206 193 148
244 230 185
242 225 179
196 180 129
242 225 173
253 236 184
246 233 180
243 235 186
250 245 205
237 233 208
175 169 153
191 181 169
119 107 93
72 58 45
67 51 36
126 109 93
194 179 160
213 202 182
229 222 203
243 240 223
237 238 220
201 204 185
182 185 166
233 235 221
185 186 170
139 137 116
116 105 73
105 85 34
195 170 104
222 195 116
182 159 91
88 74 35
102 94 71
117 109 88
92 84 63
89 83 61
86 80 56
88 82 60
104 97 78
56 47 32
54 47 31
44 37 21
42 34 15
51 40 18
52 38 11
86 66 33
172 152 117
202 186 153
241 227 192
248 235 193
255 240 174
248 218 108
236 202 76
241 210 94
247 223 127
255 243 174
255 247 195
255 247 200
246 239 195
249 238 193
254 243 198
254 241 197
251 239 197
246 234 196
249 239 203
163 164 146
181 184 167
182 185 174
75 85 76
93 108 101
119 136 130
86 103 97
76 89 80
34 46 34
103 114 100
142 152 141
106 112 98
79 76 59
111 96 75
156 128 104
169 128 100
183 128 97
166 102 66
217 145 105
206 131 89
190 118 70
190 124 76
166 107 65
182 133 93
128 93 55
157 124 89
174 139 109
178 147 119
196 172 146
169 154 131
200 193 175
193 187 173
210 198 186
164 146 132
162 139 121
171 149 126
222 208 181
255 247 218
248 239 210
255 249 210
209 189 126
206 186 115
250 235 170
255 246 188
250 239 185
255 242 193
230 207 163
86 58 21
151 120 99
168 141 124
96 79 53
239 225 196
233 224 193
225 219 187
245 238 209
248 243 214
251 246 217
249 244 214
247 241 209
254 248 216
255 250 218
249 245 210
248 244 209
250 246 211
248 242 206
252 246 210
251 245 209
253 247 211
243 239 202
250 246 208
251 246 208
254 246 209
251 238 203
255 241 204
207 194 150
198 187 142
255 248 209
252 246 210
206 200 168
230 219 189
255 246 212
198 183 150
218 205 173
255 247 213
248 235 200
252 238 201
252 234 196
255 240 201
255 235 194
255 233 195
255 228 192
255 224 191
255 192 157
176 96 59
164 60 25
164 51 19
161 51 28
151 69 48
221 184 166
171 162 145
78 77 59
222 225 208
171 170 152
134 132 117
101 105 91
80 87 71
40 44 21
198 202 167
225 225 175
218 216 157
243 233 174
245 226 157
226 200 107
230 200 90
255 227 104
241 212 86
230 208 86
255 241 128
237 213 115
211 185 92
211 183 86
210 181 87
214 184 98
242 215 136
251 225 151
225 202 134
212 189 122
161 140 75
143 123 62
134 114 53
203 182 119
139 120 54
132 115 46
174 158 96
212 196 145
174 164 115
210 208 151
194 194 132
190 188 127
186 180 118
205 194 130
192 179 111
144 134 65
208 199 132
238 232 172
242 235 181
249 238 193
255 249 210
251 239 197
255 243 201
255 250 208
255 250 206
251 237 188
245 229 178
244 226 176
196 178 132
243 224 184
234 214 177
230 211 169
235 216 173
222 205 161
214 201 156
255 248 202
231 227 182
222 219 174
221 220 176
247 245 207
251 249 210
249 247 199
188 186 135
194 193 145
212 210 161
233 222 166
255 232 168
201 157 86
182 130 47
188 140 40
244 202 94
255 226 122
238 205 98
255 230 110
247 217 93
244 212 93
238 207 99
245 221 133
255 243 167
255 244 176
254 238 179
223 201 154
199 174 133
222 197 156
245 224 181
224 207 163
249 236 194
249 236 202
255 248 210
251 241 190
219 209 138
247 230 138
248 229 127
239 219 122
234 214 128
228 209 143
227 211 162
200 190 154
179 175 146
181 181 157
197 200 181
193 199 185
184 190 178
193 195 184
205 203 188
220 216 191
214 205 172
213 201 159
228 217 171
216 204 156
252 240 188
255 244 191
250 235 178
242 228 167
235 222 154
224 210 137
231 215 137
251 236 153
244 229 146
241 227 152
239 226 156
253 243 181
250 241 182
250 239 183
251 240 186
250 238 188
225 213 165
192 179 134
211 199 157
255 246 207
255 248 212
255 242 205
238 224 189
168 155 121
188 175 143
188 176 150
127 110 90
239 213 196
172 140 129
119 78 74
138 95 89
174 131 122
199 155 130
198 152 100
223 180 112
231 197 126
246 217 141
242 213 133
252 223 131
238 201 97
225 181 72
211 158 54
207 153 55
236 190 102
246 209 129
162 133 65
177 158 100
130 124 76
115 113 75
173 168 139
176 164 142
239 219 195
225 199 174
236 211 181
245 224 193
233 222 192
248 243 214
248 244 217
255 252 225
231 223 200
219 211 188
255 253 232
214 203 181
220 208 182
237 223 194
255 239 209
252 232 199
206 184 147
197 175 136
238 218 181
254 236 200
254 238 205
255 240 210
255 237 207
255 237 207
236 217 187
249 232 204
253 239 212
252 243 214
250 243 214
249 244 214
244 237 209
251 242 213
251 237 208
249 238 208
245 240 211
236 236 210
224 229 209
176 184 169
164 171 163
170 167 158
125 103 90
129 94 74
163 119 92
161 120 88
134 111 80
238 224 195
254 248 216
254 242 202
239 212 159
224 193 129
222 192 120
249 225 151
251 234 164
240 229 163
245 233 173
254 242 190
255 246 203
250 245 207
248 244 207
255 251 219
249 244 215
255 251 220
227 209 171
184 163 118
226 205 158
223 203 153
252 236 185
243 227 176
244 228 179
251 237 190
240 229 183
247 237 201
221 213 190
194 185 168
181 168 151
168 155 139
52 44 31
8 0 0
34 24 12
49 41 28
133 127 111
174 172 159
211 213 202
221 224 215
242 245 234
224 230 220
180 185 179
201 206 199
216 218 205
169 165 138
99 82 36
187 167 104
135 115 42
88 73 8
131 127 89
60 58 35
110 103 84
115 104 86
104 93 73
107 99 78
90 83 64
83 78 59
104 101 86
94 95 81
35 39 24
23 30 12
58 62 45
50 49 29
36 28 5
44 30 4
125 109 83
235 220 191
255 241 208
253 236 182
248 218 130
230 196 96
199 168 75
226 201 121
251 232 174
255 243 195
255 247 201
254 247 203
254 243 198
255 244 199
254 243 197
248 237 192
242 233 192
255 247 208
237 235 212
246 245 224
228 229 211
157 163 149
24 36 26
41 57 47
54 70 60
74 87 77
143 155 143
81 93 79
107 119 107
141 152 138
162 166 152
142 136 122
125 109 94
122 95 78
132 94 71
169 120 90
182 126 89
179 118 73
169 108 53
187 132 76
238 195 150
230 197 156
177 149 109
185 157 118
169 136 101
157 124 93
191 164 135
210 190 163
213 201 175
134 126 103
111 98 79
238 221 203
249 228 209
210 189 168
211 197 170
254 243 213
253 242 214
255 241 202
206 184 124
245 222 154
248 229 170
253 240 185
255 246 194
245 233 185
176 157 114
154 131 97
149 122 103
157 134 118
190 173 147
245 234 204
220 214 182
232 227 195
245 240 210
250 243 214
250 243 214
252 243 212
246 235 203
244 233 201
239 230 199
248 241 212
244 237 208
243 237 205
249 243 209
250 244 208
252 246 210
254 248 212
235 229 193
220 216 179
230 226 189
222 218 183
246 240 206
254 248 212
255 248 207
255 249 206
253 250 209
250 248 210
254 251 218
227 224 191
243 240 205
207 203 168
231 228 195
255 250 220
248 242 210
250 241 208
252 243 210
251 243 207
252 244 208
245 235 200
228 215 181
246 226 193
255 242 206
255 212 174
205 131 94
173 80 46
160 59 31
184 96 72
164 116 96
237 216 197
107 100 82
82 79 62
115 108 92
99 93 79
99 99 87
189 193 178
201 205 182
253 254 220
204 204 152
234 228 166
254 239 172
229 204 124
246 212 112
246 209 92
224 186 59
211 181 49
248 227 102
248 228 116
222 199 106
227 201 116
230 204 117
224 198 111
192 167 87
166 143 73
156 137 79
157 140 88
83 68 13
69 53 0
100 80 17
136 117 51
156 137 68
189 171 99
175 159 84
193 179 108
172 157 100
175 163 111
118 115 60
196 195 141
201 199 148
182 179 128
196 190 138
198 193 138
197 192 137
169 166 111
194 193 139
196 192 144
203 194 153
198 184 145
220 205 162
209 195 148
196 182 133
209 195 146
210 197 145
193 180 128
236 220 169
229 213 164
228 209 167
243 224 184
237 218 176
255 239 195
240 223 179
213 198 155
223 212 167
206 198 152
201 197 150
229 226 183
246 243 208
249 247 209
250 246 199
243 241 184
240 236 173
244 236 164
255 241 162
249 213 127
208 149 57
241 174 70
244 184 64
229 178 50
251 210 86
239 203 80
238 203 77
237 201 78
227 188 71
197 160 54
185 155 67
199 178 99
237 219 147
223 205 141
234 211 159
212 188 140
236 214 167
255 239 191
211 195 144
247 233 186
248 234 195
255 243 203
255 251 200
241 231 169
228 210 134
252 235 147
245 230 137
240 228 146
212 200 148
208 198 162
193 189 152
178 175 142
187 187 159
178 182 159
158 165 147
188 193 173
203 203 179
183 178 146
160 148 106
198 184 135
214 201 148
240 227 172
248 236 178
255 243 185
240 228 168
240 228 168
244 232 172
241 227 166
241 228 158
234 220 145
221 208 130
236 224 150
248 237 173
252 241 185
255 247 196
255 247 198
252 242 193
253 242 196
250 239 194
249 237 195
231 217 178
168 156 118
192 182 146
222 212 176
233 219 184
245 230 197
255 247 215
202 191 163
155 143 121
206 189 173
179 149 139
132 95 89
130 89 87
186 139 131
217 169 147
184 135 95
198 148 89
244 202 130
249 219 147
244 220 146
242 218 144
230 205 125
239 209 119
244 211 118
255 221 133
255 233 153
255 249 182
185 168 116
103 93 58
103 98 76
129 133 119
118 121 112
205 198 190
196 180 167
210 183 164
217 187 161
214 187 157
229 209 176
244 235 204
248 245 214
246 242 213
252 248 221
250 242 219
190 179 157
231 220 200
238 227 207
205 190 167
255 239 213
242 216 189
213 184 154
197 172 132
234 211 169
255 238 195
254 240 201
250 234 201
245 228 198
235 214 185
194 173 144
182 163 133
238 221 193
235 221 194
228 219 190
231 224 195
243 236 207
245 235 208
250 239 211
250 237 205
249 236 202
249 240 207
243 238 208
247 247 221
240 243 222
201 205 191
180 176 164
163 140 122
111 74 48
161 111 78
178 130 94
166 133 98
245 225 192
253 240 206
252 237 196
231 201 147
224 190 126
235 205 135
245 218 147
252 234 168
250 236 175
244 232 174
252 240 190
252 243 202
253 245 208
248 242 208
253 248 216
254 247 219
255 243 211
176 148 108
234 202 155
189 159 107
247 224 172
235 217 167
235 221 172
245 228 182
251 237 192
250 237 193
244 231 196
217 205 183
173 160 143
183 168 149
241 230 210
163 160 145
84 85 71
81 77 65
101 97 85
165 163 150
33 35 24
77 79 74
168 173 169
182 187 181
207 213 209
185 194 193
159 168 165
87 92 85
71 70 50
36 27 0
138 122 70
182 168 105
165 154 98
131 129 91
57 53 28
110 95 72
125 105 81
137 117 92
133 113 88
114 98 73
111 99 77
103 95 76
96 93 74
89 94 74
52 63 46
25 38 21
3 11 0
29 27 12
35 28 10
102 91 71
198 186 160
253 240 206
245 227 177
239 213 138
243 215 131
224 198 121
224 203 138
248 232 181
255 245 203
250 241 198
254 245 202
255 245 200
255 242 197
254 241 196
247 236 191
247 238 197
255 250 211
240 236 207
240 239 211
228 226 203
244 246 225
143 150 134
17 28 12
60 71 57
114 125 109
175 184 167
208 217 198
83 94 77
63 75 63
80 92 88
102 114 114
165 170 173
149 148 146
163 150 141
126 105 84
153 123 87
119 82 30
173 132 68
209 171 108
255 243 199
255 242 206
255 245 206
250 232 194
251 231 198
194 171 140
154 130 102
127 106 75
122 104 68
93 78 39
83 68 29
209 195 160
255 253 221
255 245 216
241 228 196
250 235 202
234 215 185
216 192 154
194 165 107
238 208 144
237 215 158
251 234 182
255 245 193
253 245 196
205 194 149
247 234 199
236 219 199
155 138 120
230 219 191
237 228 195
235 229 197
238 233 201
250 244 212
248 239 208
243 230 198
248 233 200
240 220 187
217 198 166
251 234 208
248 233 210
250 238 214
245 235 210
250 241 212
253 244 213
254 245 212
255 250 214
236 230 194
219 213 177
242 238 201
229 225 190
243 239 204
252 246 212
251 240 208
250 239 207
253 244 211
252 246 210
249 245 210
255 253 215
251 249 210
235 233 194
232 232 198
246 245 214
247 244 213
245 240 210
250 245 215
255 251 219
253 248 216
252 247 215
244 237 208
244 233 203
246 227 197
255 231 198
255 232 196
245 191 155
158 88 54
165 91 62
134 76 52
187 144 125
216 193 177
92 78 65
54 42 30
127 120 110
195 195 185
190 193 182
228 232 215
220 222 198
230 230 194
248 241 189
245 224 157
224 192 105
231 191 80
207 162 33
206 164 20
231 194 51
255 227 102
255 234 132
249 227 152
255 241 179
236 221 162
187 176 114
111 102 35
145 137 75
232 224 178
234 227 185
228 223 168
231 224 154
189 175 87
187 171 76
237 222 131
230 214 126
188 175 83
219 205 117
224 211 133
247 234 164
194 184 122
176 166 113
177 170 124
199 195 157
206 205 174
196 199 168
200 207 174
212 218 182
222 225 182
227 223 178
238 224 185
221 202 160
195 173 126
179 156 106
193 173 122
227 210 158
229 216 163
246 235 181
230 217 164
253 240 188
229 214 171
224 209 166
240 223 179
229 212 166
236 219 173
216 199 153
202 186 135
219 207 157
231 223 177
226 221 183
238 231 202
255 246 213
255 247 196
243 230 160
240 225 130
241 220 113
239 206 101
208 159 54
190 127 14
228 158 37
226 161 31
222 164 30
218 169 41
205 161 40
224 183 67
219 178 70
216 176 80
239 203 117
236 206 133
232 209 141
245 226 158
240 222 158
247 227 168
233 212 155
241 222 166
251 236 179
235 220 161
251 238 183
234 220 173
244 231 187
248 236 188
255 244 192
233 214 156
240 222 156
253 241 165
243 238 170
190 188 149
181 182 150
200 202 155
192 192 140
197 191 139
204 197 145
196 193 142
218 213 158
229 219 160
201 187 122
215 198 129
228 211 142
251 233 169
255 240 175
246 232 167
243 232 166
246 235 171
244 234 173
235 223 171
229 217 167
223 212 158
225 215 156
237 227 166
253 242 186
255 245 199
249 240 199
253 244 203
249 240 199
237 225 185
240 228 188
247 235 197
226 214 176
226 213 178
234 221 186
239 229 194
233 223 188
216 202 167
172 157 124
201 188 156
238 224 197
234 222 200
239 222 206
154 123 118
124 86 83
143 102 98
228 181 165
213 158 119
173 117 60
196 145 79
216 177 102
255 229 150
234 216 140
233 218 149
232 219 151
252 233 167
255 239 171
255 243 174
253 242 178
255 248 199
148 145 110
99 101 80
102 108 98
81 87 83
134 133 131
201 184 177
159 131 119
154 119 100
215 181 156
236 211 181
244 229 198
249 243 211
246 243 212
244 241 210
251 246 217
