500 343
223 193 21
221 191 15
219 188 9
219 188 10
222 188 18
224 190 20
223 190 17
221 185 9
221 186 8
223 186 7
224 188 4
220 184 2
217 185 6
222 189 16
223 191 22
224 191 28
225 191 31
223 189 30
222 186 28
222 186 27
223 186 20
222 185 18
218 186 17
218 183 19
219 183 27
222 183 30
219 183 25
220 184 25
222 184 25
222 184 25
221 183 22
218 179 22
215 180 28
217 182 40
217 183 49
218 183 53
217 183 49
218 182 44
218 182 36
217 180 29
214 178 20
214 176 17
213 179 20
216 180 30
217 185 42
220 186 52
218 188 54
222 188 62
223 187 65
221 183 56
217 181 35
214 179 25
213 183 27
215 184 42
214 184 62
215 184 78
213 183 87
213 182 92
210 183 96
211 184 103
210 184 109
209 186 118
210 189 126
210 191 135
211 193 147
214 196 158
215 201 166
218 203 174
216 200 174
201 194 168
200 191 162
199 189 153
197 184 139
194 179 124
196 178 114
197 175 100
194 169 87
190 165 73
190 162 63
194 166 59
200 170 58
201 171 57
201 171 57
202 176 65
205 179 69
207 179 70
208 180 73
208 180 73
207 179 72
209 181 72
210 182 72
213 183 69
213 183 69
212 186 67
214 185 67
214 186 63
216 186 64
216 187 67
216 187 69
217 188 70
219 190 73
215 188 73
213 186 71
215 188 73
215 188 73
212 185 68
215 188 71
217 188 70
215 185 63
213 184 54
216 184 49
214 182 45
214 181 40
217 182 40
216 181 37
212 180 35
213 181 34
213 182 32
217 184 31
218 186 25
219 186 21
218 183 17
219 184 18
220 188 25
220 188 28
217 187 31
218 187 35
222 190 45
222 190 47
222 190 47
225 190 46
224 190 41
224 189 37
223 189 30
224 190 30
223 189 29
223 189 30
223 189 30
220 186 27
219 185 25
222 188 28
222 190 29
223 190 35
223 188 42
224 189 45
222 187 41
221 186 40
218 186 39
218 186 43
220 185 43
219 183 43
217 185 42
218 186 43
222 192 44
220 190 42
219 189 41
220 190 42
221 192 39
221 192 39
224 193 41
226 195 43
226 195 43
227 196 44
227 197 41
226 196 38
226 194 34
224 192 31
223 190 25
222 189 24
220 187 20
219 186 19
221 188 23
222 189 24
223 191 22
222 190 19
222 189 16
222 189 12
222 190 9
222 190 9
225 190 10
225 189 13
226 190 16
227 190 21
229 192 26
230 193 27
229 192 25
228 192 20
228 192 16
227 192 12
227 192 4
225 190 0
226 188 1
226 188 1
227 189 2
226 188 1
224 186 1
224 186 1
224 186 1
224 186 1
222 187 1
224 189 3
226 191 5
224 189 3
226 188 1
225 187 0
225 187 0
226 188 1
226 188 1
225 187 0
226 188 1
226 188 1
227 187 1
228 188 2
228 188 2
227 187 3
230 190 6
231 191 8
231 191 8
230 190 7
231 191 5
232 192 6
227 189 2
227 189 2
229 191 4
229 191 4
229 192 0
231 194 2
232 195 3
232 195 3
228 195 4
227 194 3
226 193 2
227 194 3
227 195 0
226 193 0
223 193 0
223 192 3
224 192 9
224 192 13
227 191 17
229 192 23
228 195 30
229 195 35
232 196 38
231 195 37
229 194 28
229 192 23
225 189 15
223 186 9
221 186 6
221 185 3
222 187 1
227 189 2
230 192 3
229 195 2
227 194 3
225 193 10
225 193 22
228 194 35
230 197 42
230 195 49
226 195 52
225 192 59
223 192 67
222 190 69
221 190 65
222 191 64
223 194 66
223 195 70
223 196 79
226 201 85
225 199 80
221 195 72
224 197 68
225 196 66
224 196 63
224 194 62
224 191 62
222 188 62
225 191 67
227 193 69
226 192 66
220 187 58
222 187 59
223 188 60
221 188 59
223 190 61
222 189 58
220 187 56
220 190 60
221 191 61
221 188 57
221 188 55
221 192 54
220 189 49
219 187 44
224 189 45
225 190 44
224 189 43
220 188 45
223 190 51
224 191 58
224 191 58
225 193 56
226 195 55
225 194 52
225 194 54
225 192 59
222 189 56
222 189 50
222 190 45
222 188 37
221 188 33
223 191 31
225 192 37
223 193 47
222 190 53
222 188 55
223 188 60
223 193 61
222 192 58
220 189 49
222 190 47
224 193 41
224 191 38
223 190 37
223 188 36
222 187 33
220 184 26
217 184 19
221 188 21
221 187 27
222 187 31
220 189 36
220 186 35
221 187 38
225 189 41
226 190 40
225 189 39
224 190 41
225 191 40
226 193 38
224 192 31
221 191 19
220 191 12
219 190 10
220 189 11
223 191 20
226 192 24
226 189 20
224 186 13
223 186 7
225 186 5
223 188 2
221 185 3
218 186 7
221 187 17
223 192 24
223 191 30
224 190 31
223 188 32
223 187 29
225 187 26
223 186 17
221 185 13
220 187 14
218 185 20
219 184 28
219 183 33
219 184 30
222 185 32
220 184 26
220 182 23
221 181 21
218 180 21
217 180 29
219 182 41
219 184 54
219 184 58
218 181 49
218 182 44
217 182 38
216 181 29
215 180 18
215 177 14
212 176 18
216 179 29
220 185 43
219 185 51
221 189 54
220 190 60
222 187 69
219 185 62
214 183 40
210 180 30
213 182 39
216 186 54
218 186 77
213 183 87
213 184 92
211 184 97
210 184 97
210 183 102
209 186 110
211 188 120
211 189 129
210 190 137
211 192 149
214 196 158
216 201 168
216 201 172
216 201 172
203 195 172
198 188 161
198 188 153
196 183 139
194 178 126
196 176 113
195 173 98
194 168 84
191 167 71
194 167 64
196 168 59
200 170 56
202 173 56
204 175 58
204 176 66
207 179 70
207 179 70
205 177 68
205 177 68
205 177 68
206 178 68
207 179 69
210 180 68
213 183 69
214 185 67
214 185 67
217 187 75
215 184 76
214 183 75
218 187 81
218 186 83
218 186 83
213 186 83
212 185 82
215 187 80
215 187 80
214 186 77
214 186 77
216 186 74
215 184 68
213 183 59
215 182 53
213 180 49
213 179 46
217 181 45
216 180 44
213 179 43
213 180 41
212 179 38
214 182 37
220 186 37
220 187 34
219 186 29
220 186 26
221 188 25
222 187 25
221 189 29
222 189 34
222 191 41
222 190 45
221 191 45
223 193 47
225 193 46
226 193 40
223 191 31
221 188 25
221 186 24
223 187 28
222 188 29
221 186 30
220 186 26
220 186 27
221 189 29
223 190 37
223 189 40
224 189 43
222 191 41
221 190 40
219 187 40
219 187 42
219 187 44
218 186 43
217 185 42
217 185 42
217 187 39
218 188 40
217 187 41
219 189 43
221 190 40
222 191 41
223 192 42
224 193 43
222 193 39
224 195 41
226 196 38
224 194 36
223 194 32
223 191 30
220 189 23
220 187 22
218 186 23
220 188 25
222 189 26
224 191 28
222 191 23
222 190 21
221 188 15
226 190 14
225 190 10
225 190 10
223 193 11
223 192 14
224 191 16
226 192 22
228 193 27
228 193 27
226 192 24
227 194 21
226 194 15
224 192 9
224 190 5
224 189 3
224 189 3
226 188 3
227 188 5
225 186 3
225 187 2
224 186 1
222 187 1
223 188 2
223 188 0
224 189 1
224 189 3
224 189 3
226 188 1
226 188 1
224 186 0
225 187 0
226 188 1
225 187 0
226 188 1
225 187 0
228 188 2
228 188 2
228 188 2
229 189 3
231 191 7
232 192 8
231 193 8
230 192 7
230 192 5
228 190 3
227 189 0
228 190 1
229 191 2
230 192 3
230 193 1
232 195 3
231 193 4
232 194 7
228 193 5
228 193 7
227 192 6
227 192 6
227 192 2
226 191 1
225 192 3
224 191 2
225 190 2
224 189 1
224 189 3
225 189 5
225 189 5
226 189 10
227 192 12
228 193 13
228 192 10
226 190 6
226 187 4
225 186 3
223 187 5
226 190 8
228 189 10
230 191 12
231 191 8
232 193 10
226 193 4
225 193 10
226 194 21
228 195 32
227 197 41
227 195 48
222 194 51
223 193 61
224 194 70
224 193 76
222 194 71
222 194 71
224 194 72
225 194 77
223 196 81
226 198 88
228 198 84
225 196 79
224 195 75
225 195 71
224 193 68
225 191 65
223 190 61
222 188 62
226 191 65
228 192 69
226 192 68
221 187 63
222 186 63
223 187 64
223 190 61
223 190 61
224 189 63
223 188 62
225 191 65
227 192 66
225 190 60
226 189 57
225 191 55
224 188 48
222 187 45
224 188 42
226 192 41
225 191 40
221 189 42
223 191 48
224 193 53
223 191 54
224 193 53
224 193 53
224 193 51
224 193 53
224 191 52
224 188 50
225 190 46
226 190 42
224 189 35
223 188 32
224 192 32
226 193 38
226 190 42
226 189 49
223 189 53
224 190 57
225 191 58
226 192 58
222 191 49
222 190 45
221 190 37
224 191 36
224 189 37
223 188 36
223 187 31
221 185 27
219 186 19
221 188 21
222 188 28
223 188 32
222 192 36
223 189 38
222 188 37
224 188 40
225 192 39
224 191 38
224 191 38
225 192 39
225 192 35
225 193 32
223 191 22
219 187 14
219 188 10
223 191 18
226 192 24
226 191 25
224 190 22
226 190 18
226 191 13
224 187 8
221 185 1
220 184 2
220 184 8
224 187 18
224 191 24
223 189 29
224 189 35
223 188 36
223 187 31
225 187 28
223 186 20
221 182 16
217 183 15
218 183 21
218 183 31
219 183 33
219 184 32
220 185 31
217 183 24
216 180 21
216 181 19
217 179 20
215 180 28
217 182 40
217 182 52
219 184 58
218 183 53
218 182 46
219 182 39
218 181 30
217 179 18
216 177 14
217 179 20
221 181 31
221 184 41
223 187 51
221 188 55
220 189 62
224 189 71
220 186 63
216 184 47
213 182 40
213 186 47
218 190 65
217 189 80
215 186 92
212 185 94
211 183 99
210 184 100
209 182 105
208 184 112
211 187 123
210 190 131
212 192 141
211 194 151
215 197 161
217 202 171
217 201 175
216 200 174
204 196 175
197 187 162
197 186 154
196 182 143
196 180 129
196 177 118
194 174 103
194 172 89
194 171 78
195 170 69
196 170 59
197 170 53
200 171 53
200 171 53
201 174 57
205 178 63
205 178 65
202 175 62
204 174 64
206 176 66
207 177 65
207 177 65
208 179 62
211 182 65
213 184 67
214 184 70
214 184 70
212 182 72
212 182 72
215 184 76
217 186 78
215 184 76
214 188 77
214 188 77
215 187 78
215 187 78
215 187 78
215 184 76
215 185 75
215 183 70
214 184 64
212 180 57
215 181 57
214 178 55
214 179 51
214 179 51
216 179 49
216 181 51
212 182 48
214 184 50
220 190 56
222 188 54
221 189 46
221 185 37
221 187 28
222 186 27
221 189 28
222 189 34
224 188 38
225 188 45
222 190 47
224 192 49
228 193 49
227 193 42
225 193 32
221 190 24
221 188 25
223 189 29
224 190 31
224 189 33
223 189 29
222 188 29
222 189 32
223 189 38
224 189 43
223 191 46
221 191 43
221 191 43
221 191 45
221 189 46
221 190 47
220 189 46
218 187 45
217 186 44
216 185 43
217 186 44
219 188 45
218 187 44
221 188 47
223 190 49
223 191 46
222 190 43
220 189 37
222 191 38
222 192 34
222 192 32
222 193 31
223 191 28
221 190 24
220 187 22
221 188 25
221 188 25
223 190 25
225 192 27
226 193 26
222 190 21
222 188 18
225 189 15
226 191 13
227 192 12
226 194 15
224 193 15
225 192 17
226 192 22
229 192 26
229 192 26
225 193 24
225 193 20
225 192 15
223 191 12
223 191 8
224 190 7
223 189 4
226 187 4
226 188 3
227 187 3
226 188 3
225 187 2
225 187 2
226 188 3
225 190 4
225 190 4
225 190 4
224 189 3
226 188 3
224 186 1
224 186 1
226 188 3
226 187 4
225 186 3
226 188 3
226 188 3
228 188 4
228 188 4
229 189 5
229 189 5
230 192 7
232 194 9
232 194 9
232 194 9
230 192 7
229 191 6
229 191 4
228 190 3
229 191 4
230 192 5
229 194 4
230 195 5
230 195 7
228 193 5
228 193 7
228 193 7
228 193 7
229 194 8
231 193 8
229 191 6
229 189 6
229 189 6
228 188 2
228 188 2
228 188 2
228 188 2
228 189 0
226 187 0
227 189 2
229 191 4
228 189 0
227 188 0
227 187 1
227 187 3
230 190 6
232 191 11
234 193 13
235 194 16
232 193 12
230 194 12
229 194 14
229 196 21
229 197 36
230 196 45
227 195 50
226 193 54
223 193 59
224 193 66
226 193 77
226 193 80
225 194 77
224 193 76
225 193 74
224 193 77
224 196 89
227 198 94
227 199 92
226 196 86
225 196 78
225 195 75
224 194 70
222 191 66
222 188 62
222 189 60
226 192 66
228 194 68
226 192 66
223 188 62
223 187 64
225 187 64
224 189 63
224 189 63
223 189 65
224 190 66
225 191 65
226 191 65
225 190 60
226 189 57
226 188 51
223 186 46
222 185 42
224 188 42
220 189 39
221 190 40
221 191 41
221 191 45
221 193 49
224 193 51
224 193 51
226 193 52
226 195 52
226 194 51
224 192 47
224 189 43
226 190 40
226 191 39
225 190 34
224 189 33
224 191 34
227 194 41
226 192 43
226 191 49
228 192 54
227 190 57
225 191 57
225 191 57
222 191 49
222 190 45
223 192 39
224 191 36
223 188 36
223 188 36
223 187 31
222 186 27
222 189 22
221 188 21
222 189 26
225 190 34
223 192 39
222 191 39
222 188 39
223 189 38
224 191 38
224 191 36
223 190 33
224 191 34
225 193 33
225 193 32
222 189 22
218 186 17
220 189 21
224 193 27
226 192 33
227 191 33
225 190 28
227 188 22
226 188 15
225 186 7
222 183 2
223 184 3
222 185 9
224 187 18
225 190 24
225 191 32
224 189 37
223 187 37
223 186 33
224 188 29
221 187 17
218 185 12
216 183 16
217 183 24
215 184 34
216 184 39
219 184 38
218 182 32
216 181 29
215 179 23
214 178 19
213 177 21
213 179 30
216 182 46
215 183 60
216 184 63
217 183 57
218 181 48
217 182 40
216 179 29
215 177 16
214 175 12
217 179 20
219 182 31
220 183 43
218 184 51
216 186 54
219 190 64
221 188 72
218 186 67
212 185 54
211 184 51
215 187 61
216 189 74
215 187 87
213 186 95
210 184 99
210 183 102
209 183 106
208 182 108
208 183 116
210 186 124
211 190 133
210 192 142
212 194 154
216 200 166
217 204 172
217 203 176
216 200 174
204 196 175
197 187 162
196 185 155
198 184 145
197 181 132
198 179 121
198 177 110
198 175 99
198 174 86
199 173 76
197 173 67
197 169 59
195 168 51
197 168 50
200 171 53
203 174 56
204 175 58
203 174 57
204 174 60
206 176 62
207 177 65
207 175 64
208 176 65
211 177 67
211 182 65
212 183 66
212 183 65
211 182 64
211 181 59
213 183 61
213 184 64
213 184 64
212 186 65
213 187 68
213 187 68
214 187 70
213 186 71
212 185 70
212 185 72
213 183 69
212 184 61
212 180 57
211 179 56
213 179 56
213 177 54
214 178 55
214 181 52
211 181 51
210 181 51
212 185 56
217 188 62
219 188 63
217 187 57
219 185 51
221 185 39
221 184 34
220 185 31
223 188 36
222 189 36
223 189 40
223 191 48
224 191 50
227 192 50
228 193 47
223 192 39
223 190 33
223 191 30
224 190 31
225 191 32
225 190 34
224 190 31
223 188 32
221 191 35
223 192 42
222 190 47
222 189 48
221 190 47
221 190 47
222 191 49
223 192 52
220 192 48
220 192 49
221 190 50
220 188 51
218 186 49
217 185 48
220 187 48
220 187 48
221 189 46
222 190 47
223 188 44
223 188 44
219 188 38
220 189 37
220 189 36
221 191 33
223 191 31
223 191 30
222 188 28
223 189 29
221 187 27
219 185 25
223 187 28
226 190 31
226 193 28
222 189 22
222 188 18
224 191 16
227 191 15
229 194 16
227 194 17
227 194 19
226 192 22
225 190 24
226 191 29
226 190 31
226 193 28
225 192 25
225 193 22
223 192 16
224 191 14
224 189 11
225 190 10
225 188 9
226 187 4
225 186 3
226 188 3
227 189 4
228 188 4
228 188 4
227 189 4
228 190 5
225 190 4
228 190 5
227 189 4
227 187 3
225 187 2
227 189 4
228 190 5
226 188 3
226 188 3
226 188 3
227 187 1
228 188 2
229 189 5
229 189 5
231 191 7
233 193 9
233 195 10
232 194 9
232 192 8
232 192 8
230 192 7
233 195 10
231 196 8
232 197 9
233 198 10
234 199 11
233 198 10
233 198 10
230 195 5
230 195 7
232 194 7
233 195 10
233 194 11
232 193 10
228 187 7
228 187 7
227 186 6
228 187 7
228 186 4
229 187 5
230 188 5
228 186 3
229 189 6
229 189 6
229 189 5
228 188 4
227 187 4
228 188 5
232 192 8
233 193 10
235 195 12
235 194 14
231 196 10
230 194 12
230 194 20
232 197 35
234 198 50
232 196 58
228 194 61
226 193 64
222 191 64
224 194 72
226 194 81
226 194 83
224 195 78
222 193 75
223 194 76
225 195 81
223 196 91
225 196 96
228 196 93
227 194 89
225 195 81
225 194 77
223 193 73
222 190 67
220 190 60
220 190 58
227 194 63
227 194 63
224 191 60
223 190 59
224 189 61
223 188 60
223 190 59
223 190 59
223 188 60
224 189 61
224 189 61
223 188 58
224 187 55
224 188 52
224 187 46
221 184 41
221 185 37
222 186 38
220 186 37
224 190 41
223 189 40
224 189 43
222 190 43
227 195 52
227 191 51
228 192 54
230 195 53
229 194 50
228 192 42
227 192 40
226 191 35
227 192 36
226 191 35
225 190 34
226 193 38
228 194 43
224 192 47
226 193 54
226 195 55
225 193 58
224 192 57
225 193 58
225 194 54
223 191 46
222 191 39
225 192 37
225 190 36
224 189 35
223 186 35
224 188 32
223 190 27
222 189 26
223 189 30
225 189 39
225 193 46
225 190 48
222 187 41
225 189 41
224 191 34
224 192 32
223 191 31
223 191 31
225 193 33
226 194 34
222 189 32
218 185 28
219 189 33
223 192 39
227 192 46
227 193 44
225 190 34
224 189 25
222 189 16
222 187 9
220 184 2
222 186 4
222 187 9
222 189 16
224 191 26
225 192 35
222 191 39
222 188 39
222 188 37
223 188 32
220 187 22
217 184 17
215 181 21
217 182 30
217 181 41
218 181 48
216 183 44
216 180 40
215 180 38
214 178 32
213 178 24
213 179 28
214 180 44
216 182 58
216 184 71
216 184 73
217 185 64
215 182 53
214 181 42
215 179 33
210 174 16
212 174 15
213 177 21
218 180 33
217 179 42
218 181 51
214 183 58
217 187 67
222 190 79
218 186 75
211 185 64
211 185 64
214 188 75
216 189 86
212 187 94
210 184 99
209 182 101
210 183 106
206 183 107
206 182 110
207 184 117
209 187 127
209 189 136
209 191 145
210 194 158
213 196 166
216 202 175
216 202 176
216 200 177
205 197 176
196 185 163
194 185 154
198 185 150
198 184 139
198 181 129
199 177 117
200 175 108
201 176 96
204 178 91
202 176 79
200 173 68
197 171 60
199 170 53
200 171 51
203 173 51
204 175 55
203 174 56
206 175 58
207 176 60
207 177 63
206 176 62
205 175 63
206 176 64
208 178 68
210 180 70
211 179 68
212 180 67
211 182 64
212 183 63
213 184 64
213 184 64
211 186 60
211 186 60
211 186 60
212 187 61
212 186 63
212 186 65
212 186 65
212 186 65
213 185 60
211 182 56
211 179 56
212 178 55
213 178 52
215 180 54
213 180 49
210 180 48
209 181 48
210 183 52
211 186 60
215 187 64
215 185 63
219 185 61
218 185 54
217 183 47
218 186 41
219 187 40
220 188 41
221 189 44
222 191 51
223 191 54
224 190 54
224 191 52
220 192 46
222 192 42
224 191 34
224 190 31
223 188 32
223 188 32
222 188 29
220 185 29
221 190 37
224 192 45
224 191 52
222 188 54
221 190 50
222 190 53
221 192 56
222 192 58
221 193 58
219 189 55
219 189 57
221 188 57
219 186 53
219 186 53
222 187 57
221 187 54
219 186 45
220 188 45
221 189 46
221 189 46
220 190 42
222 192 44
222 191 39
222 191 38
223 190 35
222 189 32
220 188 28
219 187 27
220 186 26
219 185 25
220 186 27
223 189 30
225 192 29
222 189 24
222 188 20
225 192 19
230 194 18
231 196 18
229 197 18
228 195 18
225 193 22
223 190 23
226 192 32
226 192 33
226 192 32
229 196 33
229 196 29
227 193 23
226 193 18
226 190 14
227 190 13
226 189 12
224 188 6
224 188 6
226 187 4
227 188 5
227 189 4
227 189 4
228 189 6
228 189 6
226 191 5
226 191 5
228 190 5
228 190 5
228 190 5
229 191 6
228 190 5
225 187 2
226 188 1
226 188 1
227 187 1
227 187 1
228 188 4
228 188 4
229 190 7
230 191 8
231 193 8
233 195 10
233 195 10
232 194 9
231 196 10
233 198 12
232 197 11
232 197 11
234 199 13
235 200 14
236 198 13
236 198 13
231 198 9
230 196 10
230 196 10
230 196 11
230 195 9
230 195 9
229 190 7
227 188 5
227 187 4
227 187 4
229 187 4
229 187 4
228 190 5
229 191 6
227 188 5
227 189 4
227 189 2
226 188 1
228 188 2
229 189 5
230 190 7
232 192 9
231 192 11
231 192 9
229 194 8
227 193 8
226 193 18
229 196 33
231 197 46
233 197 57
229 197 62
227 194 63
223 194 66
226 196 74
226 196 82
225 195 83
221 191 77
220 191 74
223 194 76
224 194 80
221 194 87
223 194 92
224 196 89
226 195 87
225 196 79
224 194 74
224 194 70
223 192 65
219 186 57
220 187 56
226 193 60
226 193 60
224 190 54
224 190 54
224 188 50
223 187 49
222 189 48
222 189 50
223 186 53
223 186 54
226 189 56
225 187 54
225 187 50
225 186 47
222 186 40
221 185 37
222 184 39
223 185 40
220 183 40
222 185 42
224 190 41
224 190 41
223 189 38
227 193 44
228 191 50
227 190 50
229 192 49
228 192 44
226 191 35
224 190 31
226 190 32
227 190 37
224 189 35
225 189 39
225 191 40
227 192 46
224 193 50
225 194 54
224 195 59
222 192 60
221 191 59
222 192 60
226 194 57
224 192 49
223 192 42
226 193 40
226 190 40
225 189 39
225 188 38
226 189 38
224 190 31
223 189 30
222 187 35
227 191 43
225 193 48
226 191 49
223 188 42
223 187 39
224 191 34
224 192 32
221 189 28
222 190 30
224 194 38
224 193 41
223 192 42
222 190 45
220 192 48
223 194 54
227 195 60
228 195 56
223 192 40
221 187 27
222 185 19
224 186 13
222 188 5
221 187 2
220 188 9
221 189 18
223 191 28
223 192 39
221 191 41
220 190 44
221 189 42
222 188 37
219 186 29
216 181 25
214 179 27
216 179 38
215 180 52
217 181 59
215 180 54
216 178 51
215 179 43
215 178 38
215 179 31
215 180 38
215 185 53
215 184 67
217 185 82
217 185 84
215 183 74
214 182 63
213 183 53
212 179 40
209 173 23
209 172 21
214 178 28
217 180 39
217 180 48
215 179 57
213 181 62
217 185 74
222 189 84
218 186 83
212 184 74
212 186 76
215 190 89
217 191 98
213 189 101
210 185 103
209 183 106
209 183 109
207 183 111
207 182 115
204 183 118
208 188 129
209 189 138
208 189 146
209 193 159
213 196 168
215 201 174
217 203 177
217 201 178
205 197 176
195 184 162
194 183 153
200 186 151
200 186 141
201 184 132
202 182 123
200 177 110
200 177 99
206 180 96
207 180 89
204 176 79
202 174 67
203 173 59
204 174 54
204 172 49
206 176 54
205 175 55
204 175 57
206 177 60
207 177 63
205 175 63
203 173 61
204 174 64
205 177 67
207 179 70
209 178 70
211 180 74
213 183 73
213 183 71
214 184 70
215 186 68
211 185 64
209 183 60
210 185 59
212 187 61
212 187 60
211 186 59
212 187 60
213 188 61
213 186 57
211 182 56
211 180 55
212 178 54
213 178 52
213 178 50
213 183 49
214 186 51
209 183 47
209 185 53
212 187 60
215 186 66
216 187 69
218 185 69
219 184 64
221 186 60
222 188 52
222 189 48
221 191 45
223 192 49
222 190 53
222 189 56
221 191 57
221 191 57
220 191 51
222 192 46
222 191 38
222 189 32
220 185 29
219 184 28
219 184 28
218 183 29
220 189 37
224 192 47
223 189 53
221 187 54
218 189 53
220 190 56
221 191 59
222 192 62
222 193 63
219 190 60
219 189 59
219 189 59
220 187 58
219 186 57
221 186 56
219 185 52
219 185 51
219 186 47
220 188 45
222 190 45
223 193 45
225 195 47
226 194 47
224 193 43
223 190 37
221 188 33
219 184 28
217 182 26
217 183 24
218 184 25
220 186 27
222 188 29
222 189 26
222 187 23
223 189 21
228 192 20
228 195 18
230 198 19
230 197 20
227 194 19
225 193 24
225 192 27
228 192 33
229 193 35
231 196 40
231 196 40
232 198 38
229 196 33
227 195 24
224 191 18
225 192 15
226 191 13
223 188 8
223 187 5
225 189 5
227 188 5
227 189 4
227 189 4
227 188 5
228 189 6
226 191 5
227 192 6
229 191 6
229 191 6
230 192 7
230 192 7
227 192 6
226 191 5
226 188 3
226 188 3
227 187 3
228 188 4
227 187 1
228 188 4
228 190 5
229 190 7
230 192 7
232 194 9
233 195 10
233 195 10
230 196 10
230 196 10
227 193 7
228 194 8
231 196 10
231 196 10
230 194 10
230 194 10
227 193 8
228 194 9
228 194 9
228 194 9
227 192 4
227 192 4
230 195 5
230 195 5
227 194 3
227 192 2
229 192 0
230 191 0
227 193 0
225 190 0
225 187 0
224 186 0
224 189 1
223 188 2
225 187 2
226 187 4
228 189 6
227 188 5
225 189 7
226 190 6
225 191 5
224 190 5
221 191 9
224 192 21
227 197 39
231 199 52
231 200 57
227 198 60
226 198 65
226 198 73
225 196 79
223 193 83
220 190 78
219 189 77
221 191 79
225 195 85
222 193 89
222 193 89
226 195 89
226 196 86
225 196 78
223 193 71
223 193 69
223 189 63
220 187 56
223 189 56
226 194 57
225 193 56
223 190 49
222 189 48
222 187 43
221 186 42
221 189 46
220 187 46
220 187 46
222 189 50
227 191 53
223 187 49
225 188 47
224 187 44
224 188 38
223 187 37
222 186 38
220 183 40
220 183 40
222 185 42
224 189 43
223 189 40
221 187 36
225 191 42
224 189 47
225 189 49
227 190 47
226 190 42
224 190 30
222 189 26
222 188 29
224 189 35
222 189 36
222 188 39
221 191 43
223 192 49
220 191 51
222 193 57
223 195 59
220 192 59
219 189 57
222 192 60
226 193 60
225 192 53
224 192 47
227 193 44
228 192 46
225 189 43
226 188 41
227 190 40
225 191 32
222 187 31
222 186 36
226 189 46
226 193 54
224 188 50
223 188 46
223 187 39
223 190 33
223 191 30
221 189 26
221 189 29
223 192 39
225 193 46
224 193 51
223 194 56
222 194 59
223 196 65
226 197 71
227 197 65
222 192 44
218 186 26
219 185 17
224 188 12
223 189 6
220 186 1
220 188 9
221 189 16
221 192 28
223 194 38
221 191 43
219 188 45
221 189 44
222 187 41
219 186 31
215 180 28
212 181 31
213 179 43
215 179 56
216 179 62
216 180 60
214 178 55
215 178 48
214 177 44
218 181 40
219 183 47
213 183 59
216 186 76
215 187 90
216 185 92
214 185 81
214 182 69
214 183 58
213 179 45
209 174 30
210 174 28
216 180 34
219 181 44
216 181 55
214 179 61
213 181 68
218 187 79
220 191 87
218 189 87
211 187 81
213 188 85
216 191 98
218 192 105
215 190 108
212 186 109
210 184 107
210 184 110
207 183 113
207 184 117
206 184 124
206 185 130
207 189 139
208 189 147
207 191 158
211 194 168
213 199 173
217 202 179
216 199 179
196 190 164
194 187 159
198 189 160
200 187 153
203 190 148
205 189 140
205 186 130
200 179 116
202 182 113
203 181 106
202 179 101
199 177 92
199 176 82
198 175 73
202 179 65
204 179 61
204 179 61
203 178 60
204 177 60
204 177 60
203 177 56
198 172 53
197 168 50
202 173 56
207 178 61
208 179 62
209 177 64
213 181 68
212 182 68
212 182 68
211 184 67
212 185 68
210 184 63
210 184 63
211 185 66
212 186 67
212 187 68
213 188 69
213 188 69
213 188 69
212 186 65
210 184 63
210 182 59
210 180 56
209 180 54
210 179 52
209 180 54
212 183 57
211 181 57
209 179 57
212 182 62
215 186 69
215 188 73
214 188 75
217 190 77
218 191 76
217 191 72
217 191 70
217 191 70
216 190 69
216 190 69
218 189 69
218 190 65
219 190 64
219 191 56
219 190 52
217 189 46
215 185 35
214 184 24
213 184 20
215 185 27
216 185 35
215 183 48
216 183 54
215 182 51
216 183 52
215 186 56
216 187 61
218 190 67
219 190 70
221 191 67
222 193 67
219 190 64
218 189 63
219 189 65
218 188 64
216 185 60
216 185 58
217 184 55
214 181 50
216 183 50
220 187 54
222 190 53
222 191 51
223 192 50
222 192 46
218 188 38
216 187 34
217 188 35
217 186 34
214 183 30
217 184 31
217 184 31
221 188 35
224 191 34
222 190 30
223 190 25
225 193 24
229 197 24
227 195 22
227 195 24
227 194 27
224 192 29
225 193 32
226 194 34
228 196 36
226 197 33
229 200 38
231 201 45
229 199 43
226 198 39
224 195 33
224 193 27
226 194 25
226 193 16
224 189 9
222 188 5
225 189 5
226 190 8
224 187 8
223 186 7
226 189 12
225 193 14
221 189 10
222 187 7
221 187 4
223 189 4
225 191 6
225 191 6
224 190 7
224 190 7
225 189 7
227 188 5
228 188 4
227 187 1
228 189 0
224 189 1
224 189 1
225 192 3
226 192 6
227 192 6
228 192 8
228 194 11
228 194 11
228 194 9
228 194 8
226 195 6
226 196 4
229 196 5
227 194 3
227 194 5
227 193 7
228 192 8
227 191 7
229 194 8
228 193 5
227 193 0
228 194 1
227 193 0
226 191 1
227 192 4
228 193 7
225 192 3
224 191 2
224 189 3
222 186 2
226 187 6
227 188 9
228 187 7
227 187 4
229 189 5
228 188 2
230 192 7
230 191 8
227 190 13
223 187 13
221 187 17
223 192 26
226 196 40
228 198 52
226 198 65
224 194 72
222 193 75
223 193 79
223 193 79
223 193 81
223 193 81
223 192 84
222 189 82
225 192 89
223 194 90
223 194 92
224 195 91
222 193 89
222 194 85
