343 500
58 55 2
60 59 2
80 80 20
91 89 28
82 78 17
79 70 11
90 81 22
88 79 22
73 68 12
67 64 11
64 62 11
70 69 21
76 78 31
77 80 35
72 78 32
64 66 19
74 76 29
79 81 34
71 73 26
60 62 15
65 67 20
58 60 13
47 49 2
45 47 0
54 56 9
60 62 15
61 63 16
63 65 18
66 68 21
68 70 23
56 58 11
47 49 2
55 57 10
66 68 21
67 66 20
71 67 22
73 66 20
72 65 19
71 64 18
70 62 16
68 60 14
78 70 24
83 76 30
74 66 20
60 52 5
63 51 3
70 58 8
75 63 13
68 56 6
58 46 0
66 54 4
75 63 13
80 68 18
79 65 16
70 56 9
74 57 13
70 51 9
68 51 8
74 56 16
83 64 24
86 67 27
69 51 11
68 50 12
59 39 2
68 48 11
62 42 5
66 46 11
70 51 18
67 48 15
62 43 11
68 49 19
79 59 32
70 50 25
55 35 10
55 35 11
58 40 16
64 46 22
48 30 8
31 13 0
37 19 0
49 31 9
60 42 22
70 52 32
70 52 32
65 50 27
56 46 19
37 30 1
48 41 13
67 60 31
63 56 27
72 65 36
66 59 30
49 42 13
44 37 8
56 47 16
56 46 11
53 43 7
54 44 8
57 48 9
66 54 16
83 71 33
58 48 12
47 37 1
60 47 12
64 54 19
58 47 15
55 46 15
36 25 0
47 36 8
41 32 3
37 28 0
51 45 13
55 49 17
59 50 19
73 62 32
72 55 27
62 42 15
78 61 33
77 60 32
69 50 20
69 50 20
65 45 18
63 43 16
73 52 25
86 61 31
102 69 34
106 68 31
113 70 35
108 65 30
100 58 20
110 71 32
106 73 30
105 78 33
99 77 28
90 70 19
86 64 7
83 61 3
90 69 14
99 77 27
94 74 24
88 66 17
95 69 20
100 68 17
97 61 9
92 55 2
105 69 17
108 75 22
101 65 15
94 58 8
96 63 12
112 76 26
132 94 45
147 109 60
142 104 55
125 92 39
105 80 23
100 80 21
93 74 15
94 75 17
98 81 25
90 73 19
92 75 23
78 62 10
70 54 3
77 63 16
79 66 24
71 59 19
80 68 30
89 77 39
83 71 31
91 79 39
84 70 33
81 67 30
85 73 33
88 76 34
99 89 38
97 86 32
83 72 16
101 88 33
110 95 38
99 82 26
89 70 14
106 87 29
105 84 27
116 95 38
47 24 16
52 29 21
46 24 13
36 14 3
35 13 2
38 16 5
40 18 7
40 18 7
35 16 2
30 12 0
25 8 0
22 7 0
25 10 3
31 16 9
36 21 14
34 19 12
35 20 13
32 19 13
23 9 6
11 1 0
7 6 2
7 8 3
9 8 4
14 9 5
18 9 4
22 7 2
23 4 0
28 4 0
40 13 6
53 21 10
71 33 12
84 40 13
98 49 17
113 60 28
125 65 31
138 74 39
154 84 48
167 93 56
172 94 56
168 88 51
158 78 43
156 78 42
153 73 38
144 64 29
143 60 26
137 54 20
142 58 24
156 72 36
138 56 19
127 48 7
119 46 0
133 67 9
149 89 29
150 96 34
137 91 31
122 86 24
109 81 18
98 78 15
96 80 18
97 86 24
90 80 21
80 71 14
71 62 7
68 59 4
72 63 8
75 66 11
82 73 18
87 78 23
88 77 21
86 69 13
84 57 2
89 63 6
90 70 9
82 71 9
74 68 6
78 76 15
77 75 16
78 71 16
79 67 15
78 65 12
74 61 6
80 68 10
82 70 12
88 78 19
98 90 28
85 79 17
82 80 19
72 72 10
60 64 3
64 65 5
78 73 15
79 70 13
78 69 14
84 74 21
93 81 31
89 76 31
78 67 22
79 67 25
86 74 34
87 75 33
92 78 33
83 69 22
75 58 14
72 55 11
73 58 15
77 63 18
68 51 7
70 53 9
81 67 22
84 71 27
64 56 10
53 46 0
54 52 4
63 62 14
62 66 16
64 71 19
65 75 22
57 70 16
50 65 10
53 68 11
54 65 7
57 67 7
63 71 12
69 74 16
74 77 20
77 76 20
82 77 22
84 77 23
88 78 25
89 80 25
78 69 10
76 68 6
77 69 7
82 78 15
87 86 22
80 80 16
81 86 20
80 87 20
73 79 15
66 72 8
63 67 6
53 57 0
55 58 1
69 72 17
74 77 24
71 73 23
61 63 16
69 70 26
77 78 34
69 67 28
62 58 23
46 41 9
33 28 0
37 32 2
47 42 12
52 47 17
56 51 19
54 49 17
55 51 16
66 60 24
72 63 24
74 62 22
60 48 10
49 37 0
49 37 0
57 45 5
60 48 8
63 51 9
62 50 10
61 49 9
65 53 15
68 55 20
61 48 13
54 41 6
58 45 10
73 60 25
59 46 11
46 33 0
54 40 5
66 52 15
75 60 17
70 53 10
61 43 3
71 53 15
93 73 38
83 63 30
61 42 10
49 30 0
49 32 2
49 32 2
54 39 8
57 44 10
58 45 13
53 40 8
47 32 1
47 32 1
53 40 8
59 46 14
59 46 14
55 41 12
58 44 17
68 54 28
62 47 24
46 31 8
37 25 3
39 27 5
40 25 4
39 24 3
41 29 5
44 32 8
38 23 2
33 18 0
37 22 1
45 30 9
45 30 9
39 24 3
42 27 4
49 35 9
56 40 17
60 44 19
54 40 11
46 33 1
52 37 6
61 46 15
65 52 20
74 61 29
52 38 9
37 23 0
44 30 1
61 48 16
54 41 9
52 39 7
55 42 10
62 49 17
64 53 21
53 42 10
49 36 4
55 42 10
51 38 6
58 44 17
55 40 19
40 24 8
46 31 12
60 45 24
56 41 18
49 35 9
58 44 17
62 48 19
56 43 11
47 33 0
44 28 0
65 47 7
78 63 22
67 52 11
53 35 0
77 58 25
70 51 19
58 41 11
56 39 11
58 41 15
83 67 42
87 73 47
79 65 39
68 54 27
66 53 21
69 56 22
69 56 21
69 57 19
69 57 17
70 58 18
74 62 22
63 51 11
67 55 17
67 55 17
51 39 1
63 51 13
69 57 19
74 62 22
75 63 25
75 63 25
73 60 25
58 45 10
48 35 0
61 48 13
77 64 29
77 64 29
67 54 19
68 55 20
71 58 23
66 57 18
57 52 10
53 50 5
52 49 6
53 50 7
57 54 9
60 57 12
55 52 7
62 59 14
74 71 26
75 70 30
79 71 35
76 65 33
68 57 27
60 49 19
57 46 16
55 41 12
57 43 14
57 43 14
60 47 15
59 49 14
56 48 11
58 53 13
63 58 16
69 65 18
72 69 18
62 59 6
62 61 4
76 76 16
85 83 22
83 79 16
80 72 10
89 81 19
85 76 17
72 67 11
68 65 12
67 65 14
71 70 22
73 75 28
73 76 31
69 75 29
68 70 23
75 77 30
79 81 34
72 74 27
64 66 19
67 69 22
61 63 16
58 60 13
61 63 16
66 68 21
59 61 14
60 62 15
61 63 16
62 64 17
63 65 16
53 55 6
51 53 6
59 61 14
67 69 22
68 67 21
77 74 29
76 72 27
71 67 20
69 62 16
66 59 15
73 66 22
75 68 24
74 70 25
73 66 20
70 64 16
78 68 19
71 61 10
68 56 8
73 63 14
82 72 23
83 73 22
87 77 26
90 80 29
86 74 24
81 69 21
71 54 11
63 45 5
64 46 6
77 59 19
93 74 34
86 67 27
72 54 14
73 55 15
64 45 5
71 52 12
68 49 9
62 42 5
57 39 3
60 41 8
65 46 14
65 46 16
70 50 25
64 44 20
55 35 11
55 34 13
47 29 7
41 23 1
45 27 7
48 30 10
44 23 4
48 27 8
53 32 11
60 39 18
65 47 25
69 53 28
52 43 14
32 27 0
41 36 6
63 58 28
70 65 33
68 63 31
67 62 30
56 51 19
47 42 10
54 48 14
63 53 18
61 51 15
61 51 15
63 53 17
70 58 20
73 61 23
53 43 7
50 40 4
64 51 17
74 61 27
73 62 30
67 56 24
49 38 8
52 41 13
49 38 10
39 30 1
51 42 11
61 52 21
70 61 30
87 73 44
85 68 40
70 50 23
80 63 35
71 54 26
61 42 12
75 56 26
71 51 24
69 49 22
78 57 30
86 61 31
91 58 25
107 71 35
108 65 31
101 56 23
110 66 31
106 66 30
100 66 28
95 67 27
93 72 27
96 78 28
96 75 20
91 69 12
95 73 23
97 76 29
89 70 27
79 57 16
90 66 22
101 68 23
100 62 13
95 55 4
108 72 22
112 76 26
106 70 22
97 63 15
100 68 19
113 81 32
117 83 35
122 88 40
126 94 45
127 97 43
111 89 29
101 81 20
91 73 11
85 66 7
83 64 8
86 66 13
86 66 15
76 56 6
67 49 1
72 55 11
83 70 28
72 63 22
72 63 24
75 66 27
71 62 21
73 64 23
88 76 38
84 72 34
77 68 27
90 81 38
97 91 41
105 99 47
85 80 25
91 84 30
104 93 39
92 79 26
87 72 17
93 76 22
94 74 21
105 85 32
47 24 16
52 29 21
46 24 13
36 14 3
36 14 3
43 21 10
47 25 14
47 25 14
36 16 5
26 8 0
20 3 0
20 2 0
22 5 0
28 11 4
32 14 10
24 6 2
25 7 3
21 6 3
18 3 0
11 0 0
11 6 2
12 9 4
14 9 3
19 10 3
23 10 2
29 10 3
34 9 2
42 13 5
59 27 16
75 38 22
94 50 25
105 56 24
117 67 34
132 76 41
143 83 47
152 86 51
142 74 35
157 85 45
173 98 59
167 88 49
157 77 40
146 66 29
140 60 23
152 72 35
167 87 50
141 61 24
132 52 15
147 67 30
138 58 21
132 55 11
132 59 8
134 68 10
136 76 16
132 80 20
123 82 20
106 76 12
104 85 19
100 89 23
94 89 23
90 86 23
85 79 19
77 68 11
67 58 3
64 55 0
65 56 1
72 63 8
82 73 18
88 79 24
85 74 18
76 63 8
65 46 0
75 59 0
86 76 14
86 83 16
80 83 16
82 87 21
87 91 30
91 90 33
86 81 26
80 71 16
74 62 4
78 66 6
85 73 13
92 82 21
94 86 24
81 75 13
83 79 16
73 72 8
63 63 1
66 66 4
80 74 16
78 69 12
75 66 11
79 69 16
86 76 25
77 66 20
69 58 13
72 60 18
77 65 25
75 63 21
91 77 32
86 72 25
80 63 17
80 63 17
84 67 23
81 64 18
69 52 6
71 54 8
82 68 21
86 73 28
71 60 14
62 56 8
67 63 15
75 73 24
73 75 25
70 75 21
66 73 19
63 72 17
61 70 15
56 65 8
57 65 6
69 75 15
69 73 14
66 67 9
71 70 13
74 69 13
78 71 16
83 74 19
86 77 22
88 77 21
85 75 16
82 74 12
78 70 8
82 76 14
87 83 20
77 77 13
77 79 14
73 78 12
67 74 7
63 69 5
67 71 10
59 63 4
61 64 7
72 75 20
73 76 23
64 66 16
73 75 26
85 87 40
80 82 35
63 61 20
54 50 15
49 43 11
41 35 3
39 33 1
40 34 2
47 41 9
50 44 12
48 42 10
53 47 15
69 60 27
76 66 31
80 67 33
68 55 21
52 39 5
48 35 1
52 39 5
55 42 8
57 44 9
57 44 10
55 42 7
65 52 17
68 55 20
62 49 14
55 42 7
59 46 12
59 46 12
61 48 13
64 51 16
70 56 21
73 59 22
77 62 21
78 63 20
70 52 12
60 42 4
63 45 9
81 62 29
80 61 31
73 53 26
61 44 16
54 37 9
56 41 12
54 39 8
49 35 6
47 33 4
45 31 2
44 30 1
51 37 8
58 44 15
57 43 14
54 40 13
57 43 16
64 50 24
57 42 19
45 30 7
42 27 4
51 36 13
48 33 10
47 32 9
49 34 11
51 36 13
44 29 6
39 24 3
33 18 0
32 17 0
33 18 0
46 31 10
47 32 9
47 32 9
48 33 10
49 35 9
53 39 10
48 34 5
54 40 11
62 48 19
62 48 19
56 42 13
47 33 6
42 28 0
48 34 5
57 43 14
48 34 5
44 30 1
53 39 10
60 46 17
56 42 13
53 39 12
48 34 7
44 30 3
49 35 8
56 42 16
50 35 16
47 31 15
56 41 22
66 51 30
66 51 28
58 44 18
52 38 11
49 35 6
50 37 5
55 41 6
55 40 1
64 46 6
71 53 13
69 51 13
67 47 12
73 54 21
60 41 9
50 31 1
57 37 12
65 47 23
64 48 25
62 47 24
65 50 27
68 54 28
70 56 27
75 62 30
76 63 29
76 63 28
71 59 21
67 55 17
72 60 22
57 45 7
51 38 3
54 41 6
52 39 4
57 44 9
62 49 14
68 56 18
77 64 29
83 70 35
81 68 33
66 53 18
55 42 7
61 48 13
72 59 25
74 61 27
73 60 25
70 57 22
65 52 17
64 55 16
63 56 14
56 52 7
54 50 5
59 55 10
67 63 18
72 68 23
67 63 18
72 68 23
77 73 28
71 66 24
66 62 25
55 51 16
44 39 7
41 36 4
42 37 5
48 42 10
50 44 12
53 47 15
56 50 16
59 53 17
66 61 23
70 65 25
75 70 28
79 77 29
84 80 32
75 72 21
75 72 17
76 74 17
82 80 21
90 85 27
82 73 16
88 79 22
83 74 19
72 67 12
71 68 17
73 71 22
71 70 22
68 70 23
67 70 25
65 71 25
71 73 26
75 77 30
76 78 31
73 75 28
66 68 21
59 61 14
53 55 8
58 60 13
67 69 20
65 67 18
57 59 12
57 59 12
57 59 12
57 59 12
57 59 12
51 53 6
57 59 12
64 66 19
66 68 21
66 68 21
69 68 22
70 67 22
72 69 24
74 70 25
74 70 25
75 71 26
72 68 23
69 66 21
71 67 22
77 73 26
81 73 26
64 56 7
56 45 0
66 58 11
85 77 30
92 84 35
94 86 37
94 86 37
94 84 35
92 81 35
79 64 21
68 53 12
61 46 5
69 54 13
81 66 25
73 58 17
62 49 7
66 53 11
58 43 2
65 47 7
66 48 10
69 51 15
71 53 17
66 47 14
59 40 10
60 40 13
57 37 13
56 35 14
55 34 13
55 34 15
47 26 7
34 13 0
54 33 12
72 51 30
58 37 16
46 25 4
48 27 6
53 32 11
63 42 21
67 51 26
57 48 19
41 35 3
40 34 2
54 48 16
62 56 24
54 48 16
61 55 23
61 55 23
58 52 18
63 57 23
71 61 26
70 57 22
68 55 20
70 58 20
72 59 24
64 51 16
51 38 3
54 41 6
71 58 23
81 68 34
80 67 35
69 56 24
57 43 14
51 37 8
51 37 10
37 23 0
40 26 0
51 37 10
66 52 23
78 64 35
84 67 39
72 52 25
88 68 41
83 63 36
72 52 25
67 47 20
64 44 17
65 45 18
68 48 21
72 51 22
81 57 23
101 73 36
91 57 22
82 43 10
101 58 26
97 54 22
109 68 36
110 74 40
100 70 32
98 73 32
108 81 34
95 71 23
85 62 20
76 54 17
58 39 9
46 25 0
61 34 5
80 47 14
97 55 15
99 56 13
100 57 14
109 68 24
110 69 25
109 72 27
114 82 35
103 72 25
106 78 30
111 88 38
112 90 40
111 92 36
112 94 30
101 83 17
96 78 14
90 72 10
79 60 1
98 79 21
93 74 18
87 67 14
84 64 14
82 64 16
89 75 30
80 69 24
69 58 13
66 55 10
68 57 12
77 66 21
103 90 48
95 82 40
75 64 19
78 70 24
84 82 33
97 97 47
79 78 30
79 77 29
86 80 32
91 80 34
92 79 34
82 68 23
84 67 23
93 76 32
47 24 16
52 29 21
45 23 12
35 13 2
36 14 3
49 27 16
48 26 15
45 23 12
39 19 8
36 16 7
31 12 6
28 9 5
26 7 1
29 10 4
31 12 8
21 2 0
20 0 0
18 0 0
19 1 0
17 3 0
16 7 2
16 9 3
20 9 3
24 9 2
29 10 3
29 7 0
42 12 1
61 28 13
89 52 34
112 70 48
120 70 43
125 72 40
131 75 40
136 78 41
144 80 44
151 86 48
146 77 36
155 82 41
164 89 49
165 87 48
161 82 43
146 67 28
138 58 21
151 72 33
168 90 51
138 60 21
122 47 7
146 71 31
147 74 33
140 67 22
151 81 29
137 72 16
122 63 5
117 68 9
116 80 18
104 80 16
97 86 20
91 90 23
79 84 17
71 76 12
69 67 8
66 59 4
64 55 0
66 57 2
72 63 8
83 74 19
84 75 20
82 73 18
76 67 12
69 58 2
65 55 0
74 66 4
84 83 18
91 97 27
91 101 32
88 99 31
91 100 37
92 96 37
87 86 30
84 77 22
81 69 11
81 66 7
92 77 18
95 83 23
85 75 14
81 73 11
84 78 16
76 72 9
67 66 2
73 69 6
77 71 13
74 65 8
70 61 6
74 64 11
79 69 18
72 61 15
65 53 11
72 60 20
82 70 30
81 69 27
87 73 28
83 69 20
81 65 16
86 70 21
93 77 28
85 69 20
78 62 13
82 66 17
85 71 22
77 65 15
69 59 8
66 59 7
75 69 17
83 80 27
80 79 25
76 76 22
68 68 14
69 69 15
68 71 16
59 62 7
62 61 5
80 79 22
76 74 17
65 60 2
71 65 7
76 67 10
79 68 12
85 74 18
89 78 22
93 81 23
94 82 22
86 76 15
81 71 10
81 73 11
82 78 15
79 78 14
76 76 12
71 73 8
67 72 6
67 72 6
70 74 13
63 67 6
66 69 12
74 77 20
70 73 20
64 66 16
76 78 29
83 85 38
73 75 28
61 59 18
54 48 14
54 45 14
51 42 11
45 36 5
41 32 1
43 34 3
44 35 4
40 31 0
50 39 9
67 56 26
76 62 33
74 60 31
61 47 18
50 36 7
53 39 10
57 43 14
57 43 14
57 43 14
52 38 9
48 35 3
62 49 15
68 55 20
60 47 12
55 42 7
55 42 8
41 28 0
60 47 12
80 67 32
81 67 32
71 57 20
65 50 11
74 59 18
70 52 14
55 37 1
50 31 0
66 47 17
75 55 28
71 51 26
64 46 22
68 51 25
60 44 18
50 34 8
40 26 0
39 25 0
43 29 2
43 29 2
49 35 8
56 42 15
56 42 16
52 38 12
55 41 15
60 46 20
53 38 15
43 28 5
44 29 6
51 36 13
47 32 9
44 29 6
46 31 8
46 31 8
44 29 6
45 30 7
34 19 0
27 12 0
34 19 0
50 35 14
49 34 11
46 31 8
43 28 5
42 27 4
51 37 10
50 36 9
61 47 20
69 55 29
64 50 24
38 24 0
42 28 2
50 36 9
52 38 11
52 38 11
48 34 7
40 26 0
51 37 10
57 43 16
41 27 1
56 42 16
50 35 12
34 19 0
46 31 8
47 32 11
47 32 13
51 35 19
57 42 23
61 46 25
64 49 26
60 46 20
49 35 8
43 29 0
55 42 10
70 56 21
75 60 21
74 56 18
71 53 15
71 53 17
75 55 22
65 44 13
56 37 7
54 34 7
64 44 20
74 56 34
63 46 26
55 40 19
61 46 25
72 57 34
72 58 31
75 61 32
81 68 36
82 69 35
76 63 28
68 55 20
57 44 10
51 38 4
48 35 1
56 43 9
64 51 17
53 40 6
56 43 9
60 47 13
71 58 24
80 67 33
79 66 31
75 62 27
70 57 22
68 55 20
66 53 19
63 50 16
72 59 24
70 57 22
63 50 15
63 54 15
63 56 14
65 58 14
69 62 18
71 64 20
74 67 23
76 69 25
72 65 21
74 67 23
73 66 20
59 54 12
52 50 12
45 45 9
37 37 3
38 38 4
40 40 6
46 46 12
50 47 14
56 53 20
59 59 23
64 62 24
64 61 20
65 60 18
66 63 18
68 65 20
71 67 20
80 76 28
78 75 24
70 67 14
75 72 19
92 86 34
86 76 25
88 78 27
80 70 19
71 65 15
73 69 21
76 74 26
72 71 25
64 66 19
62 65 20
61 67 21
69 71 24
70 72 25
68 70 23
64 66 19
63 65 18
56 58 11
46 48 1
56 58 11
65 67 18
55 57 8
56 58 11
56 58 11
54 56 9
52 54 7
51 53 6
49 51 4
63 65 18
68 70 23
65 67 20
67 69 22
66 65 19
68 67 21
73 72 26
77 76 30
80 77 32
72 69 24
71 68 23
71 70 24
74 71 26
79 77 29
77 71 23
64 58 10
54 47 1
58 51 5
67 60 14
65 59 11
67 61 13
70 62 15
73 65 19
76 68 22
77 64 22
73 60 18
67 54 12
67 54 12
69 56 14
63 50 8
57 45 3
65 53 11
55 42 0
57 42 3
55 37 1
63 44 11
66 47 14
56 37 5
46 26 0
52 32 7
43 22 1
48 27 8
55 34 15
54 33 14
49 28 9
40 19 0
56 35 14
72 51 30
62 41 20
50 29 8
55 34 13
59 38 17
61 40 19
60 42 18
53 42 14
50 41 10
49 38 8
51 40 10
53 44 13
51 42 11
53 44 13
52 43 12
57 48 15
70 61 28
76 63 29
73 58 25
70 56 21
70 56 19
71 57 22
61 47 12
52 38 3
58 44 9
73 59 24
81 66 33
77 62 31
62 47 16
60 45 16
49 34 5
56 40 14
52 36 10
41 25 0
47 31 5
60 45 16
66 51 22
69 52 24
61 41 14
84 64 37
85 65 38
76 56 29
58 38 11
57 37 10
57 37 10
57 37 10
54 37 7
65 49 15
74 54 19
74 45 13
77 42 12
92 51 23
103 57 31
118 72 46
112 68 41
100 61 32
104 71 38
110 80 42
92 64 25
73 49 15
55 31 3
37 16 0
27 4 0
35 6 0
53 18 0
81 37 8
98 52 18
96 48 12
105 60 21
107 63 24
111 72 31
115 82 39
97 70 25
100 78 31
104 86 38
103 89 40
104 91 36
105 89 27
99 81 15
110 92 28
115 97 35
102 83 24
108 89 31
97 78 22
95 75 22
96 76 26
88 70 22
94 80 33
88 75 30
70 57 12
65 52 7
75 62 17
87 74 29
111 96 53
111 96 53
87 74 29
69 61 14
74 72 24
79 81 34
78 79 35
87 86 42
70 65 23
82 75 33
93 84 45
67 55 17
67 51 15
75 59 23
48 25 17
52 29 21
47 25 14
37 15 4
38 16 5
52 30 19
47 25 14
42 20 9
43 21 10
47 24 16
42 22 15
38 17 12
34 13 8
33 12 7
32 11 6
26 5 0
24 3 0
25 4 1
28 7 4
27 9 5
22 7 2
23 8 3
26 8 4
28 7 2
33 8 3
32 2 0
49 12 0
81 40 18
118 74 49
142 95 65
143 88 57
144 84 50
143 83 49
141 77 41
140 75 37
148 79 38
157 84 43
159 84 42
161 84 42
163 84 43
163 81 41
157 75 35
149 67 29
140 61 22
131 56 16
115 42 0
117 46 2
150 82 37
147 80 35
126 62 14
133 70 17
133 74 18
132 82 23
131 91 30
125 96 36
104 88 26
93 89 25
77 84 17
62 74 8
55 65 4
56 55 0
58 51 0
62 53 0
70 61 6
79 70 15
92 83 28
86 77 22
75 66 11
67 58 3
65 59 1
84 80 17
84 85 17
83 90 20
87 100 28
92 109 38
91 108 40
90 102 38
84 92 32
85 84 28
87 80 25
95 80 23
95 76 18
102 83 25
103 87 28
89 74 15
89 77 17
91 83 21
83 77 15
79 73 11
82 76 14
83 74 17
77 68 11
73 64 9
75 65 12
80 70 19
74 63 17
52 43 4
49 39 3
72 60 22
94 82 40
98 84 37
91 78 26
88 72 21
90 74 23
94 78 27
93 77 26
93 77 26
96 80 29
90 77 25
76 64 12
69 59 6
70 60 7
78 71 17
86 79 25
86 79 25
75 70 15
64 59 4
67 62 7
70 64 12
57 51 0
58 48 0
81 72 17
82 71 15
73 63 4
82 70 12
83 71 13
86 71 14
91 76 19
96 81 22
98 83 24
94 79 20
89 74 15
84 72 12
86 76 15
89 81 19
85 79 17
76 75 11
70 70 6
71 71 7
69 71 6
65 69 8
59 65 3
62 65 8
67 70 13
64 67 14
75 77 27
73 75 28
64 65 21
61 62 18
71 69 28
69 60 27
57 46 16
45 34 4
47 36 6
54 43 13
57 46 16
52 41 11
41 30 0
46 32 3
64 50 21
66 52 26
60 46 20
45 31 4
41 27 0
51 37 10
63 49 22
64 50 24
58 44 18
50 36 9
45 31 2
55 42 8
60 47 12
53 40 5
47 34 0
51 38 4
50 37 3
62 49 14
74 61 26
71 56 23
61 47 12
59 43 7
67 49 13
64 46 10
64 45 12
70 51 21
52 32 5
45 24 3
37 16 0
47 26 5
70 52 30
61 45 22
47 33 7
38 23 0
39 24 1
43 28 5
41 26 3
47 32 9
54 39 16
54 39 16
51 36 13
54 39 16
58 43 20
49 34 11
42 27 4
49 33 10
51 35 12
46 31 8
43 28 5
40 25 2
39 24 1
35 21 0
41 26 3
37 22 0
36 21 0
47 32 9
44 29 6
43 28 5
44 29 6
45 30 9
46 31 8
53 38 15
52 38 12
58 44 18
61 46 23
53 38 15
34 19 0
37 22 0
44 29 6
50 38 14
54 42 16
50 36 10
40 25 2
47 32 9
49 34 11
32 17 0
60 45 24
57 42 21
30 15 0
38 22 6
40 24 8
40 24 9
47 31 15
50 35 16
49 34 13
53 38 15
52 38 12
53 39 12
58 44 15
65 52 20
71 57 22
78 62 26
86 68 32
88 70 34
78 59 26
67 48 18
64 44 17
61 41 16
61 41 17
67 46 25
70 52 32
66 49 33
51 35 19
52 37 18
60 45 24
59 44 21
69 55 29
79 65 36
85 72 40
81 68 36
72 59 25
44 31 0
46 33 1
50 37 5
61 48 16
74 61 29
52 39 7
46 33 1
51 38 6
64 50 21
72 59 27
70 57 23
72 59 25
72 59 25
67 54 20
63 50 15
60 47 12
74 61 26
73 60 25
65 55 19
70 61 22
60 51 10
65 56 13
74 62 20
75 63 21
71 62 19
77 68 25
74 65 22
75 66 23
68 59 16
52 47 5
43 43 5
40 44 9
39 43 8
40 44 9
41 45 10
46 50 15
49 53 18
54 58 23
58 62 27
63 65 26
65 62 21
66 62 17
65 61 16
62 58 13
63 59 14
77 73 26
74 70 23
57 53 6
59 55 8
82 75 29
85 74 29
85 74 29
79 68 23
71 64 18
74 70 25
80 77 32
71 70 24
61 63 16
58 61 14
60 66 18
65 67 20
64 66 19
65 67 20
64 66 19
62 64 17
61 63 16
50 52 5
58 60 13
67 69 22
51 53 6
53 55 8
54 56 9
51 53 6
50 52 5
46 47 3
46 47 3
65 67 20
70 72 25
64 66 19
69 71 24
71 73 26
71 73 26
71 73 24
71 73 24
74 73 27
69 68 22
71 70 24
74 76 29
78 77 31
75 74 26
72 70 21
70 66 18
65 61 16
57 53 8
53 49 4
48 44 0
51 47 0
58 51 5
66 59 15
71 62 19
65 53 11
70 58 16
76 64 22
72 60 18
69 57 15
64 52 10
61 49 7
68 56 14
60 48 6
67 53 14
73 57 23
65 46 14
59 40 10
58 38 11
58 38 14
51 30 9
39 18 0
45 24 5
59 38 21
57 36 19
47 26 7
47 26 5
53 32 11
60 39 18
58 37 16
55 34 13
62 41 20
69 48 27
63 42 21
51 33 9
42 28 1
51 40 10
58 44 15
56 42 13
58 44 15
64 50 21
58 47 17
47 36 6
47 36 4
62 49 17
77 61 28
73 57 24
69 53 19
68 52 18
69 53 19
63 47 13
56 40 6
61 45 11
72 56 22
77 61 28
76 59 29
63 46 18
71 54 26
55 38 10
65 48 22
81 64 38
64 47 19
63 46 18
70 53 25
68 51 23
61 41 14
52 32 5
68 48 21
67 47 20
61 42 12
57 38 8
58 38 11
59 39 12
54 37 9
51 36 7
43 32 0
42 29 0
57 36 7
81 49 24
95 53 31
94 46 26
94 43 24
73 22 5
68 19 2
96 54 32
106 70 44
85 55 27
72 46 23
63 38 18
40 18 4
32 8 0
31 1 0
40 4 0
66 21 0
92 42 17
104 53 24
111 62 30
105 60 27
99 61 25
107 75 37
109 84 44
93 74 32
85 72 28
97 89 43
114 104 53
100 85 26
97 79 17
119 101 39
134 115 56
121 102 46
100 80 27
90 70 19
89 69 19
89 68 21
78 60 14
93 76 32
91 77 32
72 58 13
68 54 9
84 70 25
87 73 28
101 87 42
119 105 60
109 95 50
79 68 23
77 74 29
72 73 29
84 82 41
101 99 60
73 68 30
72 64 28
82 71 39
50 36 7
52 35 9
59 42 16
45 22 14
45 22 14
45 22 14
42 20 9
40 18 7
40 18 7
40 18 7
38 16 5
37 15 4
36 13 5
35 12 6
38 14 10
41 16 12
39 15 11
38 13 9
28 4 0
26 0 0
33 9 7
39 15 11
26 5 0
24 3 0
31 10 5
27 3 0
27 0 0
36 3 0
48 11 0
78 36 12
115 70 39
137 88 55
142 88 52
141 78 43
148 82 48
152 86 51
152 84 47
148 79 38
148 77 35
157 84 41
164 90 45
167 90 46
166 88 42
170 89 44
160 77 33
157 75 35
150 73 31
136 63 18
119 51 4
127 61 13
126 64 15
116 56 6
107 52 0
111 58 4
126 80 21
154 114 55
153 123 61
124 104 43
96 86 24
81 83 18
63 74 8
47 63 0
42 56 0
50 51 0
56 49 0
62 53 0
68 59 4
73 64 9
79 70 15
82 73 18
65 56 1
54 47 0
76 71 13
101 100 35
95 101 29
81 93 21
83 100 29
98 118 47
89 106 38
82 94 30
74 80 20
74 73 17
82 73 18
101 82 26
106 85 28
106 85 28
100 81 23
94 78 19
93 78 19
90 80 19
92 84 22
92 84 22
92 84 22
90 81 22
87 78 21
84 75 20
84 74 21
86 76 25
79 68 23
57 48 9
28 18 0
39 26 0
79 66 24
98 84 35
86 73 18
88 72 20
92 77 22
89 73 21
90 74 22
93 77 25
90 74 22
88 75 22
96 83 28
87 76 22
90 81 24
86 77 20
81 72 15
87 76 20
83 72 16
70 57 2
76 63 10
76 63 11
57 41 0
61 44 0
76 59 5
86 67 9
85 66 7
88 72 13
93 77 18
89 73 14
95 79 20
100 86 25
96 82 21
97 81 22
96 80 21
93 78 19
88 76 16
87 77 16
92 84 22
67 63 0
68 67 3
78 77 13
67 67 5
60 64 3
57 63 1
57 60 3
60 63 6
64 67 12
76 78 28
76 78 31
