417 500
56 65 34
58 67 38
84 95 55
74 84 47
67 68 37
75 76 36
107 106 52
94 88 26
116 109 37
125 127 44
122 125 46
122 122 52
101 108 41
70 78 21
81 84 37
52 58 12
56 66 31
54 70 31
60 82 36
78 83 43
71 82 39
37 62 22
51 69 31
68 69 25
92 89 38
77 80 23
79 84 30
89 94 40
70 75 21
83 89 43
65 69 34
60 60 26
77 84 42
83 98 57
64 85 46
55 89 38
50 80 26
72 101 37
102 125 57
83 91 40
62 73 30
81 99 49
107 126 60
104 125 50
100 115 46
97 106 49
89 96 44
95 95 45
77 79 30
75 87 37
71 91 42
56 84 44
55 88 45
52 79 36
65 95 43
72 94 47
69 94 55
70 89 57
81 97 50
89 103 42
80 91 33
100 107 56
107 115 66
73 89 40
71 79 30
104 107 60
94 93 45
102 111 56
100 111 55
88 104 42
87 108 43
105 120 53
138 143 77
120 121 53
89 91 26
94 90 27
125 119 45
121 109 25
127 113 25
145 124 41
119 103 28
96 100 39
119 125 63
120 113 41
125 123 40
127 125 40
118 112 38
98 93 27
114 112 51
96 95 41
60 56 19
59 61 37
64 68 43
56 65 36
61 75 39
60 81 42
47 63 34
35 50 21
42 57 28
51 67 38
52 67 36
49 64 35
49 64 31
45 64 19
64 81 36
82 98 51
57 68 26
53 65 29
48 61 33
60 74 39
76 92 45
66 82 37
72 87 46
76 92 47
83 97 46
78 91 38
75 93 41
55 80 40
61 91 41
60 87 34
86 107 48
100 116 51
88 97 30
102 100 43
87 80 34
82 80 31
99 100 34
85 91 21
83 92 27
99 110 44
99 107 48
91 100 37
100 111 45
95 105 44
83 92 35
101 115 54
89 103 42
94 106 42
93 104 35
97 103 41
89 97 37
98 99 41
89 90 30
110 111 51
88 92 31
95 96 38
106 105 57
92 89 56
54 54 26
63 73 38
96 113 69
76 100 50
69 87 47
91 102 60
57 61 24
73 77 42
101 97 62
91 81 46
87 77 41
96 81 38
102 87 46
120 94 61
129 94 62
137 102 72
133 97 61
130 97 52
132 97 59
136 98 61
140 96 59
134 90 53
142 92 57
142 98 63
136 93 58
127 84 49
109 71 35
131 95 59
144 106 69
132 97 59
124 96 59
131 98 63
132 99 64
128 92 58
130 94 58
129 93 57
129 93 61
132 95 66
135 99 67
135 100 68
134 97 68
132 97 67
139 100 67
142 99 64
139 95 66
138 94 67
139 98 66
147 107 71
147 108 69
144 107 65
146 109 67
138 103 61
139 99 64
142 97 68
144 101 67
149 105 70
149 105 68
155 111 76
154 110 75
146 102 63
154 109 70
154 106 68
157 108 68
153 105 67
144 96 58
149 99 62
155 105 70
152 105 75
147 103 68
153 104 72
144 99 68
147 102 73
147 102 69
143 99 70
141 95 69
132 91 63
132 93 64
130 86 59
126 84 59
127 85 61
123 79 54
119 77 53
117 76 56
118 83 64
95 68 51
93 72 53
87 66 45
58 68 41
60 70 43
62 72 45
43 57 34
33 47 24
47 61 38
63 72 53
68 69 51
66 69 38
66 72 34
71 76 35
70 74 37
61 67 31
64 65 33
77 77 39
79 78 32
71 70 26
74 76 36
75 78 33
78 81 38
72 74 34
68 76 27
72 81 28
72 81 26
72 81 28
69 77 28
67 75 26
66 71 30
78 77 46
51 52 21
30 33 16
37 44 28
35 46 29
35 47 33
31 42 26
34 42 18
37 41 16
41 48 30
48 56 43
37 50 30
32 45 27
55 63 40
57 64 31
63 69 33
64 64 26
74 70 35
53 51 26
43 49 39
35 41 41
18 25 18
44 47 36
54 55 41
43 45 32
47 52 22
93 93 43
97 98 41
68 73 32
70 75 45
57 64 31
60 75 32
65 83 33
53 69 30
50 61 31
46 61 32
41 57 28
48 70 32
47 72 32
36 65 21
37 64 29
41 70 39
48 69 38
73 82 53
84 90 52
84 86 46
64 61 26
69 69 31
57 56 28
88 89 49
90 88 49
55 54 33
50 51 37
33 38 16
41 44 23
43 43 33
38 40 29
38 48 24
48 59 29
64 75 41
58 67 38
59 68 41
44 54 27
34 43 16
64 70 44
58 59 28
56 56 18
75 74 28
68 67 21
67 67 17
73 80 28
73 87 38
75 87 39
73 81 32
104 114 53
80 90 21
76 81 27
67 71 36
74 83 36
107 118 58
85 91 29
77 80 11
91 91 21
93 93 29
90 90 26
90 84 24
77 74 19
98 96 39
86 84 27
86 85 21
99 97 36
87 84 29
83 82 26
68 71 14
103 105 42
92 94 31
118 117 50
93 95 20
124 125 55
96 101 37
60 68 8
61 72 32
57 71 35
61 70 27
62 57 37
77 71 37
46 40 6
64 61 30
66 70 37
57 59 35
48 50 36
39 41 36
39 49 40
30 37 29
28 36 21
43 52 31
50 58 37
59 68 47
50 58 37
36 39 20
53 51 26
77 76 46
74 79 47
46 50 17
58 64 30
53 57 30
53 56 35
52 54 41
51 55 41
41 44 27
44 53 32
47 53 41
41 44 33
48 53 30
71 81 46
52 63 23
68 76 37
77 84 42
73 76 31
67 76 21
81 92 36
75 84 27
94 100 36
98 101 24
100 104 20
97 98 28
72 75 20
94 99 43
94 100 56
81 80 52
109 107 46
101 96 32
122 118 55
112 112 48
51 50 19
69 67 46
38 34 23
34 31 14
99 96 45
130 129 64
72 68 23
115 115 43
114 123 34
88 96 36
71 77 31
69 71 34
69 72 29
85 91 45
60 61 27
50 55 32
73 76 59
63 50 41
54 42 20
84 91 37
84 89 23
93 78 19
111 90 37
145 125 54
136 121 52
113 108 42
105 102 33
77 76 12
98 99 41
87 89 42
78 81 52
91 89 51
94 96 33
92 104 40
79 94 27
72 83 17
122 119 42
149 140 47
124 113 33
106 95 31
105 96 27
117 112 44
86 84 27
62 63 21
54 61 27
52 68 31
59 86 43
46 77 33
53 80 35
58 78 27
63 81 29
63 74 31
48 62 27
44 69 30
43 65 26
53 70 28
77 86 33
114 112 55
89 89 35
78 81 28
91 90 34
96 91 33
105 104 47
88 89 31
71 80 23
75 84 31
70 82 32
42 65 19
45 74 28
51 83 34
58 80 34
54 69 26
80 89 44
77 86 31
74 90 28
69 76 22
86 82 44
68 69 35
96 110 61
82 95 41
66 75 22
71 80 25
78 86 39
55 61 23
88 95 54
97 106 49
89 97 48
75 80 40
87 87 37
96 96 44
88 87 31
94 94 30
102 105 38
89 92 25
84 86 21
77 81 22
74 82 31
72 79 38
59 65 31
65 75 38
53 70 28
58 69 27
77 79 40
67 75 34
50 69 37
48 61 33
60 61 27
69 68 22
90 98 41
87 89 39
65 64 18
80 80 28
89 90 48
80 84 51
61 62 28
65 66 35
51 61 24
80 103 59
75 102 51
62 92 30
66 94 33
84 108 48
83 107 47
67 82 39
56 67 24
72 80 29
82 96 35
68 86 26
92 104 54
82 91 38
86 93 39
95 104 51
74 91 36
68 87 31
69 95 47
59 92 47
43 71 31
76 104 56
71 97 49
72 92 55
62 78 49
70 85 46
72 84 34
90 95 39
98 103 45
99 103 52
89 96 44
82 89 38
91 89 40
102 96 44
80 85 19
82 91 34
76 88 42
72 86 50
68 77 32
90 95 28
114 117 40
76 87 19
94 106 44
103 109 45
120 129 62
136 139 68
139 127 53
145 133 51
110 108 49
110 113 46
113 111 34
135 130 48
107 98 19
110 101 32
96 90 30
93 92 28
116 119 50
107 105 54
87 82 40
67 66 35
68 78 44
53 78 38
61 81 44
41 54 24
46 61 32
55 68 42
58 68 43
54 64 39
38 54 28
39 55 29
32 47 14
50 60 25
103 109 71
93 99 61
55 64 33
72 80 59
67 77 52
64 77 47
58 75 33
66 80 27
90 104 45
81 96 27
92 109 38
85 105 44
69 95 48
73 98 41
78 102 42
127 143 78
128 136 63
121 129 44
111 105 29
126 113 43
141 131 59
149 141 56
131 123 48
126 119 47
106 101 37
91 90 33
113 121 46
97 110 38
93 108 41
88 104 39
88 107 43
90 106 43
90 100 37
106 112 50
110 113 56
96 99 44
91 96 42
100 97 44
104 102 41
103 102 45
97 96 42
79 78 32
77 77 39
57 57 21
76 80 43
55 72 27
95 117 70
88 106 64
73 86 43
67 75 34
65 71 35
71 72 38
79 75 40
91 81 45
96 81 48
103 85 49
120 94 57
131 103 63
133 100 59
132 98 63
126 96 60
132 100 61
135 100 58
139 100 59
146 102 63
148 103 62
153 109 74
149 105 68
148 99 59
144 95 55
149 106 64
153 109 62
144 102 54
144 103 59
145 106 67
150 107 73
143 99 62
137 94 59
134 94 59
133 93 58
135 94 62
133 94 63
131 92 61
134 95 66
133 98 68
132 93 60
136 91 62
140 99 69
142 101 71
137 98 65
142 104 68
138 103 65
143 110 67
148 111 69
139 101 62
138 98 62
140 95 62
149 103 69
151 105 69
151 107 70
152 108 71
144 100 63
146 102 63
146 102 63
150 108 68
155 111 74
149 103 67
148 103 64
149 107 69
148 108 72
141 103 66
141 103 66
143 105 68
144 106 70
145 107 71
135 99 65
137 101 65
135 99 63
137 93 64
144 99 70
142 97 66
141 97 70
128 86 62
131 89 65
134 92 67
129 89 64
121 85 63
116 84 63
113 89 65
116 89 68
56 62 34
65 71 43
71 77 49
56 63 30
52 62 28
59 69 35
64 69 39
62 63 32
64 66 27
63 66 23
72 75 32
74 74 36
70 72 33
72 72 34
77 78 38
81 82 38
64 67 24
84 87 42
75 79 29
75 79 29
73 80 28
68 77 22
68 79 23
75 85 33
76 85 38
65 72 28
63 71 32
61 66 34
72 72 46
64 63 33
57 56 28
56 55 24
38 41 12
41 43 29
37 35 22
71 69 48
60 55 33
59 58 40
58 59 43
53 62 41
47 58 41
45 53 30
51 63 23
64 72 33
66 66 40
77 71 57
68 61 53
44 44 36
49 50 44
57 60 43
67 66 48
65 63 42
58 56 31
59 58 27
73 74 30
88 90 41
66 72 28
68 74 40
62 69 36
52 67 28
51 68 23
55 71 35
50 61 31
44 57 27
39 52 22
61 76 43
67 84 48
47 69 33
52 74 38
36 60 28
32 51 31
41 50 31
56 63 29
93 100 56
78 75 34
79 70 37
70 61 32
94 87 41
82 74 27
57 51 17
53 48 19
47 44 11
55 49 25
54 42 28
50 42 31
50 53 34
51 53 29
64 69 39
63 67 42
49 59 34
29 41 21
43 55 31
70 79 50
56 59 30
79 75 48
82 77 45
72 67 38
60 54 20
82 82 46
66 76 42
50 58 17
88 96 45
66 75 28
83 93 32
54 66 18
60 71 31
71 85 34
87 102 43
106 116 56
89 99 36
90 100 37
71 81 18
80 92 26
86 91 27
91 91 29
84 85 25
86 86 24
89 87 30
83 80 29
69 65 20
68 64 19
73 72 18
77 76 20
113 112 56
89 89 29
90 91 25
100 101 43
67 74 33
67 76 31
67 77 27
68 80 18
86 96 27
94 93 47
108 108 56
85 83 35
65 59 25
73 73 37
83 82 51
58 56 33
47 44 25
55 58 41
51 54 45
49 55 43
29 33 16
35 39 22
52 56 39
39 41 28
40 42 29
34 35 19
41 40 20
56 62 34
46 52 24
60 65 33
50 56 20
52 54 30
62 63 49
55 53 41
66 68 46
89 92 73
55 61 51
28 39 23
53 64 34
61 71 34
88 93 53
83 88 47
72 73 31
86 84 36
71 73 23
76 83 29
73 81 22
89 95 31
94 102 25
102 108 34
83 89 29
84 92 41
73 81 30
90 93 48
87 89 50
80 82 32
77 74 33
77 74 29
135 136 78
81 76 38
139 138 71
150 152 79
130 126 62
146 144 43
124 121 28
77 65 27
144 138 64
129 127 40
118 119 49
108 113 47
92 95 38
86 89 36
103 107 57
96 93 58
80 78 63
76 78 65
80 77 62
83 81 40
124 132 47
144 148 51
141 128 34
138 118 45
117 99 25
103 89 26
69 62 16
87 87 37
85 91 45
82 88 50
90 94 71
84 82 70
70 65 36
84 84 32
92 108 46
97 118 59
85 100 41
84 84 20
101 94 14
100 92 19
92 87 23
105 98 26
106 101 33
100 95 39
84 83 37
69 84 43
46 72 27
44 69 29
55 83 42
50 75 35
57 78 35
52 69 24
47 64 22
53 67 34
52 74 35
47 70 28
49 66 22
75 89 36
78 82 23
116 117 49
97 98 30
96 95 28
83 82 15
92 96 35
80 90 27
72 87 28
76 91 34
66 83 28
64 91 38
57 85 34
52 79 34
62 85 39
56 74 32
55 67 17
77 86 23
93 108 41
75 83 23
75 74 28
64 70 24
59 79 26
76 89 43
59 65 21
63 73 20
70 79 24
79 87 38
94 103 48
103 115 39
79 88 31
65 75 25
80 89 34
70 77 25
78 80 30
73 75 25
77 81 31
81 83 34
72 76 26
58 64 18
64 73 28
58 66 29
62 72 38
73 83 48
49 61 23
52 57 17
81 84 39
67 74 32
52 61 30
46 50 25
65 64 34
73 74 30
63 76 23
83 89 41
81 84 39
70 72 25
67 69 30
68 74 40
46 45 15
62 54 31
69 68 38
72 88 41
72 96 38
61 90 23
92 120 61
67 94 39
57 84 31
67 82 43
62 72 37
82 89 47
62 72 20
69 94 39
50 72 26
57 73 26
74 86 38
85 99 50
75 95 44
77 100 48
81 108 55
58 88 38
52 78 33
60 86 38
67 91 41
64 80 43
41 57 30
66 81 48
60 72 32
64 74 24
78 88 35
54 64 12
76 85 38
67 73 29
74 76 29
100 99 51
73 76 33
65 73 26
80 92 44
75 92 37
87 101 40
89 95 33
100 105 41
104 113 56
89 110 53
43 68 13
76 94 44
87 99 37
94 89 21
135 120 53
68 61 15
109 109 49
121 115 53
95 91 20
122 115 45
99 90 35
103 96 50
90 87 34
98 97 32
113 102 40
134 123 61
87 84 33
53 62 19
63 88 46
53 71 31
54 65 31
65 78 48
59 72 46
39 52 26
49 62 34
43 58 35
57 75 53
47 62 43
69 81 57
95 104 75
60 67 36
61 69 45
34 46 26
57 63 49
57 66 49
70 80 43
71 84 28
90 105 36
102 118 43
113 130 59
85 104 40
75 98 42
71 91 38
76 97 32
94 110 35
109 121 37
130 136 48
119 108 26
148 135 43
176 163 67
145 136 35
130 119 30
138 131 50
123 119 45
132 133 55
126 133 37
102 110 24
111 120 41
103 113 42
102 112 51
113 123 63
88 98 37
83 88 30
100 103 48
99 101 51
101 103 54
91 89 40
92 92 32
97 96 40
99 97 56
83 84 40
91 95 45
81 88 36
105 114 67
80 95 56
61 77 40
91 103 63
75 87 47
50 62 22
61 69 28
61 61 23
63 61 23
77 69 32
99 88 56
112 103 62
117 100 54
114 93 40
123 100 50
118 92 55
118 93 62
123 98 58
133 104 62
139 104 64
141 101 65
150 107 72
146 102 67
131 91 56
134 88 54
137 85 46
138 89 46
142 94 46
145 97 48
143 95 49
149 100 59
156 106 69
157 103 65
148 100 60
152 103 70
145 97 61
144 98 64
141 98 66
144 100 71
144 99 70
138 97 67
137 98 67
138 99 68
141 105 73
143 108 76
144 109 77
145 111 74
142 108 70
144 105 64
146 107 68
142 103 64
151 108 76
151 106 75
152 104 68
153 108 69
156 110 74
154 108 72
146 100 64
145 97 59
151 106 67
152 110 70
150 107 72
151 111 75
152 109 75
152 109 74
150 107 72
142 99 64
149 106 71
153 110 75
153 110 75
146 103 69
145 105 70
151 113 77
140 102 65
138 98 63
145 105 70
142 101 69
146 105 75
142 100 75
141 100 72
146 104 79
137 100 73
136 100 74
129 94 74
118 83 61
101 63 40
68 68 40
71 72 40
73 74 43
59 60 29
64 65 33
64 67 36
60 59 28
71 68 37
75 72 39
79 77 39
68 65 30
63 60 27
61 58 27
62 62 28
68 68 34
61 60 29
53 54 20
58 60 23
71 73 34
71 77 33
67 75 26
68 76 37
67 78 38
58 68 34
59 70 38
56 65 36
48 56 33
48 53 33
46 47 29
54 58 33
88 92 55
73 73 35
58 59 27
51 53 32
54 50 38
61 56 37
57 52 32
55 50 30
49 53 30
67 66 45
62 67 47
47 56 29
56 68 30
50 60 26
71 73 52
68 65 50
57 55 32
69 68 37
66 67 27
76 77 33
97 94 51
79 75 30
58 53 13
84 80 42
59 59 23
58 54 29
72 76 43
50 54 27
49 53 36
53 65 41
40 55 24
51 69 43
49 60 43
50 57 41
46 46 34
44 51 35
49 60 43
33 46 28
46 61 40
34 56 33
21 44 24
39 53 36
33 44 12
85 86 44
122 114 68
82 73 40
88 78 51
82 75 29
78 72 24
62 57 19
85 83 42
92 87 45
104 98 64
94 82 60
57 46 28
55 51 24
84 81 50
73 71 33
68 70 33
41 50 23
40 58 34
33 48 25
48 53 30
50 54 27
58 51 32
63 51 29
73 63 38
69 60 31
59 56 25
51 58 25
54 61 19
81 89 38
66 74 25
97 105 54
48 59 19
62 69 28
70 74 23
81 81 29
76 76 26
60 64 13
78 85 33
68 77 22
87 98 32
84 87 18
96 97 29
106 109 42
80 83 14
77 75 18
76 73 20
69 67 19
78 71 27
100 93 47
86 80 28
92 89 38
90 93 38
84 84 32
87 88 44
63 78 37
58 70 24
66 78 16
87 97 24
86 92 18
93 93 43
72 73 29
88 87 43
111 107 62
61 56 16
65 60 22
56 52 17
52 48 13
67 62 32
56 56 32
67 72 49
62 66 43
66 70 45
68 72 47
61 65 42
47 50 33
46 53 35
45 54 37
40 48 27
52 60 37
57 66 39
49 56 22
56 56 28
60 54 30
64 54 27
78 72 40
62 56 32
51 48 31
44 44 16
77 79 39
69 72 27
103 104 64
82 79 38
79 75 30
72 68 20
88 85 32
96 95 38
99 90 35
86 80 22
99 100 34
108 106 45
94 91 46
88 86 47
77 78 36
74 73 25
70 74 24
64 71 30
66 70 35
63 61 23
107 105 56
94 94 30
99 105 19
148 156 44
156 165 46
149 154 38
118 122 25
115 114 34
147 141 63
115 119 34
114 123 32
120 124 37
112 115 34
98 98 36
89 89 39
93 89 54
82 82 48
77 86 41
71 82 48
81 90 47
100 100 36
141 137 46
154 141 37
142 126 41
128 109 40
140 126 61
122 114 52
103 103 53
74 79 38
70 76 42
91 94 67
81 81 55
82 79 48
76 73 38
85 95 58
91 106 63
104 118 56
102 109 31
96 94 19
99 96 27
92 96 37
92 96 35
82 88 28
71 79 28
65 78 35
63 81 43
56 77 34
49 69 32
53 79 40
52 72 35
47 63 26
48 67 22
52 74 36
54 71 39
46 68 29
54 79 39
45 62 18
63 77 24
59 71 9
93 94 16
99 93 19
104 101 32
109 112 45
63 72 17
58 72 19
68 88 35
77 97 48
70 94 44
64 91 40
61 89 41
40 67 26
41 70 26
45 70 28
68 77 32
86 95 32
102 117 52
105 114 57
62 64 17
65 74 31
90 108 56
72 83 43
69 75 39
81 89 38
72 80 29
64 72 21
87 97 36
105 118 36
101 112 46
83 91 44
77 90 36
82 92 39
80 88 39
82 91 48
66 79 36
70 79 36
83 91 50
71 83 47
58 72 37
53 68 37
58 71 41
57 67 33
68 75 42
77 83 39
72 86 33
71 85 36
57 68 34
52 62 37
54 60 34
63 69 31
55 69 20
49 58 15
62 71 28
62 64 25
63 67 30
59 67 30
51 54 25
67 59 40
71 65 39
53 65 25
68 89 33
78 101 45
69 95 47
59 87 38
44 74 24
39 59 24
51 60 33
67 70 39
71 82 39
66 89 43
61 81 44
70 85 46
72 83 41
58 73 32
67 88 45
70 93 49
48 75 32
54 79 37
56 73 31
66 88 41
72 91 45
61 77 41
50 64 41
50 64 39
51 68 34
41 58 24
49 64 31
50 66 29
77 93 54
52 68 29
58 76 34
61 78 34
67 74 40
70 79 36
80 86 38
73 87 25
78 92 30
84 95 39
83 93 41
95 100 46
84 94 42
55 73 31
56 73 37
42 55 12
78 74 27
126 105 42
90 81 22
113 108 52
122 120 61
95 94 29
107 102 38
103 94 37
98 90 41
101 97 50
83 80 29
97 86 30
120 108 50
103 97 47
57 68 26
34 59 29
55 75 40
57 71 36
51 66 35
57 70 44
41 53 29
43 58 37
43 60 41
45 64 45
46 67 48
42 60 36
47 60 34
56 70 37
44 63 33
46 64 38
62 75 47
56 66 39
59 71 35
53 65 17
85 95 43
104 119 64
87 96 53
76 86 36
92 115 43
84 100 38
86 97 37
99 111 39
111 123 39
121 131 42
133 131 48
121 111 26
158 150 65
146 142 42
118 114 14
138 139 37
136 135 42
143 145 48
156 156 60
153 149 62
136 135 55
92 89 22
76 75 18
92 93 35
85 93 33
84 89 31
79 81 32
94 96 47
96 93 48
86 84 36
102 101 45
102 100 49
69 72 29
81 84 39
82 90 39
75 86 30
77 89 41
67 82 41
70 82 46
73 84 44
98 113 72
68 85 43
61 72 29
73 78 38
72 74 34
66 62 24
75 71 36
101 102 62
106 109 56
103 103 43
103 99 51
108 100 63
105 95 60
113 93 56
125 97 60
138 104 69
134 98 64
139 98 66
143 105 68
136 102 64
133 90 58
136 90 57
135 91 54
138 94 55
142 97 58
137 91 55
143 97 61
144 96 56
150 99 56
150 98 59
149 101 63
143 98 59
135 93 55
133 93 57
136 97 64
142 103 72
131 96 64
131 96 64
130 97 64
137 107 73
131 107 71
131 105 68
132 98 61
139 101 64
144 100 61
146 102 65
137 93 58
155 110 79
160 115 82
147 103 68
153 103 68
156 106 71
157 107 72
155 105 70
157 104 72
149 100 67
151 107 72
157 108 76
149 100 70
147 98 68
152 103 71
151 102 69
143 95 59
146 97 64
154 105 73
156 107 75
146 96 63
144 100 65
155 110 77
142 96 63
140 100 64
137 102 64
138 103 65
140 102 66
135 94 64
133 92 60
140 99 67
138 99 70
132 97 69
123 89 62
130 93 66
117 77 51
77 76 46
78 74 47
65 63 38
69 72 41
63 66 35
57 60 31
57 58 27
63 62 32
63 59 32
68 68 40
61 60 30
57 53 28
62 60 39
56 56 32
63 59 34
61 55 39
58 57 36
54 56 32
57 61 36
62 62 38
56 62 36
55 67 43
52 61 42
44 53 34
45 54 35
38 47 30
43 54 40
39 50 34
40 47 29
44 59 36
54 70 33
49 55 19
44 51 20
64 67 46
61 59 44
35 38 19
56 60 37
58 62 39
46 48 24
55 57 35
51 56 34
49 59 34
29 43 20
38 50 30
58 66 45
43 47 20
51 51 13
91 94 39
114 115 49
63 62 16
83 83 47
89 78 48
112 99 67
66 56 31
52 48 36
61 62 46
50 46 19
32 31 10
28 31 20
31 40 23
34 49 30
29 37 24
42 46 47
39 44 38
42 45 38
37 39 34
36 42 38
31 43 31
24 36 24
16 35 16
29 55 28
36 54 28
45 61 25
47 52 12
70 66 29
51 45 23
73 67 41
65 65 29
75 75 37
72 71 40
88 88 54
81 82 42
71 73 34
60 50 23
70 66 39
66 66 30
84 80 42
90 85 45
75 76 34
47 53 17
52 65 35
33 49 22
47 63 37
65 70 47
72 70 45
63 57 31
57 52 23
77 72 42
65 61 32
63 65 26
64 67 20
58 61 8
76 77 35
84 89 48
62 68 34
61 64 17
74 74 22
73 66 22
69 62 20
71 66 28
65 62 21
83 86 33
82 91 28
89 95 33
90 100 27
94 102 27
94 100 30
94 94 32
81 78 23
78 75 24
74 70 25
78 73 31
66 63 22
60 62 13
75 76 34
51 51 13
62 69 27
48 61 17
65 74 27
92 100 25
107 110 41
108 108 56
69 65 27
44 44 16
71 76 35
93 93 43
70 67 24
67 63 16
86 79 33
81 73 26
79 69 20
77 73 44
55 55 21
60 65 25
53 61 20
70 76 38
71 76 46
76 80 53
54 60 34
45 55 31
42 51 32
45 53 32
42 50 29
66 75 48
65 69 42
48 44 7
69 61 15
88 80 33
71 65 31
80 75 43
79 75 37
98 99 42
80 82 32
86 84 46
89 85 40
85 81 33
87 80 28
90 87 32
81 80 23
102 90 40
107 94 39
107 101 39
115 108 53
77 70 26
118 108 72
94 91 48
78 77 29
79 80 22
86 91 50
83 88 47
67 67 29
77 75 34
80 83 16
89 90 50
84 89 35
131 145 50
125 136 57
134 145 67
111 123 21
129 135 45
139 147 61
137 148 52
131 142 40
122 129 36
100 103 36
87 89 40
76 72 34
84 84 34
101 109 49
65 81 42
76 84 61
88 76 50
119 103 51
115 103 27
105 95 8
133 121 39
129 120 45
121 118 49
112 114 51
90 93 40
86 89 46
89 90 46
99 102 47
104 103 57
108 105 74
97 100 79
103 113 79
110 117 49
121 128 35
124 125 32
101 103 30
83 88 32
84 94 34
72 90 32
46 64 22
41 58 26
47 63 26
51 66 27
49 66 32
60 79 47
44 60 31
56 73 37
53 71 33
46 66 29
58 71 41
59 76 40
66 87 44
61 78 33
64 82 32
93 107 48
92 93 23
101 101 29
98 99 39
78 78 28
59 65 21
60 71 28
61 82 39
46 62 25
50 66 29
33 54 15
46 68 29
54 81 40
35 63 22
36 63 22
62 73 31
78 88 38
65 80 21
74 84 32
61 63 26
52 57 25
79 96 52
74 88 52
69 76 42
71 79 32
70 78 29
70 78 31
56 65 12
77 88 19
89 100 40
73 83 31
50 67 12
60 77 25
68 80 34
76 89 45
71 82 42
66 76 41
49 60 30
41 51 26
44 54 29
30 43 17
33 47 21
41 56 23
50 60 25
55 63 24
59 86 33
59 86 33
55 72 30
60 73 43
51 66 35
56 83 40
67 91 43
53 70 28
52 62 25
67 75 38
58 68 31
54 71 29
61 69 32
61 65 38
52 55 24
46 57 15
76 91 48
72 89 44
72 95 53
42 67 25
49 71 25
40 60 32
50 62 42
52 63 33
53 60 19
65 77 39
59 69 35
55 62 29
68 78 44
86 96 59
63 80 44
44 68 32
53 80 45
52 78 43
74 90 53
67 87 36
65 81 32
80 96 59
51 65 40
48 63 40
53 72 42
54 72 56
56 75 55
38 58 31
59 80 47
60 88 48
70 99 53
56 82 34
87 100 46
76 85 38
69 77 36
60 72 36
61 76 33
80 97 42
91 107 45
87 92 36
69 72 25
59 67 28
62 76 41
86 90 53
92 85 43
111 96 39
111 101 48
100 100 50
81 84 31
114 113 56
103 102 48
81 74 22
91 86 31
109 106 61
84 85 41
88 83 41
99 94 54
84 85 45
55 68 38
42 57 38
58 70 46
51 61 34
49 59 32
56 69 43
45 59 36
40 55 32
29 47 25
32 54 31
31 60 32
39 62 34
46 63 31
60 76 40
62 80 38
49 76 33
60 75 36
66 76 41
55 65 28
50 60 23
56 66 31
66 71 39
52 54 33
67 73 35
107 119 43
97 110 41
98 110 48
100 112 46
91 106 37
104 118 43
107 112 45
128 128 64
125 125 55
128 133 43
123 131 28
148 160 48
142 151 46
120 117 24
138 131 53
136 126 54
118 110 38
88 83 19
91 86 30
100 99 43
76 81 25
84 94 34
93 102 47
82 89 37
76 80 30
91 94 41
110 110 56
99 97 46
78 79 35
63 66 23
77 85 38
89 99 49
78 90 40
53 63 13
66 75 30
67 75 34
87 102 61
94 113 67
70 87 33
84 94 44
91 94 47
85 88 41
54 66 16
67 77 27
85 103 45
97 111 60
96 107 64
103 109 71
88 85 50
104 90 53
126 103 62
128 100 63
131 99 61
135 101 64
132 97 59
138 105 70
128 92 66
121 87 60
123 88 58
130 94 58
133 95 58
137 96 66
137 96 64
140 101 58
148 100 60
135 90 49
129 85 46
140 103 61
137 102 62
128 94 56
125 95 59
130 101 69
127 98 66
124 98 65
116 96 61
126 102 68
129 105 71
127 105 68
124 94 58
136 101 63
152 108 71
149 104 65
156 112 77
170 125 92
165 119 85
157 111 75
158 108 73
156 107 74
156 107 74
153 104 71
158 108 75
155 105 70
157 104 73
156 105 74
152 101 70
149 98 67
150 97 66
150 101 69
151 102 72
152 102 75
147 98 68
155 101 73
152 101 72
141 92 62
146 97 67
138 89 59
134 94 59
140 106 68
136 97 66
134 95 64
129 93 61
135 99 67
140 103 74
138 103 73
135 100 72
125 89 63
126 91 63
127 91 59
63 65 28
75 76 42
75 76 44
68 74 40
76 81 49
48 52 25
43 47 20
48 52 27
55 58 37
43 44 26
48 51 34
45 47 34
46 48 37
51 54 33
53 53 27
52 50 27
53 52 31
58 59 41
48 49 33
45 44 26
39 44 24
31 44 24
37 48 32
29 43 30
45 57 45
43 55 41
39 56 38
36 53 35
38 54 41
29 47 35
32 49 31
28 39 22
36 47 30
44 51 33
37 38 24
26 36 25
35 40 33
56 58 44
49 48 28
54 50 23
55 55 31
47 53 27
40 51 34
22 34 22
25 34 15
65 70 40
85 83 45
94 86 37
118 105 50
108 106 57
95 94 46
102 95 40
112 104 41
109 97 39
96 91 35
103 110 59
85 87 47
75 79 46
53 61 40
47 56 39
34 49 30
26 37 21
28 33 27
34 39 32
39 45 35
35 46 30
33 45 31
26 40 15
49 63 37
52 76 40
53 80 37
58 78 41
44 59 26
41 49 28
41 41 29
49 45 34
40 39 21
35 38 17
57 60 39
43 46 27
66 68 44
57 62 22
63 68 28
58 54 27
66 65 35
66 69 26
102 100 49
104 99 41
94 92 33
67 74 23
64 74 37
54 75 36
52 78 43
73 88 55
69 75 41
65 66 32
75 73 35
