500 493
239 230 233
242 231 235
244 233 237
240 229 233
236 225 229
243 232 236
241 230 234
233 222 226
250 241 244
233 224 227
239 233 235
243 237 239
241 235 237
238 234 235
238 232 234
244 238 240
239 230 233
242 233 238
242 233 238
242 233 238
246 237 242
239 230 235
242 233 238
246 237 242
248 239 244
242 236 238
248 242 244
240 234 236
239 233 235
240 234 236
238 232 234
238 232 234
241 235 237
239 235 236
241 235 237
237 231 233
238 229 232
244 235 238
246 237 240
249 240 243
248 239 242
247 241 243
243 237 239
241 232 235
244 238 240
242 238 239
243 239 240
246 242 243
243 239 240
240 234 236
245 239 241
241 235 237
240 234 236
239 233 235
238 232 234
235 229 233
243 237 241
244 238 242
242 236 240
242 233 238
240 231 236
243 234 239
236 227 232
239 230 235
242 233 238
236 227 230
240 231 234
244 235 238
247 238 241
241 235 237
248 242 244
244 240 241
239 235 236
244 240 241
55 63 112
1 8 63
10 13 80
6 9 80
4 6 80
3 5 80
7 6 82
14 13 91
15 16 96
12 13 95
19 17 100
18 16 99
14 12 95
20 18 101
22 20 103
20 18 101
23 21 104
25 23 106
28 26 109
34 32 115
29 30 112
30 30 102
27 22 78
10 3 37
14 4 13
15 3 3
17 2 7
17 2 7
14 2 2
15 4 2
15 3 3
14 4 3
14 4 2
14 4 2
20 6 5
19 1 1
41 19 21
170 148 150
239 220 222
240 226 226
238 228 229
240 231 232
246 235 239
245 234 238
234 225 228
233 224 227
243 232 238
245 234 240
235 224 228
243 232 236
250 241 244
242 233 236
243 234 237
239 230 233
237 228 231
241 232 235
247 238 241
243 234 237
239 230 233
241 232 235
246 237 240
237 228 231
242 233 236
247 238 241
247 238 241
246 237 240
245 236 239
246 237 240
242 236 238
243 237 239
244 238 240
246 240 242
239 235 236
240 236 237
245 241 242
243 239 240
239 233 235
243 237 239
248 239 242
245 236 239
247 238 241
250 241 244
246 237 240
246 237 240
251 242 245
241 232 235
241 235 237
245 239 241
246 240 242
241 235 237
244 238 238
244 238 238
242 236 238
248 242 244
245 239 241
245 239 241
249 243 245
250 244 246
244 238 240
247 241 243
244 238 240
243 237 239
245 239 241
247 241 243
247 241 243
246 240 242
248 242 244
246 240 242
243 239 240
240 236 237
246 240 242
243 237 239
242 238 239
248 244 245
248 244 243
249 245 244
248 244 245
248 244 245
248 242 242
246 241 238
248 244 243
243 239 238
246 242 241
248 244 243
247 243 242
246 242 241
248 242 242
252 246 246
247 243 242
245 241 240
249 245 244
246 242 241
246 242 241
249 245 244
243 239 238
244 240 239
245 241 240
249 245 244
247 243 242
252 248 247
240 236 235
248 244 243
248 244 243
249 245 244
247 243 242
246 242 241
244 240 239
244 240 239
246 245 243
241 240 238
246 242 243
252 248 249
247 245 246
247 245 246
241 237 238
245 241 242
247 245 246
244 242 243
251 247 248
245 241 242
244 242 243
250 248 249
249 245 246
250 246 247
246 244 245
248 246 247
247 243 244
249 245 246
248 247 245
246 245 243
247 243 242
250 246 245
243 242 240
246 245 243
250 246 247
251 247 248
248 247 245
247 246 244
250 246 247
246 242 243
251 247 248
247 243 244
247 243 244
249 245 246
247 243 244
251 247 248
241 239 240
244 242 243
244 244 244
248 246 247
252 248 249
249 243 245
248 244 245
246 242 243
244 242 243
246 244 245
248 246 247
246 244 245
251 247 248
247 243 244
250 244 246
250 244 246
247 243 244
243 239 240
249 245 246
249 245 246
245 241 242
250 246 247
241 239 240
246 244 245
249 247 248
247 245 246
248 248 248
247 247 247
249 247 248
249 247 248
246 245 243
242 241 239
247 243 242
248 244 243
248 247 245
248 247 245
245 241 240
249 245 244
248 244 243
252 248 247
249 245 244
250 246 245
247 246 244
246 245 243
248 247 245
250 249 247
250 249 247
247 246 244
246 245 243
248 247 245
248 247 243
248 247 243
249 248 246
249 248 246
248 247 245
248 247 245
248 247 245
248 247 245
248 247 245
249 248 246
246 246 246
247 247 247
247 247 247
244 244 244
247 247 247
247 247 247
248 248 248
251 251 251
250 250 250
247 247 247
242 242 242
248 248 248
243 241 242
247 245 246
252 250 251
247 245 246
246 244 245
247 245 246
249 247 248
248 246 247
249 248 246
249 248 246
248 247 245
248 247 245
249 248 246
251 250 248
250 249 247
245 244 242
248 247 245
245 244 242
248 244 243
247 243 242
250 246 245
247 243 242
248 244 243
251 247 246
245 241 240
249 245 244
254 250 249
246 245 243
242 240 241
249 247 248
245 243 244
249 247 248
250 246 247
250 246 247
244 242 243
246 242 243
245 239 241
249 243 245
244 240 241
247 243 244
251 247 248
245 241 242
244 240 241
246 244 245
249 245 246
247 243 244
247 245 246
248 246 247
247 247 245
246 246 244
245 245 243
246 246 244
248 247 245
247 246 244
250 246 245
250 246 245
251 245 245
253 249 248
246 245 241
246 245 241
249 248 246
246 245 243
249 248 246
248 247 245
248 247 245
248 247 245
246 245 243
244 243 241
248 244 245
251 247 248
249 245 244
243 239 238
245 241 240
248 244 243
250 248 249
246 244 245
249 245 244
250 246 245
247 243 242
246 242 239
247 243 242
246 242 241
247 243 242
252 248 247
245 241 240
248 244 243
249 245 244
249 245 244
244 238 238
245 239 239
249 245 244
241 237 236
246 240 242
249 243 245
249 245 246
248 244 245
242 236 238
245 239 241
250 246 247
247 243 244
246 240 242
250 244 246
246 242 243
241 237 238
247 241 243
251 245 247
246 242 241
246 242 241
246 240 240
249 243 243
241 237 236
235 231 230
242 236 236
249 243 243
242 236 236
245 239 239
244 238 238
244 238 238
245 239 239
246 240 240
245 239 239
247 241 241
242 238 237
242 238 237
247 241 241
248 244 243
253 254 249
103 104 98
8 0 0
20 8 8
23 5 5
25 5 6
22 1 0
27 3 1
33 5 4
37 6 4
42 7 5
47 7 7
72 27 32
173 134 139
234 214 216
241 231 232
245 234 238
246 237 240
245 234 238
246 237 240
250 244 246
252 246 248
242 236 238
251 242 245
240 234 236
247 241 243
241 235 237
246 240 242
252 246 248
245 239 241
244 240 241
244 240 241
241 235 237
243 237 239
245 236 239
241 232 235
239 228 232
244 233 237
244 232 236
234 223 227
239 228 232
233 222 226
238 227 231
241 230 234
233 224 227
243 234 237
241 235 237
242 236 238
240 234 236
240 234 236
243 234 237
241 232 235
244 235 240
247 238 243
244 235 240
248 239 244
236 227 232
244 235 240
244 235 240
241 232 237
247 241 243
247 241 243
241 235 237
243 237 239
246 240 242
238 232 234
236 230 232
240 234 236
237 233 234
243 239 240
248 239 242
241 232 235
246 237 240
246 237 240
245 236 239
247 238 241
247 238 241
248 239 242
241 232 235
246 240 242
242 236 238
239 235 236
246 240 242
242 236 238
238 232 234
242 236 238
242 236 238
239 233 235
241 235 237
232 226 228
234 225 230
237 228 233
239 233 237
234 228 232
234 225 230
232 223 228
244 235 240
239 230 235
238 229 234
233 224 229
238 229 232
244 235 238
244 235 238
239 230 233
236 230 232
243 237 239
240 236 237
242 238 239
243 239 240
52 59 111
0 5 60
8 13 79
6 10 81
4 6 80
5 7 81
9 8 84
8 7 85
9 8 88
11 9 92
15 13 96
21 19 102
21 19 102
21 19 102
22 20 103
22 20 103
22 20 103
23 21 104
28 26 109
32 30 113
28 29 111
29 29 101
21 16 72
10 3 37
11 1 10
15 3 3
17 2 9
17 2 9
15 3 3
15 4 2
15 4 2
14 4 2
14 4 2
14 4 2
17 1 1
21 1 2
73 51 53
191 169 171
238 219 221
239 225 225
235 225 226
237 228 231
242 233 234
241 232 233
240 231 234
239 230 233
239 230 235
238 229 234
234 225 228
237 228 231
239 230 233
239 230 233
245 236 239
245 236 239
241 232 235
240 231 234
243 234 237
242 233 236
242 233 236
240 231 234
246 237 240
247 238 241
249 240 243
251 242 245
245 236 239
245 236 239
242 236 238
245 239 241
246 240 242
247 241 243
249 243 245
243 237 239
243 237 239
238 232 234
247 241 243
250 244 246
244 238 240
243 237 239
247 238 241
244 235 238
246 237 242
248 239 244
248 239 242
243 234 237
245 236 239
246 237 240
246 237 240
246 237 240
245 239 241
247 241 243
248 242 244
243 237 239
244 238 240
246 240 242
248 242 244
245 239 241
247 241 243
246 240 242
242 236 238
252 246 248
237 231 233
248 242 244
242 236 238
247 241 243
248 242 244
249 243 245
248 242 244
247 241 243
250 244 246
243 237 239
247 241 243
247 241 243
248 242 244
250 244 246
249 245 246
254 250 251
252 246 248
249 243 245
249 245 244
246 242 241
249 243 243
246 240 240
248 242 242
246 240 240
250 244 244
247 241 241
243 237 237
247 241 241
244 240 239
248 244 243
248 244 243
240 236 235
248 244 243
248 244 243
246 242 241
247 243 242
243 239 238
249 245 244
253 249 248
252 248 247
250 246 245
247 243 242
248 244 243
248 244 243
248 244 243
254 250 249
245 241 240
251 247 246
247 243 242
244 240 239
252 248 249
249 245 246
250 246 247
250 246 247
250 246 247
250 246 247
250 246 247
250 246 247
249 245 246
247 243 244
249 245 246
248 244 245
246 242 243
247 243 244
246 242 243
253 249 250
252 248 249
247 243 244
250 246 247
248 244 245
249 245 246
253 249 250
249 245 246
250 246 247
248 244 245
249 245 246
251 250 248
248 247 245
244 240 241
249 245 246
245 241 242
247 243 244
240 236 237
246 242 243
248 244 245
246 242 243
238 236 237
246 244 245
244 244 244
249 247 248
245 241 242
248 242 244
251 245 247
249 245 246
249 247 248
245 243 244
243 243 243
247 245 246
248 244 245
251 247 248
245 241 242
250 246 247
245 241 242
242 238 239
250 246 247
252 248 249
251 247 248
248 244 245
244 242 243
250 248 249
250 248 249
248 246 247
250 248 249
249 247 248
250 248 249
249 247 248
246 245 243
245 244 242
249 245 244
246 242 241
247 243 242
249 245 244
248 244 243
243 239 238
247 243 242
252 248 247
250 246 245
251 247 246
246 245 243
246 245 243
246 245 243
249 248 246
249 248 246
249 248 246
249 248 246
249 248 246
248 247 245
251 250 248
251 249 250
248 246 247
246 245 243
247 246 244
249 248 246
247 246 244
247 246 244
249 248 246
249 249 249
249 249 249
249 249 249
247 247 247
248 248 248
248 248 248
249 249 249
249 249 249
246 246 246
248 248 248
246 246 246
243 243 243
249 247 248
250 248 249
249 247 248
249 247 248
246 244 245
247 245 246
249 247 248
249 247 248
247 246 244
247 246 244
246 245 243
245 244 242
244 243 241
247 246 244
248 247 245
248 247 245
248 247 245
245 244 242
248 244 243
247 243 242
249 245 244
250 246 245
252 248 247
244 240 239
246 242 241
248 244 243
249 245 244
248 244 243
242 240 241
243 241 242
244 244 244
245 245 245
251 249 250
248 246 247
246 242 243
245 241 242
241 235 237
246 240 242
251 247 248
249 245 246
248 244 245
248 244 245
246 242 243
245 241 242
251 247 248
252 248 249
247 245 246
247 245 246
247 247 245
245 245 243
245 245 243
247 247 245
251 250 248
247 246 244
246 242 241
246 242 241
247 243 242
250 246 245
244 243 241
246 245 243
248 247 245
246 245 243
248 247 245
248 247 245
248 246 247
251 249 250
248 247 245
249 248 246
249 245 246
246 242 243
248 244 245
253 249 250
245 241 242
246 242 243
251 247 248
246 242 243
249 245 246
246 242 241
245 241 240
247 243 242
247 243 242
248 244 243
247 243 242
245 241 240
248 242 242
246 240 240
251 247 248
246 242 243
245 239 239
250 244 244
252 246 246
246 240 240
248 242 244
245 239 243
243 237 241
246 240 244
245 239 243
244 238 242
252 246 248
246 240 242
251 245 247
248 242 244
249 243 245
249 243 245
246 240 242
244 238 240
246 240 240
251 245 245
247 242 239
243 238 235
242 236 236
247 241 241
244 238 238
241 235 235
244 238 238
245 239 239
246 240 240
247 241 241
247 241 241
247 241 241
245 239 239
241 235 235
243 237 237
241 235 235
246 240 240
255 251 250
246 247 242
98 97 93
9 1 0
21 7 6
22 4 4
29 9 10
22 2 1
24 3 2
29 3 4
36 6 6
46 12 11
45 7 6
69 24 29
183 144 149
249 229 231
244 234 235
244 233 237
250 239 243
242 230 234
237 226 230
239 230 233
239 233 235
240 234 236
239 233 235
236 230 232
253 247 249
242 236 238
243 237 239
249 243 245
241 235 237
239 235 236
245 241 242
238 232 234
244 238 240
245 236 239
246 237 240
243 234 237
241 232 235
242 231 235
240 229 233
235 224 228
234 225 228
245 236 239
245 236 239
242 233 236
251 242 245
242 233 236
242 233 236
241 232 235
237 228 231
237 231 235
234 228 232
240 234 238
244 238 242
242 233 238
242 233 238
239 232 239
240 233 240
244 238 242
246 240 244
240 234 236
246 240 242
242 236 238
245 239 241
243 237 239
235 229 231
241 235 237
240 234 236
246 242 243
245 241 242
241 232 235
239 230 233
243 237 239
243 237 239
242 233 236
243 234 237
242 233 236
243 234 237
241 232 235
244 238 240
244 238 240
240 236 237
244 238 240
243 237 239
245 239 241
245 239 241
242 236 238
240 234 236
240 234 236
235 229 231
240 231 236
240 231 236
237 228 233
236 227 232
234 225 230
234 225 230
245 236 241
240 231 236
240 229 235
236 225 231
241 230 234
245 234 238
245 236 239
247 238 241
239 233 235
239 233 235
244 240 241
240 236 237
246 242 243
58 65 117
0 7 62
5 10 76
4 8 79
6 8 82
5 7 81
9 8 84
10 9 87
11 10 90
16 14 97
19 17 100
17 15 98
26 24 107
28 26 109
19 17 100
16 14 97
24 22 105
28 26 109
30 28 111
26 27 109
30 31 113
40 40 112
25 20 76
11 4 38
14 4 13
14 4 3
16 1 8
17 2 9
15 3 3
15 4 2
15 4 2
14 4 2
14 4 2
13 3 1
22 6 6
19 0 0
66 44 46
199 177 179
235 216 218
238 224 224
233 223 224
231 222 225
240 231 232
236 227 228
237 228 231
241 232 235
239 230 235
241 232 237
240 231 234
243 234 237
239 230 233
240 231 234
247 238 241
246 237 240
243 234 237
241 232 235
242 233 236
241 232 235
240 231 234
241 232 235
247 238 241
249 240 243
247 238 241
246 237 240
243 234 237
248 239 242
240 234 236
237 231 233
245 239 241
243 237 239
244 238 240
243 237 239
248 242 244
242 236 238
243 237 239
240 234 236
242 236 238
246 240 242
242 233 236
240 231 234
243 234 239
245 236 241
248 239 242
244 235 238
249 240 243
246 237 240
247 238 241
247 238 241
238 232 234
242 236 238
243 237 239
239 233 235
242 236 238
245 239 241
247 241 243
242 236 238
243 237 239
246 240 242
239 233 235
248 242 244
243 237 239
250 244 246
244 238 240
247 241 243
245 239 241
247 241 243
243 237 239
244 238 240
247 241 243
244 238 240
250 244 246
252 246 248
248 242 244
248 242 244
249 245 246
250 246 247
248 242 244
251 245 247
254 250 249
249 245 244
250 244 244
244 238 238
245 239 239
245 239 239
246 240 240
247 241 241
250 244 244
251 245 245
245 241 240
244 240 239
252 248 247
250 246 245
246 242 241
249 245 244
250 246 245
251 247 246
247 243 242
252 248 247
243 239 238
241 237 236
245 241 240
247 243 242
255 251 250
248 244 243
246 242 241
251 247 246
246 242 241
250 246 245
249 245 244
246 242 241
251 247 248
246 242 243
249 245 246
246 242 243
245 241 242
246 242 243
247 243 244
247 243 244
244 240 241
247 243 244
251 247 248
250 246 247
252 248 249
251 247 248
244 240 241
248 244 245
251 247 248
248 244 245
250 246 247
248 244 245
248 244 245
254 250 251
253 249 250
253 249 250
249 245 246
247 243 244
248 247 245
250 249 247
250 246 247
251 247 248
244 240 241
254 250 251
245 241 242
244 240 241
248 244 245
247 243 244
242 240 241
250 248 249
247 245 246
250 248 249
246 242 243
250 244 246
252 246 248
248 244 245
248 244 245
241 239 240
244 242 243
249 247 248
246 242 243
250 246 247
247 243 244
250 246 247
251 247 248
248 244 245
251 247 248
248 244 245
246 242 243
249 245 246
243 241 242
245 243 244
246 244 245
249 247 248
245 243 244
244 242 243
246 244 245
245 243 244
243 242 240
247 246 244
250 246 245
249 245 244
248 244 243
250 246 245
250 246 245
245 241 240
251 247 246
252 248 247
252 248 247
252 248 247
249 248 246
248 247 245
247 246 244
248 247 245
248 247 245
248 247 245
249 248 246
248 247 245
248 247 245
247 246 244
249 247 248
249 247 248
250 249 247
247 246 244
247 246 244
250 249 247
250 249 247
247 246 244
247 247 247
249 249 249
248 248 248
249 249 249
247 247 247
249 249 249
245 245 245
243 243 243
249 249 249
247 247 247
246 246 246
245 245 245
248 246 247
249 247 248
246 244 245
249 247 248
248 246 247
247 245 246
250 248 249
250 248 249
248 247 245
250 249 247
250 249 247
246 245 243
246 245 243
246 245 243
245 244 242
250 249 247
248 247 245
244 243 241
249 245 244
251 247 246
250 246 245
248 244 243
243 239 238
243 239 238
249 245 244
251 247 246
250 244 244
250 246 245
247 245 246
249 247 248
249 249 249
242 242 242
245 243 244
248 246 247
247 243 244
248 244 245
246 240 242
249 243 245
250 246 247
247 243 244
249 245 246
252 248 249
252 248 249
251 247 248
245 241 242
251 247 248
249 247 248
243 241 242
245 245 243
245 245 243
247 247 245
250 250 248
251 250 248
246 245 243
251 247 246
251 247 246
246 242 241
250 246 245
246 245 243
247 246 244
249 248 246
247 246 244
245 244 242
248 247 245
250 248 249
244 242 243
247 246 244
249 248 246
251 247 248
251 247 248
250 246 247
245 241 242
248 244 245
249 245 246
248 244 245
250 246 247
247 243 244
249 245 246
250 246 245
250 246 245
249 245 244
247 243 242
244 240 239
245 241 240
249 243 243
245 239 239
243 239 240
244 240 241
245 239 239
249 243 243
251 245 245
246 240 240
245 239 241
245 239 243
247 241 245
250 244 248
244 238 242
244 238 242
249 243 245
249 243 245
254 248 250
251 245 247
246 240 242
250 244 246
250 244 246
251 245 247
252 246 246
245 239 239
247 242 239
245 240 237
245 239 239
248 242 242
244 238 238
238 232 232
243 237 237
245 239 239
243 237 237
241 235 235
243 237 237
241 235 235
243 237 237
240 234 234
245 239 239
243 237 237
246 240 240
245 241 240
235 234 230
109 108 104
10 0 0
19 5 4
26 8 8
25 5 6
26 6 5
26 5 4
27 1 2
33 3 3
42 11 9
43 4 5
63 18 23
175 136 141
245 225 227
244 234 235
243 232 236
247 236 240
243 231 235
242 231 235
243 234 237
247 241 243
238 232 234
236 230 232
234 228 230
237 231 233
242 236 238
246 240 242
245 239 241
239 233 235
231 227 228
241 237 238
241 235 237
250 244 246
248 239 242
240 231 234
237 228 231
237 228 231
240 229 233
245 234 238
242 233 236
231 222 225
244 235 238
247 238 241
247 238 241
246 237 240
239 230 233
241 232 235
241 232 235
240 231 234
240 234 238
235 229 233
240 234 238
240 234 238
241 235 239
244 235 240
233 226 233
239 232 239
239 233 237
242 236 240
247 241 243
244 238 240
247 241 243
242 236 238
237 231 233
239 233 235
243 237 239
238 232 234
244 240 241
240 234 236
238 229 232
242 233 236
239 233 235
243 237 239
245 236 239
245 236 239
248 237 241
251 240 244
244 235 238
245 236 239
247 241 243
244 240 241
245 239 241
236 230 232
241 235 237
246 240 242
244 238 240
242 236 238
236 230 232
235 229 231
235 226 231
237 228 233
243 234 239
240 231 236
239 230 235
238 229 234
243 234 239
239 230 235
244 233 239
239 228 234
241 230 234
244 233 237
245 236 239
247 238 241
247 241 243
238 232 234
244 240 241
244 240 241
245 241 242
52 59 111
0 6 61
7 12 78
3 7 78
5 7 81
6 8 82
9 8 84
14 13 91
15 13 96
14 12 96
23 21 104
15 13 96
21 19 102
22 20 103
23 21 104
25 23 106
22 20 103
21 19 102
27 26 106
33 34 114
27 28 110
30 30 102
26 21 77
8 1 35
13 3 12
14 4 3
17 2 9
17 2 9
15 3 3
15 4 2
15 4 2
14 4 2
14 4 2
14 4 2
18 4 3
18 0 0
86 64 66
205 183 185
232 213 215
238 224 224
235 225 226
235 226 227
235 226 229
237 228 231
241 232 235
241 232 235
241 232 237
240 231 236
235 226 229
242 233 236
234 225 228
237 228 231
247 238 241
246 237 240
242 233 236
240 231 234
245 236 239
243 234 237
243 234 237
245 236 239
246 237 240
246 237 240
244 235 238
247 238 241
251 242 245
248 239 242
244 235 238
246 237 240
247 241 243
244 238 240
241 235 237
247 241 243
246 237 240
243 234 237
246 240 242
243 237 239
236 232 233
242 236 238
243 234 237
244 235 238
248 239 242
246 237 240
249 240 243
245 236 239
246 237 240
247 238 241
239 230 233
247 238 241
246 240 242
246 240 242
246 240 242
245 239 241
237 231 233
243 237 239
241 235 237
246 240 242
252 246 248
251 245 247
246 240 242
249 243 245
244 238 240
249 243 245
250 244 246
246 240 242
248 242 244
251 245 247
246 240 242
247 241 243
249 243 245
248 242 244
246 240 242
249 243 245
247 241 243
244 238 240
247 241 243
247 241 243
249 243 245
249 243 245
250 244 244
245 239 239
249 243 243
250 244 244
250 244 244
246 240 240
250 244 244
250 244 244
244 238 238
246 240 240
246 242 241
238 234 233
247 243 242
250 246 245
243 239 238
246 242 241
243 239 238
247 243 242
248 244 243
251 247 246
247 243 242
248 244 243
247 243 242
247 243 242
249 245 244
250 246 245
243 237 237
240 234 234
249 245 244
244 240 239
249 245 246
247 243 244
243 239 240
248 244 245
252 248 249
248 244 245
241 237 238
247 243 244
252 248 249
249 245 246
245 241 242
247 243 244
247 243 244
242 238 239
247 243 244
251 247 248
247 243 244
244 240 241
247 243 244
246 242 243
248 244 245
244 240 241
244 240 241
250 246 247
249 245 246
251 247 248
249 245 246
247 243 244
250 246 247
246 242 243
248 244 245
243 239 240
243 239 240
243 239 240
249 245 246
243 239 240
239 237 238
242 240 241
242 238 239
247 243 244
249 245 246
245 241 242
249 245 246
246 242 243
244 240 241
241 237 238
249 245 246
246 244 245
242 240 241
251 249 250
248 244 245
246 240 242
253 249 250
247 243 244
247 243 244
248 244 245
252 248 249
247 243 244
247 243 244
248 244 245
244 242 243
247 245 246
242 240 241
245 243 244
248 246 247
248 246 247
249 247 248
249 247 248
245 244 242
241 240 238
245 241 240
245 241 240
244 240 239
247 243 242
248 244 243
248 244 243
253 249 248
248 244 243
250 246 245
251 247 246
249 248 246
248 247 245
246 245 243
245 244 242
243 242 240
244 243 241
246 245 243
251 250 248
249 248 246
247 246 244
249 248 246
249 248 246
249 248 246
248 247 245
248 247 245
249 248 246
249 248 246
249 248 246
248 246 247
248 246 247
247 245 246
249 247 248
244 242 243
246 244 245
247 245 246
247 245 246
250 248 249
249 247 248
247 245 246
248 246 247
241 239 240
248 246 247
247 245 246
248 246 247
248 246 247
244 242 243
245 243 244
246 244 245
241 240 238
247 246 244
248 247 245
242 241 239
243 242 240
245 244 242
243 242 240
249 248 246
247 246 244
244 243 241
243 239 238
248 244 243
246 242 241
250 246 245
248 244 243
247 243 242
248 244 243
250 246 245
250 246 245
248 244 243
247 245 246
249 247 248
243 241 242
247 245 246
249 245 246
252 248 249
248 244 245
247 243 244
247 241 243
250 244 246
248 244 245
247 243 244
246 242 243
250 246 247
245 243 244
247 245 246
248 244 245
248 244 245
246 244 245
247 245 246
243 243 241
246 246 244
247 247 245
244 244 242
246 245 243
247 246 244
248 244 243
249 245 244
247 243 242
253 249 248
247 246 244
246 245 243
248 247 245
243 242 240
246 245 243
244 243 241
243 242 240
248 247 245
243 241 242
244 242 243
249 245 246
246 242 243
246 242 243
246 242 243
248 244 245
252 248 249
245 241 242
245 241 242
247 243 244
248 244 245
246 242 241
245 241 240
245 241 240
247 243 242
245 241 240
250 246 245
245 241 240
249 245 244
250 246 245
245 241 240
245 239 239
245 239 239
247 241 241
244 238 238
245 239 241
245 239 241
248 242 246
251 245 249
249 243 245
247 241 243
242 236 240
247 241 245
245 239 241
250 244 246
244 238 240
246 240 242
250 244 246
250 244 246
248 242 242
249 243 243
246 240 240
247 241 241
249 243 243
244 238 238
248 242 242
245 239 239
244 238 238
250 244 244
247 241 241
250 244 244
244 238 238
242 236 236
247 241 241
243 237 237
242 236 236
243 237 237
252 246 246
246 242 241
245 244 240
112 111 107
9 0 0
21 7 7
29 11 11
22 2 3
24 4 3
31 10 9
30 4 3
32 2 2
38 7 5
42 3 4
83 36 42
202 161 167
246 226 227
241 231 232
245 236 239
248 237 241
241 229 233
240 228 232
244 238 240
239 235 236
240 234 236
240 234 236
240 234 236
247 241 243
243 234 237
240 234 236
242 236 238
242 238 239
242 236 240
242 236 240
243 237 239
245 239 241
245 239 241
243 237 239
242 233 236
238 229 232
237 228 231
239 230 233
242 233 236
240 231 234
241 235 237
242 236 238
251 242 245
246 237 240
245 236 239
243 234 237
239 230 233
241 232 235
235 229 233
230 224 228
239 233 237
239 233 237
241 235 239
242 236 240
242 236 240
237 231 235
235 229 233
246 240 244
243 237 239
245 239 241
250 244 246
245 239 241
246 240 242
240 234 236
242 236 238
238 232 234
239 233 235
241 235 237
241 232 235
244 235 238
242 233 236
243 234 237
244 235 238
244 235 238
246 237 240
250 241 244
248 239 242
242 233 236
237 231 233
238 232 234
246 240 242
241 235 237
238 232 234
242 236 238
240 234 236
243 237 239
240 234 236
233 227 229
233 224 229
236 227 232
235 226 231
236 227 232
238 229 234
242 233 238
244 235 240
237 228 233
242 231 237
237 226 232
233 222 226
241 230 234
251 240 244
244 235 238
243 237 239
243 237 239
238 234 235
241 237 238
248 244 245
52 59 111
0 6 61
9 14 80
6 10 81
4 6 80
7 9 83
7 6 82
9 8 86
13 11 94
12 10 94
14 12 95
17 15 98
25 23 106
22 20 103
22 20 103
21 19 102
24 22 105
27 25 108
30 29 109
31 30 110
30 31 113
33 33 105
35 30 86
9 2 36
12 2 11
14 4 3
17 2 9
17 2 9
15 3 3
15 4 2
15 4 2
14 4 2
14 4 2
14 4 2
19 5 4
18 0 0
72 50 52
206 184 186
232 213 215
236 222 222
236 226 227
236 227 228
233 224 227
237 228 231
242 233 236
241 232 235
233 224 229
236 227 232
239 230 233
240 231 234
241 232 235
243 234 237
246 237 240
243 234 237
244 235 238
241 232 235
240 231 234
243 234 237
239 230 233
239 230 233
245 236 239
250 241 244
243 234 237
247 238 241
250 241 244
245 236 239
241 232 235
242 233 236
238 232 234
251 245 247
243 237 239
242 236 238
246 237 240
242 233 236
249 243 245
242 236 238
241 237 238
241 235 237
244 235 238
242 233 236
245 236 239
246 237 240
248 239 242
249 240 243
245 236 239
246 237 240
244 235 238
250 241 244
245 239 241
244 238 240
244 238 240
239 233 235
247 241 243
243 237 239
247 241 243
246 240 242
247 241 243
247 241 243
252 246 248
246 240 242
247 241 243
246 240 242
246 240 242
247 241 243
246 240 242
249 243 245
246 240 242
245 239 241
246 240 242
249 243 245
244 238 240
246 240 242
245 239 241
248 242 244
243 237 239
244 238 240
246 240 242
247 241 243
247 241 241
245 239 239
249 243 243
248 242 242
249 243 243
244 238 238
248 242 242
249 243 243
250 244 244
252 246 246
245 241 240
249 245 244
252 248 247
244 240 239
253 249 248
246 242 241
240 236 235
250 246 245
250 246 245
242 238 237
246 242 241
253 249 248
243 239 238
249 245 244
246 242 241
242 238 237
246 240 240
249 243 243
253 249 248
241 237 236
247 243 244
248 244 245
244 240 241
251 247 248
250 246 247
247 243 244
246 242 243
244 240 241
245 241 242
248 244 245
248 244 245
246 242 243
245 241 242
245 241 242
240 236 237
245 241 242
251 247 248
252 248 249
253 249 250
248 244 245
250 246 247
247 243 244
243 239 240
247 243 244
250 246 247
248 244 245
247 243 244
248 244 245
247 243 244
243 239 240
241 237 238
246 242 243
248 244 245
239 235 236
250 246 247
246 242 243
243 241 242
247 245 246
244 240 241
247 243 244
250 246 247
244 240 241
242 238 239
238 236 237
241 239 240
244 242 243
245 241 242
249 245 246
244 242 243
246 242 243
245 241 242
245 239 241
245 241 242
244 240 241
242 238 239
247 243 244
251 247 248
247 243 244
249 245 246
251 247 248
245 243 244
248 246 247
248 246 247
246 244 245
247 245 246
246 244 245
247 245 246
247 245 246
248 247 245
247 246 244
247 243 242
245 241 240
246 242 241
246 242 241
249 245 244
249 245 244
248 244 243
249 245 244
249 245 244
251 247 246
248 247 245
246 245 243
247 246 244
246 245 243
246 245 243
243 242 240
243 242 240
247 246 244
250 249 247
247 246 244
246 245 243
248 247 245
249 248 246
248 247 245
250 249 247
249 248 246
247 246 244
249 248 246
250 248 249
249 247 248
249 247 248
249 247 248
248 246 247
249 247 248
250 248 249
249 247 248
248 246 247
248 246 247
249 247 248
238 236 237
243 241 242
249 247 248
247 245 246
248 246 247
246 244 245
247 245 246
246 244 245
247 245 246
244 243 241
246 245 243
249 248 246
249 248 246
246 245 243
249 248 246
246 245 243
247 246 244
246 245 243
246 245 243
250 246 245
243 239 238
246 242 241
248 244 243
248 244 243
244 240 239
245 241 240
246 242 241
248 244 243
247 243 242
