296 500
67 23 22
75 27 25
74 23 22
76 26 25
72 24 22
70 25 22
66 21 18
71 26 23
68 24 23
70 22 22
69 25 22
66 22 21
68 24 21
66 25 23
64 23 21
62 21 19
50 20 20
7 13 9
7 3 4
5 5 3
5 5 3
5 5 3
5 5 3
8 8 6
7 7 5
7 7 5
8 7 5
6 8 5
6 11 5
66 24 25
93 33 32
100 36 34
98 32 33
101 33 34
101 29 32
104 29 34
103 31 34
105 26 31
102 27 31
99 27 30
101 30 34
101 31 33
101 31 31
101 29 32
103 32 36
101 29 30
97 29 30
98 30 31
97 27 29
97 29 30
98 30 31
109 28 34
103 28 32
99 27 30
99 31 32
100 28 32
103 28 32
100 28 31
99 31 32
96 30 31
103 28 33
101 24 30
99 28 32
99 29 31
98 30 31
101 31 33
98 28 30
97 29 30
97 29 30
102 30 33
104 25 31
100 28 31
96 26 28
100 30 32
104 28 32
105 29 31
101 29 30
102 30 31
101 31 33
101 31 33
97 27 29
100 30 32
100 28 31
101 29 32
104 32 35
103 27 31
106 30 34
101 26 30
99 29 31
102 30 31
105 31 32
101 27 28
104 28 30
108 29 32
102 26 28
104 28 30
110 31 34
108 30 30
104 30 31
102 27 31
105 26 31
98 26 29
104 29 33
102 27 31
99 27 31
101 30 34
99 27 30
101 26 30
102 27 31
101 26 30
103 27 31
101 29 32
96 24 27
96 24 27
98 27 33
99 27 30
101 26 30
103 28 32
103 26 32
104 23 30
101 25 29
104 28 32
106 25 31
102 26 30
103 28 32
101 25 29
98 21 27
98 26 29
99 27 30
101 26 31
100 28 32
101 29 33
104 28 32
107 26 33
108 29 34
105 26 29
104 25 28
106 26 29
108 26 30
104 28 32
105 26 31
105 24 31
107 28 33
99 27 30
102 27 32
97 27 29
100 25 29
100 25 29
94 25 28
99 27 30
100 28 31
100 28 31
97 25 29
105 26 29
102 28 29
100 26 27
99 25 26
105 24 30
102 27 32
96 24 27
97 27 29
95 27 28
100 24 28
100 25 29
101 26 30
103 27 31
103 24 29
101 25 27
106 27 30
104 24 27
105 25 28
103 23 26
103 23 26
104 25 28
103 24 27
104 30 31
102 26 28
104 25 28
105 26 29
105 25 28
106 26 29
108 26 30
113 28 33
113 26 32
107 25 29
106 24 28
107 27 30
102 26 28
102 28 29
103 24 27
103 27 29
106 27 30
105 27 27
106 27 30
105 26 29
105 26 31
107 28 33
105 24 31
103 24 29
102 26 30
101 26 31
102 26 30
102 26 30
104 25 30
104 25 28
104 25 30
104 25 30
107 28 33
105 26 31
104 25 28
104 24 27
106 26 29
105 26 29
101 25 29
102 26 30
102 26 30
101 26 30
102 27 31
101 26 30
101 25 29
105 26 31
105 26 31
103 27 31
100 24 28
102 26 30
103 24 29
101 25 27
104 29 33
99 23 27
106 25 31
104 25 30
105 26 31
100 24 28
102 20 26
103 27 31
103 24 29
105 24 30
104 23 29
103 22 28
105 26 31
103 24 29
105 26 31
104 25 30
102 23 28
105 26 31
104 25 30
102 21 27
102 23 28
101 25 29
100 25 30
101 26 31
98 22 26
99 23 27
100 25 29
100 25 30
91 19 23
107 28 33
107 26 33
103 27 31
106 25 31
101 25 29
103 28 32
102 26 30
100 25 29
103 27 31
101 25 29
99 24 28
105 29 33
104 25 30
107 28 33
108 26 32
103 22 28
105 26 31
102 23 28
99 20 23
100 24 28
101 26 30
101 26 30
101 26 31
101 26 31
98 22 26
98 23 27
102 26 30
97 27 29
94 24 26
96 26 28
93 23 25
94 24 26
97 25 28
100 25 30
101 26 30
100 25 29
99 24 29
100 24 28
98 22 26
97 22 26
97 25 28
99 24 29
98 22 26
96 28 29
98 23 27
96 27 30
92 26 28
96 25 29
96 25 29
96 24 28
94 23 27
90 21 24
88 22 24
91 22 25
95 24 28
97 25 29
96 25 29
94 25 28
93 27 29
92 28 29
94 26 25
90 24 25
87 27 27
86 26 26
84 24 24
85 25 25
83 23 23
83 25 24
82 24 23
79 21 20
81 23 22
85 27 26
87 27 27
84 24 24
85 25 25
80 22 21
72 21 18
77 23 21
87 23 24
89 23 25
88 24 25
89 23 25
90 26 27
88 24 25
94 25 28
87 25 26
93 22 26
92 23 26
92 26 28
94 23 27
84 24 24
86 24 25
90 26 27
91 27 28
94 25 28
98 29 32
91 25 27
91 25 27
94 28 30
92 26 28
91 25 27
93 22 26
91 25 27
90 26 27
88 24 25
85 23 24
87 23 24
88 24 25
88 26 27
86 24 25
87 26 25
87 26 25
92 21 25
90 21 24
63 22 16
64 21 15
87 25 26
89 25 26
87 27 27
87 22 26
91 27 28
89 25 26
88 24 25
86 24 25
88 24 25
87 23 24
85 21 22
92 28 29
90 26 27
85 23 24
86 28 27
83 25 24
84 24 24
87 25 28
80 26 26
84 25 27
85 27 26
85 25 27
83 23 25
81 21 23
81 25 26
79 25 25
78 27 26
79 23 24
80 26 26
78 24 24
73 22 21
73 25 23
75 24 23
77 26 25
78 27 26
77 26 25
76 25 24
76 25 24
78 27 26
77 26 25
74 23 22
73 25 23
75 25 24
74 26 24
76 25 24
76 22 22
74 23 22
76 25 24
74 23 22
74 23 22
74 23 22
79 25 25
73 23 22
74 24 23
78 27 26
77 27 26
72 24 22
69 24 21
75 25 24
73 23 22
74 24 23
72 22 21
75 25 24
76 25 24
79 25 25
82 28 28
74 23 22
78 24 24
81 25 26
81 22 24
81 25 26
85 23 26
80 21 23
70 26 23
70 25 22
73 23 22
77 26 25
77 26 25
74 23 22
76 26 25
79 29 28
72 24 22
66 22 19
73 25 23
74 24 23
73 23 22
75 25 24
76 26 25
73 23 22
76 26 25
74 24 23
73 23 22
74 24 23
75 25 24
75 24 23
74 26 24
71 27 24
70 25 22
70 25 22
72 24 22
71 21 20
69 21 21
69 25 24
73 27 27
68 22 22
68 24 23
67 23 20
68 23 20
75 27 25
68 23 20
69 25 22
72 24 24
72 22 23
67 23 22
64 24 22
67 23 22
66 25 23
70 24 24
68 22 22
66 25 23
66 26 24
69 25 24
70 22 22
65 25 23
56 27 21
54 27 20
64 23 21
69 23 23
66 22 19
71 26 23
76 25 24
73 23 22
72 24 22
73 25 23
75 25 24
73 23 22
67 21 21
72 26 28
72 26 26
70 24 24
69 23 23
69 25 24
67 23 22
68 22 22
60 22 21
13 14 8
5 5 3
6 6 4
5 5 3
5 5 3
6 6 4
7 9 6
7 7 5
7 7 5
8 7 5
6 6 4
13 14 9
87 32 35
97 37 36
101 37 37
101 29 32
104 32 35
104 28 32
106 31 35
104 29 34
111 32 37
104 27 33
97 27 29
104 32 35
100 28 31
99 27 31
103 28 33
104 29 34
103 28 33
104 33 37
101 31 33
96 26 28
99 31 32
101 33 34
101 29 32
100 28 31
100 28 31
99 29 29
103 27 29
102 27 31
98 28 30
99 27 30
103 31 34
104 29 33
99 24 28
105 30 34
100 28 31
99 24 28
103 28 32
100 28 31
99 27 30
97 27 29
102 30 33
101 26 31
99 27 30
98 28 30
98 28 30
102 28 29
103 29 28
102 30 31
104 30 31
99 27 30
95 29 30
99 31 32
97 27 27
97 27 29
102 30 33
105 30 35
106 27 32
106 27 32
106 30 34
101 31 31
104 30 31
109 33 35
104 28 30
103 29 30
105 29 31
100 26 27
103 29 30
106 30 30
107 28 31
103 28 32
103 28 32
101 25 29
102 30 33
103 28 32
102 27 31
102 26 30
97 25 28
99 27 30
102 26 30
105 30 35
104 29 33
99 24 28
99 27 31
97 27 29
95 27 28
97 27 29
102 28 29
107 28 33
103 28 32
99 27 30
103 28 32
105 29 33
104 30 31
102 27 31
102 26 30
102 25 33
102 27 31
102 27 31
100 24 28
101 26 33
96 26 28
99 27 30
101 25 29
103 27 31
100 25 29
105 29 33
109 30 33
106 27 30
105 26 29
104 28 30
104 28 30
104 28 32
103 27 31
101 25 29
100 24 28
99 27 30
97 27 29
102 23 28
103 27 31
102 27 32
101 25 29
102 28 29
102 28 29
101 26 31
107 27 30
104 28 32
102 27 31
101 27 28
107 28 31
100 25 29
100 24 28
103 24 29
99 27 30
101 25 29
100 25 30
103 28 33
101 24 30
107 26 33
106 27 30
105 25 28
105 25 28
105 24 30
102 26 30
102 26 28
104 25 28
107 27 30
107 27 30
106 27 30
104 25 28
104 25 28
107 28 33
106 27 30
103 27 29
107 25 29
110 25 30
107 27 30
106 26 29
108 28 31
102 26 28
101 27 28
99 23 25
101 22 25
106 27 30
104 24 27
100 24 26
100 28 29
104 25 30
104 23 29
106 25 31
105 26 31
103 26 32
104 23 29
107 28 33
104 30 31
101 26 30
98 28 30
102 26 30
105 26 31
103 27 31
100 25 29
108 28 31
106 27 30
106 27 30
107 27 30
104 25 30
101 22 27
101 25 29
102 27 32
100 25 30
103 27 31
104 29 33
102 26 30
104 25 30
106 27 32
100 24 28
101 25 27
104 28 32
102 26 30
103 22 28
106 27 32
107 28 33
105 26 31
106 25 31
98 23 28
104 23 30
102 26 30
102 26 30
105 24 31
100 23 29
100 24 26
102 26 30
101 25 29
106 27 33
103 24 29
106 27 32
106 27 32
104 25 30
103 24 29
105 26 31
108 26 32
105 24 30
99 23 27
101 25 29
102 25 31
102 26 30
101 26 30
103 22 28
108 26 30
100 24 28
96 25 29
104 27 33
106 24 30
105 26 31
100 24 28
97 25 28
99 27 30
100 25 30
102 26 30
104 27 33
105 26 31
108 28 31
103 27 29
101 25 27
106 27 30
102 23 26
100 21 26
101 26 31
101 26 31
100 23 29
106 25 32
108 25 33
99 22 28
102 26 30
101 26 30
99 27 30
97 27 29
96 26 28
96 26 28
98 26 30
101 25 29
99 24 28
98 23 27
103 24 29
98 26 27
95 23 26
98 22 26
98 23 27
94 22 25
96 24 27
100 24 28
91 27 27
100 28 31
93 25 26
97 26 30
97 25 29
94 23 27
97 26 30
95 24 28
92 23 26
89 23 25
92 23 26
95 24 28
94 25 28
94 23 27
97 28 31
95 25 27
94 25 28
96 28 29
95 25 27
91 27 27
91 27 28
86 24 25
86 26 26
84 24 24
87 27 27
84 24 24
86 24 25
85 25 25
86 26 26
88 26 27
86 24 25
91 27 28
80 22 21
65 22 16
82 24 23
94 23 27
93 22 26
92 21 25
95 24 28
94 25 28
94 25 28
95 24 28
88 26 27
88 26 27
90 24 26
93 27 29
91 25 27
81 23 22
87 25 26
86 24 25
90 26 27
89 25 26
90 26 27
91 27 28
93 22 26
88 24 25
90 26 27
95 26 29
90 19 23
92 21 25
86 24 25
87 25 26
89 25 26
91 23 24
89 23 25
88 26 27
88 24 25
87 23 23
87 27 27
93 27 29
95 26 29
67 28 23
65 22 16
90 26 27
88 28 28
85 27 26
85 23 24
86 24 25
83 23 23
79 21 20
79 23 22
86 28 27
86 26 26
87 25 26
90 26 27
88 26 27
85 25 25
83 25 24
80 24 23
84 25 27
82 23 25
80 24 23
81 27 27
80 26 26
80 24 25
78 27 26
80 21 23
78 22 23
79 23 24
79 23 24
77 23 23
80 26 26
80 26 26
79 29 28
78 28 27
77 27 26
74 24 23
77 27 26
74 24 23
76 26 25
77 27 26
77 26 25
75 24 23
74 24 23
74 23 22
77 27 26
77 26 25
76 26 25
74 26 24
74 24 23
76 25 24
76 25 24
76 25 24
77 26 25
75 24 23
72 22 21
77 26 25
77 26 25
76 25 24
75 25 24
67 23 20
69 24 21
71 26 23
70 26 23
70 22 20
78 28 27
76 25 24
79 23 24
78 27 26
77 26 25
76 25 24
85 26 28
83 24 26
76 25 24
76 25 24
78 24 24
73 25 23
72 24 22
73 23 22
76 25 24
77 23 23
76 25 24
77 27 26
79 29 28
74 29 26
73 25 23
77 26 25
78 27 26
75 25 24
69 24 21
71 26 23
75 27 25
75 27 25
76 28 26
73 25 23
71 23 21
76 26 25
75 24 23
69 21 19
70 25 22
71 27 24
73 25 23
74 26 24
72 22 21
71 23 21
70 24 26
72 24 24
69 21 21
67 23 22
68 23 20
73 25 23
75 24 23
69 24 21
70 26 23
69 25 24
76 26 27
70 24 24
66 20 20
73 25 25
70 24 24
67 23 22
66 25 23
67 27 25
67 26 24
64 23 21
67 23 22
64 23 21
60 23 17
62 24 21
67 23 22
72 24 24
72 24 22
74 24 23
73 22 21
73 23 22
74 25 21
73 23 22
78 27 26
74 24 23
70 24 24
65 24 22
65 24 22
66 20 20
66 22 21
70 24 24
72 24 24
72 24 22
66 24 25
17 14 9
5 7 6
6 6 4
5 5 3
5 5 3
5 5 3
8 8 8
8 9 4
9 9 7
11 7 6
3 7 6
22 17 13
98 32 36
94 33 32
91 31 33
102 27 32
106 31 38
104 28 32
101 29 32
102 34 35
101 29 32
100 32 33
99 30 33
107 32 36
102 27 31
100 29 33
98 28 30
100 29 33
98 30 31
100 32 33
102 30 33
101 29 33
97 29 30
87 25 26
69 21 17
79 21 19
99 31 32
102 30 31
104 29 33
103 28 33
100 28 32
103 32 36
101 31 33
102 30 31
104 29 33
105 30 34
105 30 34
102 27 31
103 28 32
100 25 29
101 26 31
97 27 29
102 30 34
100 28 31
102 31 35
100 28 31
101 31 31
103 31 34
100 28 31
103 29 30
106 32 33
103 28 32
99 28 32
100 28 32
104 29 33
107 31 35
108 32 36
102 26 30
101 25 29
106 27 32
108 27 33
103 29 30
109 30 33
112 30 34
105 24 30
105 26 29
107 28 31
97 26 30
98 29 32
99 27 30
106 28 28
105 29 31
99 27 30
99 24 28
100 25 29
104 27 33
103 27 31
101 26 31
104 29 34
102 27 31
101 24 30
101 25 29
103 27 31
100 28 31
101 26 31
98 27 31
97 29 30
100 30 32
98 28 30
105 26 31
98 26 29
97 29 30
101 29 30
99 23 27
101 25 29
101 25 29
105 30 34
103 27 31
99 27 30
102 27 31
104 25 30
102 26 30
101 30 34
101 26 30
103 27 29
105 29 33
99 27 28
103 26 32
109 27 31
108 27 33
103 27 31
101 27 28
102 26 30
102 27 32
99 28 32
100 25 29
105 26 31
102 27 31
101 29 32
104 29 33
103 28 33
101 27 28
100 25 29
103 27 31
101 25 29
104 25 30
104 25 30
102 26 30
103 28 32
105 26 31
108 29 34
104 25 30
106 27 32
107 25 31
105 28 34
108 29 34
103 27 31
99 25 26
104 25 30
104 23 29
107 28 33
104 25 28
104 25 28
104 23 29
102 26 28
101 27 26
102 28 27
107 28 31
109 29 32
107 27 30
104 25 28
105 26 29
105 25 28
104 28 30
106 26 29
102 26 28
102 28 29
104 24 27
105 23 27
107 28 31
103 27 29
102 26 30
105 29 33
105 26 29
105 26 29
106 26 29
101 25 27
100 26 27
102 26 30
105 24 30
107 26 32
106 27 32
105 24 30
107 25 31
106 27 32
107 28 33
106 27 32
99 24 28
95 23 26
102 26 30
102 26 30
100 25 29
107 27 30
107 28 31
108 30 30
107 28 33
102 23 28
101 24 30
103 26 32
102 25 31
102 23 28
101 26 30
103 27 31
101 26 30
102 26 30
106 27 32
101 26 31
103 27 29
103 27 31
105 30 34
101 25 29
103 24 29
108 29 34
107 26 32
106 25 31
101 25 29
100 24 28
98 23 27
101 26 30
102 26 30
98 22 24
102 25 31
105 24 30
105 26 32
104 25 30
105 26 31
105 26 29
105 26 31
106 27 32
104 25 30
106 25 32
107 22 29
110 25 32
104 23 29
100 24 28
106 25 31
105 24 30
105 24 30
97 21 25
98 19 24
100 24 28
94 23 27
97 27 29
103 27 31
97 27 29
99 27 30
99 28 32
100 29 33
101 26 30
102 26 30
104 25 30
107 26 32
106 25 31
105 26 29
102 23 26
103 24 27
104 25 30
102 23 26
101 25 29
104 28 32
107 28 33
104 25 30
103 24 30
105 24 31
102 27 31
98 28 30
102 27 31
101 26 30
99 24 28
100 25 30
97 25 28
99 24 29
100 23 29
99 24 29
99 24 29
99 24 29
97 25 28
95 23 26
95 23 26
95 24 28
99 28 32
93 21 24
94 26 27
95 24 28
92 23 26
93 22 26
95 24 28
94 23 27
96 27 30
98 27 31
96 25 29
94 25 28
93 22 26
100 28 31
96 24 28
100 25 30
101 26 31
101 24 30
101 29 32
97 29 30
97 26 30
94 26 27
98 30 31
95 26 29
93 27 29
94 28 30
90 24 26
92 26 28
92 28 29
91 25 29
89 23 25
88 22 24
86 22 23
85 25 25
83 23 23
74 23 20
83 23 23
95 23 27
95 24 28
95 26 29
94 25 28
95 26 29
93 24 27
92 23 26
91 29 30
93 29 30
91 27 28
88 26 27
86 22 23
82 26 25
86 26 26
85 25 25
89 27 28
86 22 23
86 24 25
90 28 29
95 24 28
86 22 23
86 24 25
91 27 28
90 21 24
92 23 26
86 26 26
87 23 24
89 25 26
93 21 25
96 27 30
89 25 26
86 24 25
89 25 26
84 26 25
85 27 26
89 27 28
86 22 23
80 24 23
88 28 28
96 27 30
83 23 23
83 23 23
84 24 24
85 25 25
84 24 24
83 25 24
83 25 24
88 26 27
88 26 27
88 22 24
87 23 24
86 22 23
82 22 24
79 23 24
83 24 26
83 23 25
78 22 23
77 23 23
76 25 24
74 23 22
75 24 23
77 27 26
76 25 24
76 22 22
77 23 23
79 25 25
77 23 23
77 21 22
82 26 27
83 27 28
79 25 25
79 25 25
80 24 25
79 23 24
80 26 26
80 29 28
77 26 25
77 27 26
76 25 24
74 23 22
74 24 23
72 21 20
75 27 25
74 26 24
75 21 21
81 22 24
86 26 28
84 25 27
75 24 23
75 25 24
73 23 22
75 24 23
77 26 25
76 25 24
78 24 24
75 24 23
81 27 27
77 26 25
75 24 23
76 25 24
77 26 25
81 22 24
77 26 25
74 26 24
73 25 23
75 24 23
80 26 26
81 25 26
75 27 25
76 26 25
79 28 27
79 25 25
75 24 23
77 26 25
76 25 24
80 26 26
77 26 25
74 26 24
74 26 24
77 26 25
77 26 25
75 24 23
72 22 21
72 22 21
71 23 21
71 23 21
76 28 26
71 23 21
72 24 22
69 24 21
75 25 26
75 25 24
74 22 24
72 27 24
69 24 19
74 24 23
73 25 23
74 26 24
69 24 21
69 21 19
71 23 23
73 23 24
72 22 23
70 24 24
74 26 26
73 25 23
73 25 23
73 25 23
67 23 22
67 27 25
71 25 25
69 28 26
67 23 22
72 22 23
67 21 21
65 24 22
63 22 20
66 25 23
75 29 29
70 26 25
68 27 25
67 23 22
70 22 22
71 25 25
72 28 27
71 25 25
73 25 25
74 26 24
70 22 20
72 24 22
73 23 22
73 23 22
74 24 23
69 23 23
67 23 22
65 24 22
64 24 22
66 22 21
68 24 23
68 24 23
63 22 20
69 24 21
68 24 25
18 13 9
5 7 6
5 7 4
6 5 3
5 5 3
4 6 3
8 8 6
10 10 8
9 9 7
10 9 7
3 8 4
34 19 14
109 38 42
94 32 33
96 32 33
97 31 32
99 30 35
101 33 34
102 31 35
104 32 35
98 30 31
94 33 32
95 29 30
101 29 32
103 26 32
106 31 36
102 30 33
97 27 29
100 32 33
100 32 33
101 29 32
104 29 33
97 27 29
90 29 28
85 26 30
86 26 26
102 27 31
104 32 33
102 33 36
103 35 36
103 28 32
96 25 29
96 32 32
104 29 33
102 26 30
102 30 33
101 30 34
100 32 33
101 31 33
99 27 30
104 29 33
100 29 33
100 28 31
104 29 33
101 29 30
99 29 31
99 29 31
101 30 34
101 30 34
102 27 32
104 28 32
104 28 30
101 31 33
100 28 31
106 31 35
106 31 35
103 27 29
103 29 28
96 26 26
99 27 28
102 26 28
97 27 27
105 31 32
109 29 32
102 28 29
105 26 29
111 25 34
102 30 33
99 31 32
101 26 30
108 29 34
111 31 34
104 29 33
97 26 30
102 23 28
106 27 32
104 28 32
104 29 34
109 27 33
108 26 32
102 26 30
103 22 29
103 24 29
100 25 30
103 27 31
101 29 32
101 29 32
103 28 32
101 32 35
103 26 32
100 28 31
96 26 28
102 26 30
104 25 30
104 28 32
105 29 33
105 29 33
103 27 31
99 27 30
100 24 28
103 24 29
103 26 32
103 26 32
103 27 31
105 29 33
104 29 33
102 30 31
111 29 35
108 23 30
107 25 31
106 27 33
100 25 30
101 25 29
103 27 31
99 29 31
98 26 29
101 26 30
100 25 29
101 26 31
99 27 31
102 28 29
99 27 30
101 26 31
101 26 30
103 26 32
105 24 30
104 27 33
103 27 31
100 24 28
98 23 28
101 26 30
103 27 31
102 26 30
105 26 31
105 26 31
104 23 29
104 25 30
100 25 29
102 27 31
103 24 29
101 22 27
103 24 29
104 25 30
106 25 32
107 26 32
107 27 30
105 26 29
102 26 28
105 29 31
107 27 30
104 25 28
105 29 31
110 25 30
107 25 29
105 26 29
107 27 30
110 30 33
106 28 28
104 26 26
109 27 31
111 29 33
108 23 30
106 24 30
105 26 29
106 27 30
107 27 30
105 25 28
105 25 28
104 25 28
104 25 28
104 24 27
107 27 30
107 27 30
109 29 32
108 28 31
107 25 29
112 27 32
106 26 29
98 26 27
105 29 31
106 25 31
100 26 27
106 27 32
103 27 31
100 25 29
104 25 30
105 26 32
100 25 29
102 27 31
101 26 30
99 24 28
96 26 28
101 25 29
98 26 30
97 25 28
99 23 27
99 27 30
103 26 32
101 25 29
102 27 31
93 25 26
95 23 26
105 26 31
104 23 29
102 23 26
104 23 30
104 27 33
101 26 30
102 26 30
102 26 30
107 28 31
108 28 31
106 26 29
108 23 28
107 28 33
103 28 32
104 25 30
103 24 29
102 23 28
107 22 29
100 25 30
96 26 28
108 27 36
106 24 30
105 26 31
109 27 33
107 26 32
100 25 29
96 28 29
96 24 27
106 25 31
104 23 30
96 21 28
102 27 31
103 28 32
101 26 31
98 26 30
102 27 32
108 29 34
104 23 29
98 22 26
106 21 28
108 26 30
105 24 31
102 21 27
102 21 27
103 22 29
100 21 24
104 25 30
107 27 30
106 26 29
99 23 27
98 23 27
99 23 27
102 25 31
99 27 30
101 22 27
97 21 25
98 26 29
99 24 28
98 27 31
99 24 28
105 23 29
102 27 31
100 28 31
102 23 28
102 26 30
101 26 30
101 26 30
98 26 29
95 24 28
95 23 26
96 26 28
94 23 27
96 25 29
98 26 29
98 26 29
94 26 27
93 23 25
96 27 30
97 25 28
96 24 27
100 25 29
102 26 28
96 24 27
98 26 29
97 22 26
99 27 30
96 28 29
90 26 26
96 27 30
98 27 31
93 25 26
90 26 27
87 23 24
87 23 24
89 25 26
87 25 26
86 25 24
87 21 23
84 26 25
84 22 23
84 22 25
77 21 22
87 25 28
92 23 28
83 21 24
90 24 28
92 23 26
92 26 28
94 28 30
92 28 29
85 27 26
88 26 27
91 27 28
89 23 25
90 26 27
89 27 28
90 26 27
91 27 28
88 26 27
85 25 25
83 23 23
85 23 24
87 25 26
91 27 28
91 22 25
87 25 26
84 24 24
87 25 26
85 23 24
88 22 24
91 27 28
88 22 24
86 20 22
86 22 23
92 28 29
93 29 30
87 25 26
76 20 19
76 25 22
83 25 24
84 26 25
85 25 25
84 26 25
86 28 27
90 26 27
88 24 25
82 26 25
85 25 25
89 25 26
89 25 26
86 24 25
88 28 28
88 24 25
85 23 24
88 28 28
87 25 26
88 26 27
86 26 28
78 22 23
81 22 24
82 22 24
80 26 26
79 25 25
78 27 26
77 23 23
77 23 23
80 24 25
82 28 28
75 24 23
77 23 23
76 26 25
77 27 26
75 24 23
78 22 23
76 25 24
78 24 24
84 25 27
84 22 25
80 21 23
80 24 25
82 23 25
74 24 23
76 26 25
75 24 23
78 27 26
75 25 24
72 22 21
75 25 24
76 25 24
76 25 24
79 23 24
83 24 26
79 25 25
72 22 21
75 27 25
75 24 23
75 24 23
75 25 24
74 23 22
80 29 28
80 26 26
79 25 25
79 20 22
81 22 24
74 23 22
72 24 22
75 25 24
75 24 23
70 25 22
73 25 23
77 26 25
75 25 24
76 26 25
81 27 27
81 27 27
76 25 24
76 25 24
79 25 25
78 24 24
78 24 24
79 25 25
75 25 24
77 29 27
78 27 26
79 28 27
80 26 26
75 24 21
77 26 25
73 23 22
72 24 22
69 23 23
74 25 21
73 23 22
75 25 24
74 24 23
83 27 28
75 24 23
74 23 22
70 26 23
71 26 23
69 24 21
67 22 19
68 24 21
68 25 19
68 23 20
67 23 22
69 25 24
68 24 23
65 24 22
70 26 25
71 27 26
70 26 25
65 24 22
63 22 20
65 27 24
70 24 24
65 24 22
67 23 22
71 19 21
67 21 21
65 24 22
64 23 21
70 24 24
79 27 29
74 24 25
68 22 22
69 25 24
68 24 23
68 24 23
66 22 21
69 25 24
69 25 24
68 23 20
69 24 21
66 25 21
68 22 22
71 23 23
71 23 23
65 25 23
67 21 21
73 24 27
68 26 27
64 23 21
67 23 22
67 21 21
61 21 19
63 22 18
62 24 21
15 14 10
5 5 5
6 6 4
5 5 3
5 5 3
5 5 3
7 7 5
7 7 5
9 9 7
11 10 8
3 8 4
39 24 19
102 32 34
96 32 33
98 32 33
95 31 31
92 28 28
98 30 31
101 29 32
106 29 35
103 27 31
99 28 32
100 32 33
99 29 31
104 29 33
103 28 33
102 30 33
101 31 33
99 29 31
102 27 32
100 28 32
98 27 33
98 28 30
103 31 34
101 29 32
101 33 34
106 27 32
116 29 35
111 31 34
100 33 27
104 36 35
99 29 31
106 31 35
105 28 34
103 28 32
102 30 33
93 27 28
96 32 32
102 30 34
103 28 32
104 29 33
99 29 31
101 31 31
105 30 34
101 29 32
99 27 30
103 28 32
102 30 33
101 31 31
97 26 30
103 28 33
104 29 34
101 26 30
103 28 32
104 28 30
103 27 31
101 29 32
102 27 31
107 28 33
104 28 32
101 29 32
97 27 29
105 30 34
104 28 32
103 27 31
103 28 32
109 30 35
110 29 35
104 25 28
101 26 30
105 29 33
111 29 33
106 27 32
99 27 31
102 26 30
102 30 33
101 29 32
103 28 32
109 28 34
112 31 38
104 29 34
101 25 29
102 26 30
103 28 32
106 30 34
103 28 33
103 28 32
106 25 31
104 28 32
109 27 33
105 29 33
102 27 32
104 28 32
102 26 30
103 27 31
102 26 30
101 25 29
99 24 28
101 29 32
102 27 32
101 24 30
103 28 32
96 24 28
103 27 31
104 28 32
106 30 34
102 30 31
105 29 31
105 26 31
103 27 31
100 25 29
99 27 30
104 29 33
103 28 33
98 28 30
97 25 28
97 25 28
97 27 29
103 28 33
105 29 33
109 29 32
108 26 32
106 27 32
101 26 30
105 29 33
103 28 32
103 28 32
101 26 30
102 27 31
102 26 30
103 28 32
99 27 31
101 26 30
101 26 30
101 26 30
105 24 31
107 26 32
102 26 30
99 24 28
101 26 31
99 24 28
100 25 29
102 26 30
106 27 32
105 26 29
104 24 27
103 24 27
106 25 31
110 30 33
107 25 29
103 27 29
103 29 30
106 26 29
104 24 27
106 26 29
105 26 29
106 27 32
106 27 30
104 25 28
100 24 28
103 27 29
102 26 30
104 25 30
102 26 30
101 25 27
107 27 30
107 27 30
108 29 32
106 27 30
106 27 30
105 26 29
111 29 33
109 30 33
107 28 31
112 25 31
109 24 29
107 28 31
108 29 32
104 28 32
102 26 30
100 24 28
102 26 28
107 26 32
103 24 30
103 24 29
104 24 27
105 26 31
102 27 32
97 25 28
97 29 30
95 29 31
98 26 29
101 24 30
99 27 30
98 26 30
101 25 29
98 26 29
97 25 28
97 25 28
98 23 27
99 24 28
100 25 29
104 25 30
104 25 30
107 28 31
101 29 32
100 28 32
103 28 32
108 29 34
106 25 31
106 27 30
106 27 30
102 26 28
103 27 29
105 29 33
103 27 31
101 25 29
104 25 30
106 25 31
103 20 28
99 24 28
97 26 30
102 26 30
102 23 29
101 26 30
104 25 30
105 26 31
100 25 30
98 26 29
105 26 31
103 24 29
101 24 30
99 24 28
102 26 30
102 26 28
101 25 29
101 25 29
103 26 32
107 26 32
104 23 30
103 24 29
105 23 29
102 23 28
101 26 30
104 25 30
105 24 30
106 25 31
105 26 29
104 23 29
107 27 30
105 23 27
110 25 32
102 23 26
97 25 28
102 28 29
106 25 31
103 24 29
100 24 28
99 25 26
98 23 28
103 28 32
109 29 32
106 26 29
102 22 25
104 25 28
104 28 32
101 25 29
106 24 30
104 25 30
97 22 27
96 26 28
98 27 33
96 26 28
101 24 30
98 23 30
101 25 29
103 27 29
99 24 29
96 26 28
95 24 28
96 24 27
95 24 28
99 24 29
100 25 29
95 24 28
95 24 30
92 22 24
93 23 25
92 24 25
90 29 28
94 26 25
96 26 28
97 22 27
93 24 27
89 25 26
88 24 25
89 27 28
85 25 25
86 24 25
89 25 26
85 25 25
84 24 24
90 26 27
84 25 27
79 28 25
