500 392
113 122 91
111 128 94
108 132 96
97 125 87
82 109 74
76 103 72
70 96 69
64 92 67
72 100 78
70 99 81
54 85 69
47 81 67
55 91 79
61 97 85
59 95 83
53 92 74
49 88 69
44 84 60
42 82 56
39 82 54
45 88 58
72 117 88
48 93 64
44 88 61
50 96 68
50 94 69
54 98 75
81 126 105
97 142 122
87 129 115
72 114 102
59 101 91
58 99 91
65 106 98
72 113 107
73 116 109
82 124 120
84 125 121
83 122 117
87 124 116
89 125 115
92 126 112
92 124 109
22 39 33
9 28 22
6 27 20
11 32 27
7 30 24
0 22 19
4 26 23
9 31 28
6 29 23
6 27 20
4 21 15
15 28 19
19 31 21
14 24 13
35 45 34
36 48 38
52 65 58
39 54 49
3 16 9
0 12 5
0 16 8
11 31 22
10 30 21
0 20 8
6 30 17
12 36 23
4 27 17
2 28 17
15 43 31
20 50 38
18 49 33
12 45 26
17 52 30
12 50 27
10 48 25
21 61 37
27 69 45
16 58 34
9 49 25
12 50 27
16 51 31
20 53 34
27 55 40
28 55 40
30 52 39
28 49 30
39 59 34
39 59 31
38 57 29
40 58 32
40 60 35
40 59 39
32 53 34
30 51 36
41 61 49
43 65 52
40 67 50
35 64 46
29 58 38
29 58 36
39 69 45
38 66 44
28 51 33
37 58 41
47 68 51
56 79 61
60 83 65
54 77 59
42 67 48
46 71 52
41 66 47
43 68 49
64 91 72
59 87 65
19 46 27
5 30 11
22 47 28
21 45 29
29 51 39
29 50 41
25 46 37
29 52 44
37 58 53
27 50 44
17 40 34
23 46 38
37 60 50
52 76 62
49 73 57
32 57 36
34 59 37
61 84 55
89 107 69
85 102 60
62 78 39
33 53 18
16 40 14
14 42 20
23 51 36
34 62 48
25 51 38
28 54 41
21 48 33
11 42 27
17 53 39
12 53 39
5 49 36
13 59 46
19 63 48
9 53 38
3 46 29
11 54 37
30 71 55
40 81 67
42 83 69
39 77 66
39 77 66
48 84 74
46 79 70
43 76 67
49 82 73
55 88 79
46 79 70
54 87 76
51 85 71
38 69 54
32 58 45
36 58 46
46 62 52
52 64 54
59 66 58
103 110 102
100 108 97
89 101 89
76 90 77
57 78 63
41 68 53
30 61 46
33 64 56
45 80 74
35 70 64
30 67 60
27 62 58
18 55 48
15 50 44
21 56 50
36 71 65
32 67 61
21 56 50
25 60 54
26 61 55
17 52 46
14 49 42
23 56 47
25 59 43
28 61 44
32 65 46
41 73 52
45 76 58
51 80 62
52 81 63
51 80 62
63 91 76
67 98 82
37 70 53
34 72 51
55 94 73
39 81 59
37 82 59
41 89 65
35 84 63
30 82 59
18 68 43
16 65 36
40 86 57
63 109 73
75 120 81
56 97 55
49 86 42
62 99 48
96 130 79
121 154 99
117 148 91
96 129 76
80 116 70
65 103 62
53 94 60
52 96 63
56 100 64
54 94 57
57 87 49
71 91 54
89 99 65
106 105 75
126 118 95
122 111 91
134 127 109
165 162 145
149 153 138
98 109 92
68 88 63
70 95 65
75 100 68
77 102 70
84 109 77
91 116 84
90 115 85
82 107 77
74 99 70
79 103 77
71 95 71
60 84 60
72 96 74
87 111 89
78 101 81
56 79 59
28 53 32
15 40 19
51 78 59
63 92 70
42 76 52
55 90 66
76 111 87
56 92 66
32 71 42
38 74 46
59 93 66
77 107 79
71 100 72
74 103 75
92 120 95
129 159 135
121 154 133
104 139 119
97 130 109
93 125 104
81 108 89
57 82 63
41 62 45
49 66 50
60 72 58
63 71 58
61 64 53
69 69 59
80 77 68
73 73 63
70 71 65
72 75 68
65 70 64
60 67 60
54 64 56
52 62 54
52 62 54
52 63 55
50 61 53
52 65 58
53 68 61
48 63 56
39 56 48
41 58 50
56 73 65
69 86 76
70 86 76
67 83 73
58 74 64
38 54 44
20 35 28
15 30 23
22 37 32
32 47 44
39 54 51
43 57 57
43 57 57
50 64 64
69 80 82
75 86 88
61 71 73
57 64 70
68 71 80
48 52 61
19 33 36
36 56 55
60 85 79
48 75 66
25 51 38
46 70 54
90 108 92
110 127 109
96 111 92
85 98 78
89 103 78
84 102 76
66 92 67
58 90 67
70 103 82
64 99 79
47 82 60
40 78 55
49 87 66
52 90 69
54 93 72
50 92 70
54 96 74
69 111 91
61 105 82
58 102 79
61 106 85
50 95 74
48 93 72
59 104 84
62 109 91
54 105 86
51 105 82
56 111 88
55 110 87
44 102 78
44 102 78
44 99 76
45 99 76
50 99 80
55 102 84
60 104 87
64 107 90
59 104 84
53 98 77
64 110 82
75 119 86
95 133 96
123 153 115
148 165 129
155 160 130
152 144 121
142 125 109
150 128 115
156 134 123
122 104 94
97 85 71
125 118 100
168 160 141
174 168 146
157 153 128
161 161 135
170 176 148
154 163 136
137 143 117
129 131 107
124 122 99
118 116 93
122 124 102
117 127 100
104 123 93
92 117 85
92 119 86
101 130 99
85 115 87
68 98 74
66 98 77
58 89 73
48 79 64
36 68 55
36 69 58
44 77 68
52 85 76
55 88 77
57 94 77
64 102 81
72 110 85
78 117 90
81 122 92
81 124 94
72 117 88
48 92 65
47 93 65
68 112 87
73 117 94
71 114 94
93 138 118
97 141 124
79 120 106
70 110 99
61 101 92
61 101 93
68 107 102
79 118 113
80 121 115
98 139 133
101 140 135
95 135 127
90 128 117
83 119 107
85 119 103
91 123 108
26 41 34
16 33 25
13 30 22
14 31 23
7 27 18
0 21 12
5 25 16
14 34 25
21 41 32
18 38 29
17 32 25
25 40 33
22 35 26
5 16 8
11 22 16
39 50 44
69 82 75
54 69 62
14 27 18
0 11 1
0 14 2
14 34 22
16 37 22
3 26 10
11 35 19
14 38 22
5 29 15
3 27 14
12 40 26
18 48 36
15 47 34
10 44 30
14 53 35
19 58 40
20 59 41
24 66 46
29 71 51
17 59 37
10 49 28
12 50 29
16 51 31
19 52 33
23 54 38
25 53 38
26 53 38
26 51 32
30 54 30
33 56 27
33 53 25
39 59 31
44 64 39
42 61 41
40 59 40
34 52 38
42 60 48
55 75 63
58 82 66
45 72 55
30 59 39
25 57 34
36 68 44
40 68 45
30 51 32
46 65 46
60 79 60
67 88 69
66 89 69
55 80 59
37 65 43
52 80 58
40 69 49
24 56 35
38 72 48
34 70 44
9 43 19
9 41 18
39 68 48
30 57 40
30 54 41
29 52 42
29 52 42
31 57 46
37 60 52
24 50 39
12 38 27
20 46 35
32 60 46
47 75 60
47 78 60
33 65 44
40 69 47
69 98 70
94 118 82
78 103 61
41 66 26
17 43 6
13 44 12
21 54 27
25 57 34
22 51 33
25 49 33
32 54 41
21 43 30
10 36 23
14 46 33
10 48 35
7 49 37
14 58 45
2 44 32
6 46 35
8 49 35
11 52 38
18 56 43
29 67 54
48 86 73
46 82 70
36 72 60
47 83 71
46 79 68
46 79 68
53 89 75
58 94 80
43 79 65
51 87 73
47 83 69
37 69 56
35 61 50
39 59 50
54 65 57
67 73 63
74 74 64
89 87 75
89 85 73
85 83 68
79 80 66
67 76 59
54 71 55
42 66 52
37 68 60
32 67 61
17 53 49
12 51 46
18 54 52
10 49 44
10 46 42
17 53 49
30 67 60
29 66 59
21 56 50
23 58 52
25 58 51
17 50 43
15 48 41
20 53 44
23 57 43
27 61 44
28 63 43
26 61 41
26 61 41
28 63 43
26 60 44
29 63 47
55 89 75
57 91 77
45 79 65
58 92 76
78 112 95
62 97 77
54 92 69
55 98 71
50 94 71
44 90 64
24 69 40
17 62 29
33 77 42
53 95 55
59 100 56
61 100 55
62 98 50
77 111 61
104 136 86
119 149 97
116 146 94
113 143 93
113 146 99
76 113 70
62 102 65
55 97 61
60 102 64
58 96 57
46 74 36
54 71 35
86 92 56
111 106 74
127 116 88
128 113 90
128 117 97
155 150 131
170 174 159
142 157 138
70 94 68
54 83 53
67 98 67
75 104 73
80 110 76
83 110 77
83 110 77
83 110 79
89 114 85
87 111 85
70 94 70
54 78 54
63 87 65
87 111 89
85 108 88
64 89 68
39 67 45
30 60 36
66 98 75
77 111 87
51 89 64
48 88 64
55 97 73
37 79 55
28 71 44
52 92 66
78 117 90
89 123 96
75 108 79
61 94 65
58 91 64
111 143 119
104 138 114
84 119 97
76 111 89
74 107 86
71 103 82
59 86 67
46 69 51
52 70 54
63 77 62
65 73 60
63 65 54
69 66 57
79 72 64
74 70 61
62 63 57
55 60 53
54 61 53
53 63 54
53 65 55
54 66 56
55 66 58
56 69 60
50 63 56
51 63 59
52 67 62
45 60 55
36 51 48
38 53 50
53 68 63
67 82 77
62 77 70
68 83 76
60 75 68
38 53 48
10 25 22
0 14 11
2 16 16
11 25 26
23 37 38
31 45 46
42 56 56
55 69 69
78 92 92
94 106 106
87 97 98
60 68 71
57 62 66
52 60 63
38 49 51
56 72 71
78 97 93
58 79 70
30 52 40
55 76 61
68 86 70
71 88 70
65 82 63
73 88 67
92 107 84
84 102 78
56 82 57
41 70 48
51 83 62
51 86 66
45 80 60
50 85 65
56 93 75
59 96 78
64 103 84
64 103 84
64 105 87
75 116 98
66 109 90
61 104 85
63 108 88
56 101 81
42 87 66
47 95 73
52 101 79
49 98 76
53 105 82
65 117 94
67 119 97
60 112 90
49 102 82
46 97 78
45 94 75
46 93 77
55 99 84
62 106 91
66 110 95
56 100 83
52 97 76
71 115 90
77 120 90
93 130 97
114 144 110
128 148 113
137 144 113
149 145 120
151 136 117
155 133 119
154 132 119
115 96 82
91 78 62
132 123 106
182 171 153
175 167 146
155 149 125
167 165 140
164 168 143
140 145 122
132 137 115
126 131 111
120 121 103
113 114 96
131 135 118
137 146 125
117 135 111
94 117 91
85 114 86
101 134 107
82 117 93
60 98 77
65 104 85
58 95 78
51 85 71
47 79 68
47 77 67
49 79 69
54 84 74
62 92 80
75 106 90
82 114 93
88 122 97
96 132 104
101 140 109
104 145 115
85 128 101
62 106 81
63 107 82
79 123 100
81 123 101
71 113 93
76 117 99
82 123 107
78 114 102
74 110 100
65 100 93
62 97 91
66 98 95
73 105 102
81 113 108
79 114 107
79 114 107
75 111 101
66 102 88
62 96 80
67 99 84
76 109 92
33 46 37
38 51 42
38 51 42
27 43 32
16 34 22
10 28 14
12 28 17
17 33 20
24 40 29
19 35 24
13 26 17
21 34 27
21 34 27
6 19 12
10 21 17
54 66 62
81 94 87
82 98 88
62 75 65
11 27 14
8 26 12
28 49 32
21 44 24
8 31 11
6 31 10
0 22 3
0 16 0
2 26 12
24 51 36
33 64 49
25 57 46
8 41 32
12 50 37
47 85 72
61 99 84
44 83 65
43 82 63
50 89 68
35 73 50
25 60 38
28 61 40
26 59 38
25 56 40
27 55 40
27 54 37
29 54 33
32 58 31
36 61 31
16 40 8
38 58 30
61 81 56
58 75 56
60 77 59
32 49 33
35 51 40
65 83 71
76 99 83
61 88 69
44 73 53
36 68 45
30 62 38
28 56 33
44 63 43
60 77 58
76 93 74
83 102 82
76 97 78
65 90 69
51 79 57
52 84 61
36 68 45
11 46 22
7 46 19
10 51 21
14 53 26
16 52 26
16 50 26
15 46 28
5 31 18
8 34 21
22 48 37
24 50 39
17 43 32
11 39 25
12 40 26
20 51 36
21 52 37
29 61 46
31 64 47
25 60 40
35 68 47
67 100 73
81 111 75
70 98 58
53 84 43
41 73 34
32 66 31
25 60 28
24 57 30
20 48 26
35 58 40
35 56 41
29 49 37
17 41 28
7 37 25
7 43 31
10 50 39
10 52 40
6 43 35
10 46 36
13 49 39
12 48 36
11 47 35
14 50 38
22 58 46
30 66 52
34 70 56
36 73 56
38 72 56
45 82 65
59 96 79
54 93 74
30 69 51
36 75 57
35 73 58
42 76 62
51 77 68
41 58 50
54 64 56
86 89 80
100 96 84
90 83 67
97 85 69
102 91 73
101 94 76
86 87 69
63 74 57
38 61 45
28 59 51
24 60 56
9 48 45
11 50 47
21 60 57
20 59 56
12 51 48
10 49 44
14 50 46
19 56 49
27 62 56
26 61 54
23 56 49
21 54 47
23 56 49
24 57 48
25 59 45
32 66 49
31 68 50
24 63 42
24 66 44
33 75 55
29 70 52
22 63 49
30 70 59
32 70 59
49 85 75
76 108 97
93 124 109
89 120 102
64 96 73
53 89 63
60 100 74
54 97 69
43 84 52
38 80 44
45 86 46
54 93 49
53 91 44
70 108 59
71 105 55
72 104 55
91 120 72
103 132 84
102 130 81
99 127 79
99 131 84
88 124 80
85 122 81
71 112 72
88 129 89
88 124 86
42 68 31
52 68 31
110 114 79
114 108 74
92 77 48
109 93 67
133 121 99
147 142 123
168 175 159
128 145 127
70 98 75
61 94 67
71 104 75
85 118 87
85 116 84
69 99 65
65 94 63
78 105 74
96 121 91
77 102 73
74 98 72
68 92 68
51 75 53
57 81 59
70 95 74
56 84 62
38 70 46
42 76 51
54 90 64
67 105 80
57 99 75
35 79 56
26 71 48
25 70 47
44 89 66
75 119 94
77 120 93
80 119 92
97 133 105
92 127 97
59 93 66
67 101 76
59 93 69
59 94 72
54 89 67
33 68 46
37 70 49
56 85 65
56 81 62
66 87 70
72 89 73
70 78 65
63 65 54
67 63 54
75 66 59
71 64 56
53 52 47
38 43 36
35 47 37
37 50 40
42 55 45
44 57 47
45 58 49
44 57 50
50 62 58
56 68 64
55 70 67
47 62 59
38 52 52
40 54 54
54 68 68
69 84 81
63 78 73
68 83 78
56 71 66
26 41 38
7 21 21
7 21 22
8 22 25
7 21 24
14 27 33
39 53 56
67 81 82
69 83 83
82 96 96
111 125 125
122 134 132
63 73 74
10 18 20
18 26 28
33 43 44
48 60 58
62 79 73
39 59 50
43 60 50
57 75 63
30 48 34
47 64 48
71 88 70
71 88 69
90 108 86
94 113 91
60 85 63
42 71 49
42 74 53
66 99 80
61 96 76
51 86 66
37 74 56
42 79 61
73 112 93
86 125 107
82 123 107
78 119 103
67 110 93
57 100 83
53 97 82
59 104 84
42 87 66
46 94 68
54 102 78
53 101 77
58 106 82
72 120 96
79 127 105
72 119 99
43 92 73
43 90 72
33 80 64
37 81 68
60 104 91
78 122 109
70 114 101
51 95 78
58 103 82
69 113 88
70 110 83
108 145 114
126 157 125
110 131 98
135 144 115
148 146 121
155 142 123
150 131 114
148 126 112
121 102 87
85 72 56
127 116 98
181 170 152
165 154 134
151 143 120
140 136 111
136 136 112
124 127 106
108 115 97
106 113 97
119 121 107
124 126 113
120 126 112
124 135 119
119 133 116
94 116 95
78 106 81
91 125 100
81 121 97
60 103 83
51 94 75
48 89 73
52 88 74
58 90 77
54 84 72
46 74 62
58 84 71
83 110 95
99 126 107
83 113 89
64 94 68
61 94 65
65 102 71
66 107 77
61 104 77
58 102 77
58 102 79
64 106 84
71 110 91
68 107 88
58 95 78
55 92 75
59 92 81
57 88 80
59 90 84
63 94 89
69 95 92
70 96 93
70 99 94
60 91 83
65 98 87
67 101 87
55 89 73
52 86 69
63 96 79
62 95 78
49 61 51
52 64 52
54 66 54
51 63 49
45 59 42
43 58 39
47 61 44
46 61 42
39 53 36
39 53 36
14 26 16
4 15 7
14 25 19
20 31 27
27 37 36
28 40 36
35 48 41
61 77 67
78 94 81
55 72 56
34 53 34
29 51 30
14 38 14
9 33 9
9 34 12
3 28 6
0 24 5
4 31 14
24 52 37
30 61 46
24 55 47
7 40 33
19 55 45
50 86 74
59 95 81
45 82 64
49 84 64
63 98 74
67 101 76
68 100 76
71 101 77
71 101 77
68 95 76
57 84 65
47 72 53
37 62 40
35 62 31
39 65 30
36 60 28
64 84 56
84 102 78
71 86 67
58 72 55
35 49 34
30 43 33
56 74 62
66 89 73
54 81 62
37 69 48
32 66 42
30 64 39
26 54 29
29 47 25
44 57 37
57 72 51
67 84 65
65 86 67
57 80 60
33 63 39
53 85 61
55 89 64
22 61 34
10 51 21
16 60 27
11 52 22
2 41 12
10 48 23
20 53 34
19 47 32
17 44 29
30 56 43
39 67 53
22 50 36
5 33 19
7 38 23
11 44 27
16 48 33
24 58 42
22 59 41
13 50 32
18 57 38
40 78 53
81 116 83
100 135 95
79 114 72
53 88 48
42 78 40
41 76 43
46 76 48
66 92 67
43 64 45
34 52 36
29 47 33
24 46 34
22 50 38
18 51 40
11 49 38
13 50 42
33 66 57
30 61 53
22 53 45
13 44 36
7 40 29
13 46 35
22 56 42
37 71 57
47 81 65
41 75 58
41 78 60
48 86 65
53 91 70
45 84 63
27 66 47
39 81 61
38 79 61
42 78 64
54 80 71
48 65 57
59 71 61
87 90 79
94 91 76
86 75 57
86 71 50
96 79 59
104 91 72
96 94 73
71 83 63
53 76 58
38 71 60
22 61 56
9 50 46
12 52 51
21 61 60
18 59 55
12 53 49
12 51 46
23 59 55
32 69 62
37 72 65
39 75 65
36 69 60
30 61 53
28 59 51
30 62 51
33 67 53
34 71 53
35 74 55
32 76 53
29 74 51
24 69 48
17 62 42
15 59 44
32 74 64
30 70 62
39 74 67
58 90 79
81 109 95
94 121 102
99 127 104
92 122 96
80 114 87
79 116 85
79 116 82
63 101 62
58 95 54
69 106 62
62 98 50
90 124 74
99 131 82
101 130 82
101 130 84
98 125 80
90 115 73
83 108 66
80 109 65
102 135 90
106 141 99
99 138 94
97 135 96
82 116 79
46 72 35
54 70 34
107 108 76
122 113 82
99 84 53
106 90 64
129 118 96
145 144 124
161 172 155
120 141 124
72 101 81
59 93 69
63 97 72
74 108 81
71 104 73
58 89 57
66 95 65
90 119 88
64 91 60
51 78 47
57 81 55
55 79 55
42 66 44
46 70 48
48 73 52
35 63 41
31 64 37
31 67 39
45 84 57
55 98 71
49 93 68
35 83 59
33 82 60
30 79 57
34 83 61
57 105 81
78 122 95
87 130 102
87 128 98
82 121 90
82 116 89
79 113 88
70 104 80
68 101 80
63 98 76
47 82 60
50 83 62
60 92 71
59 86 67
53 76 58
67 84 68
70 81 67
68 70 59
72 68 59
79 68 62
70 61 54
49 50 44
39 46 38
37 50 40
36 52 41
39 55 45
44 60 50
48 63 56
52 67 60
39 54 49
40 55 52
46 60 60
46 60 60
41 55 56
40 54 54
44 58 58
51 66 63
72 87 82
71 86 81
53 68 65
25 39 39
11 25 26
12 26 29
11 24 30
5 18 24
11 24 32
40 53 59
51 65 66
44 58 58
60 74 74
81 96 93
67 79 75
27 38 34
11 19 21
20 28 30
10 21 17
10 22 18
38 53 46
47 64 56
57 73 63
68 86 74
42 60 48
46 64 50
64 82 66
64 85 66
83 104 85
81 105 83
50 78 56
47 76 54
55 87 66
73 106 85
57 92 72
45 80 60
42 79 61
61 98 80
91 130 112
95 134 116
87 128 112
78 119 105
67 108 94
54 96 82
45 89 76
39 83 66
45 90 67
54 100 72
56 102 76
52 98 72
57 103 77
71 116 93
77 122 101
71 116 96
52 95 78
62 104 90
61 103 91
52 94 84
53 95 85
63 105 95
64 106 96
65 107 93
83 126 107
83 125 103
70 110 84
93 129 101
120 151 120
120 141 110
143 154 124
164 164 138
154 146 123
139 122 102
148 129 112
126 107 90
85 69 53
127 114 97
190 177 160
161 150 128
155 145 120
140 134 108
117 116 95
97 100 79
97 104 86
119 126 110
138 144 130
142 148 136
132 138 126
123 134 120
113 127 112
95 116 97
86 116 92
102 138 112
72 116 93
39 84 64
34 78 61
31 74 57
41 77 63
51 83 68
50 81 65
45 72 57
56 80 64
72 97 78
82 107 85
79 105 80
77 106 78
85 115 87
86 121 89
77 116 87
53 96 69
46 90 67
43 85 63
49 91 69
59 98 79
59 96 78
53 87 71
53 85 70
58 88 78
61 88 79
62 89 82
66 93 88
72 94 92
73 95 93
77 102 98
47 74 65
50 80 68
61 94 77
53 86 69
54 87 70
69 102 85
68 101 84
70 81 67
72 83 67
76 84 69
71 82 65
67 79 59
66 78 56
68 80 58
66 78 56
64 76 54
65 76 59
35 46 32
12 22 13
14 24 16
16 25 22
8 17 14
11 22 18
12 25 18
36 52 41
80 96 83
72 91 72
36 55 36
18 40 17
12 36 12
9 33 7
8 34 9
4 29 7
0 27 5
10 37 18
24 52 37
30 58 44
25 55 45
19 49 41
25 57 46
49 81 66
58 89 73
40 72 51
38 68 44
55 85 59
64 93 65
64 90 61
68 93 64
70 94 68
71 93 70
68 90 67
63 85 62
60 83 57
52 77 45
46 72 35
43 67 35
68 88 60
80 98 74
63 78 57
51 64 47
37 51 36
23 36 26
44 62 50
56 79 63
48 75 56
35 67 44
29 63 38
30 64 39
25 53 28
16 34 12
27 40 20
39 54 33
54 71 52
63 82 62
54 78 56
33 61 38
49 81 57
62 96 71
32 68 42
12 53 23
27 71 38
19 60 28
0 37 7
7 45 20
23 58 36
29 58 40
25 52 35
40 69 51
56 84 69
26 54 39
0 29 13
4 37 20
6 39 22
10 44 28
20 54 38
16 53 36
3 42 24
4 42 27
20 59 38
60 97 66
96 132 94
91 128 87
61 98 57
46 82 44
36 72 36
30 61 30
54 80 55
44 66 45
33 51 35
31 49 35
35 55 44
37 63 52
29 61 50
15 51 41
9 45 35
28 58 50
28 55 48
17 44 37
4 31 22
0 29 19
9 39 27
13 45 32
39 71 56
64 98 81
48 83 63
51 89 68
58 98 74
55 95 71
45 85 61
35 77 53
39 81 59
30 72 52
36 70 54
50 76 65
50 67 59
66 76 67
85 89 75
85 82 65
80 72 51
81 66 43
95 79 54
116 104 80
111 111 87
82 96 73
58 85 66
43 79 67
20 61 53
13 54 50
14 56 54
23 63 62
18 59 55
12 53 49
13 52 47
30 66 62
37 72 66
32 68 58
32 65 56
28 59 51
25 57 46
30 62 51
42 74 61
34 68 52
28 65 47
27 69 47
29 73 48
20 66 40
3 51 27
0 45 23
3 50 32
31 74 64
33 75 65
45 80 73
56 88 75
72 100 85
86 114 92
101 127 100
97 126 96
73 106 77
74 109 77
93 129 93
72 109 68
62 97 55
86 122 76
82 115 68
102 136 86
117 146 98
117 146 98
114 143 97
111 138 95
112 137 97
106 131 91
94 121 80
91 122 80
107 143 99
110 147 104
102 140 101
86 120 83
62 88 51
65 81 45
107 108 76
132 123 92
107 92 63
105 91 64
130 122 99
146 148 127
155 168 151
118 141 125
58 89 71
37 72 52
40 75 53
62 96 72
67 101 74
54 87 58
61 92 61
88 117 87
76 103 72
66 93 62
77 102 73
75 99 73
58 82 58
55 79 57
50 75 53
33 61 38
27 61 34
32 71 42
45 85 58
50 94 69
46 91 68
34 83 61
32 81 60
31 83 61
34 86 64
50 100 75
72 118 92
78 122 95
68 109 79
66 105 76
78 114 86
87 121 96
81 115 91
79 112 91
69 104 82
52 87 65
47 80 59
53 85 64
52 79 60
52 75 57
66 83 67
70 81 67
69 71 60
74 70 61
80 69 63
71 62 55
53 54 48
44 54 45
47 60 50
41 59 47
40 56 46
46 62 52
53 68 61
59 74 67
44 59 56
43 58 55
48 62 62
53 67 67
54 68 69
51 65 66
47 61 61
46 61 58
59 74 71
67 82 77
56 70 70
24 38 38
3 17 20
4 18 21
11 24 32
13 26 34
18 31 39
28 41 47
26 40 43
23 37 37
46 60 60
62 77 72
37 49 45
1 12 8
0 9 8
18 27 26
17 28 24
18 29 23
42 55 48
50 66 56
53 69 59
71 89 77
60 78 66
70 90 78
76 97 82
62 85 67
72 95 75
87 112 91
71 99 77
48 77 55
55 87 66
75 108 87
71 106 86
74 109 89
70 107 89
77 114 96
84 123 105
72 111 93
65 106 90
61 102 88
61 101 90
58 100 88
54 96 84
46 89 72
58 102 79
67 111 84
65 109 82
60 104 77
64 108 83
78 122 99
83 126 106
76 119 100
77 118 102
90 131 115
89 131 119
71 113 103
53 95 85
50 92 82
55 97 87
61 102 88
76 117 99
86 125 104
80 118 93
106 140 113
133 162 132
134 158 126
149 159 132
165 168 141
152 145 119
131 116 93
147 128 111
128 109 92
86 70 54
126 113 96
182 169 150
145 132 113
158 148 123
160 154 130
137 136 115
116 119 100
116 123 105
129 138 121
140 146 132
144 150 138
127 135 122
117 128 114
113 127 110
106 128 107
104 133 105
117 153 125
68 112 87
24 72 50
33 78 58
41 84 65
58 95 77
70 103 86
66 97 79
61 88 69
49 74 53
61 85 63
72 96 72
74 100 73
81 107 80
87 118 87
82 117 85
67 106 75
45 88 61
42 84 60
34 76 52
39 81 59
55 94 73
64 101 83
58 92 76
54 85 70
59 87 75
64 90 81
66 92 83
67 92 86
68 90 87
67 89 86
69 94 88
52 79 70
62 93 78
70 103 86
57 90 73
57 90 73
75 108 91
76 109 92
61 70 53
61 70 51
62 69 51
60 68 47
60 68 45
58 68 44
57 67 42
61 71 46
71 81 57
67 76 55
57 66 49
42 50 37
27 34 26
12 19 12
0 3 0
10 19 14
6 19 10
19 32 22
71 87 74
74 93 74
35 54 35
16 38 15
18 42 18
10 34 8
3 29 4
0 25 3
0 28 6
8 35 16
19 47 32
23 51 36
26 52 39
23 49 36
17 41 25
33 58 39
54 77 57
49 73 49
42 65 36
53 77 45
72 93 60
76 95 63
74 91 59
71 88 56
72 87 58
73 87 61
76 90 64
76 92 65
76 97 64
60 84 48
51 75 43
60 80 52
61 79 55
45 63 41
38 52 35
37 51 36
17 33 20
33 51 39
46 69 53
44 71 52
35 64 42
28 60 36
32 64 40
30 58 33
22 41 21
28 43 24
38 53 34
53 70 51
63 82 62
56 80 58
37 65 42
36 66 40
50 82 58
34 68 43
20 59 30
47 88 58
34 75 45
0 39 12
10 49 22
23 57 33
32 61 39
33 60 41
54 83 63
68 97 77
27 56 38
0 28 12
6 39 22
6 40 24
12 46 32
21 55 41
16 52 38
3 39 25
0 36 24
16 53 35
45 79 52
86 120 85
101 135 98
79 114 74
61 95 60
47 81 48
31 60 30
45 69 45
43 65 44
32 50 34
31 49 35
45 65 53
50 76 63
37 67 55
18 51 40
10 43 32
12 39 30
19 45 36
15 38 30
1 24 16
1 27 18
13 41 29
12 42 30
37 69 54
67 101 84
48 83 63
53 91 70
61 101 77
56 96 72
46 89 62
49 92 65
44 84 60
26 64 43
31 62 46
52 74 62
62 78 68
79 89 78
92 96 82
83 82 64
86 81 59
88 78 51
104 94 67
127 121 95
119 125 99
84 104 79
54 86 65
39 77 64
21 62 54
16 57 53
19 60 56
25 64 61
19 58 53
13 53 45
18 55 48
34 69 63
35 68 61
25 58 49
23 56 45
21 53 42
23 53 41
36 66 54
57 89 74
51 85 68
39 79 55
36 79 52
37 81 54
26 71 42
7 53 25
6 51 28
17 62 42
30 72 58
38 79 65
50 86 74
58 91 74
63 95 74
72 102 76
80 109 79
81 112 80
58 91 62
55 90 60
77 112 79
59 95 57
59 94 54
100 136 92
106 139 94
94 127 80
100 129 81
101 130 82
100 129 83
113 140 97
127 152 112
119 144 105
98 124 85
79 110 69
85 122 81
88 126 87
85 121 83
80 112 75
77 103 66
78 94 58
103 107 74
139 132 103
122 111 83
115 103 79
137 131 109
149 152 133
151 164 147
124 147 131
63 91 77
29 61 46
30 63 46
55 88 69
73 107 83
63 96 69
62 92 64
74 105 74
87 116 85
78 105 72
85 110 80
83 108 79
64 88 62
60 84 60
57 81 57
34 62 37
18 52 25
34 73 44
51 91 64
58 100 76
55 100 77
44 93 71
40 89 68
34 86 64
40 92 70
56 105 83
67 112 89
62 106 79
55 95 68
57 96 69
67 103 77
73 107 82
76 110 86
75 108 87
68 103 81
58 93 71
53 86 65
56 88 67
58 85 66
56 79 61
67 84 66
67 78 62
64 66 53
72 68 57
84 73 67
80 71 64
66 67 61
66 76 67
67 80 70
55 71 60
45 61 51
49 65 55
59 74 67
64 79 72
54 69 66
52 67 64
54 68 68
56 70 70
59 73 74
60 74 75
58 72 72
54 69 66
47 62 59
62 77 72
60 74 74
33 47 47
12 26 29
11 25 28
17 30 38
24 37 45
28 41 49
17 30 36
10 24 27
17 31 31
34 48 48
50 65 60
53 65 61
50 62 58
37 47 46
25 35 34
34 45 41
52 63 57
61 74 67
58 74 64
55 71 61
66 84 72
73 93 81
95 117 104
92 115 99
61 84 66
69 92 72
97 122 101
102 130 108
83 112 90
80 112 89
92 126 102
91 126 104
99 134 112
86 121 101
59 97 76
69 108 89
76 115 97
64 105 89
63 104 88
67 109 95
71 113 99
68 110 96
59 102 85
68 112 89
72 118 92
69 113 86
62 106 79
68 110 86
83 125 103
85 127 107
76 118 98
69 112 93
81 124 107
84 125 111
75 115 104
60 102 90
58 100 88
72 112 101
60 101 85
51 90 71
81 119 96
94 132 107
126 160 133
148 177 147
