500 262
239 184 68
231 179 59
231 181 56
234 186 58
205 171 48
215 179 59
218 182 62
213 174 57
209 170 51
209 170 53
209 168 52
209 166 53
210 167 55
215 167 57
216 168 58
219 168 59
218 167 58
217 164 58
215 161 55
216 158 58
216 161 60
217 162 62
216 161 61
216 161 61
214 161 59
213 160 58
213 160 56
213 160 56
214 161 55
214 161 55
215 164 57
215 164 57
213 165 55
214 166 56
215 167 56
215 167 56
215 167 56
215 167 56
214 166 56
214 166 56
214 166 56
213 165 55
213 165 54
215 167 56
217 169 58
215 167 56
214 166 55
212 164 53
212 164 53
213 165 54
214 168 56
212 166 54
211 165 53
211 165 53
210 162 51
211 163 52
210 162 51
211 163 52
212 164 53
213 165 54
215 165 54
216 166 55
217 165 55
216 164 54
217 165 55
218 166 56
218 166 56
217 165 55
217 165 55
215 163 53
217 165 55
217 165 55
219 167 57
219 167 57
219 167 57
218 166 56
217 165 55
217 165 55
217 165 55
216 164 54
214 164 53
213 163 52
212 164 53
213 165 54
212 167 52
213 166 52
215 165 52
215 163 51
215 163 51
217 165 53
217 163 54
216 162 53
217 161 50
216 160 49
218 160 50
218 160 50
215 162 50
215 163 53
215 165 54
215 167 57
214 168 57
215 169 58
217 169 58
216 168 57
217 170 54
215 168 52
211 164 48
211 164 48
211 164 48
210 163 47
210 163 47
210 163 47
210 166 45
212 168 47
213 169 48
213 169 48
213 169 48
213 169 48
215 168 50
217 170 52
218 171 53
220 171 53
220 170 55
221 170 55
220 170 55
221 169 57
219 167 55
220 166 57
220 167 55
222 169 57
221 169 59
221 169 59
220 169 54
219 168 53
218 166 54
217 166 51
216 165 48
218 167 49
219 168 51
218 167 50
221 170 53
219 168 51
221 170 52
221 170 52
219 172 54
221 174 56
221 175 55
221 175 55
221 175 53
221 175 53
221 175 53
220 174 52
221 175 53
223 177 55
223 177 55
224 178 56
222 176 54
222 176 54
223 177 55
223 177 55
221 177 54
220 176 53
220 176 53
221 177 54
222 178 55
223 179 56
226 180 58
224 178 56
221 175 53
224 175 54
225 176 55
225 175 54
224 174 53
222 171 53
220 169 51
219 168 53
223 170 56
221 168 56
221 168 56
221 168 56
222 169 57
224 171 59
225 172 60
226 173 61
225 172 60
226 173 61
224 171 59
223 170 58
224 171 59
223 167 56
222 166 55
223 165 55
225 167 57
223 165 55
222 164 54
223 165 55
224 166 56
226 168 58
226 170 59
227 171 60
224 172 60
225 173 61
223 171 59
222 170 58
220 170 57
218 168 55
218 166 54
220 169 54
222 169 53
222 169 53
222 169 53
223 170 56
223 170 56
223 170 56
222 169 55
225 172 58
227 174 60
226 173 59
226 173 59
226 173 59
226 173 59
226 173 59
225 172 58
225 172 58
225 172 58
226 173 59
226 173 59
227 174 60
227 174 62
227 174 62
228 175 61
230 177 63
230 177 63
231 178 64
230 177 63
228 175 61
228 175 61
228 175 61
228 177 62
230 179 64
230 179 62
231 180 63
231 180 63
232 181 64
233 182 65
232 181 64
234 182 64
234 182 64
234 184 61
236 186 63
237 186 61
237 186 61
237 187 64
238 188 65
243 191 71
243 191 71
238 186 66
238 186 68
240 185 68
239 184 68
240 185 69
238 183 67
234 182 64
236 186 65
235 187 59
226 182 51
206 171 51
215 179 59
218 181 64
213 174 57
210 169 51
211 168 53
211 168 53
212 166 54
213 167 55
216 168 57
217 169 59
219 168 59
219 168 59
217 164 58
215 162 60
213 158 58
215 160 59
216 161 60
216 161 61
215 160 60
213 160 58
212 159 57
211 158 54
213 160 56
214 161 55
214 161 55
213 165 57
213 165 57
212 166 55
213 167 56
215 167 56
213 165 54
213 165 54
213 165 54
215 165 54
216 166 55
215 167 57
213 165 55
214 166 55
215 167 56
214 166 55
213 165 54
212 164 53
211 163 52
211 163 53
212 164 54
212 164 53
213 165 54
212 164 53
211 163 52
210 162 51
210 162 51
210 162 51
211 163 52
212 164 53
213 165 54
215 165 54
214 164 53
216 164 54
217 165 55
216 164 54
218 166 56
218 166 56
216 164 54
215 163 51
215 163 51
215 163 53
216 164 54
218 166 57
220 168 59
217 165 55
217 165 55
216 164 54
216 164 54
217 165 55
217 165 55
215 165 54
215 165 54
215 165 54
216 166 55
214 169 54
214 167 53
216 166 53
216 164 52
217 165 53
217 165 53
219 166 54
215 162 50
216 164 52
215 162 50
218 162 53
218 160 52
215 162 50
215 163 53
215 164 55
214 166 58
214 168 57
215 169 58
216 168 57
215 167 56
216 169 53
215 168 52
213 166 50
212 165 49
211 164 50
210 163 49
210 163 47
212 165 49
211 167 46
212 168 47
213 168 49
213 168 49
213 169 48
215 169 49
215 168 50
220 171 53
218 171 53
220 171 53
219 169 54
220 169 54
220 169 54
220 169 54
220 167 55
219 166 54
219 166 54
221 167 58
220 168 58
219 167 57
220 168 56
220 169 54
218 166 54
219 168 53
218 167 50
219 168 50
220 169 52
220 169 52
220 169 52
220 169 52
220 171 52
220 171 52
218 172 52
220 174 54
219 173 53
218 172 52
219 173 51
219 173 51
219 173 51
218 172 50
220 174 52
223 177 55
223 177 55
223 177 55
224 178 56
223 177 55
223 177 55
223 177 55
221 177 54
220 176 53
220 176 53
221 177 54
222 178 55
223 179 56
224 180 57
223 179 56
222 176 54
224 175 54
225 176 55
226 176 55
224 174 53
223 172 54
221 170 52
220 169 52
222 169 55
222 169 55
221 168 56
222 169 57
221 168 56
222 169 57
223 170 58
224 171 59
224 171 59
224 171 59
224 171 59
223 170 58
222 169 57
224 168 57
223 167 56
224 166 56
226 168 58
226 168 58
225 167 57
224 166 56
222 166 55
222 166 55
223 167 56
226 170 59
225 173 61
224 172 60
223 171 59
222 170 58
220 170 57
218 168 55
218 166 54
221 169 57
223 170 56
223 170 56
224 171 57
223 170 56
222 169 55
223 170 56
222 169 55
225 172 58
226 173 59
226 173 59
226 173 59
226 173 59
226 173 59
226 173 59
225 172 58
225 172 58
227 174 60
227 174 60
226 173 59
227 174 60
228 175 61
228 175 61
227 174 60
230 177 63
229 176 62
229 176 62
230 177 63
230 177 63
227 176 61
226 175 60
228 177 62
230 179 64
230 179 62
231 180 63
231 180 63
232 181 64
234 181 65
233 180 64
233 182 64
232 181 63
233 183 60
234 184 61
236 186 63
236 186 63
236 186 61
237 187 62
240 190 67
239 189 66
237 185 65
239 184 67
242 187 70
242 185 70
238 183 64
236 181 62
230 178 56
234 183 58
232 185 55
226 179 47
203 169 46
213 177 55
217 181 61
213 174 55
208 169 50
209 170 53
210 169 53
209 166 53
210 167 54
215 167 56
215 167 57
218 167 58
219 168 59
216 165 58
215 162 58
214 161 59
213 160 58
214 161 59
213 159 59
212 158 58
211 159 57
210 158 56
211 158 54
213 160 56
211 163 55
210 162 54
211 164 58
211 164 58
210 167 55
213 167 56
214 168 56
211 163 52
212 162 51
214 164 53
213 165 54
215 167 56
215 167 56
215 167 56
217 169 58
214 166 55
213 165 54
213 165 54
211 163 52
210 162 51
213 163 52
213 163 52
210 164 52
213 167 55
212 166 54
211 165 53
210 162 52
210 162 52
210 162 51
211 163 52
213 163 52
214 164 53
215 165 54
214 164 53
215 163 54
216 164 55
218 164 55
218 164 55
217 165 55
216 164 54
215 163 53
215 163 53
215 163 53
217 165 55
217 165 56
218 166 57
216 164 54
215 163 53
215 163 53
216 164 54
217 165 55
217 165 55
216 166 55
217 167 56
215 168 54
215 168 54
215 170 55
215 168 54
215 168 54
217 167 54
218 166 54
218 166 54
217 165 53
216 164 52
218 165 53
218 162 51
218 162 51
219 161 51
216 163 51
216 162 53
214 164 53
215 164 55
215 167 57
215 167 57
216 168 57
215 167 56
214 167 53
214 167 53
212 165 51
212 165 51
211 164 48
210 163 47
212 165 49
211 164 48
211 166 47
212 167 48
213 169 48
213 169 48
213 169 48
214 170 49
215 168 50
217 170 52
219 173 53
220 171 53
218 169 51
220 169 54
219 168 53
218 167 52
219 167 55
218 166 54
217 165 55
218 166 56
218 166 56
217 165 55
220 167 53
221 168 54
219 167 55
221 169 57
221 170 53
220 169 52
222 171 54
221 170 53
221 170 53
221 170 53
222 171 53
222 171 53
219 173 51
220 174 52
222 173 52
222 173 52
220 174 52
220 174 52
220 174 52
219 173 51
220 174 52
223 177 55
222 176 56
223 177 57
223 177 55
223 177 55
223 177 55
223 177 55
221 177 54
220 176 53
221 175 53
222 176 54
223 177 55
223 177 55
223 177 55
224 178 56
221 175 53
223 174 53
224 175 54
226 176 55
226 176 55
224 173 55
222 171 53
221 170 55
221 168 54
221 168 56
220 167 55
220 167 55
220 167 55
220 167 55
222 169 57
223 170 58
224 171 59
224 171 59
223 170 58
222 169 57
223 170 58
225 169 58
225 169 58
227 169 59
228 170 60
226 168 58
225 167 57
224 166 56
224 166 56
222 164 54
220 164 51
224 168 55
225 173 61
222 170 58
221 171 58
221 171 58
220 170 57
219 169 56
219 167 55
222 170 58
224 171 57
224 171 57
224 171 57
224 171 57
224 171 57
224 171 57
223 170 56
225 172 58
226 173 59
225 172 58
226 173 59
226 173 59
225 172 58
225 172 58
225 172 58
226 173 59
227 174 60
227 174 60
227 174 60
228 175 61
229 176 62
229 176 62
229 176 62
228 175 61
228 175 61
228 175 61
229 176 62
230 177 63
230 177 63
229 176 62
230 177 63
231 178 64
231 178 62
233 180 64
231 180 63
232 181 64
233 182 64
232 181 63
232 181 63
231 180 62
232 181 63
233 182 64
234 184 61
236 186 63
236 186 61
236 186 63
238 188 67
237 186 68
236 186 65
238 186 68
241 189 71
242 187 71
237 182 63
232 177 58
226 176 51
230 181 53
228 184 53
222 178 45
202 168 45
210 174 54
218 179 60
212 171 55
205 166 47
206 167 50
205 166 49
207 166 52
208 165 53
212 164 54
212 164 54
213 162 53
215 162 56
214 161 55
214 161 57
214 161 57
214 161 59
212 159 57
211 157 57
211 157 57
210 158 56
210 158 56
210 159 54
212 161 56
210 162 54
211 163 55
211 164 58
211 164 56
210 167 55
213 167 55
214 168 56
210 162 51
209 161 50
211 163 52
211 163 52
213 165 54
215 167 56
215 167 56
216 168 57
214 166 55
212 164 53
210 162 51
210 162 51
209 161 50
211 163 52
211 163 52
210 164 52
213 167 55
212 166 54
211 165 53
210 162 52
210 162 52
210 162 51
211 163 52
211 163 53
212 164 54
215 165 54
215 163 53
214 162 53
216 162 54
217 163 54
218 164 55
218 164 55
217 163 54
215 163 53
215 163 53
215 163 53
215 163 53
216 164 54
217 165 55
215 163 53
213 161 51
214 162 52
215 163 53
216 164 54
217 165 55
217 167 56
216 166 55
216 168 58
217 169 59
216 171 56
217 170 56
217 170 56
218 168 55
220 168 56
221 169 57
219 167 55
216 164 52
216 164 52
216 163 51
218 162 51
219 161 51
216 163 51
216 162 53
214 162 52
215 163 54
214 166 55
215 167 56
216 168 58
215 167 57
214 169 54
214 169 54
214 167 53
213 166 52
212 165 49
210 163 47
211 164 48
212 165 49
210 168 48
211 169 49
213 169 48
213 169 48
213 169 48
214 170 49
215 169 49
217 171 51
220 173 55
219 170 52
217 167 52
219 168 53
218 167 52
217 166 51
217 165 53
217 165 53
217 165 53
216 164 52
216 164 54
217 165 55
219 166 52
221 168 54
221 169 57
224 173 58
222 171 54
221 170 52
221 170 52
221 170 52
221 170 53
221 170 53
222 171 54
222 171 54
220 174 52
221 175 53
221 175 53
221 175 53
221 175 55
221 175 55
220 174 52
221 175 53
221 175 53
223 177 55
223 177 55
223 177 55
222 176 54
223 177 55
223 177 55
223 177 55
221 177 54
220 176 53
221 175 53
222 176 54
223 177 55
223 177 55
224 178 58
225 179 59
222 176 54
222 173 52
224 175 54
226 176 55
226 174 54
225 173 55
224 173 55
221 170 55
222 169 55
222 169 57
220 167 55
219 166 54
220 167 55
221 168 56
222 169 57
223 170 58
223 170 58
223 170 58
222 169 57
220 167 55
222 169 57
223 170 58
226 170 59
226 170 59
227 169 59
225 167 57
224 166 56
223 165 55
223 165 55
223 165 55
223 167 56
225 169 58
224 172 60
223 171 59
222 170 58
222 170 58
220 170 57
221 169 57
221 169 57
225 172 60
226 170 57
226 170 57
223 170 56
223 170 56
223 170 56
223 170 56
223 170 56
225 172 58
226 173 59
225 172 58
226 173 59
226 173 59
225 172 58
225 172 58
225 172 58
227 174 60
229 173 60
228 172 59
227 174 60
228 175 61
229 176 62
229 176 62
228 175 61
228 175 61
228 175 61
228 175 61
230 177 63
230 177 63
230 177 63
229 176 62
230 177 63
231 178 64
230 179 62
232 181 64
231 180 63
232 181 64
233 182 64
232 181 63
231 180 62
231 180 62
232 182 61
233 183 62
234 184 61
236 186 63
236 186 61
236 186 63
236 185 67
235 184 67
236 185 67
239 187 69
240 187 71
241 186 70
234 182 62
229 177 57
225 175 50
228 180 52
225 181 50
219 177 43
200 166 43
208 172 52
212 176 56
208 169 52
203 162 46
205 164 50
205 162 49
204 161 49
208 162 51
210 162 52
212 161 52
213 161 52
212 159 53
212 159 53
211 158 54
214 161 57
215 162 60
213 160 58
211 157 57
211 157 57
209 157 55
210 158 56
211 160 55
214 163 58
210 163 55
210 163 55
211 164 58
211 164 56
210 167 55
213 167 55
214 168 56
210 162 51
208 160 49
212 164 53
211 163 52
212 164 53
213 165 54
214 166 55
215 167 56
214 166 55
214 166 55
212 164 53
211 163 52
209 161 50
210 162 51
211 163 52
210 164 52
213 167 55
213 167 55
211 165 53
210 162 52
210 162 52
210 162 51
210 162 51
213 163 52
214 164 53
214 164 53
213 163 52
216 164 54
214 162 52
215 163 53
217 165 55
216 164 54
217 165 55
216 164 54
215 163 53
214 162 52
214 162 52
215 163 53
216 164 54
214 162 52
213 161 51
214 162 52
213 161 51
215 163 53
216 164 54
215 165 54
217 167 56
218 168 57
219 169 58
217 172 57
217 170 56
217 170 56
219 169 56
220 168 56
220 168 56
218 166 54
217 165 53
217 164 52
218 162 51
218 162 51
219 161 51
219 163 52
215 161 52
213 161 51
213 162 53
213 165 55
214 166 56
214 166 55
214 166 55
213 166 50
214 167 53
215 168 54
213 165 54
212 165 49
212 165 49
212 165 49
213 166 50
213 168 49
213 168 49
212 168 47
213 169 48
213 169 46
214 170 47
215 171 50
216 172 51
218 171 53
219 170 52
218 169 51
219 168 51
218 167 50
219 168 53
217 166 51
216 164 52
217 165 53
215 163 53
215 163 53
217 165 55
219 167 55
220 169 54
223 171 59
223 172 57
223 170 54
224 172 54
222 171 54
222 171 54
222 171 54
222 171 54
223 172 54
223 172 54
222 176 56
224 178 58
223 176 58
223 176 58
223 177 55
223 177 55
223 177 55
223 177 55
223 177 55
222 176 54
222 176 56
222 176 56
222 176 56
223 177 57
223 177 57
222 176 56
221 177 54
220 176 53
220 176 53
221 177 54
222 178 55
223 179 56
222 181 57
223 179 56
221 177 54
223 174 53
225 176 55
226 176 55
224 176 52
226 176 55
223 172 54
224 171 57
224 171 57
223 170 58
221 168 56
220 167 55
221 168 56
222 169 57
222 169 57
222 169 57
223 170 58
223 170 58
224 171 59
222 169 57
222 170 58
224 171 59
224 171 59
226 168 58
224 166 56
225 165 55
223 165 55
223 165 55
224 166 56
227 169 59
226 170 59
227 171 60
224 171 59
222 169 57
221 169 57
222 170 58
221 169 57
221 169 57
221 169 57
223 171 59
225 172 58
225 172 58
225 172 58
225 172 58
225 172 58
225 172 58
224 171 57
226 173 59
226 173 59
225 172 58
226 173 59
226 173 59
226 173 59
224 171 57
226 173 59
227 174 60
227 174 60
226 173 59
227 174 60
229 176 62
229 176 62
230 177 63
229 176 62
227 174 60
228 175 61
228 175 61
231 175 62
232 176 63
230 177 63
231 178 64
229 178 63
230 179 64
230 179 62
232 181 64
231 180 63
232 181 64
233 182 65
232 181 64
231 180 65
233 182 65
233 182 64
233 183 62
234 184 61
235 185 62
235 185 62
237 187 66
237 187 66
236 185 67
237 185 67
239 187 69
242 187 70
241 186 69
234 182 62
229 177 55
224 174 49
229 181 53
226 182 49
219 177 43
200 166 43
209 173 53
212 176 56
208 169 52
203 164 47
206 165 51
205 164 50
204 161 49
209 163 52
211 163 53
210 162 52
212 161 52
213 160 54
214 161 55
214 161 57
216 163 61
216 163 61
213 159 59
212 158 58
210 156 56
209 156 54
211 158 56
212 161 56
213 162 57
210 163 55
210 163 55
211 164 58
211 164 56
210 167 55
211 168 55
214 168 56
210 164 52
210 162 51
211 163 52
211 163 52
212 164 53
212 164 53
213 165 54
213 165 54
214 166 55
214 166 55
214 166 55
212 164 53
211 163 52
212 164 53
212 164 53
211 165 53
213 167 55
212 166 54
211 165 53
211 163 52
210 162 51
210 162 51
213 163 52
213 163 52
214 162 52
212 162 51
213 163 52
215 163 53
215 163 53
215 163 53
216 164 54
217 165 55
217 165 55
216 164 54
214 162 52
213 161 51
213 161 51
214 162 52
214 162 52
215 163 53
215 163 53
215 163 51
214 162 50
215 163 53
215 163 53
214 164 51
214 164 51
215 167 56
217 169 58
216 171 56
217 170 56
216 169 55
218 168 55
219 167 57
219 167 57
218 166 54
217 165 53
217 165 53
216 163 51
216 163 51
218 162 51
219 163 52
216 162 53
213 161 51
214 163 54
213 165 55
214 166 56
214 166 56
214 166 55
213 166 52
214 167 51
214 167 51
213 166 50
212 165 49
212 165 49
212 165 51
212 165 51
213 168 51
213 168 49
212 168 47
213 169 46
213 169 46
213 169 48
216 170 50
217 170 52
220 170 55
219 169 54
220 169 52
219 168 51
219 168 50
217 166 49
219 168 51
218 167 52
218 166 54
218 166 54
217 165 55
218 166 56
219 168 53
220 169 54
221 169 57
221 170 55
222 171 54
222 171 53
223 172 55
223 172 55
223 172 55
224 173 56
225 174 56
224 173 55
223 177 57
223 177 57
224 178 58
223 177 57
223 177 57
223 177 57
223 177 55
225 179 57
225 179 57
221 175 53
223 177 57
222 176 56
222 176 56
223 177 57
224 178 58
223 177 57
221 177 54
220 176 53
218 177 53
219 178 54
222 178 55
223 179 56
224 180 57
223 179 56
223 177 55
223 174 53
225 176 55
226 176 55
223 177 55
225 176 57
225 172 56
227 171 58
226 173 61
224 171 59
224 170 61
223 169 60
223 170 58
223 170 58
223 170 58
223 170 58
224 171 59
224 171 59
224 171 59
223 170 58
222 169 57
225 169 58
224 168 57
224 166 56
223 165 55
222 164 54
223 165 55
223 165 55
224 166 56
225 167 57
226 170 59
224 171 59
222 170 58
220 170 57
222 170 58
220 168 56
220 170 55
221 171 56
221 170 55
223 172 57
225 174 59
224 173 58
225 172 58
225 172 58
225 172 58
225 172 58
224 171 57
226 173 59
225 172 58
225 172 58
226 173 59
226 173 59
226 173 59
226 173 59
226 173 59
228 175 61
226 175 60
227 176 61
228 175 61
230 177 63
229 176 62
230 177 63
229 176 62
226 173 59
228 175 61
228 175 61
229 176 62
230 177 63
230 177 63
231 178 64
232 179 65
231 178 64
230 179 62
232 181 64
230 179 62
232 181 64
233 182 65
232 181 64
233 182 65
234 183 66
235 185 64
235 185 64
236 186 63
237 187 64
238 188 63
239 189 66
239 189 66
238 188 67
237 185 65
238 186 66
239 187 67
237 185 65
237 182 63
234 180 58
227 177 52
230 183 53
227 183 48
221 179 41
201 166 46
210 173 56
217 178 61
211 170 56
203 166 49
206 166 52
205 164 50
206 163 51
209 166 54
211 165 54
211 165 54
214 163 54
216 165 58
217 164 58
218 165 61
218 165 61
218 165 63
215 162 60
211 159 58
209 157 56
210 158 56
212 160 58
212 163 58
211 162 57
209 162 54
209 162 54
209 166 54
210 167 55
209 167 55
211 168 56
212 169 57
211 165 54
211 163 53
211 163 53
214 163 54
213 162 53
211 163 53
211 163 53
211 163 53
216 168 58
216 168 58
214 166 56
213 165 55
212 164 54
212 164 53
213 165 54
212 166 54
212 166 54
212 166 54
211 165 54
210 162 52
210 162 54
210 162 51
211 163 52
213 162 53
212 161 52
215 163 53
214 162 52
216 162 54
215 161 53
215 163 53
215 163 53
215 163 53
217 165 55
214 162 52
213 161 51
212 160 50
212 160 50
212 160 50
213 161 51
215 163 53
216 164 54
215 165 54
214 164 53
214 162 52
214 162 52
212 160 48
212 160 50
214 166 55
216 168 58
214 169 54
216 169 55
217 167 54
218 166 54
218 164 55
218 164 55
219 166 54
219 166 54
217 165 53
216 163 51
215 162 50
218 162 51
216 164 54
216 164 54
212 162 51
213 163 52
212 164 54
213 165 55
213 165 54
214 166 55
214 167 51
213 166 50
214 167 51
214 167 51
212 167 50
212 165 49
212 165 49
215 165 50
212 167 48
212 167 48
212 168 45
212 168 45
212 168 45
213 169 46
215 171 48
216 172 49
219 173 53
221 172 53
220 171 53
221 170 53
220 169 52
220 169 52
220 169 54
219 168 53
220 168 56
218 166 54
218 166 56
219 167 57
219 167 57
218 166 56
219 167 55
221 170 55
221 170 53
223 172 54
225 173 55
225 173 55
225 173 55
226 174 56
225 172 56
227 174 58
224 175 56
224 175 56
221 175 55
222 176 56
222 176 54
222 176 54
222 176 54
222 176 54
222 176 54
222 176 54
222 176 56
222 176 56
222 176 56
223 177 57
223 177 57
223 177 57
220 176 53
220 176 53
220 176 53
221 177 54
221 177 54
222 178 55
224 178 56
224 178 56
224 175 54
223 174 53
226 176 55
226 176 55
227 177 56
227 177 56
226 174 56
225 172 56
228 172 59
229 173 62
225 172 60
224 171 59
222 168 59
223 169 60
225 172 60
224 171 59
224 172 60
224 172 60
224 171 59
223 170 58
222 169 57
224 168 57
222 166 53
223 166 53
226 170 59
225 169 58
225 167 59
224 166 58
223 166 59
223 166 59
224 167 60
224 167 60
222 170 60
222 170 60
222 170 60
221 169 59
222 171 56
222 171 56
222 169 55
225 172 58
225 172 56
224 171 55
225 172 56
224 171 55
226 173 59
226 173 59
226 173 59
226 173 59
226 173 59
225 172 58
225 172 60
224 171 59
225 172 60
225 172 60
226 173 59
227 174 60
228 175 61
228 175 61
229 176 62
230 177 63
228 177 62
229 178 63
230 177 63
226 173 59
227 174 60
228 175 61
228 177 62
229 178 63
229 178 63
231 180 65
230 179 64
230 179 64
231 180 63
232 181 64
232 181 64
232 181 64
233 182 64
231 180 62
233 182 64
235 184 66
235 185 64
236 186 65
238 188 65
239 189 66
240 190 67
241 191 68
243 193 70
241 191 70
237 187 66
236 185 67
239 187 67
239 187 67
238 187 62
236 185 60
230 181 53
233 184 55
231 188 50
224 181 42
200 168 45
209 174 54
212 177 59
207 170 55
202 166 46
205 166 49
206 167 50
207 166 52
210 167 55
213 167 56
212 166 55
212 164 54
214 163 56
215 164 57
217 166 59
217 166 59
216 165 58
215 164 59
211 160 55
210 158 56
211 160 53
212 161 54
215 164 59
215 164 59
212 164 54
213 165 55
215 165 54
215 165 54
212 166 55
213 167 56
214 166 56
212 164 54
215 164 55
214 163 54
214 162 53
214 162 53
214 162 53
212 160 51
213 162 53
217 166 57
215 167 57
214 166 56
214 166 56
213 165 55
213 165 54
214 166 55
212 166 54
212 166 54
213 167 55
212 164 53
210 162 52
212 161 52
210 162 51
211 161 50
213 161 51
217 163 54
213 163 52
213 163 52
215 163 53
215 163 53
215 163 54
215 163 54
217 165 55
219 167 57
217 165 55
214 162 52
214 162 52
214 162 52
214 162 53
214 162 53
216 164 55
215 163 54
214 164 53
214 162 52
213 161 51
214 160 51
214 161 49
216 163 51
216 166 53
217 167 54
215 168 54
215 168 54
215 168 54
215 168 54
214 167 53
215 168 54
216 169 55
216 169 55
217 167 54
216 164 52
216 164 52
217 164 52
217 165 55
216 164 54
215 163 51
216 164 52
215 165 54
216 166 55
213 166 52
213 166 52
212 165 49
212 165 49
214 167 51
213 166 50
214 164 49
216 166 51
216 166 51
217 167 52
217 168 50
217 168 50
217 168 49
217 168 49
217 168 49
217 168 49
218 169 48
219 170 49
220 171 52
220 171 52
219 170 52
221 172 54
220 169 52
218 167 50
218 167 50
217 166 49
218 167 52
220 169 54
221 169 57
218 166 54
220 168 58
220 168 58
220 169 54
222 171 56
222 171 53
224 173 56
224 173 56
224 173 58
224 173 58
224 173 58
225 174 57
224 175 57
222 175 57
221 176 57
218 176 56
219 177 57
219 177 56
219 177 56
221 177 56
221 177 56
221 177 54
221 177 54
223 179 58
223 179 58
223 179 58
223 179 58
222 178 57
222 178 57
221 177 56
221 177 56
222 176 56
223 177 57
222 178 57
223 179 58
223 177 57
224 178 58
222 176 56
222 176 56
224 175 57
226 175 58
226 175 57
227 175 57
225 174 56
224 173 56
227 174 58
228 175 61
227 174 60
226 173 59
224 173 58
223 172 57
225 174 59
224 173 58
226 174 62
224 172 60
224 170 61
224 170 61
223 169 60
223 169 60
221 167 58
222 168 59
225 171 62
223 169 60
223 167 58
222 166 57
218 166 56
218 166 56
220 166 57
222 168 59
222 170 60
222 170 60
222 170 60
221 169 59
223 171 59
224 171 59
222 168 59
226 170 61
227 171 58
227 171 58
225 172 58
226 173 59
226 173 59
226 173 59
226 173 59
225 172 58
225 172 58
226 173 59
227 174 60
226 173 59
226 173 59
227 174 60
228 172 59
229 173 60
228 172 59
229 173 60
229 173 60
230 174 61
228 175 61
230 177 63
228 175 61
226 173 59
227 174 60
228 175 61
228 177 62
230 179 64
229 179 64
231 181 66
231 181 66
229 179 64
231 180 63
232 181 64
233 182 65
232 181 64
233 182 64
232 181 63
235 183 65
238 186 68
237 187 64
238 188 65
239 189 66
239 189 66
240 190 67
239 189 66
243 193 70
242 192 69
237 187 64
235 185 62
235 185 64
235 185 64
237 187 62
236 186 61
230 182 54
229 184 55
228 186 52
220 180 46
198 166 43
206 174 51
210 178 57
203 171 50
200 165 45
203 167 47
205 169 49
207 168 51
208 167 51
211 168 55
212 166 55
211 163 53
208 160 50
208 160 50
212 164 54
212 164 54
212 164 54
212 164 54
214 163 54
212 161 52
209 158 49
212 161 52
215 164 55
217 166 57
215 165 54
217 166 57
217 165 56
216 163 57
215 165 54
215 165 54
216 164 55
218 166 57
217 165 56
216 162 54
216 162 56
217 160 55
215 161 53
215 161 53
215 162 56
216 163 57
216 163 57
216 163 57
215 164 57
214 163 56
213 165 54
214 166 55
213 165 54
213 165 54
212 164 53
212 164 53
212 161 52
212 161 52
210 162 51
209 161 50
212 162 51
216 166 55
214 164 53
214 164 53
215 165 54
215 165 54
214 164 53
214 164 53
218 166 56
220 168 58
218 166 54
214 162 50
216 162 53
215 161 52
216 164 54
218 166 56
217 163 54
215 161 52
215 162 50
216 163 51
217 161 52
218 162 53
220 164 51
221 165 52
219 166 52
217 166 51
217 167 54
215 168 54
215 170 55
215 170 55
211 170 54
212 171 55
214 171 56
214 171 56
212 169 54
214 169 54
215 168 54
216 166 53
214 166 55
214 166 55
213 166 52
214 167 53
213 168 51
212 167 50
213 166 50
212 165 49
210 163 47
213 163 48
216 166 51
215 164 49
215 164 49
215 164 49
218 167 52
218 167 52
218 169 51
218 169 51
218 169 51
219 170 52
219 170 52
219 170 52
219 170 52
218 169 51
218 169 50
218 169 50
216 170 50
216 170 50
217 168 49
217 168 49
217 166 49
216 165 48
217 164 50
221 168 54
221 168 54
220 167 53
220 167 53
221 168 54
221 170 53
222 171 54
223 172 57
224 173 58
222 175 61
220 173 59
219 172 58
220 173 59
222 174 63
221 176 61
220 178 60
218 178 57
219 179 58
219 179 58
216 176 55
217 177 56
220 178 58
221 179 59
220 178 58
218 176 56
221 179 59
222 180 60
223 181 61
222 180 60
220 178 58
218 176 56
222 177 58
221 176 57
223 176 58
223 176 58
223 176 58
224 177 59
225 179 59
225 179 59
223 179 58
221 177 56
222 175 57
222 175 57
222 175 57
222 175 57
224 175 57
223 174 56
225 174 56
226 175 57
227 175 57
228 176 58
227 178 59
225 176 58
223 174 56
221 171 56
224 172 60
223 171 59
224 171 59
224 171 59
222 172 61
221 171 60
222 171 62
221 170 61
220 168 59
220 168 59
219 167 57
217 165 55
218 166 57
218 166 57
219 167 58
220 168 59
222 170 61
222 170 61
222 169 63
221 168 62
222 170 61
222 170 61
222 169 63
224 172 63
226 172 63
225 172 60
225 172 60
225 172 60
227 174 60
226 173 59
225 172 58
224 171 57
224 171 55
226 173 57
228 175 59
228 175 59
230 175 59
230 175 59
230 175 59
229 174 58
228 172 59
229 173 60
230 173 60
231 174 61
235 175 63
236 176 64
233 177 64
230 174 61
229 176 62
230 177 63
229 178 63
230 179 64
