130 500
161 125 39
107 75 0
206 184 127
215 198 155
154 139 108
255 242 221
158 139 125
28 1 0
64 31 22
72 34 23
94 50 37
84 42 26
69 40 24
88 67 50
79 66 47
71 64 38
216 209 180
234 230 195
253 248 216
243 239 204
238 230 193
134 126 89
82 73 40
64 57 28
90 83 54
98 89 56
91 78 43
187 175 135
255 251 207
233 227 179
255 246 197
255 246 197
163 141 92
147 124 80
166 147 107
123 109 74
57 48 17
125 120 91
71 66 37
129 124 102
75 67 56
14 5 0
11 2 0
16 9 1
10 7 0
18 19 3
55 55 31
101 98 67
90 82 46
126 113 81
143 127 102
66 50 34
88 80 69
10 6 0
7 4 0
42 40 25
64 58 36
118 104 77
132 108 74
161 135 102
174 153 124
141 125 99
135 124 96
100 94 62
174 169 131
158 153 111
169 162 118
175 167 120
203 191 141
134 121 68
149 134 77
186 171 112
51 41 16
46 29 3
64 28 2
111 62 32
170 107 74
161 93 58
176 110 78
134 60 33
159 71 47
193 92 64
217 97 63
217 85 46
213 74 33
223 94 52
192 86 44
129 55 10
130 87 42
188 164 116
128 104 56
122 94 46
155 114 68
116 69 23
104 53 6
130 76 30
137 78 36
102 50 11
80 48 10
90 71 38
89 79 52
22 17 0
47 45 30
38 37 19
62 62 36
78 78 50
45 45 21
67 66 45
92 91 70
63 62 42
56 55 37
52 49 32
62 55 36
89 72 46
90 54 18
120 53 11
203 96 54
221 113 75
139 68 40
58 13 0
110 87 71
52 42 32
16 13 8
14 14 12
12 14 13
10 11 3
6 1 0
123 116 74
255 250 181
255 250 168
243 232 150
215 203 119
194 180 92
196 181 100
232 217 150
181 154 99
146 98 50
142 84 38
153 93 43
146 99 47
222 199 147
128 118 69
31 26 0
42 38 0
29 25 0
113 108 68
207 203 155
63 58 3
49 42 0
70 61 4
100 89 35
126 114 62
60 48 0
194 183 138
137 125 87
63 51 13
101 87 48
71 58 14
98 88 35
134 122 70
98 84 39
131 114 71
193 179 134
103 85 39
130 103 58
95 64 20
100 67 26
93 61 22
114 86 46
86 64 25
72 56 22
55 42 7
80 68 30
133 118 77
98 75 34
91 63 24
148 118 80
209 181 141
192 169 125
196 179 133
196 185 140
238 231 187
255 248 206
194 187 143
153 145 99
96 88 42
60 51 12
83 77 41
83 81 43
58 58 20
92 94 57
126 128 91
134 134 96
157 155 116
192 190 149
183 180 139
103 100 59
83 78 36
58 54 6
180 174 122
230 224 164
159 151 88
130 121 54
94 84 22
224 216 167
204 198 162
108 104 77
116 111 91
132 124 103
98 84 57
157 133 95
122 84 39
112 47 5
188 91 49
223 85 46
213 69 32
215 96 64
188 105 73
114 71 39
185 166 133
204 192 154
178 170 134
93 86 57
69 63 39
83 77 55
85 80 58
67 62 40
105 85 60
133 80 48
140 60 25
206 101 71
165 71 43
79 33 9
65 47 25
62 56 34
54 54 26
158 158 120
150 148 109
91 87 52
31 26 0
114 107 78
121 115 83
128 119 88
132 126 94
88 84 49
87 83 45
81 73 34
95 87 40
118 109 50
145 136 77
230 220 171
113 100 58
161 142 100
127 108 65
108 89 46
105 84 41
105 77 40
110 71 38
151 95 68
173 108 86
156 90 74
102 44 32
58 18 6
33 6 0
18 3 0
17 6 2
18 5 0
32 0 0
140 78 55
189 125 98
226 190 166
109 91 71
98 86 74
83 74 67
49 44 40
109 104 98
89 85 74
40 35 16
78 72 48
85 76 47
160 146 111
77 62 29
10 0 0
25 18 0
75 67 44
81 71 46
90 77 58
57 45 31
12 2 0
13 4 0
13 4 0
63 56 40
173 167 141
180 174 142
112 101 71
102 91 59
180 172 136
164 154 118
182 167 128
229 207 166
187 163 119
119 86 41
122 79 36
145 76 35
165 53 15
227 87 51
243 91 52
222 69 28
225 86 47
213 101 63
214 144 108
170 132 96
229 210 177
238 232 198
180 174 142
128 123 91
57 54 23
44 42 17
28 29 13
36 38 25
78 80 66
82 85 66
111 113 91
159 161 137
223 223 195
100 100 72
57 57 29
48 48 20
38 36 11
49 47 22
40 38 13
49 45 18
52 43 14
56 39 9
117 86 55
105 76 44
61 47 12
57 52 20
62 65 34
33 38 6
45 47 10
97 94 53
179 172 128
156 149 105
86 83 40
77 75 36
20 17 0
67 63 34
86 81 49
63 51 13
107 80 37
150 114 64
187 144 89
165 126 67
160 135 79
102 88 39
69 65 27
51 52 21
143 143 117
216 215 194
255 254 231
192 190 165
105 100 70
91 85 49
116 109 65
77 72 32
58 53 24
42 40 19
41 40 22
41 38 19
65 60 31
77 71 35
73 61 19
78 59 16
111 77 39
141 91 56
170 104 72
152 69 35
208 107 65
201 95 53
176 83 42
137 65 27
98 58 22
68 48 15
63 51 25
57 49 30
21 14 0
60 51 34
86 75 55
127 114 95
71 57 44
20 8 0
18 9 0
16 9 0
45 38 0
71 64 10
104 94 33
70 60 1
67 57 8
55 42 7
21 4 0
27 1 0
68 27 9
87 35 14
80 18 0
142 74 55
214 147 131
119 59 48
120 74 61
42 8 0
53 34 20
76 63 54
89 80 75
32 27 24
26 25 23
8 5 0
41 35 21
51 42 27
21 7 0
12 0 0
27 14 5
110 96 83
162 141 122
113 88 66
166 141 121
184 164 140
240 227 195
189 180 141
101 87 42
98 72 23
164 122 74
158 98 48
185 104 57
200 118 71
176 108 63
123 71 31
74 44 8
109 96 64
123 121 96
45 47 26
24 26 5
63 55 34
90 65 43
109 65 38
137 73 38
206 134 96
199 131 96
148 75 42
146 64 27
154 70 33
170 92 56
90 31 0
117 89 42
118 102 50
160 141 82
199 179 116
198 181 112
175 160 95
117 105 47
85 71 22
132 109 67
217 165 128
192 92 58
216 86 52
223 74 41
218 84 49
170 76 40
135 73 34
108 71 26
97 65 18
139 87 47
184 121 88
152 87 65
74 19 0
138 106 83
209 193 167
200 193 167
255 255 229
149 133 110
86 65 46
157 135 122
49 27 16
21 0 0
48 25 11
66 42 18
180 157 125
255 242 207
137 119 81
53 33 0
81 61 24
102 81 38
115 93 46
204 182 133
222 200 153
110 87 45
169 150 108
250 235 192
234 214 163
158 125 58
196 157 80
204 166 85
167 133 61
191 168 114
253 240 198
243 235 199
255 253 225
204 191 174
48 30 16
57 33 21
65 35 24
64 28 16
53 20 5
44 18 1
94 76 56
158 144 118
132 121 91
203 195 159
229 221 184
232 224 187
242 234 195
170 158 116
67 55 13
70 60 24
109 100 67
118 112 78
112 104 68
41 27 0
180 167 125
189 181 135
166 158 112
251 238 193
229 208 163
166 132 87
158 119 76
185 152 109
139 114 73
114 100 63
93 87 53
126 123 88
119 118 88
45 44 24
59 57 45
21 18 11
27 26 22
16 17 11
15 17 6
17 18 2
101 100 79
134 130 105
29 21 0
33 24 9
20 11 2
7 2 0
6 3 0
48 46 33
120 117 98
70 64 40
128 114 88
58 38 11
162 141 114
131 115 90
45 33 7
68 61 32
83 78 46
171 167 130
135 131 93
115 111 73
110 105 65
142 135 91
128 120 71
91 81 28
147 136 80
65 45 18
75 48 19
130 85 52
174 115 81
173 107 72
180 114 79
158 99 65
104 47 17
102 38 13
113 43 17
120 40 7
156 68 32
167 73 35
154 66 26
129 62 20
110 63 21
116 87 43
109 91 45
147 133 88
151 137 90
120 99 54
68 44 0
88 60 13
125 97 50
95 66 22
67 44 2
57 45 7
61 55 21
58 54 29
28 25 6
40 39 21
36 38 17
38 40 16
47 49 25
21 22 6
27 27 15
46 47 33
58 59 45
61 63 50
46 46 34
63 61 48
82 70 54
58 27 6
90 33 6
188 95 62
194 97 62
170 99 67
131 86 55
146 123 92
140 130 105
12 6 0
9 6 0
9 9 1
17 15 0
81 78 47
229 223 175
246 237 168
196 187 112
181 173 110
225 219 161
206 196 135
211 200 144
255 248 205
255 253 214
255 229 185
194 150 103
216 158 108
245 193 143
255 241 197
116 104 66
36 31 1
47 46 18
181 177 150
242 238 209
103 100 69
37 34 0
73 68 30
59 52 10
124 115 72
118 109 66
62 53 12
132 123 84
67 56 24
88 75 43
113 98 65
53 41 3
88 81 37
103 96 52
105 95 59
108 94 59
163 144 104
122 101 58
102 81 38
71 52 10
71 56 17
74 60 23
42 32 0
95 87 51
86 80 46
69 65 28
78 73 35
128 116 78
88 64 28
107 76 45
150 119 91
150 124 91
136 114 73
185 171 126
237 225 185
232 224 187
113 105 69
83 77 41
105 97 60
73 67 31
69 62 34
140 134 110
65 60 31
69 66 35
115 116 84
151 152 120
130 130 96
103 100 65
72 72 34
72 72 34
118 115 80
103 99 61
80 76 31
142 137 82
232 224 161
242 234 162
224 217 139
184 176 104
109 99 46
87 79 42
81 75 49
78 72 50
74 64 39
80 67 35
148 130 90
137 104 59
110 51 9
163 78 37
225 107 69
222 99 65
197 91 65
149 72 46
170 129 101
239 219 186
141 125 89
95 85 50
149 142 114
62 57 35
88 85 66
34 31 16
33 25 12
61 32 16
109 42 16
181 86 56
225 117 88
140 50 24
41 0 0
36 25 7
68 70 48
44 49 19
128 126 88
194 186 147
152 144 107
123 115 78
238 230 191
181 173 134
155 145 109
79 71 35
60 51 18
78 70 34
85 71 36
90 73 29
232 218 155
206 191 126
229 209 156
175 148 103
67 34 0
95 62 21
183 154 110
110 83 38
85 52 9
123 83 47
140 91 61
80 32 12
61 23 14
29 0 0
24 5 1
19 8 4
15 6 1
8 0 0
14 0 0
54 22 11
158 96 75
178 113 91
46 8 0
31 8 0
90 74 59
144 134 122
148 141 131
43 39 30
13 9 0
14 6 0
118 105 86
245 225 198
238 210 173
220 191 151
156 131 100
120 101 69
113 100 66
86 75 43
72 60 36
42 33 16
13 4 0
21 14 6
7 0 0
37 32 13
78 73 43
181 176 138
144 134 98
97 88 49
89 81 42
169 161 122
253 244 203
219 206 164
178 161 118
109 86 44
115 86 44
113 58 17
176 74 36
226 92 55
238 84 46
222 64 25
228 75 43
216 91 59
188 107 77
233 188 159
255 240 214
248 244 219
255 255 228
228 224 195
110 110 76
58 57 27
69 71 50
71 74 57
72 75 58
84 89 69
159 162 141
137 139 115
170 170 142
119 120 89
60 59 29
70 69 39
51 50 20
58 57 26
63 62 32
57 54 23
45 38 9
45 30 0
85 60 29
96 71 40
58 45 11
68 65 32
61 64 33
41 47 13
83 84 44
171 167 120
207 197 144
164 154 101
142 136 84
188 186 138
68 64 27
48 45 12
86 86 52
78 74 36
76 64 22
106 88 38
141 117 57
130 106 44
147 128 69
120 108 58
59 53 21
23 21 0
70 70 46
89 89 65
187 185 164
255 255 232
224 219 189
98 94 57
100 95 55
64 60 22
54 55 24
63 65 41
78 80 56
93 93 69
54 50 25
53 48 19
60 54 18
79 61 25
102 64 28
133 73 37
170 87 47
169 72 29
208 108 59
201 111 61
164 93 49
119 70 30
89 65 29
65 54 24
70 65 36
54 49 27
22 17 0
56 48 29
99 85 59
88 70 46
95 78 60
38 21 3
16 2 0
63 50 15
76 62 13
77 62 5
95 78 22
74 57 5
75 60 17
50 35 2
48 33 10
30 13 0
49 27 4
82 51 30
62 25 6
70 19 2
151 83 64
192 117 98
142 69 50
84 26 6
64 27 8
59 37 23
29 14 7
15 5 3
9 4 1
62 58 49
224 217 198
200 188 166
53 34 19
38 18 7
74 60 51
60 43 33
103 80 66
112 85 68
176 144 129
82 56 39
61 49 25
179 172 143
188 179 146
86 73 38
75 55 22
104 76 39
102 67 29
96 58 19
100 66 31
98 71 41
70 55 26
30 23 0
76 74 51
83 82 61
70 69 48
27 21 0
37 19 0
83 53 29
162 118 89
234 181 149
109 50 20
155 84 54
168 84 47
166 78 38
161 79 39
134 71 27
98 66 17
184 167 115
154 133 80
143 123 72
114 98 49
78 65 20
87 76 31
96 79 36
118 84 47
134 68 34
175 61 27
229 86 52
225 72 38
233 96 62
178 85 52
113 55 18
142 109 64
92 64 17
147 98 58
193 133 99
179 114 84
195 140 110
255 224 195
166 151 120
163 156 127
225 220 191
223 212 190
57 46 28
40 26 15
64 47 37
105 87 75
84 67 49
191 174 146
204 188 154
105 89 53
55 39 3
119 100 67
106 84 47
98 73 32
245 218 173
251 220 174
224 193 149
176 144 106
158 129 95
255 251 214
237 214 170
97 61 1
205 163 91
232 191 112
207 170 99
238 215 161
255 246 202
255 252 214
247 243 208
216 211 182
209 198 176
149 134 115
46 27 12
33 7 0
58 32 17
41 23 3
103 87 61
210 197 165
196 183 148
134 122 82
140 128 88
129 117 79
252 237 198
242 224 178
129 111 63
61 48 3
107 95 53
126 117 78
112 100 62
98 80 40
172 155 112
137 124 80
168 155 111
143 121 84
111 77 42
118 64 28
179 120 80
204 153 106
255 231 182
224 206 158
182 175 131
251 247 209
223 223 187
124 125 93
166 169 142
58 59 45
1 1 0
9 10 4
2 3 0
3 3 0
52 50 37
134 128 114
16 10 0
4 0 0
7 3 0
14 10 9
3 0 0
51 46 27
118 112 86
117 107 80
153 141 115
50 35 16
45 32 13
76 68 45
133 128 99
95 90 60
109 104 72
164 159 127
103 98 66
65 62 31
43 40 7
102 100 61
117 115 67
98 92 42
95 88 36
92 71 44
135 105 77
148 104 75
150 97 65
160 104 71
180 126 92
133 88 57
84 45 16
89 49 24
95 51 26
98 52 19
100 48 11
113 55 17
111 58 18
74 35 0
68 40 0
82 63 21
106 93 49
108 99 56
167 160 114
130 119 74
87 74 29
89 72 26
102 85 39
86 73 28
72 63 20
82 78 40
62 59 26
47 45 22
31 30 10
56 55 37
49 51 30
53 53 29
41 40 19
6 4 0
11 11 0
2 2 0
4 6 0
2 4 0
5 7 0
10 12 1
39 31 18
36 13 0
80 34 11
146 69 39
160 77 43
139 73 41
109 63 30
226 204 167
176 166 131
65 58 29
70 66 41
51 48 29
91 89 66
134 129 97
98 91 45
91 81 20
127 119 57
245 241 193
247 244 199
253 246 200
203 196 154
242 236 204
255 248 219
255 246 207
215 171 126
213 147 97
214 152 103
155 116 75
60 40 5
50 40 13
73 69 44
183 181 156
63 63 37
23 23 0
67 67 41
55 51 22
93 88 56
114 105 72
65 57 21
71 63 27
138 130 94
117 106 74
62 49 17
75 62 30
90 80 45
86 82 44
73 69 31
70 66 31
57 46 14
121 103 67
126 107 67
102 87 46
77 65 27
65 57 21
53 48 16
49 45 16
64 60 33
66 65 35
87 84 53
70 66 31
58 45 11
79 52 23
111 80 52
95 64 43
89 65 39
168 150 114
211 199 159
187 179 143
88 82 48
25 19 0
57 52 20
78 73 41
37 32 3
17 11 0
28 21 2
51 45 19
76 71 41
36 35 5
45 44 13
60 57 26
51 51 17
60 60 24
93 95 58
166 165 134
176 173 138
111 108 65
144 138 86
205 197 135
172 162 93
250 241 166
255 249 183
159 146 102
45 34 6
31 20 0
93 82 62
64 50 23
103 87 53
225 210 169
136 109 66
110 63 21
141 72 33
174 84 49
168 73 41
136 54 30
122 57 35
140 103 76
85 62 31
74 55 22
130 117 83
62 55 26
31 29 6
16 15 0
10 4 0
16 0 0
35 0 0
111 27 1
218 111 79
222 115 83
165 81 53
65 28 9
87 80 61
96 105 78
113 123 89
85 83 44
209 202 160
127 118 79
114 105 64
136 127 84
146 137 94
131 122 81
56 44 6
91 77 42
93 73 38
91 61 25
81 48 3
194 165 105
211 181 117
148 115 62
115 77 30
108 63 21
110 67 24
193 156 111
129 95 50
76 37 0
193 151 111
142 99 65
58 22 0
17 0 0
8 0 0
8 1 0
6 0 0
20 12 0
74 63 45
57 41 26
106 77 63
177 125 104
148 93 73
135 99 85
197 175 162
85 71 58
55 47 34
47 41 29
48 44 35
44 40 31
33 25 14
42 26 10
107 86 59
180 148 110
209 176 133
221 191 153
132 108 70
119 104 65
132 122 87
151 139 113
65 57 38
37 29 16
23 17 3
46 40 24
86 82 57
75 71 36
174 171 130
184 179 139
114 109 69
136 131 89
160 156 111
251 244 200
240 231 188
137 124 82
117 100 57
110 88 47
118 74 35
150 64 29
214 95 61
231 92 53
224 76 40
225 81 54
211 92 68
132 56 30
255 215 189
255 251 228
245 245 221
245 243 218
255 254 224
227 224 191
97 96 65
51 51 27
58 59 41
79 82 65
85 90 70
97 100 79
85 87 63
185 185 157
126 127 95
50 49 18
59 58 27
53 53 19
99 96 63
74 71 38
47 44 11
56 51 19
60 49 17
85 62 30
83 63 30
60 50 14
70 67 32
56 60 27
62 66 31
70 69 25
108 105 54
144 135 78
126 118 56
217 213 152
255 255 200
242 238 191
137 135 94
99 99 61
97 98 58
81 78 33
93 86 32
104 90 25
117 103 32
129 117 45
108 98 37
64 56 17
10 6 0
54 52 27
62 62 36
80 80 56
186 184 159
255 253 224
197 192 160
175 171 133
113 111 73
115 116 84
144 147 118
151 151 123
166 166 138
66 64 39
51 47 20
68 65 34
80 64 30
96 53 19
133 65 28
211 118 75
211 115 67
211 129 79
251 185 135
212 163 120
89 60 20
72 57 24
77 72 42
99 98 68
81 79 54
34 32 11
72 66 44
100 86 59
122 105 77
57 40 14
70 51 19
102 85 42
204 187 135
211 191 128
149 128 61
138 117 54
112 90 33
84 66 20
56 40 4
70 59 31
53 43 18
55 43 17
67 52 29
76 55 36
59 24 4
78 17 0
133 57 33
167 81 58
139 59 34
90 30 4
71 29 7
36 8 0
22 5 0
8 0 0
95 86 69
255 252 223
191 168 136
114 78 54
109 70 53
101 71 61
40 13 4
50 23 12
71 44 33
82 52 42
59 35 23
22 11 0
63 58 38
73 68 46
60 54 32
44 36 15
29 18 0
59 48 20
79 65 38
46 32 6
40 30 5
63 57 31
77 73 46
26 24 0
24 22 0
41 37 12
51 44 18
52 38 12
64 43 16
77 50 23
89 52 25
114 67 41
190 129 101
131 56 24
200 122 84
176 102 63
187 130 87
129 98 52
134 116 68
103 82 39
66 48 10
40 27 0
43 32 0
53 45 9
119 99 64
159 118 86
107 34 2
199 81 51
218 79 46
215 72 38
215 91 57
120 35 4
96 46 11
147 119 79
120 97 55
78 38 3
114 63 32
212 157 126
182 136 103
172 147 116
225 212 180
88 79 50
108 101 75
241 233 212
84 75 58
59 49 39
28 15 6
124 108 93
172 157 134
196 183 151
50 37 2
114 101 66
121 106 73
102 83 53
76 51 20
187 157 119
195 162 121
210 175 133
112 74 35
185 147 111
213 178 146
181 150 119
175 143 105
97 53 4
206 157 98
203 158 91
162 124 62
172 145 98
197 179 139
255 247 207
250 242 203
226 218 182
185 176 145
197 185 159
94 79 56
63 45 25
87 69 47
196 180 154
226 213 179
220 206 167
173 160 118
71 58 16
109 96 54
113 98 59
126 107 65
217 191 142
223 197 146
130 112 64
109 96 51
129 116 72
138 125 81
178 159 116
144 125 82
134 121 76
139 124 81
72 48 14
75 34 2
108 46 9
165 96 54
190 129 75
216 169 113
253 230 176
255 252 203
248 240 201
205 203 165
85 85 47
81 82 48
104 104 80
32 30 15
3 0 0
46 43 36
38 34 25
64 60 49
36 29 21
13 8 2
78 74 71
29 28 24
10 7 2
14 8 0
83 73 48
131 118 86
107 93 64
93 81 55
42 33 18
36 30 16
95 93 72
174 172 147
113 112 84
96 92 63
81 76 47
53 49 20
48 46 21
52 51 23
117 117 81
127 125 84
125 121 74
107 103 55
54 38 15
64 44 20
54 26 5
68 36 15
67 32 10
59 29 3
57 33 9
39 19 0
51 30 9
63 43 18
99 76 44
142 116 79
176 147 107
130 101 61
65 42 1
67 49 9
65 53 13
73 64 25
62 57 15
101 97 52
124 118 70
117 107 58
105 91 42
93 79 32
84 71 26
78 69 26
76 68 31
64 59 27
52 47 25
23 22 4
30 29 11
58 57 37
70 68 43
168 166 141
78 76 55
18 17 0
41 42 24
62 65 46
41 44 27
33 35 21
24 26 12
62 59 42
76 61 40
78 44 17
110 54 21
161 97 62
94 34 6
155 111 82
255 246 209
141 132 89
153 145 98
181 174 130
87 83 48
68 65 34
45 40 10
111 105 71
209 200 157
228 220 174
255 252 211
250 248 209
251 248 205
229 224 184
255 254 222
205 190 159
98 62 26
135 77 37
206 124 77
158 76 28
99 42 0
76 41 3
57 38 6
76 69 40
96 95 65
144 147 118
78 81 54
91 93 69
63 63 37
80 79 51
62 55 27
179 170 139
158 149 116
156 148 111
162 150 112
101 89 51
95 85 49
87 82 44
76 74 36
68 68 32
61 60 29
73 68 36
166 153 118
132 118 81
96 82 47
85 72 38
124 115 84
59 52 24
48 42 20
30 25 5
74 72 51
98 93 71
58 48 23
72 55 29
139 111 87
139 108 87
112 85 66
218 197 176
112 98 72
82 73 44
89 84 52
72 67 37
50 45 15
58 54 25
52 51 23
47 45 20
127 125 102
73 69 44
66 61 32
54 49 17
59 54 24
59 56 25
57 54 23
47 47 13
59 59 23
98 100 63
152 153 121
158 158 124
121 117 79
207 200 154
206 194 142
88 75 20
160 145 86
147 131 82
63 47 21
27 11 0
14 0 0
114 98 83
150 129 102
130 107 73
177 159 121
90 68 27
106 73 32
117 71 35
141 85 52
74 14 0
112 60 38
82 40 18
38 6 0
102 78 50
103 83 50
164 150 115
75 70 38
18 17 0
40 35 15
52 39 22
53 22 4
104 43 22
189 86 51
216 100 59
208 104 67
149 75 40
127 98 68
106 107 75
69 81 43
88 101 58
91 94 49
231 227 182
177 170 128
69 60 19
76 67 24
145 133 91
133 122 77
112 97 54
92 68 30
90 55 17
106 52 14
112 53 11
102 50 0
130 80 27
128 76 26
157 105 57
190 137 87
157 107 58
84 39 0
97 55 13
122 79 37
177 135 93
198 163 121
146 120 83
105 91 64
113 107 81
90 85 55
118 113 75
126 114 66
135 118 74
52 33 3
34 9 0
46 9 0
46 10 0
115 88 77
162 145 135
88 78 68
46 39 29
9 4 0
3 0 0
39 36 27
50 44 32
96 83 66
80 60 35
155 129 92
239 211 171
213 190 149
142 123 83
85 71 36
45 34 4
45 33 9
80 69 47
123 115 92
196 189 161
232 225 196
195 191 156
173 171 132
243 244 204
255 255 218
166 164 125
61 58 15
104 100 53
228 222 174
229 221 174
212 201 156
125 110 69
100 85 44
106 74 36
112 49 18
184 93 62
209 95 59
220 97 64
226 111 90
132 41 23
87 32 11
255 230 207
255 249 223
250 248 223
252 248 221
248 245 214
234 229 197
110 107 76
38 38 14
39 40 22
54 57 40
39 42 25
45 46 28
90 92 68
166 167 136
150 151 117
77 77 43
51 51 15
57 54 19
61 57 22
55 50 18
70 65 33
79 75 40
77 67 32
92 74 38
89 71 33
87 78 37
83 80 39
75 77 40
94 96 57
92 89 44
88 85 32
117 111 51
141 136 72
197 194 127
227 226 159
219 218 154
111 110 53
84 83 37
114 115 71
96 93 48
88 83 27
96 88 13
126 116 29
139 130 39
145 137 56
90 84 24
40 35 0
69 66 33
77 77 49
71 71 45
87 87 59
234 230 203
255 255 225
255 255 220
165 162 127
76 73 40
77 74 43
62 61 30
49 48 18
52 48 23
53 49 22
53 52 21
75 59 25
164 118 82
193 121 83
196 105 61
201 119 72
255 205 161
255 225 182
227 204 163
90 76 39
48 42 10
80 76 47
104 103 75
81 81 53
36 36 12
50 46 21
103 96 67
203 190 158
79 63 27
96 78 30
198 174 110
241 215 138
229 203 116
192 166 79
158 131 52
134 109 42
95 74 21
71 56 13
66 56 21
51 44 15
47 39 16
46 38 15
70 60 35
118 96 72
111 69 45
91 27 2
161 75 48
172 79 48
136 47 15
114 40 13
52 5 0
66 37 23
74 53 34
97 78 48
239 211 171
156 115 71
148 88 54
126 58 35
82 23 7
59 12 2
57 28 20
25 5 0
22 1 0
31 14 7
45 35 25
82 76 64
19 15 4
6 2 0
11 7 0
7 0 0
39 33 19
56 50 34
35 29 13
65 63 42
142 142 116
182 183 152
87 84 53
109 103 71
67 58 25
79 68 36
191 178 143
223 209 174
97 77 50
40 14 0
61 30 2
113 71 46
140 86 58
191 134 105
136 82 54
127 84 52
89 65 29
105 89 53
111 94 64
47 31 6
41 30 10
51 43 22
60 50 23
66 43 11
135 89 56
163 88 57
212 104 75
215 94 65
193 72 41
191 88 55
102 36 1
129 91 54
107 87 50
92 78 43
121 97 69
158 128 102
115 84 55
93 66 36
108 91 63
184 172 146
154 144 119
32 21 1
133 121 107
45 33 21
54 41 33
57 43 34
108 93 74
210 194 168
144 130 95
187 173 138
255 253 223
140 126 99
59 39 15
147 119 95
152 119 88
126 87 54
125 85 50
101 61 25
137 94 60
111 68 36
63 16 0
104 55 25
100 46 10
166 111 70
134 85 42
96 54 12
98 65 30
125 101 65
166 144 105
150 131 89
162 144 104
202 187 148
151 136 103
170 157 125
206 193 161
178 165 131
255 252 212
255 245 200
175 161 116
101 87 42
64 51 7
90 75 34
133 115 75
147 124 82
158 126 77
194 162 111
239 217 170
144 127 83
141 129 81
193 181 133
158 142 93
128 112 63
90 79 33
101 88 44
149 127 88
162 124 85
155 94 49
157 87 35
184 119 61
179 127 69
232 203 147
252 238 189
132 120 82
47 39 3
114 109 71
80 76 38
80 75 43
114 108 82
54 47 31
55 47 36
96 88 77
77 71 59
44 37 27
29 26 19
227 226 221
88 88 80
6 0 0
92 82 57
128 112 76
85 66 26
69 53 20
64 49 26
51 43 30
38 34 23
40 38 25
37 38 22
114 112 91
195 193 170
89 87 62
59 59 33
27 27 3
62 60 35
120 120 86
125 123 84
150 147 104
117 114 69
50 35 12
23 6 0
30 11 0
50 31 16
46 29 13
40 25 6
44 33 15
27 19 0
25 18 0
36 28 5
48 41 12
96 86 51
233 219 182
221 207 168
128 114 75
154 142 102
143 134 95
50 42 3
74 69 29
103 98 56
113 107 59
130 122 73
85 73 25
88 75 30
110 99 54
101 92 51
62 54 17
54 49 19
47 42 22
10 9 0
43 42 22
59 57 34
71 67 38
251 246 216
149 146 115
71 70 40
93 93 65
80 82 58
65 64 43
36 38 16
31 33 12
60 59 38
80 70 45
76 53 22
81 37 2
135 81 45
133 78 48
219 174 145
150 128 91
74 63 18
119 109 56
155 149 97
60 55 17
30 27 0
103 97 73
182 176 150
79 70 37
137 132 94
251 247 210
204 202 164
180 177 136
199 195 157
224 220 185
96 80 47
61 21 0
141 77 39
209 118 73
184 96 48
171 108 64
139 100 59
126 103 71
116 107 78
162 161 131
201 204 175
191 194 167
40 42 18
32 36 13
47 46 25
39 33 11
198 191 163
143 139 104
160 155 117
139 130 91
93 84 43
85 80 40
75 71 33
66 66 30
60 61 27
67 68 37
64 60 31
50 44 12
74 65 32
89 80 49
73 64 35
169 159 132
105 99 75
70 65 46
39 36 21
69 66 51
58 51 33
39 28 8
157 139 117
179 154 134
194 167 148
90 69 52
47 31 15
29 18 0
103 97 75
176 172 145
54 53 23
58 57 29
68 68 44
65 64 43
84 83 63
224 223 202
148 146 123
67 62 33
77 72 42
71 66 36
65 60 28
69 66 33
61 58 23
67 65 27
59 55 18
118 112 78
135 126 93
88 79 40
202 193 150
197 184 139
91 73 25
106 79 34
98 68 32
45 14 0
24 0 0
19 1 0
76 59 41
128 107 76
70 48 11
99 81 41
71 54 11
95 70 29
113 81 42
127 91 55
86 50 18
79 48 19
51 24 0
88 63 33
105 84 53
223 207 173
97 84 49
68 62 28
85 79 47
94 78 53
100 70 46
74 17 0
142 56 29
219 100 60
220 97 53
196 97 56
249 184 146
211 189 152
84 88 51
88 101 58
66 79 33
61 65 15
199 197 149
228 221 177
74 62 20
141 126 85
249 232 188
222 204 158
179 152 107
93 56 14
117 64 24
166 91 52
193 114 73
170 103 58
159 103 56
202 150 103
157 109 61
230 183 131
184 138 88
114 65 24
85 35 0
192 143 103
114 71 29
98 69 25
151 134 91
208 199 166
255 255 222
255 253 215
255 251 199
209 196 128
109 92 23
90 70 17
97 75 34
97 74 43
50 28 5
63 46 30
71 59 45
22 14 3
8 4 0
10 7 0
39 39 31
52 49 40
95 91 79
166 154 138
158 142 119
232 211 180
210 186 150
224 200 164
198 176 139
197 181 145
111 98 66
112 100 74
191 181 156
115 108 79
174 168 134
155 147 110
147 142 102
215 213 174
250 250 212
255 255 220
156 156 118
84 81 38
92 89 44
135 128 82
225 218 172
215 207 161
139 127 85
95 83 43
95 72 38
104 63 33
99 38 9
125 46 13
190 105 74
142 61 44
66 0 0
106 63 46
234 212 189
253 246 218
253 252 221
255 250 218
244 238 206
180 175 143
66 62 33
40 39 18
40 41 23
33 36 19
30 33 16
42 43 25
90 92 68
120 121 89
129 131 94
78 78 42
60 60 22
60 58 20
49 47 9
55 49 15
58 52 18
