402 500
167 141 56
169 143 56
162 133 65
160 128 67
179 144 86
146 114 57
144 114 52
147 127 56
147 125 52
154 131 61
122 108 37
148 138 66
163 157 79
143 141 64
134 137 68
135 140 74
132 136 52
135 137 53
115 112 41
109 109 47
122 126 67
141 152 83
130 143 53
150 158 55
168 175 71
143 151 48
167 178 73
139 143 30
127 128 11
167 169 44
197 197 63
170 168 21
200 198 25
233 228 38
233 228 23
219 216 17
221 224 47
242 247 93
177 177 65
82 72 1
157 147 15
210 188 24
203 177 6
230 198 17
219 177 17
217 177 27
187 161 12
170 144 8
168 140 15
179 158 15
164 148 3
148 127 8
113 86 17
103 79 5
141 128 24
141 128 23
130 116 17
116 103 11
138 116 14
176 140 30
170 129 23
150 109 4
154 119 15
145 120 20
159 141 41
157 119 22
156 111 10
182 130 28
144 101 7
143 115 15
148 139 34
167 167 47
167 175 56
142 160 48
158 178 63
165 183 65
139 150 22
140 133 26
165 150 49
166 149 31
155 145 14
165 153 33
212 187 86
194 158 61
182 151 9
212 182 22
207 175 15
202 175 42
192 169 65
186 170 72
177 143 43
207 170 66
173 138 46
161 135 50
158 141 59
151 142 51
150 136 48
129 111 25
167 139 39
192 166 45
161 139 20
146 133 31
156 149 59
141 133 52
128 121 41
148 145 42
159 160 43
153 151 48
139 134 43
153 144 49
137 133 42
130 128 51
150 147 76
148 148 62
163 167 57
175 177 50
187 192 63
162 164 41
148 152 41
158 160 61
171 175 81
145 150 60
146 151 71
131 135 59
150 155 65
149 152 47
143 142 34
136 136 22
140 141 22
156 160 49
177 183 73
138 151 35
149 165 43
186 208 71
196 201 101
119 123 39
113 115 42
132 136 52
112 112 14
148 145 38
161 153 46
134 127 23
131 122 29
162 146 71
116 100 40
108 97 41
121 124 67
86 103 49
78 97 52
67 95 46
87 118 58
78 119 53
135 164 106
175 182 130
98 101 46
114 111 56
116 111 56
107 107 43
105 110 43
135 115 62
136 120 61
120 108 56
74 76 27
71 83 33
57 88 31
109 127 67
118 123 59
98 104 34
105 111 41
107 110 43
106 117 38
115 126 34
111 115 20
114 115 21
123 123 27
126 125 33
125 121 32
103 102 10
121 124 45
139 140 60
142 136 58
106 103 32
101 96 32
121 112 53
140 115 51
165 124 62
161 123 52
155 120 39
159 119 34
167 121 36
205 167 70
203 185 83
106 104 17
94 92 18
79 74 10
102 100 23
121 125 41
116 106 19
151 125 28
145 135 40
115 121 47
109 106 37
146 126 31
215 181 55
234 193 53
235 174 49
208 154 54
138 105 34
93 82 20
63 72 7
136 159 87
176 217 147
128 198 109
47 103 16
46 48 11
107 88 48
135 117 55
96 96 34
111 121 60
120 128 91
69 72 53
73 77 60
67 69 45
94 101 60
104 109 68
100 106 68
38 42 19
9 9 1
34 30 27
49 49 39
48 48 46
43 41 52
19 17 30
28 24 23
57 53 44
30 25 21
35 30 24
10 6 3
15 11 10
12 10 15
15 14 22
11 10 16
19 9 10
27 17 16
23 19 18
13 11 16
22 14 27
27 15 27
22 13 18
35 31 28
45 39 41
40 31 32
46 34 36
44 28 38
31 19 21
24 13 11
57 50 42
68 66 53
73 70 55
70 82 58
79 105 68
91 99 60
108 100 61
97 71 46
99 65 53
103 65 64
80 56 54
67 61 49
47 44 25
49 37 23
78 68 56
86 88 74
80 79 59
84 82 61
68 68 40
69 66 47
60 56 45
35 32 27
18 13 17
12 6 16
36 9 16
50 6 7
104 27 17
129 30 11
128 20 10
141 47 35
105 49 36
82 49 42
66 50 51
83 78 84
57 62 68
0 0 8
4 3 9
2 3 7
5 6 11
8 9 14
16 13 22
19 19 21
5 4 10
4 3 11
7 5 8
10 6 5
14 10 11
9 4 8
20 15 21
16 15 23
9 2 9
13 7 7
13 4 9
10 5 11
19 15 16
37 37 37
61 70 65
55 64 61
26 30 33
11 11 19
6 6 16
4 1 10
7 3 2
13 8 4
77 72 53
92 88 63
91 85 59
82 70 46
69 54 33
69 52 34
36 19 11
41 23 13
75 60 53
20 19 14
3 5 4
8 8 6
18 2 12
17 6 14
0 0 0
34 31 38
45 39 49
0 0 4
8 8 20
6 6 18
6 6 16
9 10 15
23 22 28
3 2 10
18 12 24
10 4 14
7 0 8
11 4 12
9 4 11
10 3 11
19 9 18
12 5 13
15 5 16
10 3 11
33 30 37
51 49 60
28 28 36
29 33 42
32 40 42
46 55 52
51 54 61
73 72 80
72 69 78
43 35 48
132 126 90
121 112 79
119 111 75
128 113 80
121 102 70
94 80 45
106 79 49
108 80 41
143 120 68
142 121 64
87 66 11
110 89 36
112 92 41
114 94 41
122 99 45
107 84 32
89 68 21
103 88 29
117 107 45
103 98 42
106 106 42
129 132 63
126 132 70
111 119 62
81 89 38
88 70 48
77 51 38
69 47 36
68 48 41
48 30 20
81 64 44
80 64 41
78 62 37
93 72 45
100 77 46
83 64 32
97 84 50
96 80 47
98 65 50
96 76 69
55 37 27
38 18 30
42 25 31
73 66 22
117 111 61
170 160 107
121 107 62
116 102 67
119 104 71
117 104 62
134 119 80
104 90 55
87 74 39
112 104 67
130 122 85
120 110 74
114 106 59
124 118 58
122 109 54
139 123 63
139 122 52
128 118 49
122 110 50
143 115 65
137 101 41
201 158 89
186 148 67
152 125 38
144 131 35
193 177 102
118 100 34
95 75 22
100 82 42
120 104 71
89 73 50
98 86 60
99 88 58
125 108 78
84 65 33
97 78 45
108 85 54
116 99 56
130 122 60
132 124 59
151 142 75
144 134 73
137 126 72
136 129 74
134 147 65
130 128 53
123 107 30
136 119 27
156 131 38
163 135 51
148 140 78
114 109 51
139 128 66
160 152 77
133 128 46
138 133 52
120 121 61
127 132 76
165 165 95
157 155 81
138 138 66
136 136 72
139 138 74
152 143 66
165 159 65
169 164 60
172 169 66
147 142 51
145 138 60
117 135 51
101 114 44
135 150 93
110 124 62
143 155 83
133 136 55
127 121 45
143 131 55
162 150 64
177 162 69
165 151 52
164 149 56
170 150 35
206 185 42
248 243 97
252 236 79
246 225 74
216 181 39
221 178 50
233 172 65
198 145 41
164 124 28
177 146 55
171 145 52
162 137 44
152 122 58
132 98 50
135 98 56
162 121 77
150 116 55
172 149 71
129 101 18
156 128 45
161 143 59
146 131 48
179 168 88
157 150 70
112 112 38
102 112 41
142 147 63
124 127 48
123 115 53
103 96 41
104 97 43
140 142 79
166 172 76
172 180 59
152 159 43
151 160 55
141 150 57
131 142 40
147 154 42
145 148 31
175 176 49
177 177 31
203 201 31
206 205 17
216 217 15
226 229 24
225 233 51
201 217 69
121 127 27
108 110 11
134 137 8
194 185 30
203 186 10
207 175 4
212 171 17
204 162 24
196 181 36
178 166 18
168 146 9
182 164 20
172 156 8
173 153 20
130 99 17
107 79 6
130 110 15
149 135 36
125 114 22
146 139 35
146 133 18
168 144 20
193 163 43
161 130 13
148 121 8
138 115 11
167 148 46
165 136 36
170 131 28
177 130 26
158 117 12
161 126 24
173 148 45
158 145 30
141 140 22
154 166 54
154 173 58
139 158 40
126 144 22
147 144 29
171 149 27
165 142 12
140 119 0
188 165 49
190 150 62
174 120 32
210 171 31
204 178 21
189 169 20
175 156 35
122 102 15
156 136 50
169 130 25
179 135 38
159 124 24
182 158 52
199 183 88
164 157 69
163 144 52
158 132 35
187 160 55
185 163 51
156 138 36
140 128 46
153 139 66
131 112 36
127 116 37
143 139 42
174 176 66
170 169 63
148 146 35
153 143 22
155 147 46
152 145 64
144 136 63
172 168 77
182 181 63
172 175 44
167 172 43
144 149 29
155 159 48
177 184 81
162 167 75
140 143 56
139 135 61
124 119 51
139 141 57
177 183 77
161 156 52
174 171 64
171 181 56
167 183 59
162 182 57
174 188 75
199 211 103
132 148 50
102 109 14
108 112 17
158 160 61
173 171 58
144 137 21
148 136 26
160 163 46
157 178 51
168 189 70
168 181 73
138 146 47
128 148 49
142 159 67
161 164 93
143 152 85
178 189 121
162 179 109
157 182 116
133 146 93
148 153 112
101 99 61
87 82 50
94 89 49
108 108 46
92 94 19
95 92 25
120 116 43
108 104 31
103 101 44
102 105 50
111 122 56
118 128 55
108 115 35
108 117 34
103 114 35
102 116 41
95 113 29
113 128 35
140 144 47
139 142 35
129 131 21
135 130 28
139 133 37
132 122 35
123 126 45
139 143 49
157 160 57
153 144 51
149 138 58
109 100 33
89 74 7
135 96 21
177 118 38
178 118 22
191 130 24
197 134 18
204 135 14
229 171 28
209 177 30
207 177 65
160 138 63
112 113 33
90 94 9
109 91 17
139 108 25
142 114 15
159 134 33
183 144 41
221 177 54
232 188 37
255 173 45
233 147 48
187 148 57
124 123 43
79 45 17
142 150 28
188 209 78
237 236 128
245 255 124
209 242 89
101 121 49
73 76 19
114 94 21
108 87 32
135 124 68
121 117 79
46 51 29
28 41 21
72 72 46
95 86 43
113 94 38
78 62 10
45 38 9
66 66 54
33 36 25
13 14 8
39 39 37
19 18 26
31 28 39
62 49 56
28 23 17
25 25 13
43 34 27
45 36 31
22 21 19
33 33 31
20 24 25
18 16 19
29 17 19
25 10 13
31 20 28
23 12 26
22 5 23
21 10 16
17 13 12
24 23 19
30 26 23
34 33 28
21 20 15
32 24 22
32 21 19
29 22 16
29 25 13
73 71 50
85 85 57
89 85 58
90 79 61
72 65 37
99 90 61
83 67 51
81 64 57
80 58 61
80 53 60
41 32 27
34 26 23
51 35 36
50 36 36
66 62 59
56 51 45
32 28 17
61 55 39
81 73 60
54 45 36
45 36 31
62 53 56
38 32 46
41 24 40
42 17 20
93 35 24
130 46 18
131 30 12
119 15 6
109 22 13
108 33 30
95 46 41
64 46 44
23 27 30
7 8 13
3 4 9
6 6 14
5 2 13
12 9 20
21 9 21
6 4 7
0 1 5
13 12 17
12 11 9
5 4 2
6 5 3
16 14 15
11 11 11
29 28 33
9 9 11
11 10 6
38 38 40
23 20 31
43 38 45
9 8 13
22 24 23
45 54 53
7 11 12
8 8 10
5 8 13
19 23 32
5 6 10
5 3 6
57 54 47
56 53 44
42 33 26
38 24 21
18 10 8
9 0 3
15 4 8
9 0 1
40 30 29
23 14 17
27 25 28
21 14 21
14 1 11
14 4 13
13 14 18
12 13 18
3 4 9
3 4 9
2 5 12
3 3 11
8 7 13
4 5 10
1 2 7
8 6 17
1 0 8
8 5 14
7 4 13
13 5 16
9 1 14
20 14 26
27 24 33
13 7 17
16 13 22
24 21 30
13 12 18
13 16 23
25 25 35
22 29 35
53 63 64
59 70 64
80 85 88
76 77 82
80 80 88
107 104 115
112 107 75
104 98 64
110 106 69
114 108 72
109 97 59
82 64 40
104 78 51
125 103 62
132 115 71
123 109 60
84 67 21
107 93 46
103 90 48
65 50 19
76 60 24
125 110 69
88 76 28
112 105 51
119 114 58
115 113 52
131 131 69
135 137 74
126 135 72
128 139 81
109 119 67
83 65 43
60 38 25
72 53 46
97 78 71
79 60 46
91 74 58
84 68 42
87 71 37
118 98 61
133 118 75
119 107 65
109 101 55
112 98 63
78 49 41
61 43 39
53 36 29
66 45 52
73 59 58
104 102 41
137 134 53
157 149 74
114 100 39
105 87 39
106 87 44
122 107 52
117 94 60
96 75 46
82 66 33
86 71 38
112 97 64
104 89 60
104 90 51
132 120 68
138 126 68
139 125 64
111 100 38
90 79 23
115 99 48
140 107 56
135 97 34
176 133 55
204 165 74
210 177 74
170 144 34
158 138 41
107 90 12
111 92 24
96 84 26
110 97 53
124 109 70
94 90 52
98 99 57
113 107 73
107 96 66
114 99 68
101 86 57
106 86 59
115 96 66
121 107 60
139 124 65
162 148 85
151 135 76
142 137 73
136 156 69
140 145 63
163 154 61
188 170 70
205 184 79
202 176 79
165 155 93
132 122 71
143 133 80
160 146 83
147 136 70
136 122 59
113 105 43
121 122 52
139 144 52
156 164 61
147 153 55
149 153 69
143 140 69
153 141 65
141 134 43
150 145 41
169 162 58
171 166 72
169 164 83
114 127 45
125 134 69
133 141 84
83 91 32
144 148 74
151 157 67
147 148 70
143 137 61
137 125 43
182 165 77
175 156 62
167 148 54
175 149 36
220 182 45
240 207 66
249 225 73
253 227 82
237 196 68
211 159 41
214 158 47
197 150 42
157 123 23
163 137 40
156 134 48
161 142 63
158 135 67
142 113 53
151 112 57
142 105 50
141 103 38
159 127 40
151 120 27
187 155 68
179 153 66
171 149 63
153 137 52
147 133 45
147 144 65
144 151 81
170 173 92
146 143 74
107 100 48
122 110 68
102 89 45
119 109 47
178 178 82
177 187 65
166 175 60
143 150 54
143 151 68
150 168 69
159 179 68
150 171 54
132 146 23
150 161 23
186 199 31
216 221 43
223 223 37
217 218 28
200 209 32
173 192 41
154 162 50
130 134 23
132 144 18
170 171 18
207 197 21
202 177 14
211 185 30
177 146 19
178 168 45
170 163 31
159 148 24
158 145 17
174 160 12
163 145 17
125 94 14
110 80 8
127 104 11
157 138 43
143 127 40
116 110 14
134 127 21
154 136 26
179 162 46
168 149 31
143 129 20
133 118 17
148 135 39
149 140 37
170 149 44
181 151 41
160 129 21
156 129 14
168 142 23
154 144 23
170 172 49
151 166 41
158 178 53
161 182 61
162 188 65
151 158 28
157 148 9
168 158 35
187 182 78
224 211 119
147 112 30
192 153 52
223 209 87
180 168 60
155 139 54
131 108 32
157 123 34
197 158 57
171 129 17
175 137 30
186 154 43
164 145 27
158 144 39
166 154 68
153 132 51
168 148 51
177 164 60
185 177 78
146 140 52
124 124 50
163 146 77
170 133 65
165 146 67
169 158 68
161 150 58
155 145 48
164 154 41
200 191 54
176 167 48
191 184 78
167 161 67
177 164 60
204 197 65
190 187 54
174 174 54
171 171 61
150 149 41
155 157 50
155 158 69
139 142 61
132 137 53
121 127 53
118 127 46
150 160 63
133 140 37
156 166 54
151 172 45
152 173 46
163 179 54
165 176 56
158 169 65
140 140 42
130 129 21
162 163 61
200 198 89
185 177 52
199 187 65
205 185 70
217 185 66
253 229 107
237 213 91
237 207 87
225 189 75
190 160 48
199 174 71
221 200 107
158 138 51
158 147 57
134 127 39
157 151 75
141 137 76
111 108 63
87 83 48
89 86 55
69 67 26
94 90 27
137 134 57
103 119 46
91 108 30
127 132 52
131 122 57
121 106 49
132 113 55
130 126 53
129 135 49
133 141 55
117 122 40
118 125 45
106 119 37
102 112 23
113 123 26
143 150 44
143 150 34
136 140 29
131 131 33
151 143 58
158 143 52
131 123 24
128 124 16
150 145 41
138 134 37
128 126 41
112 93 24
105 59 10
206 122 49
220 113 31
201 85 8
203 82 3
223 115 14
249 166 38
221 152 13
223 164 60
215 174 118
107 85 25
124 109 28
132 104 30
112 75 5
129 86 18
179 141 40
205 161 52
206 163 61
203 162 48
223 173 62
141 94 4
118 88 2
112 110 27
115 94 51
199 179 82
220 184 64
225 148 34
237 158 5
255 236 71
204 208 98
112 114 49
152 144 59
107 97 25
115 100 43
128 113 70
78 75 32
53 54 14
110 98 50
131 106 42
150 110 40
134 99 33
91 69 22
101 92 63
59 62 35
29 32 15
42 43 35
12 12 10
21 19 20
44 36 34
26 21 17
47 43 34
37 29 18
43 34 25
30 30 22
21 22 17
11 20 17
6 10 9
19 8 14
35 18 28
29 19 30
16 8 19
18 7 15
9 5 6
17 13 10
26 21 17
14 11 4
30 28 15
17 17 5
30 23 17
21 12 7
35 25 16
52 46 30
54 52 27
63 67 32
68 59 28
97 71 56
54 35 21
64 50 41
34 31 24
46 45 40
31 25 25
24 5 11
27 16 22
30 19 27
43 30 39
39 24 31
45 39 41
39 30 31
17 7 8
41 31 30
36 26 25
20 10 11
27 16 24
39 27 31
20 10 21
18 10 25
26 9 15
80 33 27
88 19 4
127 35 22
138 30 20
118 15 10
128 26 22
125 39 38
105 55 54
40 25 20
7 5 10
18 15 22
26 24 35
16 14 25
13 7 17
7 2 9
14 4 13
9 8 14
21 19 24
28 19 22
7 2 0
22 21 19
16 15 13
60 56 53
53 48 54
40 31 32
25 25 17
25 25 25
7 5 16
8 2 16
13 6 13
19 8 16
15 6 9
27 21 25
17 10 17
12 10 15
19 16 23
21 11 20
29 17 27
30 21 26
14 8 12
17 2 7
19 3 13
14 4 15
8 5 14
6 3 14
5 4 10
23 22 28
28 16 28
28 12 23
12 4 15
12 7 14
9 6 15
19 16 25
12 13 18
5 5 13
5 3 16
3 6 13
1 2 7
3 2 7
9 9 19
3 3 15
8 6 17
2 2 12
6 5 13
6 5 13
11 5 15
22 12 23
31 21 32
21 20 28
8 11 20
3 3 11
15 18 25
25 23 28
17 16 22
14 15 20
7 12 16
48 56 58
66 76 75
78 91 74
69 80 66
54 65 51
89 91 88
112 107 69
120 117 74
117 116 70
102 99 56
109 102 56
96 81 52
84 69 40
81 67 32
103 90 56
85 70 37
94 79 46
120 107 72
96 82 53
59 44 23
86 70 45
120 105 72
97 86 41
100 93 49
92 84 45
144 139 83
125 123 66
129 129 69
144 148 89
138 143 87
114 118 68
96 85 55
51 38 19
61 49 35
93 77 62
81 62 47
103 86 70
100 85 52
99 85 46
111 96 55
117 104 59
124 114 63
123 115 66
110 96 59
74 50 38
57 38 31
46 33 24
70 55 52
93 81 65
108 106 32
170 170 72
152 142 53
116 97 28
121 99 52
101 78 37
141 121 71
102 76 51
85 60 38
80 60 35
84 64 37
85 66 36
94 75 45
104 86 48
108 94 45
137 125 65
135 126 59
130 125 59
120 114 54
136 124 72
140 108 61
142 108 45
166 129 49
181 146 52
166 134 31
198 172 62
166 141 48
138 116 40
140 120 49
106 91 24
81 66 7
95 76 20
119 116 47
106 109 42
112 109 56
111 103 64
103 93 58
122 111 79
123 110 78
113 89 61
120 97 63
121 100 57
144 127 71
144 128 69
157 150 80
152 164 78
154 153 73
192 184 86
194 181 76
217 203 94
198 186 84
177 172 104
129 127 70
108 102 50
106 100 40
111 103 41
116 103 51
133 122 58
147 142 58
140 146 48
148 156 47
166 175 70
155 156 62
152 146 62
166 152 77
134 127 37
160 151 56
158 154 54
147 143 43
140 137 42
162 167 83
164 167 100
140 135 80
114 115 57
142 146 69
160 166 66
143 148 58
143 142 62
138 124 53
180 160 87
188 168 81
162 144 42
196 167 47
214 171 33
212 176 36
248 226 81
255 223 90
225 178 62
213 155 48
213 156 53
225 173 72
194 154 58
180 149 56
165 138 57
162 143 67
142 131 51
143 131 47
144 113 33
148 111 33
145 106 27
155 115 27
184 148 60
181 146 62
162 135 44
158 134 46
146 129 37
160 147 51
184 178 92
154 158 81
165 164 82
119 116 47
94 87 32
140 129 83
109 95 46
119 111 38
172 174 73
159 170 50
163 172 63
169 176 83
138 143 63
125 143 44
121 143 34
164 184 73
158 175 60
177 192 63
148 162 13
195 206 40
230 231 49
213 216 25
223 232 53
179 194 41
177 182 66
128 131 26
127 135 24
147 144 1
219 209 33
204 192 20
154 141 3
155 144 18
145 142 13
151 148 15
147 138 17
147 135 15
175 163 27
145 131 9
168 143 42
157 129 29
130 106 10
127 103 17
167 149 63
146 135 45
130 124 28
127 122 22
141 133 22
165 154 39
157 142 39
167 153 56
141 127 38
149 141 42
155 135 36
167 141 31
191 158 43
167 130 13
187 151 28
178 156 36
163 154 27
159 162 33
155 168 37
155 170 45
168 175 63
147 152 24
154 152 29
153 147 49
123 125 41
126 120 36
139 118 25
153 131 22
150 143 36
137 137 51
132 130 71
144 128 68
154 116 31
181 130 15
178 144 20
138 111 8
173 150 48
154 138 27
138 125 21
141 122 43
143 124 55
156 146 59
171 168 71
135 135 49
147 143 70
137 134 65
147 135 63
165 138 67
148 133 52
151 143 60
144 136 53
136 129 38
185 177 66
203 194 57
154 145 18
195 187 62
179 167 47
179 157 37
195 177 39
204 195 64
168 161 45
170 163 56
158 159 39
196 196 72
169 172 65
127 134 38
130 144 47
135 148 66
160 175 92
123 143 46
122 143 42
142 161 53
156 176 55
185 200 83
160 165 47
152 149 34
200 196 86
211 205 91
151 145 25
212 207 103
223 214 109
192 176 55
216 198 72
233 220 92
232 203 67
244 215 77
225 204 59
235 207 64
249 217 82
238 210 77
231 212 83
217 207 83
228 219 98
220 221 94
174 172 49
189 191 81
155 159 65
123 120 53
89 88 32
47 49 0
53 56 3
96 95 31
155 151 78
185 173 89
161 147 59
100 84 7
80 73 5
121 121 49
127 132 52
113 119 33
108 112 17
140 140 44
147 141 47
157 150 60
137 133 36
117 118 16
116 123 19
146 153 41
158 165 49
135 142 28
129 132 25
154 155 53
153 141 41
150 138 36
131 122 19
137 133 25
150 146 39
157 150 43
114 99 8
130 95 27
195 135 47
185 107 22
215 125 29
237 151 50
239 150 48
243 149 36
226 146 23
233 155 44
154 85 28
120 69 12
177 142 50
177 133 38
201 158 46
230 183 65
232 176 55
200 153 37
173 128 35
165 128 40
124 115 22
144 148 37
185 181 48
210 180 58
146 128 54
79 52 0
190 137 31
205 133 13
237 173 13
255 214 52
210 174 86
115 93 33
129 134 42
124 116 41
89 72 28
56 46 21
60 59 15
68 68 16
129 122 54
174 152 77
121 85 9
150 116 42
152 128 66
90 78 28
88 87 43
98 99 68
63 64 46
19 22 5
27 29 15
31 33 22
24 19 15
24 16 13
40 30 21
56 50 38
58 56 44
41 44 37
24 33 28
11 15 16
16 10 12
39 32 39
39 32 40
12 10 11
12 8 9
12 7 4
49 44 38
92 79 71
65 56 41
70 60 33
76 67 38
64 53 31
40 28 12
31 24 8
66 59 41
59 54 32
81 78 45
67 75 38
47 57 30
62 65 48
27 24 17
31 19 21
41 16 20
44 11 18
20 8 8
6 4 7
15 8 15
15 3 13
26 13 23
19 12 19
29 19 30
39 27 41
27 16 32
28 16 26
15 4 12
27 15 25
19 7 11
27 16 22
26 13 23
48 32 35
36 7 3
71 22 18
77 13 11
91 17 4
103 10 2
123 16 10
121 17 16
110 30 31
94 44 45
46 25 32
30 17 24
16 9 16
7 5 16
14 2 14
15 2 9
45 33 45
36 28 41
6 0 6
38 23 26
52 44 41
30 24 26
50 44 48
66 60 62
34 27 34
54 42 44
64 55 50
33 24 27
30 23 31
33 25 38
10 0 8
38 18 29
32 19 26
14 3 11
17 7 18
24 23 29
9 7 12
11 4 12
9 4 8
1 0 2
9 1 14
10 3 11
9 3 15
6 1 21
5 6 24
4 3 21
4 4 16
3 3 15
7 4 13
13 4 9
5 2 11
14 13 18
6 7 11
10 7 14
9 8 16
6 6 14
1 1 13
7 10 17
14 13 21
7 4 13
12 11 19
5 4 10
4 3 9
6 5 11
3 2 10
8 6 17
4 1 8
23 18 24
18 11 19
14 11 18
40 39 45
21 20 26
19 16 23
49 44 51
15 13 18
9 9 11
27 32 36
44 50 50
76 85 82
98 111 94
88 101 83
59 74 55
75 92 74
103 95 48
128 127 73
143 148 90
107 110 57
102 98 53
103 91 53
85 70 41
80 64 39
74 56 34
54 33 16
97 70 53
89 59 48
111 85 72
99 79 55
77 56 27
119 96 62
127 109 61
97 84 32
130 118 68
109 102 58
84 78 26
106 104 45
126 121 65
135 129 77
143 137 87
124 129 88
106 107 73
100 94 68
96 85 65
95 80 57
112 94 70
118 104 77
109 98 66
101 88 53
111 97 62
130 117 82
119 109 74
105 92 60
81 60 39
75 61 48
64 56 37
84 78 66
110 103 74
119 119 31
178 180 71
135 126 33
157 132 68
140 110 76
113 81 58
102 73 43
91 59 46
91 61 50
88 63 43
93 71 47
111 87 61
97 74 43
110 90 57
106 88 42
148 138 77
133 131 57
129 129 59
115 114 49
124 114 61
116 86 60
147 116 72
159 126 59
161 129 52
149 118 35
165 133 50
147 119 45
107 79 14
173 150 83
162 141 74
147 126 59
128 106 33
162 153 58
182 177 83
114 99 32
123 102 57
114 94 57
114 91 59
121 99 50
129 106 38
128 106 48
140 120 67
143 126 70
140 119 62
147 134 66
160 155 73
153 144 65
138 130 31
157 151 41
151 147 39
146 146 50
184 190 94
159 167 81
150 151 81
144 145 77
106 105 41
136 126 73
140 129 67
145 138 58
144 150 64
132 141 50
150 151 58
161 155 61
181 170 78
175 165 78
146 134 50
141 129 47
129 125 28
155 153 42
173 174 57
165 166 64
146 141 59
137 130 58
158 154 81
162 167 73
155 163 44
149 158 49
142 144 60
132 118 57
141 119 62
152 129 49
178 158 45
218 192 47
223 193 33
246 227 73
254 237 87
250 226 92
243 201 89
227 172 71
210 143 36
242 181 74
228 176 75
203 160 66
209 173 87
182 155 68
132 136 49
136 135 43
159 136 40
170 134 40
157 112 27
147 98 22
160 117 39
173 138 54
165 135 47
162 141 48
159 143 47
176 164 64
182 177 77
149 156 50
170 176 70
132 135 48
108 103 35
138 128 66
140 130 59
131 128 31
193 201 82
153 169 36
142 154 42
165 173 72
152 158 62
140 151 46
148 160 52
156 164 61
151 160 53
176 186 61
199 207 59
207 215 42
213 224 26
210 216 18
212 217 37
173 182 39
172 174 64
151 147 48
140 142 32
148 141 11
214 203 35
161 151 2
146 145 3
146 151 23
165 169 32
171 175 18
155 153 18
153 144 25
147 142 14
140 132 5
144 122 13
143 114 14
137 105 18
120 88 15
173 148 68
160 143 55
142 127 32
128 113 20
151 137 30
165 148 32
155 134 17
161 137 37
147 122 32
154 133 42
157 128 34
166 131 27
168 126 16
170 116 7
190 134 15
183 141 20
180 153 24
163 146 16
175 157 29
175 157 45
160 147 43
156 152 53
149 149 53
160 153 65
130 134 40
155 152 55
179 157 58
186 158 51
178 156 45
155 151 43
140 146 50
143 142 49
151 122 22
206 156 33
179 150 20
169 139 51
165 142 66
175 153 67
147 126 37
143 120 53
158 124 78
150 125 58
148 129 52
129 117 45
172 162 101
134 120 55
143 136 64
146 143 66
159 163 76
129 136 56
110 114 38
116 117 23
167 165 54
161 150 32
181 171 39
189 180 43
177 164 26
199 170 42
237 209 74
201 189 43
187 174 46
176 166 45
193 193 45
229 232 83
233 236 105
178 187 68
179 194 93
172 184 100
119 131 49
127 144 50
125 143 44
146 167 64
153 180 67
158 176 66
175 181 75
189 180 63
220 196 72
231 216 89
204 194 60
168 160 51
201 182 87
180 160 48
215 191 59
245 227 83
246 235 91
251 254 103
249 253 94
249 255 93
238 235 78
243 242 90
251 245 97
246 220 81
246 223 81
241 227 79
243 228 85
219 210 81
205 198 92
169 168 76
162 166 82
174 180 106
142 154 82
116 116 52
116 110 48
123 107 20
186 174 72
192 183 78
149 145 56
134 134 44
141 149 48
214 222 123
182 184 77
196 184 72
202 181 76
190 167 65
203 180 66
189 178 50
165 167 40
146 146 24
156 156 36
157 155 36
152 157 31
144 155 24
135 156 35
135 149 36
150 155 52
159 153 55
146 131 28
162 139 27
173 143 29
188 144 37
172 130 30
178 146 37
202 163 44
241 203 78
228 159 40
234 141 22
255 170 43
247 161 26
221 136 11
210 135 16
224 163 46
216 144 23
221 160 33
217 164 24
241 187 37
244 198 53
196 156 34
201 162 35
215 190 74
236 214 102
225 196 70
186 149 16
171 148 42
167 147 34
191 163 19
182 155 14
184 171 30
214 196 84
175 151 65
148 132 45
160 152 51
147 140 62
48 44 7
15 23 10
44 58 33
54 69 26
102 109 31
147 140 70
126 107 38
105 82 15
116 100 41
80 72 23
62 60 12
81 76 54
74 74 62
28 38 14
41 52 22
84 96 76
41 40 36
16 5 3
23 16 8
52 46 34
67 64 45
41 45 31
32 45 35
7 13 13
8 6 9
12 5 13
6 11 7
0 10 2
3 15 5
30 29 25
91 81 79
111 96 93
98 75 67
97 77 52
145 127 87
95 81 42
73 63 28
86 79 53
81 69 53
57 49 30
62 56 32
72 68 39
59 59 35
53 49 38
57 47 45
45 33 33
46 32 31
91 76 71
76 60 61
22 21 26
12 12 20
12 7 14
21 11 19
14 15 19
15 12 21
23 18 24
27 21 31
26 16 24
25 14 18
37 29 27
21 16 12
20 16 17
19 8 12
60 41 35
54 37 29
21 3 3
32 11 8
30 5 1
80 23 14
114 24 15
121 17 18
113 12 18
84 4 13
68 27 35
48 23 29
7 1 5
34 28 42
38 24 37
16 4 6
26 10 11
34 13 22
20 6 5
45 33 17
86 81 62
45 41 30
64 52 54
82 62 74
39 17 30
32 21 25
57 43 42
58 43 46
10 7 14
20 17 26
9 0 7
45 23 36
38 25 32
12 5 13
21 19 32
28 33 37
4 3 8
12 7 14
11 3 16
12 1 17
12 1 18
13 2 16
12 1 18
8 4 21
5 3 17
1 5 17
2 1 17
4 5 25
6 5 19
12 2 13
18 10 21
