500 265
145 123 110
109 85 73
179 153 140
232 206 193
237 211 198
172 149 135
32 13 0
66 49 33
131 118 101
247 239 218
239 233 209
237 231 207
219 213 189
134 127 101
128 118 91
109 93 68
76 58 34
84 66 44
123 108 87
154 141 124
175 166 151
179 173 159
53 49 38
27 22 18
39 35 32
44 39 36
31 26 22
25 21 12
28 24 13
41 37 25
108 104 92
80 76 65
9 5 0
58 56 44
221 219 207
249 245 233
235 231 219
222 219 204
246 243 228
245 241 229
241 237 226
116 113 104
5 2 0
28 24 15
49 42 34
30 23 13
29 22 12
13 6 0
104 97 87
222 214 203
218 208 196
217 207 195
200 190 178
227 218 203
255 247 230
229 218 200
196 185 165
142 134 115
111 104 86
102 95 77
85 78 59
96 91 72
75 70 51
69 64 45
50 44 28
134 131 116
134 130 118
8 4 0
38 34 23
140 136 124
162 158 147
98 94 85
154 150 141
224 222 210
123 121 109
72 72 62
189 189 181
142 143 137
1 2 0
36 37 31
96 97 91
29 28 24
44 39 36
41 29 29
29 15 14
48 37 33
31 22 15
31 25 13
53 47 33
108 101 85
132 125 109
129 119 107
154 141 132
247 232 225
106 89 82
20 3 0
45 28 20
46 32 19
90 76 63
154 140 127
87 73 62
57 45 33
85 75 65
62 52 42
36 26 16
80 68 56
78 66 54
113 103 91
54 46 33
46 38 25
47 41 29
25 18 8
92 85 75
161 154 146
141 136 130
71 68 61
105 105 97
94 94 84
22 18 7
176 163 155
148 131 121
63 45 31
157 141 125
178 166 150
204 195 180
132 124 113
15 6 0
49 40 31
224 215 206
225 216 207
43 35 24
66 58 47
36 28 17
131 123 112
105 97 86
84 75 66
183 174 165
45 38 30
4 1 0
38 35 30
23 22 17
42 39 30
36 32 21
148 138 128
202 190 178
189 176 160
139 124 105
128 110 90
82 64 44
29 10 0
110 87 69
188 155 136
134 99 79
117 81 59
227 199 177
194 179 158
75 70 51
53 53 45
64 63 59
93 87 87
150 139 135
136 122 109
158 141 121
162 146 120
193 178 149
178 164 135
120 97 65
132 111 80
166 146 121
182 165 145
214 200 187
64 54 45
4 0 0
20 19 17
31 31 31
30 30 30
27 27 27
35 35 35
20 20 18
29 30 25
21 20 15
29 26 21
32 32 24
7 7 0
25 22 13
36 33 24
31 29 17
109 107 95
152 150 138
81 79 67
46 43 34
37 34 25
30 27 20
44 41 34
26 21 17
17 12 8
30 26 17
78 74 62
84 81 64
48 47 27
16 15 0
45 47 25
78 80 59
57 60 43
29 31 17
56 58 47
61 64 55
28 30 25
31 31 29
73 73 71
69 70 65
8 9 4
66 65 61
162 161 157
116 112 109
26 23 18
30 25 21
7 2 0
16 11 7
65 60 54
90 83 75
86 79 69
116 108 95
49 41 28
76 70 58
103 99 88
116 113 104
103 103 95
85 85 77
102 101 96
95 92 87
76 73 68
17 12 8
60 53 47
169 160 155
193 184 179
154 146 143
178 170 167
237 230 224
123 114 109
66 55 49
108 98 89
86 73 65
69 55 46
97 83 72
94 78 65
99 83 70
118 102 89
247 233 222
133 123 113
80 77 68
18 19 11
50 50 40
58 58 48
51 53 40
48 49 35
69 70 54
96 94 79
66 65 47
108 107 87
124 122 99
79 77 52
78 73 51
106 99 80
181 167 156
185 168 158
122 104 94
174 156 146
232 212 201
143 123 112
83 64 50
53 35 21
71 55 40
153 140 123
252 244 223
244 238 214
224 218 194
189 183 159
94 88 62
111 101 74
131 117 91
106 90 67
94 76 54
120 103 83
152 136 120
172 160 144
207 201 187
63 59 48
4 0 0
27 23 20
32 28 25
5 0 0
8 4 0
23 20 5
110 107 92
156 153 138
96 92 80
41 37 25
3 1 0
138 136 123
230 227 212
220 217 202
240 237 220
234 231 214
202 199 184
231 227 215
135 132 123
17 12 6
43 36 28
69 62 54
45 38 28
55 48 38
105 98 90
137 130 120
84 76 65
57 47 35
159 147 135
198 188 176
188 178 166
211 202 187
238 226 210
195 186 169
51 42 27
17 10 0
52 45 29
46 39 23
86 80 64
126 120 104
168 162 148
91 85 71
46 42 30
65 61 50
20 16 7
26 22 11
26 19 9
18 12 0
8 4 0
36 32 21
61 59 47
34 32 20
15 15 7
45 45 37
19 20 14
8 9 3
38 41 34
33 36 29
77 78 73
90 86 83
31 21 20
26 16 14
44 35 30
26 19 9
26 22 10
128 125 108
108 103 84
77 70 52
43 34 19
28 16 4
94 80 71
101 86 79
62 47 40
51 37 28
46 34 22
177 167 155
164 152 140
20 7 0
12 2 0
55 45 35
14 4 0
80 70 58
91 79 65
96 84 68
193 181 167
240 231 216
221 214 198
197 191 175
164 158 144
167 159 148
232 223 214
214 207 199
57 54 45
35 35 27
17 17 7
12 8 0
109 96 90
183 166 159
128 111 101
195 179 166
174 162 150
185 175 163
178 170 159
70 61 52
38 29 22
203 194 187
227 218 209
58 49 40
97 89 78
117 109 98
179 171 160
115 107 96
48 39 30
175 168 158
57 50 44
16 13 8
7 3 0
25 24 19
105 102 95
55 51 40
40 31 22
131 118 109
213 201 187
157 144 127
182 165 147
162 145 127
49 30 15
57 34 18
106 75 57
126 89 70
82 44 23
224 192 171
230 213 193
93 86 68
79 76 69
70 69 65
152 143 144
191 180 176
163 147 134
167 150 130
160 144 118
191 177 148
183 169 140
168 147 116
177 156 127
200 180 156
216 199 181
152 138 127
16 7 0
17 12 9
16 15 13
26 26 26
22 23 25
24 25 27
24 26 25
19 21 18
26 27 22
32 31 26
19 19 11
14 14 4
61 61 51
124 121 112
114 111 102
48 45 36
150 147 138
126 123 114
54 51 42
31 28 21
21 18 11
35 32 25
27 24 17
17 12 8
37 29 26
99 92 84
117 113 102
114 110 98
105 104 86
90 89 69
107 109 88
91 92 76
70 71 57
37 39 28
32 33 25
28 29 23
21 22 17
21 21 19
61 61 59
58 58 56
46 47 42
49 48 44
47 46 42
57 56 51
50 47 40
46 41 35
79 74 68
20 17 12
51 46 42
60 53 47
75 68 60
125 119 107
58 52 38
126 122 111
138 135 126
119 119 111
150 151 145
125 126 121
40 41 36
31 30 26
16 13 8
37 32 28
131 124 118
204 195 190
160 153 147
4 0 0
4 0 0
52 44 41
120 113 107
114 105 98
153 143 134
134 121 113
146 133 124
124 111 102
74 60 49
90 76 63
100 86 73
131 117 106
101 92 83
88 85 78
29 30 22
32 32 22
52 52 42
74 74 62
17 17 5
4 5 0
44 45 29
70 69 51
98 97 76
144 142 119
71 69 46
30 25 5
76 69 51
86 76 66
30 20 11
10 0 0
59 48 42
105 92 84
63 49 38
90 74 61
169 153 140
115 101 88
140 127 111
199 191 170
196 188 167
127 121 99
142 136 112
122 116 90
132 125 99
161 149 125
133 118 95
97 79 57
128 110 90
214 197 179
198 185 169
207 199 186
152 148 136
63 58 52
25 20 16
39 34 30
65 61 52
57 53 41
46 43 28
97 94 79
161 158 143
135 131 119
53 49 37
50 46 34
90 86 74
134 131 116
86 83 68
99 96 81
167 164 149
175 169 155
172 168 156
82 79 70
24 20 11
55 48 40
58 49 42
81 74 64
136 129 119
204 197 187
255 253 243
161 153 142
128 120 107
180 170 158
122 112 100
144 134 122
249 239 227
252 240 228
148 138 126
41 31 19
41 33 22
53 45 34
34 26 15
33 26 16
50 46 35
42 35 25
40 33 23
21 17 8
16 12 3
34 31 22
26 22 11
16 9 0
26 20 8
40 36 25
38 34 23
9 6 0
5 5 0
3 3 0
1 0 0
0 1 0
14 15 9
38 41 34
35 38 31
89 90 85
60 59 55
34 29 26
29 24 20
24 19 13
17 15 3
31 29 14
120 119 101
97 94 75
85 82 63
117 111 95
98 90 77
39 29 19
77 64 55
70 57 48
42 32 22
33 25 14
26 18 7
7 0 0
18 9 0
9 0 0
14 6 0
43 33 21
129 120 105
115 106 89
187 176 158
251 239 223
222 211 193
227 220 201
255 248 229
227 220 202
164 157 141
195 185 173
182 174 163
65 61 52
16 13 4
26 26 18
52 47 41
21 10 6
132 117 112
215 198 191
125 110 103
171 158 149
153 143 133
106 97 88
110 101 92
68 59 50
111 102 93
165 156 147
50 41 32
131 124 114
212 205 195
199 192 182
196 189 179
169 160 151
139 132 122
35 28 22
30 27 22
3 0 0
51 50 46
158 155 150
60 55 49
22 13 8
94 84 75
227 217 205
130 118 104
106 90 75
192 176 161
232 215 199
114 93 76
46 17 1
109 74 55
66 28 9
156 124 103
194 176 156
79 70 53
74 71 64
57 53 50
147 139 137
182 171 167
211 197 184
208 193 172
181 165 139
184 170 141
178 164 137
193 172 141
225 206 176
218 200 176
185 170 151
187 175 161
62 53 46
13 8 4
35 34 32
27 27 27
17 18 20
24 25 27
23 25 24
12 14 11
21 24 17
27 27 19
1 1 0
71 71 59
202 202 190
180 177 168
136 133 124
118 115 106
63 60 53
47 44 37
22 19 12
39 36 29
35 32 25
30 27 20
12 7 1
47 40 32
157 150 142
202 195 185
164 157 147
158 154 142
142 138 126
80 78 63
46 44 29
54 55 41
45 45 33
16 16 8
3 4 0
13 14 9
38 38 36
116 116 114
80 80 78
82 82 80
120 121 116
34 33 29
1 0 0
34 34 26
22 22 12
133 129 118
222 218 209
43 40 33
4 0 0
17 10 4
34 27 19
99 93 81
119 115 103
132 129 120
55 55 47
11 10 5
122 123 118
108 108 106
0 0 0
15 11 8
24 19 15
95 88 82
160 151 144
142 133 126
101 92 85
84 79 75
103 98 94
20 15 11
11 4 0
85 76 69
109 100 91
54 44 35
137 127 118
182 172 163
82 72 62
107 95 83
102 90 78
33 23 13
164 155 146
155 152 145
49 50 44
12 12 4
28 28 18
64 64 54
24 24 12
92 92 80
93 91 78
96 95 77
121 118 99
109 107 86
50 48 27
72 67 48
184 178 164
206 199 191
86 79 73
18 13 9
11 6 0
32 25 17
46 37 28
130 120 108
227 215 203
98 86 74
46 34 22
112 103 86
138 130 111
147 140 121
139 134 112
150 148 123
128 124 99
154 146 123
147 135 113
127 109 89
152 134 114
169 150 133
204 188 173
173 164 149
110 104 90
83 76 66
31 24 16
65 58 52
101 94 86
103 99 88
97 93 81
153 149 137
144 140 128
41 37 26
35 31 20
51 47 36
14 10 0
21 17 5
36 32 20
30 26 14
42 38 26
53 46 36
58 54 43
63 59 50
61 57 48
65 58 50
52 43 36
45 38 28
55 48 38
137 130 120
202 195 185
163 155 144
209 201 188
255 245 233
227 217 205
213 203 193
237 227 217
213 203 193
115 105 95
18 8 0
30 22 11
69 60 51
58 49 42
55 48 40
68 64 55
61 54 46
64 57 49
46 41 35
17 12 6
62 59 52
71 68 59
57 53 41
64 60 48
68 64 53
81 79 67
69 69 59
85 85 75
56 56 48
65 65 57
56 56 48
10 11 3
25 26 20
26 27 21
45 46 40
32 31 26
42 39 34
35 32 25
4 4 0
31 31 19
88 86 71
99 98 80
130 129 111
97 96 78
147 144 127
182 176 160
78 68 56
29 19 7
65 55 45
28 20 9
8 2 0
23 17 5
89 83 71
75 69 57
58 52 40
125 119 107
167 158 143
151 142 125
147 139 120
220 212 193
228 215 198
223 212 192
205 197 176
206 200 178
206 200 178
190 182 163
196 184 168
172 162 150
89 82 72
77 74 65
51 51 43
55 52 45
24 15 10
94 80 77
171 156 153
54 39 34
68 57 51
89 80 73
58 49 42
120 111 102
124 115 108
45 38 28
62 53 46
79 72 62
97 90 80
182 175 165
228 221 211
143 136 126
51 44 36
41 34 26
29 24 18
35 30 26
22 18 15
42 41 37
118 115 110
90 85 79
28 21 15
9 0 0
186 176 166
93 81 69
57 43 32
120 104 91
206 190 175
66 47 32
32 4 0
84 51 34
57 20 1
110 78 57
128 110 90
92 83 66
68 63 57
45 41 38
113 108 105
152 143 138
175 163 149
175 160 139
185 169 143
182 167 138
144 130 103
211 191 158
186 167 135
211 194 168
196 181 160
163 151 135
153 145 134
14 9 5
23 19 18
16 16 16
13 15 14
24 28 27
17 21 20
1 6 2
10 13 6
21 21 9
110 108 95
200 198 185
161 159 147
101 98 89
164 161 152
135 132 125
6 3 0
18 15 10
23 20 15
39 36 29
74 71 64
20 15 9
76 72 63
125 119 105
193 186 170
154 148 134
115 109 95
146 140 128
95 91 80
13 10 1
92 89 80
120 120 110
28 28 18
25 25 17
59 58 54
23 22 20
26 24 25
144 144 142
145 146 141
80 81 76
77 78 73
37 36 32
11 10 5
6 6 0
54 54 42
184 180 168
210 206 194
133 129 118
87 83 74
92 85 79
97 90 82
22 18 7
77 75 62
103 100 91
40 40 32
20 19 14
27 28 23
23 23 21
1 0 0
70 66 63
120 115 111
125 116 109
100 90 81
116 106 96
61 53 42
134 127 119
161 157 148
34 30 21
27 23 14
118 111 103
95 86 79
72 63 54
114 105 96
162 153 144
118 109 100
31 22 13
68 59 50
29 20 11
70 63 55
87 87 79
46 47 41
24 24 16
46 46 36
73 73 63
77 77 67
196 194 182
84 82 69
50 46 34
47 44 29
45 42 25
47 44 27
72 66 52
109 105 93
85 80 74
40 37 32
41 40 35
37 37 29
18 18 8
69 67 55
143 137 125
139 131 120
24 15 8
7 0 0
83 73 61
120 113 97
108 103 84
119 116 97
148 147 126
114 113 92
159 152 133
187 176 156
162 145 127
137 118 101
169 150 135
185 168 152
112 103 86
82 75 59
40 32 21
50 41 32
173 164 157
139 130 123
106 99 91
92 88 79
136 132 123
137 133 124
38 33 27
6 1 0
47 44 37
99 96 89
161 157 148
131 127 118
94 90 81
169 165 156
159 155 146
77 73 64
76 72 63
42 38 29
29 22 14
69 62 54
56 49 39
21 14 4
6 0 0
33 26 16
109 101 90
180 170 158
125 115 105
97 87 77
88 78 69
68 58 49
56 46 36
40 30 20
31 21 12
63 53 44
107 96 90
122 113 106
108 101 93
129 122 114
119 112 104
77 70 64
38 33 29
22 17 11
68 65 58
135 132 123
118 116 103
81 79 64
92 90 77
98 96 83
46 46 34
56 56 44
87 84 75
151 151 141
136 136 126
27 29 18
0 1 0
7 8 0
30 30 20
19 16 7
23 20 13
33 30 23
22 22 10
36 37 23
77 78 64
110 111 95
69 70 54
87 86 68
148 145 128
75 70 51
52 43 28
105 96 81
58 50 37
12 4 0
78 72 58
107 104 89
205 199 185
195 189 175
186 180 166
220 214 200
177 168 153
149 140 123
105 97 78
171 163 144
236 223 204
228 217 195
211 203 180
219 212 186
226 219 193
215 204 182
237 224 207
251 239 225
208 202 190
147 144 135
44 45 37
25 25 17
28 20 17
46 35 33
155 141 140
73 59 58
31 20 18
164 155 150
173 164 159
104 97 89
60 53 47
69 65 56
46 39 33
16 9 1
106 99 91
164 155 148
219 212 204
102 95 87
4 0 0
24 19 15
29 24 18
37 32 26
40 37 32
11 8 3
95 90 86
142 137 131
122 115 107
109 100 91
144 134 124
66 56 46
17 4 0
71 57 46
151 137 124
92 74 60
30 4 0
67 35 20
60 25 5
150 119 98
175 157 137
67 58 41
60 55 49
143 142 138
162 158 155
180 173 167
178 169 154
149 137 115
176 160 134
185 168 140
161 146 117
149 129 96
105 86 54
179 162 136
213 198 175
124 115 98
149 143 131
44 39 33
7 3 0
10 10 8
14 16 15
23 27 26
14 19 15
7 12 6
27 30 21
95 95 83
204 202 189
136 134 122
28 25 16
85 82 73
97 94 87
25 22 17
19 15 12
42 38 35
7 4 0
45 42 35
96 93 86
34 30 21
144 140 128
136 131 112
185 179 157
142 137 118
130 124 108
130 124 112
43 36 26
20 15 9
228 225 218
255 254 245
168 168 156
146 143 134
102 99 92
44 43 39
78 77 75
36 37 32
39 40 35
11 12 7
36 37 31
44 43 38
20 20 12
34 34 22
113 114 100
197 194 177
196 193 176
188 184 172
212 208 197
186 181 175
84 80 71
11 7 0
35 33 20
28 25 16
6 3 0
35 34 29
26 25 21
34 33 31
79 75 72
174 169 165
222 215 209
162 152 143
98 88 78
97 85 73
108 98 86
138 130 119
87 80 70
29 25 16
19 15 6
45 38 30
63 56 48
84 77 67
108 101 91
114 110 101
76 72 63
27 23 14
30 25 19
41 36 30
59 56 49
61 60 55
33 34 28
50 50 42
42 42 34
160 160 152
143 143 133
79 76 67
22 19 10
46 42 31
50 46 35
26 22 11
33 29 17
79 72 62
75 71 62
3 0 0
18 17 12
71 72 64
73 74 66
26 28 17
53 55 44
92 90 78
106 102 91
124 117 111
119 112 106
89 80 71
54 48 36
65 62 47
57 58 42
68 71 52
77 80 59
71 68 49
125 117 98
161 145 129
132 113 96
158 136 122
195 176 161
147 135 119
123 116 98
85 77 64
51 41 31
206 196 187
239 228 222
191 184 176
124 119 113
66 62 53
98 94 85
143 138 132
155 150 144
217 214 207
233 230 223
244 239 233
193 189 180
102 98 89
169 165 156
130 126 117
76 72 63
168 164 155
131 127 118
47 40 32
31 24 16
59 52 42
116 109 99
151 144 134
116 107 98
86 76 66
95 85 73
17 7 0
36 26 16
20 7 0
28 15 6
38 28 18
21 11 1
43 33 23
51 41 32
50 40 31
58 49 40
32 25 15
55 48 38
90 83 75
65 58 52
35 30 24
43 38 32
47 44 37
113 110 101
112 110 97
73 74 60
104 105 91
118 119 105
56 57 43
61 62 48
75 73 60
73 71 58
109 107 94
136 136 124
97 97 85
75 75 63
103 101 88
57 53 41
5 1 0
12 8 0
44 42 30
26 24 11
6 4 0
52 50 37
37 35 22
29 27 12
92 86 70
100 93 75
83 74 57
70 61 44
51 41 29
112 104 93
190 186 174
92 88 76
154 148 134
117 111 97
75 69 55
39 33 19
82 75 59
132 123 106
40 31 14
91 83 64
237 226 206
196 185 165
193 185 162
218 211 185
225 215 188
223 211 185
210 195 176
159 146 130
221 213 200
125 123 111
33 34 26
9 10 4
24 19 16
17 7 6
149 137 137
105 93 93
29 19 18
147 137 135
166 159 153
111 104 98
10 5 0
67 62 56
77 72 66
34 29 23
89 82 74
187 180 172
166 159 151
58 53 47
26 21 17
36 33 28
27 22 16
40 35 29
90 87 80
109 106 99
156 152 143
170 166 157
140 133 123
235 229 217
150 142 131
103 93 81
78 66 54
129 117 105
244 230 217
128 110 96
79 56 40
206 177 159
127 95 74
109 81 59
160 142 122
76 67 52
66 61 55
121 120 116
161 160 156
200 195 189
214 207 191
174 162 140
179 163 138
187 170 142
194 177 149
108 90 54
77 58 26
120 103 77
191 176 153
162 153 136
82 76 64
94 91 84
14 13 9
17 19 16
16 21 17
18 23 19
14 19 15
19 24 18
52 55 46
113 113 101
108 106 94
42 39 32
3 0 0
112 109 104
56 52 49
2 1 0
16 15 11
67 63 60
58 55 50
33 30 23
58 55 46
28 24 12
154 151 132
163 159 134
184 180 153
157 150 131
122 115 99
63 57 45
9 2 0
57 50 42
224 220 209
248 246 233
186 184 169
139 140 124
142 143 129
87 87 77
26 26 18
42 43 37
0 1 0
11 12 6
63 64 58
55 55 47
64 64 52
162 163 147
166 167 149
202 199 180
214 211 192
177 174 159
180 176 165
74 69 63
4 0 0
52 49 34
129 126 111
99 95 84
48 45 36
10 9 4
33 32 28
53 49 46
110 105 102
184 176 173
230 221 214
172 159 150
121 109 95
160 147 131
111 99 83
82 74 63
104 97 87
35 31 20
44 40 29
128 124 115
101 97 88
69 66 57
136 133 124
150 150 142
36 36 28
60 60 52
46 45 40
48 47 43
78 77 73
79 80 74
59 60 54
65 66 60
19 20 12
131 131 123
106 106 98
13 10 3
40 37 30
47 44 39
51 46 40
52 47 41
35 30 24
40 35 29
68 63 57
32 27 23
12 9 4
31 32 24
36 39 30
23 26 17
30 33 22
47 47 37
138 135 126
210 206 197
178 171 163
84 80 71
54 52 40
147 147 135
101 105 91
84 91 75
75 79 62
37 36 18
98 91 73
149 133 117
160 138 124
134 111 95
188 167 150
251 238 221
207 198 181
105 95 83
13 3 0
31 17 8
91 78 70
168 161 153
205 201 192
176 172 161
184 180 168
233 229 218
217 213 202
214 210 198
196 192 181
196 192 181
214 210 199
201 197 186
171 167 156
138 134 123
104 100 91
161 157 148
193 189 180
144 137 129
127 120 112
156 149 139
182 175 165
164 155 146
88 80 69
36 26 14
67 57 45
62 52 40
135 125 113
153 141 129
137 125 113
119 107 95
101 89 77
106 96 86
71 61 51
24 16 5
19 13 1
47 41 29
49 43 31
37 30 20
24 17 7
19 15 4
41 39 27
58 54 45
43 40 31
27 27 15
28 30 17
45 47 34
82 82 70
77 78 64
96 97 83
86 84 71
24 22 7
70 68 53
160 158 143
143 141 126
122 119 102
141 135 119
80 74 58
43 35 22
34 26 15
17 11 0
43 39 27
70 66 55
55 51 40
67 63 51
33 27 13
31 23 10
125 116 101
150 138 122
132 120 104
203 191 177
132 124 111
71 67 56
41 38 29
44 40 29
79 75 64
102 98 87
34 28 16
116 108 97
172 164 151
59 50 35
68 59 42
193 181 165
166 155 137
211 203 182
217 210 184
210 201 172
218 207 179
160 145 124
46 33 16
221 214 198
162 158 147
77 78 70
51 52 46
32 28 25
20 11 12
139 127 129
85 73 75
29 19 18
86 76 74
85 78 72
126 122 113
122 118 109
180 176 167
96 92 83
38 34 25
23 19 10
40 36 27
18 13 7
21 16 10
31 27 18
23 19 10
24 21 12
95 93 81
170 168 156
190 188 176
194 190 179
100 96 85
74 68 56
196 190 178
175 168 152
127 120 104
126 117 102
196 184 168
234 221 205
88 72 56
80 59 40
193 168 148
209 181 159
132 106 83
153 136 116
142 133 118
88 83 77
46 45 41
107 106 104
181 178 171
222 216 200
193 182 160
166 150 125
159 142 114
178 159 129
115 95 60
98 79 46
132 115 87
195 183 159
189 181 162
26 23 8
28 28 20
16 17 12
23 25 20
18 23 19
19 24 18
19 21 16
16 19 12
34 35 27
60 60 50
86 83 74
143 140 135
22 18 15
155 152 147
65 62 57
4 3 0
12 9 4
78 75 68
148 144 135
79 75 66
4 0 0
138 132 118
190 185 166
188 182 158
173 167 145
157 150 132
79 73 59
15 11 2
36 32 23
102 99 90
232 230 218
204 202 187
203 202 182
196 195 175
228 227 207
210 207 190
111 109 96
50 50 40
48 47 42
18 17 12
49 48 43
43 40 33
81 78 69
202 200 185
207 206 188
203 200 181
145 142 123
92 89 72
90 86 74
25 21 12
79 75 66
154 151 136
202 199 184
173 169 158
127 124 115
14 11 6
12 8 5
35 31 28
11 6 2
61 53 50
117 108 101
136 123 114
131 119 105
168 156 140
48 39 24
22 15 5
43 39 30
25 21 12
151 147 138
163 159 150
113 110 103
34 34 26
112 113 105
143 144 136
49 50 44
27 28 22
77 78 73
36 36 34
27 28 23
82 81 76
76 75 70
60 59 54
26 25 20
56 56 48
40 40 32
44 41 36
32 29 24
29 26 21
3 0 0
44 39 35
31 26 22
4 0 0
25 20 14
33 28 24
5 2 0
22 23 15
48 51 42
58 60 49
38 40 29
40 40 30
153 149 140
215 208 200
157 150 142
99 95 86
84 84 74
133 135 124
106 109 98
120 126 112
179 183 168
163 164 148
170 164 148
197 184 168
203 184 169
200 177 161
186 165 148
248 233 214
239 226 209
118 102 89
106 90 77
75 55 46
43 26 18
143 130 121
244 236 225
237 231 217
160 154 140
168 162 148
228 224 212
245 242 227
206 203 188
190 186 174
186 182 171
183 179 167
204 200 188
234 230 219
184 177 167
142 135 125
181 174 164
197 188 181
162 153 144
119 110 101
69 61 50
46 38 27
111 101 89
161 151 139
143 134 119
114 105 90
199 187 173
227 215 201
177 165 149
163 151 135
203 191 175
238 226 212
204 195 180
129 120 103
101 94 76
81 74 56
66 59 43
60 52 39
60 54 40
61 58 43
45 42 27
27 23 11
39 37 25
36 38 25
29 33 19
29 31 18
54 54 42
71 69 56
87 85 70
66 63 48
26 23 6
78 72 56
120 115 96
120 115 96
134 129 110
127 120 102
112 105 89
116 108 95
90 82 71
32 26 14
69 63 51
104 97 87
70 61 52
91 83 72
84 76 63
24 14 2
88 76 62
144 131 115
213 200 184
234 222 206
94 84 72
50 46 35
123 121 109
42 38 29
82 78 67
37 33 21
49 45 33
67 61 49
102 94 81
92 85 69
115 106 91
184 175 160
181 172 155
248 240 219
198 190 167
247 240 212
250 240 213
218 205 186
138 126 110
206 198 185
120 118 106
57 58 50
66 67 61
71 67 64
29 23 23
84 75 76
67 57 58
32 23 24
31 23 21
13 8 2
23 18 12
49 44 38
208 204 195
175 171 162
37 33 24
28 23 17
17 14 7
44 41 36
41 38 31
59 55 46
57 53 44
25 21 12
33 31 19
107 105 93
141 139 127
71 69 57
98 94 83
188 184 172
213 207 193
153 146 130
40 33 15
28 21 5
130 121 106
156 144 128
73 57 41
116 95 76
116 91 71
229 203 180
206 182 158
155 138 118
114 102 88
61 57 48
87 86 81
106 105 101
186 183 176
224 218 202
208 200 177
173 159 133
159 142 114
169 149 122
129 107 70
117 97 64
156 139 111
199 187 163
176 168 149
77 74 59
5 5 0
11 13 8
18 23 17
21 26 20
23 26 19
20 21 15
7 8 0
2 2 0
4 1 0
79 76 71
112 107 103
30 25 21
229 226 219
93 90 81
3 0 0
38 35 26
110 106 94
217 211 197
123 117 103
17 9 0
203 194 179
166 154 138
188 179 164
137 127 115
135 128 118
70 66 57
22 22 14
52 53 45
87 90 81
175 179 165
178 181 164
218 217 197
213 208 188
201 195 173
217 209 188
232 223 206
218 214 203
194 191 184
60 56 53
56 52 49
52 47 44
87 82 78
154 150 141
179 175 163
161 158 141
62 57 38
41 36 17
114 107 91
151 143 132
191 184 174
200 196 184
174 172 160
158 155 146
152 149 142
65 62 57
7 4 0
38 35 30
27 22 18
9 4 0
24 17 11
109 98 92
133 123 114
78 70 59
20 13 3
33 28 22
15 12 7
68 65 60
103 100 95
85 82 77
91 88 83
26 27 21
69 72 65
83 86 79
56 58 53
18 20 15
70 72 67
31 31 29
15 14 10
39 36 31
20 17 10
21 18 13
25 24 19
57 56 51
20 19 14
36 35 31
107 106 101
145 142 137
35 32 25
12 7 1
5 0 0
20 13 7
65 58 50
50 45 39
40 37 30
42 42 34
52 52 42
89 87 75
93 89 78
81 74 64
93 86 76
183 174 165
152 145 137
121 117 108
117 114 107
97 97 89
165 168 159
172 175 166
214 216 203
163 161 148
130 124 108
218 205 189
244 227 211
230 209 192
114 91 75
168 147 130
202 179 163
113 87 74
124 96 85
140 111 103
137 113 103
183 163 152
214 200 187
223 211 197
170 161 146
134 126 113
204 198 184
209 206 191
226 223 208
222 218 206
195 191 179
210 204 192
182 176 164
121 114 104
92 83 74
84 74 65
135 125 115
169 159 150
104 94 84
74 64 54
112 102 90
150 140 128
173 161 147
143 131 115
168 156 140
192 180 164
211 198 181
223 210 193
241 228 209
229 218 198
205 194 172
206 195 173
214 202 178
203 191 167
219 207 183
225 214 192
207 196 174
178 170 149
105 97 78
112 105 86
92 87 68
75 69 53
38 36 23
14 16 5
24 26 15
26 26 14
54 52 39
59 56 41
58 52 36
39 32 16
22 13 0
68 56 40
109 97 81
143 134 117
148 139 124
109 102 86
77 71 57
52 46 34
42 38 27
53 47 35
52 44 33
13 5 0
34 24 14
19 7 0
26 14 0
58 44 31
147 133 120
154 140 127
148 135 119
170 158 142
88 81 65
126 123 106
229 227 212
96 92 80
43 39 27
76 73 58
41 38 21
45 42 25
89 83 67
120 114 98
76 69 51
121 114 96
157 150 132
226 219 200
119 114 94
170 165 145
198 193 173
238 231 213
226 218 205
183 179 167
84 82 70
4 5 0
37 38 32
91 87 84
61 57 54
59 54 51
56 50 50
33 27 27
24 19 16
30 26 23
43 38 34
6 1 0
123 116 110
227 220 214
44 39 33
9 4 0
32 29 24
46 42 39
27 23 20
51 46 42
10 2 0
37 30 24
29 25 16
27 24 15
37 34 25
3 0 0
49 46 37
233 231 216
255 254 237
115 109 93
12 5 0
15 7 0
50 42 29
130 120 108
40 26 13
140 121 106
161 136 116
180 154 131
221 197 173
191 174 154
113 101 85
64 57 47
147 144 135
116 113 106
180 178 166
214 209 190
207 199 176
181 169 143
175 159 133
161 144 118
122 98 62
104 81 47
112 95 65
158 144 118
131 123 102
157 154 139
37 38 30
7 9 4
7 12 6
29 32 25
23 24 16
14 14 4
20 17 8
8 5 0
32 29 24
30 27 22
10 5 1
47 42 36
159 156 147
76 74 62
57 55 42
205 202 187
251 245 229
235 228 210
88 81 65
110 101 86
157 143 130
133 119 106
234 221 212
47 37 28
14 7 1
37 34 27
29 30 24
18 23 16
29 37 26
85 91 79
133 137 120
201 200 180
220 213 194
202 191 171
199 184 163
215 202 183
245 237 224
161 157 148
15 10 7
22 16 16
