246 500
211 201 176
170 158 132
122 107 86
116 99 71
113 95 75
95 86 77
87 88 74
74 79 72
94 96 83
115 114 86
85 82 73
88 82 68
108 107 89
77 76 71
37 34 29
21 23 18
94 85 68
176 163 144
125 110 81
93 82 64
109 90 73
102 86 71
72 64 53
65 62 53
42 42 34
122 119 110
185 179 165
153 146 127
122 119 104
90 85 82
41 36 40
34 30 31
36 32 29
37 36 32
38 38 38
48 48 46
55 58 51
65 62 53
128 123 103
156 151 122
125 119 95
154 147 129
195 186 179
214 206 203
177 173 164
139 130 121
86 79 69
78 71 61
53 50 43
40 41 36
37 37 37
43 42 40
66 65 63
74 71 64
68 64 53
84 77 67
132 125 115
159 152 144
109 102 96
138 134 131
186 185 181
146 145 140
145 137 126
115 106 89
44 44 36
104 114 116
52 56 55
139 127 113
175 160 137
152 143 114
142 131 111
101 92 83
52 45 35
74 66 55
90 83 73
95 85 73
110 99 77
103 95 76
67 62 58
46 44 45
93 88 82
134 128 116
113 108 89
128 120 101
141 130 112
118 105 86
112 99 80
87 77 68
94 84 75
156 141 122
133 117 92
87 80 64
92 85 77
85 76 67
100 98 85
80 82 71
69 73 74
158 163 157
184 190 178
78 79 73
58 57 52
132 129 120
91 90 86
67 68 63
172 174 161
249 247 234
177 174 159
62 59 50
42 42 42
39 40 44
38 38 46
43 43 45
40 40 38
48 48 46
99 99 97
52 52 50
36 36 36
37 37 39
47 47 49
43 43 43
62 59 52
109 106 89
151 148 129
157 154 137
173 169 160
193 191 179
111 108 101
31 32 27
52 53 48
136 131 127
166 157 150
119 106 87
120 113 87
143 141 120
149 146 137
160 159 154
85 86 72
96 99 82
104 103 85
101 97 88
115 107 88
122 106 81
143 119 81
130 115 86
158 151 133
134 134 124
66 67 69
55 57 56
80 81 76
77 77 75
44 48 51
30 32 29
61 57 48
75 66 57
91 77 64
128 108 83
163 142 121
183 171 159
105 104 100
27 27 27
76 65 59
139 121 97
151 131 104
136 118 94
108 101 82
97 94 79
97 95 83
100 97 88
65 65 57
85 86 80
89 91 80
84 81 72
94 94 84
130 131 126
125 129 128
55 59 62
30 32 31
79 76 71
133 127 115
151 139 123
110 103 93
56 53 46
54 49 43
71 62 53
89 83 69
62 55 47
76 75 71
163 160 141
159 156 137
214 213 195
219 217 205
238 238 228
189 192 185
53 53 51
45 49 50
43 44 49
47 44 37
117 110 81
144 134 109
125 114 96
131 125 99
119 117 96
94 90 87
110 104 104
123 118 112
122 119 110
157 155 143
153 153 145
78 75 66
75 68 60
145 139 117
145 134 114
186 172 145
188 174 145
71 63 60
151 138 121
187 175 163
90 82 69
71 67 58
43 42 40
40 42 37
49 50 45
41 40 38
69 68 66
101 98 93
97 91 79
95 88 72
117 108 91
137 124 105
140 125 104
145 137 118
174 166 147
163 157 143
119 121 118
164 172 175
244 244 236
214 198 182
219 206 197
161 149 133
157 145 131
170 162 151
132 128 117
142 142 134
100 100 92
97 97 99
59 60 55
45 47 44
140 142 137
213 213 203
218 209 194
182 166 143
183 165 143
222 211 193
218 202 186
166 148 126
107 99 80
55 50 44
56 55 53
105 101 100
114 115 117
115 114 119
40 40 38
61 60 56
70 69 64
115 115 107
128 129 123
81 82 77
55 55 53
62 63 58
39 39 37
66 66 58
177 174 165
210 213 206
101 102 96
131 126 120
155 150 146
90 89 84
90 82 63
117 101 78
87 78 63
77 77 69
137 140 131
182 179 172
131 129 117
105 107 96
151 152 134
187 178 161
170 173 162
150 152 138
190 187 170
187 182 163
199 198 180
133 135 124
67 67 65
61 59 62
46 50 49
100 97 90
125 122 105
116 118 97
112 113 97
98 102 88
95 98 89
88 85 78
71 66 63
101 92 83
121 113 94
73 69 60
71 64 56
128 117 99
167 161 139
228 223 204
183 171 149
146 132 106
156 150 126
201 199 178
218 217 199
156 151 132
129 118 100
208 200 181
234 228 216
219 213 197
217 211 197
190 184 172
128 121 113
104 97 89
104 101 94
73 70 65
31 30 28
77 76 74
136 132 123
131 128 113
136 134 122
105 101 100
69 66 59
130 129 108
93 92 72
59 55 54
98 101 94
93 92 90
76 77 72
75 75 67
65 62 53
60 53 47
93 83 73
87 75 53
47 43 31
45 49 50
64 64 62
85 72 63
116 99 83
90 80 68
51 51 43
49 50 45
50 49 45
53 50 41
102 98 86
133 130 115
96 97 81
111 113 100
144 146 135
156 156 148
148 145 136
175 172 163
139 138 134
51 51 51
48 48 48
43 45 42
39 40 35
38 38 38
37 37 37
57 57 57
34 36 33
108 106 94
184 172 156
107 100 92
63 64 58
96 101 94
75 90 85
60 80 79
91 106 109
156 157 159
208 204 195
174 171 154
168 160 139
172 159 142
111 102 87
64 62 47
87 89 75
91 79 67
100 86 60
59 55 43
42 43 45
133 130 123
181 169 155
148 133 114
106 97 82
136 131 112
182 179 160
149 147 132
119 116 107
59 56 51
47 44 37
94 92 79
127 125 110
136 135 117
121 118 99
99 94 75
137 134 115
191 190 172
131 130 112
100 99 81
126 121 102
178 171 143
141 130 100
139 125 96
131 118 101
110 101 86
120 117 100
153 150 135
148 142 130
74 75 70
48 48 46
55 56 51
68 67 65
56 55 53
46 46 48
34 38 37
44 49 53
129 127 112
164 153 131
86 83 74
56 58 47
82 77 73
91 79 67
88 76 54
87 79 68
64 60 49
95 87 74
125 123 98
156 156 130
86 88 74
80 80 78
44 42 47
46 42 43
53 46 36
70 69 64
113 112 108
84 83 79
102 99 94
86 83 76
56 53 44
100 100 92
143 142 137
116 117 111
103 100 93
110 106 97
142 130 114
208 191 165
203 186 156
170 155 134
138 132 120
177 177 175
152 158 148
138 134 123
148 146 133
70 73 64
52 54 49
102 102 94
112 105 95
74 73 69
77 74 55
113 106 87
125 117 96
139 127 103
145 128 108
127 112 91
111 101 76
103 92 72
65 57 46
79 73 57
133 129 104
109 106 91
65 64 60
52 53 48
36 35 31
40 36 33
59 50 43
69 65 56
81 71 59
111 97 71
138 118 91
126 110 85
55 53 40
38 38 36
72 68 57
121 115 99
214 208 196
230 224 212
206 197 182
174 164 139
175 160 131
169 150 120
143 119 91
119 100 70
78 65 49
76 70 58
102 100 85
82 85 78
123 126 107
148 150 128
84 85 80
71 69 54
99 100 82
77 77 67
36 32 21
23 30 23
142 134 123
185 172 156
101 92 61
104 98 84
93 86 57
83 76 57
48 47 45
43 43 45
38 38 40
107 104 99
166 162 151
117 116 111
79 80 74
73 71 72
42 41 46
33 31 34
37 37 35
35 38 31
38 40 35
46 47 39
75 75 63
75 75 65
108 105 90
157 155 134
171 166 146
172 166 150
183 175 164
209 199 189
134 124 112
93 83 73
81 73 62
96 89 79
49 44 38
49 45 42
46 45 43
33 32 30
46 43 38
65 61 52
81 74 58
94 86 75
122 113 104
118 109 102
58 51 43
112 109 102
228 229 223
226 227 221
196 193 186
148 144 133
41 40 35
43 49 49
39 40 35
112 97 78
144 124 99
90 79 59
69 55 54
64 61 54
67 66 48
104 97 79
94 86 75
84 76 65
95 84 66
84 75 66
53 53 55
63 61 62
110 103 97
136 133 114
135 127 106
124 113 93
139 128 110
129 117 101
108 96 82
92 79 71
109 100 95
147 134 117
169 153 127
113 111 88
83 81 68
92 88 77
79 81 78
118 121 110
107 111 110
139 144 138
213 217 202
99 98 93
95 92 87
140 140 128
67 68 62
68 69 64
195 195 183
232 230 217
138 132 116
59 55 46
50 46 47
38 38 40
40 41 43
55 55 53
38 38 38
33 33 31
64 64 62
76 76 76
20 20 20
29 29 31
64 65 67
43 43 43
67 62 56
128 122 106
169 164 144
172 166 152
146 139 131
163 158 152
120 120 110
52 53 48
45 47 42
76 78 67
103 95 82
101 90 72
100 92 73
112 106 92
117 115 103
120 117 102
141 138 119
131 130 110
126 124 103
113 111 96
111 106 84
105 88 68
147 124 90
140 120 93
133 121 97
92 90 78
53 54 56
41 42 44
96 95 90
84 82 83
46 49 54
42 47 43
64 61 54
88 85 70
122 116 92
145 124 97
158 129 115
175 158 150
104 105 100
32 38 36
82 75 65
140 124 99
140 122 98
129 118 98
114 108 92
97 95 83
104 102 90
99 97 85
127 124 115
120 120 110
111 111 103
77 77 69
40 42 37
74 76 73
154 155 150
118 119 114
58 57 53
62 62 60
134 127 119
188 176 162
172 166 152
119 116 107
62 54 51
79 72 64
99 93 81
39 35 26
42 42 40
83 87 90
117 119 118
128 127 123
176 175 170
244 241 234
164 161 154
67 66 61
45 46 41
76 73 66
110 105 83
124 118 86
105 95 83
72 64 61
86 80 66
95 94 74
73 70 63
79 74 71
87 80 72
66 66 58
69 71 66
78 82 85
64 68 69
66 62 59
135 124 104
175 159 136
183 168 147
174 163 135
47 39 37
108 95 87
113 111 98
36 39 32
50 50 50
45 43 48
40 39 35
69 64 58
87 84 75
93 89 80
91 83 81
76 71 67
70 66 55
92 86 70
120 112 91
131 119 97
145 130 107
144 133 115
86 89 82
66 76 77
144 152 155
241 238 231
222 209 193
223 202 183
187 171 155
207 192 185
188 180 169
161 159 147
128 128 128
76 79 72
59 64 58
65 65 65
40 42 41
148 150 147
196 193 186
187 178 161
195 180 159
191 178 159
205 199 187
203 195 182
180 169 149
131 127 100
63 61 49
47 45 48
48 47 45
87 86 84
115 113 114
44 44 44
46 45 50
50 50 50
128 129 124
220 221 216
112 115 108
43 43 41
45 45 45
46 46 46
111 105 93
197 190 174
187 187 177
166 167 162
130 126 117
90 87 82
68 69 63
89 82 64
93 81 57
87 79 66
95 95 85
104 100 91
157 149 138
213 208 189
192 189 180
194 191 174
202 193 176
199 200 182
161 163 152
104 103 98
103 98 92
164 158 144
178 175 158
85 82 77
45 48 55
54 58 57
59 60 52
83 81 69
98 96 84
88 88 80
86 93 86
85 90 84
67 69 64
84 80 69
160 149 129
182 169 150
120 111 102
125 113 99
178 163 140
186 173 157
210 196 183
163 146 116
155 136 106
167 160 142
212 210 197
165 162 143
171 165 141
139 126 107
192 185 169
238 235 226
245 238 228
234 228 216
192 186 172
136 128 115
71 67 56
77 73 64
107 106 101
94 95 87
104 104 96
142 139 130
186 183 174
230 230 222
181 177 174
87 84 79
97 96 76
109 108 88
103 98 92
115 117 106
83 79 80
55 51 50
81 78 71
80 76 65
42 34 31
64 57 51
74 66 53
46 45 40
59 59 51
90 83 65
87 78 61
66 62 59
60 55 51
73 61 49
75 71 60
81 80 75
94 87 79
115 109 95
137 132 113
132 133 115
125 127 113
127 128 120
125 126 120
76 75 70
114 114 102
113 114 108
100 102 101
58 58 58
35 37 34
29 31 28
30 31 33
37 38 42
37 33 32
53 55 50
86 87 73
149 142 132
107 106 104
53 55 52
107 109 98
139 144 137
94 112 114
102 120 122
179 179 177
196 192 181
147 141 125
135 124 106
147 128 113
135 119 96
116 109 83
79 77 64
75 66 49
66 61 55
37 37 37
38 40 37
91 84 74
129 117 105
119 109 100
136 127 118
184 176 163
199 194 175
192 189 170
152 152 142
69 66 61
51 48 43
139 137 125
150 147 132
119 113 97
139 134 114
145 140 121
184 183 165
218 216 201
150 147 132
101 99 78
143 136 117
160 148 132
125 115 88
133 124 95
134 126 103
110 107 90
127 128 110
112 113 97
100 99 94
75 76 71
54 56 51
56 57 52
77 78 73
82 83 78
47 49 48
40 45 41
54 58 57
92 100 87
105 107 93
94 85 70
116 102 76
93 79 66
51 46 40
52 52 40
63 59 50
110 101 86
122 113 82
58 49 40
66 62 61
58 58 56
85 83 88
61 58 51
82 80 59
77 68 59
62 58 49
115 115 107
98 98 90
143 140 133
140 136 125
92 85 77
98 94 85
100 96 85
61 64 57
60 62 57
60 57 50
80 71 54
167 152 123
211 192 159
204 184 157
203 197 175
211 209 196
194 201 194
187 186 168
136 128 115
55 55 47
132 129 120
205 199 185
148 138 128
60 53 43
69 60 51
101 90 72
115 103 81
113 96 76
105 88 72
91 79 63
101 92 77
126 124 101
113 108 89
112 104 93
137 131 107
119 114 84
84 78 62
45 39 41
55 48 55
124 117 107
161 153 132
113 103 91
59 48 46
124 106 82
183 162 133
121 113 94
38 45 38
32 33 37
70 67 58
199 197 185
242 237 217
186 174 150
196 176 152
199 173 146
170 146 108
158 134 96
134 114 89
124 107 87
103 92 74
82 77 58
88 91 74
84 85 77
117 122 100
115 119 105
82 81 79
62 62 52
123 115 104
90 93 84
37 36 31
41 41 43
166 153 144
105 98 90
89 81 70
134 130 118
92 87 67
65 62 55
47 52 46
42 47 41
45 45 43
59 54 50
98 92 80
112 110 98
80 80 72
50 50 40
39 39 41
35 38 43
36 40 43
35 39 40
36 36 38
37 33 34
47 44 39
70 68 56
96 96 86
125 122 113
120 116 105
158 153 134
136 129 110
135 122 105
97 81 65
43 39 36
36 36 38
44 44 42
49 51 50
43 44 46
37 37 37
36 35 31
46 45 40
74 67 59
92 82 72
79 71 58
98 88 78
160 150 141
173 166 156
185 176 167
189 189 181
180 183 174
222 229 222
136 131 128
49 41 38
30 32 27
65 58 48
127 106 77
141 120 89
63 53 43
55 43 47
58 60 47
99 98 78
128 115 106
87 77 75
98 91 83
95 82 73
62 55 47
50 51 46
62 61 56
82 75 65
105 95 83
133 121 105
136 122 109
125 113 97
117 109 88
88 82 58
89 91 67
89 90 84
85 75 65
135 122 103
132 132 108
152 150 125
146 140 116
139 142 123
164 165 147
155 157 154
162 165 156
192 196 179
97 93 84
100 95 91
124 122 109
55 57 52
109 111 110
226 226 218
186 183 168
105 99 85
86 79 69
43 39 36
39 37 38
51 50 48
53 48 45
37 37 39
37 37 37
86 86 84
170 170 168
82 82 82
60 60 62
74 74 74
44 44 42
60 55 49
85 80 61
106 101 82
114 108 96
100 95 89
93 90 83
77 77 69
55 57 54
44 44 42
69 67 55
118 112 90
125 117 96
108 105 88
129 127 112
121 118 99
110 101 84
136 123 107
116 113 94
121 120 90
117 116 96
115 113 90
85 72 56
133 109 81
153 129 103
137 122 93
84 80 68
53 54 56
37 38 40
100 101 95
93 93 93
47 50 57
44 50 48
60 60 52
111 104 94
170 159 137
163 144 114
166 146 119
190 178 164
103 104 96
35 37 34
77 73 64
119 107 85
107 94 75
111 104 88
99 95 83
73 73 61
111 111 99
153 151 139
186 184 172
192 189 180
149 150 145
79 81 80
51 57 57
64 66 65
125 122 117
140 136 125
115 111 102
62 63 57
90 85 81
167 155 143
201 198 181
194 194 182
99 94 91
57 49 47
106 99 89
88 85 78
76 76 74
111 122 114
139 149 141
112 115 106
185 187 174
221 218 209
209 206 197
123 120 115
42 38 35
73 64 59
147 135 111
162 142 117
166 146 121
155 137 115
140 129 109
96 91 71
61 58 49
57 58 62
56 59 64
66 68 63
64 65 59
45 44 42
61 61 61
67 62 66
92 90 78
167 158 143
156 141 118
160 151 120
46 41 38
76 62 59
183 170 153
85 81 70
80 80 78
55 63 66
25 25 27
98 89 74
137 122 101
99 93 81
60 59 57
42 41 39
70 66 54
111 103 82
115 107 84
110 95 74
145 120 100
125 112 95
51 51 49
71 77 75
136 141 137
227 219 217
198 180 156
165 149 126
175 168 158
240 237 232
229 220 211
177 170 160
106 112 112
67 75 77
100 103 96
170 172 158
106 106 98
104 100 97
177 168 153
159 142 116
169 148 121
200 182 162
186 177 160
168 162 146
179 167 145
150 132 112
90 80 71
86 87 79
92 92 84
96 96 94
90 94 95
53 54 56
39 37 38
52 53 47
103 103 95
159 160 155
81 82 77
62 64 59
40 39 35
53 52 50
109 101 88
129 120 103
95 93 80
134 136 123
156 154 141
140 137 122
115 110 91
110 94 71
76 69 50
66 64 52
83 77 65
78 75 70
134 132 135
201 198 189
194 192 171
169 162 143
141 137 125
135 139 122
172 178 168
108 114 112
85 87 86
102 102 90
154 151 134
109 109 97
51 51 49
46 46 44
41 41 39
62 63 58
72 73 67
59 59 57
54 58 59
57 63 63
60 66 66
63 66 59
110 112 91
185 179 157
177 169 146
140 126 100
154 140 114
176 161 142
223 207 192
198 181 161
187 171 146
211 200 180
202 199 180
169 161 138
204 194 169
181 166 145
212 202 190
244 241 234
236 226 217
190 178 156
130 117 100
130 116 103
79 71 58
57 53 42
107 108 94
149 147 135
144 139 133
138 135 128
193 190 183
248 247 242
189 186 179
76 75 70
66 67 53
155 156 140
211 211 199
211 208 201
137 138 132
49 50 45
71 70 68
73 70 65
60 57 48
59 55 43
126 119 111
93 90 83
77 71 59
82 75 56
96 89 70
78 71 63
70 60 58
81 70 68
81 74 66
91 88 73
124 111 92
141 130 108
138 136 115
115 119 105
120 123 114
154 154 142
99 90 83
43 43 41
61 62 64
64 69 65
79 83 82
48 50 47
58 49 50
76 69 59
64 60 48
41 45 44
31 32 34
55 55 55
75 71 62
82 74 72
61 56 60
39 42 35
141 143 130
222 219 212
204 205 197
168 173 167
151 150 146
129 126 119
90 88 75
80 80 68
68 63 57
70 67 52
77 75 54
56 52 41
75 64 46
104 87 69
96 88 67
109 100 85
70 62 51
96 88 77
118 108 96
112 104 93
154 146 127
163 157 125
145 140 120
132 129 122
125 125 117
110 110 100
132 130 117
132 129 114
102 97 78
111 105 79
153 147 125
201 194 176
178 172 158
95 93 80
74 71 54
142 136 114
165 167 153
117 112 93
106 98 75
141 127 101
135 128 102
132 130 107
95 98 81
89 92 81
84 84 82
62 66 65
55 60 56
74 74 66
84 83 78
61 63 62
71 79 81
87 99 95
117 118 104
135 127 106
120 108 84
126 107 75
121 101 76
87 76 58
65 61 52
73 66 58
140 134 108
86 84 69
55 50 47
37 32 38
78 79 71
96 96 86
95 83 69
144 127 99
111 89 76
69 63 51
72 71 67
70 72 67
88 88 76
114 112 91
101 95 81
88 81 73
106 103 96
110 111 105
76 76 76
57 54 49
67 60 52
80 73 63
99 95 84
125 123 111
192 190 178
227 225 212
217 215 203
161 151 126
73 68 49
33 28 25
158 157 139
209 188 167
135 116 101
66 60 46
101 84 56
107 92 69
68 55 46
77 70 54
72 64 51
99 89 77
138 130 109
150 143 115
143 138 116
129 122 104
127 117 92
122 118 89
81 83 69
35 36 40
60 57 52
159 152 136
197 188 171
108 104 93
61 53 42
148 138 111
195 185 158
91 87 78
37 36 34
28 27 25
138 135 130
213 211 199
192 185 166
192 176 150
206 181 150
194 165 133
194 170 136
170 155 126
113 105 86
107 98 81
110 103 87
100 92 79
100 97 80
97 98 80
124 127 108
123 120 113
104 95 90
102 97 68
140 124 101
119 111 98
43 44 39
31 36 39
69 74 70
52 53 47
140 133 125
127 115 101
90 78 66
68 58 56
53 49 50
44 44 46
42 42 40
64 64 54
96 92 80
88 86 74
56 56 48
48 49 44
48 47 43
40 40 38
40 41 43
36 37 41
37 39 38
36 36 34
32 28 25
57 60 51
129 131 120
114 112 100
80 77 68
112 112 100
60 60 50
75 72 63
59 51 38
43 39 36
56 54 42
74 72 60
61 61 51
45 45 45
43 42 50
68 63 59
84 76 57
102 94 75
120 111 94
92 83 68
113 106 96
218 214 205
223 222 217
166 167 161
187 188 180
210 212 201
232 238 226
113 114 109
30 31 33
28 30 27
83 74 57
142 123 93
129 113 88
103 100 95
139 135 132
174 171 156
140 138 123
102 99 90
91 80 74
130 114 101
140 128 112
98 95 80
67 67 55
85 83 70
110 101 84
116 99 83
136 117 100
153 135 113
129 112 86
118 102 76
103 87 64
73 75 61
90 91 85
69 68 63
64 61 54
93 91 76
159 154 134
173 163 138
206 194 168
218 207 187
195 187 168
198 195 176
159 161 150
76 73 68
99 91 80
158 146 130
102 99 92
152 154 151
229 229 217
130 127 118
64 60 49
74 70 59
45 42 37
37 35 38
54 54 56
48 48 48
35 38 43
34 39 42
113 115 112
235 232 225
185 182 175
138 138 136
150 150 148
78 75 68
49 47 48
46 43 36
82 79 64
83 79 70
69 68 64
74 75 70
72 73 65
58 59 54
62 58 55
95 92 73
142 135 106
152 142 117
137 129 110
126 126 102
105 103 82
90 88 75
100 97 82
120 119 91
126 123 106
93 87 71
120 109 87
111 96 73
95 77 55
125 106 89
121 104 86
60 57 52
42 44 43
55 59 58
151 156 150
131 132 127
53 54 49
46 45 43
51 51 49
94 87 81
136 131 112
131 122 105
182 170 158
222 213 196
119 109 99
49 44 40
82 76 64
82 72 63
51 49 50
75 77 72
74 76 71
51 56 52
80 86 86
116 117 109
150 144 132
165 154 132
95 88 78
63 62 58
45 46 50
40 41 43
94 95 89
120 120 110
88 88 78
48 50 45
65 67 62
153 152 147
232 226 214
231 225 203
157 148 131
75 68 58
103 103 93
104 105 99
79 79 81
126 131 124
159 157 144
132 130 115
171 172 156
170 165 143
221 216 186
148 142 126
45 42 49
40 32 29
142 131 111
144 132 108
147 131 108
166 154 130
127 124 105
71 68 59
51 52 46
48 50 49
40 43 50
46 50 53
55 56 51
59 60 55
61 63 62
58 59 53
65 67 62
105 108 101
141 125 100
138 122 96
74 64 52
148 130 108
139 125 112
138 131 115
79 76 69
51 53 52
63 59 58
168 156 134
154 138 113
84 75 66
63 62 60
72 67 61
93 84 69
111 100 80
107 101 75
116 101 80
135 115 91
100 93 74
41 39 40
70 71 66
156 156 144
220 213 205
171 157 130
122 107 84
117 114 99
178 180 169
157 153 144
119 114 110
111 115 118
122 126 127
179 179 171
238 238 226
188 187 185
72 68 67
134 126 113
157 142 113
167 147 122
204 188 165
206 195 177
186 178 157
185 171 145
141 122 107
81 74 68
132 130 117
178 172 160
97 93 90
38 44 44
37 41 44
37 35 40
53 54 49
64 65 59
83 84 79
74 73 69
101 97 85
82 77 58
96 86 74
84 77 61
97 90 74
104 100 89
97 94 85
131 131 119
192 188 176
201 192 177
146 133 116
77 71 59
58 57 52
65 62 53
66 65 63
135 133 136
201 198 191
163 161 136
133 128 106
111 109 97
142 143 135
185 189 175
134 138 123
123 125 112
124 126 115
118 118 110
125 126 120
100 100 92
66 65 60
50 49 45
56 52 51
54 50 49
54 56 53
51 55 54
52 58 58
56 65 64
56 61 55
89 91 78
146 143 124
146 135 113
122 110 86
145 133 111
187 174 157
220 207 190
211 198 181
221 209 187
218 210 191
191 184 166
201 193 174
194 178 155
205 188 168
196 187 172
219 214 208
210 201 192
153 147 121
94 85 68
91 85 71
99 93 81
78 75 60
113 105 84
171 157 131
143 131 119
149 146 137
201 197 186
149 146 139
90 87 80
86 83 76
126 126 116
206 206 194
213 211 199
158 153 147
154 154 144
82 85 76
73 72 68
66 63 58
77 73 62
69 66 51
93 90 83
81 81 73
63 63 55
68 65 56
81 74 64
89 80 71
79 73 61
75 71 60
68 61 51
98 91 75
153 141 117
158 147 119
136 131 109
103 105 92
83 85 74
123 119 110
94 89 83
53 54 49
96 95 90
96 100 85
53 61 46
37 36 34
83 80 73
143 137 105
122 118 83
59 56 49
36 36 34
43 41 42
105 101 90
112 103 96
89 82 74
75 74 56
171 169 156
235 230 224
216 212 201
208 204 192
177 173 164
147 144 135
140 140 130
77 79 74
77 79 76
78 79 74
83 83 73
116 109 99
99 88 70
122 105 79
143 126 106
171 162 145
128 121 111
83 79 68
108 96 84
73 65 63
116 111 92
125 119 85
130 123 107
178 175 170
185 188 181
137 139 134
137 137 125
130 131 113
97 96 78
116 112 85
158 152 120
165 155 130
131 121 109
97 90 80
101 99 86
175 177 156
196 197 181
124 117 101
125 112 93
125 110 87
129 119 94
131 126 106
114 114 102
67 69 64
77 76 72
66 68 65
56 61 55
86 86 76
91 86 80
62 62 60
53 61 63
81 92 88
134 132 119
144 133 113
108 97 77
120 105 74
129 112 84
81 68 51
87 80 70
127 123 112
175 171 144
127 126 121
87 79 77
64 63 61
71 74 63
88 91 82
95 82 73
130 109 78
140 114 87
116 108 87
91 85 73
87 88 82
71 72 66
98 98 88
149 146 137
113 109 100
93 89 77
103 105 94
82 84 79
63 60 53
55 52 47
45 45 43
48 48 46
89 90 85
158 158 148
141 137 126
161 155 141
132 121 99
91 92 78
74 73 71
128 127 107
204 177 150
137 113 87
96 84 58
118 98 71
127 110 90
104 98 84
80 81 67
53 51 39
72 63 56
115 106 91
138 133 104
147 141 109
149 137 111
151 135 109
141 131 104
82 83 69
42 43 37
99 93 79
153 141 117
165 150 131
162 158 155
102 95 89
163 156 137
185 180 158
96 92 81
49 46 41
86 86 74
202 202 190
147 147 135
113 107 91
189 174 151
223 200 168
214 190 154
222 201 170
163 148 127
81 73 60
69 64 58
88 81 71
97 96 76
118 116 95
132 131 103
123 120 103
98 93 90
105 98 82
132 117 84
139 119 84
114 99 80
39 31 29
27 28 32
77 79 78
149 150 136
147 139 120
114 98 75
102 92 67
76 68 55
48 44 41
48 48 48
51 52 47
66 67 59
80 80 70
63 62 57
52 51 49
75 76 71
79 76 71
52 51 47
45 45 43
38 39 41
49 50 52
57 59 56
51 50 46
42 42 42
127 123 122
119 118 114
100 96 93
63 58 55
37 34 27
54 53 49
41 37 38
67 62 56
88 82 68
70 65 61
51 48 41
37 36 31
38 37 35
105 99 87
118 105 86
96 83 64
112 105 87
133 125 112
184 180 169
246 245 240
236 237 232
202 203 198
212 212 204
245 243 230
206 203 184
98 98 86
28 30 27
59 56 51
115 100 79
145 122 90
131 111 87
200 193 183
232 232 220
179 171 160
106 96 87
85 83 68
117 106 86
146 125 104
130 112 100
99 92 76
71 67 55
76 70 58
112 100 74
127 111 78
137 118 86
151 132 100
146 132 97
133 119 92
105 89 73
82 79 70
90 90 82
75 76 71
57 58 52
63 63 51
94 88 72
137 126 106
213 197 171
198 185 166
164 158 134
175 172 153
120 121 115
50 49 45
92 84 71
134 126 107
85 82 75
152 153 147
182 182 170
63 64 58
79 76 69
123 121 109
66 63 56
51 50 48
63 63 63
51 51 49
42 44 43
39 43 44
54 54 52
124 120 109
106 102 91
59 58 56
154 154 154
97 97 89
28 28 30
41 41 39
84 84 74
71 70 65
46 45 43
60 60 60
60 60 58
56 55 53
72 64 61
93 88 69
121 112 83
144 129 106
154 143 125
150 145 116
146 142 113
127 124 107
129 126 107
128 126 105
117 113 101
96 90 76
125 117 96
124 112 90
108 92 69
88 76 54
97 85 73
51 50 46
44 44 44
47 48 50
176 178 177
138 139 134
39 40 34
35 34 30
64 63 61
84 81 76
87 81 65
110 102 89
184 168 155
200 182 158
125 110 91
92 84 71
117 110 94
98 86 74
64 61 54
77 78 70
87 89 86
60 66 66
54 62 65
53 57 58
80 80 72
115 109 95
116 109 93
143 139 128
141 142 136
106 106 104
95 94 89
75 75 65
75 74 69
56 58 57
50 54 53
122 123 117
181 173 160
172 160 136
152 140 116
97 90 74
81 78 69
97 96 92
66 68 67
124 129 125
180 179 161
167 165 140
147 142 123
162 155 129
219 206 174
161 151 126
76 73 66
34 34 34
79 76 67
113 107 95
92 84 73
71 64 54
68 63 59
58 58 58
55 54 52
47 43 40
38 38 38
34 34 36
56 51 47
95 89 77
87 83 74
108 99 82
145 138 122
147 145 130
193 177 151
164 149 130
73 69 58
176 161 142
70 62 51
160 154 132
145 137 116
90 80 70
115 105 93
160 152 133
149 139 114
105 96 81
71 66 60
89 82 72
148 133 114
124 116 97
96 90 76
127 114 95
132 118 91
77 75 52
35 35 33
91 86 80
188 183 164
202 198 186
130 119 97
138 117 98
125 110 89
102 99 80
66 66 58
65 69 70
78 81 86
86 88 85
169 173 159
244 242 230
235 231 228
100 98 99
68 63 57
122 113 96
195 183 161
193 182 164
167 162 142
170 158 134
164 144 120
102 90 76
69 66 57
156 149 131
169 157 141
85 77 74
61 63 60
68 70 69
49 49 57
66 68 67
62 62 60
52 48 45
80 76 67
132 126 104
130 118 92
133 119 93
114 100 87
105 93 81
101 93 82
87 81 69
145 143 130
168 164 153
164 157 147
133 126 116
66 66 58
36 38 33
54 55 49
121 117 114
212 207 203
241 237 225
199 196 177
122 121 101
111 109 97
174 172 160
178 175 160
172 167 148
171 168 149
141 139 124
94 96 83
112 114 109
99 99 101
109 106 99
99 96 87
59 58 53
40 36 33
47 47 45
58 60 57
50 52 49
43 48 44
89 91 86
137 137 129
122 118 106
91 79 65
117 106 88
174 162 146
196 183 167
196 184 168
204 196 177
193 186 170
162 159 142
209 202 186
186 179 160
184 169 146
178 162 139
181 172 155
191 187 176
171 172 156
153 154 136
116 117 103
83 81 66
96 97 79
93 90 71
120 108 82
160 136 110
158 143 124
203 200 191
194 191 182
93 86 76
