500 306
73 75 53
78 78 54
75 77 53
62 64 42
75 77 53
65 68 39
62 65 34
68 71 40
74 77 46
61 64 33
62 66 33
61 65 32
79 85 51
69 74 42
67 71 44
91 95 70
66 70 47
79 83 60
85 89 64
57 63 37
70 76 48
89 94 64
89 94 64
69 74 44
84 90 62
47 52 30
25 32 14
47 55 34
48 57 36
42 52 28
34 46 24
13 24 8
12 23 7
8 17 0
24 30 4
22 23 0
85 79 27
86 76 14
101 80 1
170 132 33
184 137 19
191 144 12
189 142 4
184 136 0
189 141 5
193 144 7
188 139 0
189 137 1
198 146 10
186 132 0
194 140 5
194 142 6
194 142 4
192 141 0
192 141 0
199 148 5
201 150 5
196 145 2
193 142 0
197 145 7
194 142 6
189 137 2
190 138 3
188 136 0
193 141 3
193 144 3
191 142 1
196 144 6
189 139 8
179 132 16
147 111 14
83 63 0
82 76 18
77 79 30
34 41 0
32 41 10
30 41 11
40 54 21
183 192 173
184 188 199
184 186 211
183 187 212
187 191 216
184 189 211
187 192 214
185 190 212
184 189 211
184 189 211
185 190 212
189 194 214
186 191 211
187 192 214
186 191 213
187 192 214
187 191 216
191 195 222
187 191 218
183 187 214
181 185 212
183 187 214
182 186 213
183 187 216
184 188 217
183 187 214
186 190 215
183 188 210
181 186 206
182 185 204
156 163 171
41 53 41
19 33 10
31 44 16
39 52 26
65 73 52
9 13 0
30 33 14
30 33 14
15 22 4
15 26 9
13 24 10
5 15 4
8 16 5
6 12 2
21 24 13
7 10 0
11 14 5
11 14 5
8 11 4
7 10 3
1 7 0
5 11 0
7 13 1
5 11 0
4 10 0
9 15 1
13 16 0
20 24 0
31 34 3
29 33 0
36 40 7
18 21 0
18 21 0
22 25 0
26 29 0
26 31 0
32 37 5
37 42 10
26 31 0
30 36 2
53 55 16
33 34 0
45 43 4
55 52 11
42 40 0
51 50 6
56 55 9
56 55 7
54 56 6
55 57 8
42 44 5
25 26 0
36 38 1
37 39 0
41 43 3
41 46 6
25 31 0
31 37 1
33 39 5
29 35 7
25 32 14
15 19 4
5 8 0
35 35 9
61 58 23
28 26 0
12 11 0
16 16 0
23 27 2
14 20 0
21 26 3
19 27 4
16 24 1
20 28 5
24 29 7
18 23 1
19 24 2
26 31 9
21 26 4
20 25 3
57 62 39
25 31 5
16 22 0
23 30 0
37 45 6
62 71 24
77 85 34
72 81 26
70 79 26
53 61 12
72 79 37
59 65 29
48 52 19
33 35 0
82 84 37
99 99 47
86 83 28
143 141 84
199 207 209
183 190 196
189 191 206
189 187 208
188 189 209
182 184 205
182 184 209
182 186 213
183 185 210
186 188 211
183 185 206
182 185 204
184 187 204
180 185 188
132 144 120
47 61 25
35 50 17
20 33 3
15 23 0
46 50 23
45 45 7
70 67 22
90 83 37
72 64 18
73 67 19
74 67 21
65 61 16
77 74 29
83 79 32
92 85 39
68 57 11
75 63 15
90 77 24
82 69 14
91 78 23
94 84 33
61 56 14
58 60 23
43 48 16
53 60 29
46 51 21
19 22 0
40 39 11
35 34 6
37 37 9
31 34 5
36 41 11
45 50 20
24 27 0
32 34 10
24 26 2
17 19 0
39 38 20
5 6 0
9 12 0
15 18 1
12 16 0
9 13 0
12 16 2
6 10 0
17 21 7
14 18 3
16 21 1
22 25 6
29 32 15
12 14 0
17 19 5
10 12 0
16 16 6
19 19 11
17 18 12
14 16 11
7 12 5
25 31 19
11 15 0
30 35 15
23 33 9
33 43 18
19 24 2
18 20 0
52 50 25
79 78 50
46 46 20
37 40 13
45 50 18
47 51 18
36 37 3
43 43 7
58 59 19
67 69 29
50 54 17
43 48 18
14 15 0
4 5 0
18 19 1
34 36 15
17 18 0
19 21 0
36 38 16
38 40 16
46 49 22
33 37 10
45 49 22
45 50 20
48 54 20
52 58 22
44 48 15
45 49 16
44 50 14
52 58 20
47 53 15
44 50 14
32 37 5
32 39 8
37 41 16
18 24 0
25 29 2
37 44 13
31 38 7
38 45 12
43 49 15
41 47 11
30 36 0
32 37 5
31 36 13
5 13 0
24 29 7
23 31 8
21 31 7
22 31 10
8 16 1
5 13 0
7 15 2
25 30 8
41 41 5
81 75 23
91 80 14
91 69 0
162 124 23
186 141 24
188 144 13
189 143 6
186 138 4
183 135 1
189 140 3
191 142 5
189 140 3
191 139 3
196 144 8
190 138 2
192 140 4
190 138 0
193 142 1
198 147 4
194 143 0
195 144 1
196 145 2
201 150 7
193 141 3
191 139 3
193 141 6
187 135 0
189 137 0
193 144 3
189 140 0
193 144 3
197 146 5
190 140 9
185 138 20
156 120 23
74 56 0
79 74 18
56 58 11
26 32 0
28 38 4
40 51 21
57 68 36
181 190 171
185 189 200
187 189 214
183 187 212
184 188 213
187 192 214
184 189 211
181 186 208
185 190 212
189 194 216
187 192 214
186 191 211
188 193 213
186 191 213
183 188 210
186 191 213
188 193 215
187 191 218
187 191 218
188 192 219
182 186 213
186 190 217
183 187 214
183 187 214
184 188 215
183 187 214
190 194 221
184 189 211
176 181 201
185 188 205
121 126 132
18 28 17
35 47 23
36 49 21
42 52 25
22 30 9
30 34 17
18 23 3
37 45 24
16 25 4
26 38 16
17 30 10
7 19 0
12 24 4
20 29 10
21 28 10
38 45 27
26 33 15
6 13 0
14 18 4
9 15 1
24 33 16
39 48 31
37 46 29
24 33 16
15 22 6
38 43 20
45 46 14
52 53 13
69 68 22
60 60 10
69 71 22
58 60 11
65 68 23
66 69 24
58 64 20
45 51 7
52 58 14
60 66 20
46 49 4
62 64 17
75 73 22
74 71 16
74 69 14
85 80 24
82 77 21
86 81 23
82 77 19
86 82 19
87 86 21
93 91 30
74 73 19
65 63 14
67 65 14
63 61 10
66 66 14
56 58 8
64 68 18
43 49 3
44 48 13
34 38 11
19 26 10
18 22 7
27 29 8
76 73 40
97 91 43
105 98 44
69 65 20
61 58 17
67 65 26
43 45 6
34 40 2
47 54 20
36 42 8
33 39 5
43 44 12
39 40 9
40 45 13
30 34 7
22 27 4
19 24 1
36 41 18
34 40 14
24 30 2
26 34 0
42 52 2
75 86 28
73 83 23
72 82 22
60 69 12
63 72 17
41 47 0
45 51 7
49 54 13
43 46 3
98 101 48
89 90 32
82 80 19
148 147 83
198 204 202
180 185 188
185 189 201
187 188 206
182 185 202
179 182 201
180 182 207
181 182 210
185 187 212
183 185 208
181 183 204
182 185 204
177 180 197
183 188 192
127 138 121
43 56 26
36 49 19
18 31 1
11 19 0
35 41 15
53 57 24
52 54 15
50 51 11
52 50 9
54 55 11
64 66 19
57 56 12
60 59 13
68 64 17
73 65 16
87 74 21
84 69 12
81 69 9
88 77 21
94 83 37
69 62 20
59 57 16
61 63 24
46 50 17
52 56 29
43 47 24
27 30 9
28 30 9
16 18 0
19 22 5
15 18 0
23 28 8
17 22 0
22 27 5
20 25 3
23 26 5
30 33 12
17 18 0
30 33 16
19 21 7
20 24 7
21 25 8
12 16 0
24 28 14
28 32 18
22 28 14
21 28 12
32 39 23
22 26 9
35 39 24
52 56 41
40 44 29
35 39 24
39 43 28
48 52 38
19 22 13
5 10 3
12 15 6
15 18 7
16 18 4
36 41 21
24 29 7
32 40 17
31 36 13
34 39 16
45 50 27
41 46 23
39 47 23
30 38 14
34 43 16
33 39 13
48 52 27
33 37 10
42 45 16
53 56 25
56 60 33
24 29 6
16 18 4
15 17 4
17 20 3
22 25 6
34 37 20
25 28 9
37 41 18
23 28 5
32 37 15
42 50 27
37 45 21
38 48 21
38 47 20
16 25 0
21 30 3
33 42 15
31 40 13
35 44 15
33 39 11
26 32 4
31 36 13
13 21 0
15 19 2
30 37 19
25 30 8
30 36 10
42 48 22
37 43 15
37 44 13
32 39 8
31 36 4
37 42 12
26 30 5
23 28 6
20 23 2
11 16 0
20 25 5
19 23 6
12 16 2
7 13 1
4 14 3
17 24 6
33 30 0
79 70 15
110 96 21
103 78 0
169 132 26
185 140 21
188 144 13
188 140 4
186 136 5
185 135 4
188 136 1
193 143 8
191 141 6
186 137 0
198 149 12
192 143 4
187 138 1
191 142 5
192 140 2
192 141 0
193 140 0
196 143 3
195 144 3
197 145 7
192 140 2
190 138 2
189 139 4
177 127 0
191 142 3
192 143 2
192 144 0
193 145 1
193 142 1
194 144 9
187 142 17
165 131 24
102 85 7
72 66 8
73 69 22
41 41 3
45 49 16
45 49 22
65 71 45
181 187 175
182 186 198
181 186 208
183 188 210
179 184 206
180 185 207
188 193 215
184 189 211
192 197 219
189 194 216
186 191 213
190 195 217
190 195 217
190 195 217
186 191 213
189 194 216
186 191 213
184 188 215
184 188 215
182 186 213
187 191 218
186 190 217
186 190 217
182 188 214
179 185 211
180 186 212
182 186 213
182 186 211
182 184 205
187 189 204
141 146 150
27 35 24
32 44 22
23 36 8
42 55 27
24 34 9
52 62 37
43 53 28
24 34 9
34 47 19
27 42 11
36 50 17
39 53 20
48 61 31
48 61 31
32 42 15
52 61 34
29 39 12
15 25 0
26 34 11
20 28 5
20 30 5
30 42 18
19 31 11
11 20 1
18 21 0
57 56 25
82 75 29
80 71 16
86 76 17
84 76 14
83 77 15
78 76 15
76 75 18
80 80 26
62 65 12
50 53 0
71 70 14
80 78 19
77 73 12
94 86 24
96 87 22
97 88 21
83 72 6
98 89 22
94 85 18
91 82 15
87 78 11
99 90 23
91 82 13
90 81 14
100 91 26
93 84 19
92 85 17
99 91 26
135 130 66
87 83 20
80 81 15
75 76 19
56 58 19
18 22 0
15 22 4
24 32 11
33 33 5
64 57 13
100 86 23
107 90 21
101 87 26
109 99 40
108 97 41
82 75 20
71 71 19
51 54 7
45 46 4
48 46 5
84 77 33
63 56 14
41 42 2
33 37 2
42 46 19
18 23 0
36 40 17
34 38 11
58 64 26
70 78 29
81 91 31
103 113 52
87 96 41
91 100 47
83 91 34
84 92 33
106 111 55
95 100 46
70 74 23
71 73 23
102 105 48
90 91 31
87 87 23
140 141 75
199 205 201
182 187 190
186 190 202
186 189 206
182 185 200
173 176 193
179 181 204
179 181 206
178 180 205
182 184 207
176 178 199
180 183 202
174 177 194
174 179 183
126 137 121
60 73 47
37 50 20
14 27 0
24 34 7
59 68 41
34 41 8
36 42 6
54 58 21
28 33 0
33 39 0
69 75 31
47 53 9
65 68 23
47 46 0
58 54 6
68 58 5
73 62 8
87 78 21
80 74 22
42 39 0
31 31 0
49 51 12
51 55 18
38 44 10
31 37 9
27 32 10
19 23 6
24 29 9
20 25 5
12 16 0
13 20 2
28 33 13
23 31 10
16 25 4
13 22 1
23 31 8
28 33 11
29 34 14
18 22 5
5 9 0
35 39 24
40 44 27
26 30 13
22 26 12
8 11 0
6 12 0
9 15 1
13 20 4
9 16 0
13 20 4
12 19 3
27 34 18
17 26 9
19 28 9
19 28 11
12 20 7
11 17 7
2 8 0
19 22 11
11 13 0
12 16 0
17 22 2
25 33 10
18 26 3
18 26 3
26 36 12
27 40 14
20 33 7
6 19 0
13 26 0
13 23 0
22 31 4
34 43 14
42 48 20
34 40 12
29 35 9
15 20 0
17 21 6
13 17 3
28 32 17
32 36 19
24 28 11
36 41 21
54 60 34
15 24 0
20 30 5
18 31 5
16 29 1
37 50 20
24 35 5
10 21 0
17 28 0
16 27 0
7 18 0
15 26 0
17 28 0
12 23 0
18 28 3
14 24 0
19 28 9
22 31 10
22 32 7
15 26 0
19 29 0
23 33 0
33 43 8
25 35 0
38 45 11
48 55 22
33 40 9
38 44 16
30 36 10
30 35 12
34 39 17
36 41 21
23 27 10
9 15 1
6 13 5
9 13 0
58 54 17
94 82 24
145 126 47
163 135 38
171 133 22
182 138 17
184 140 7
186 138 4
186 136 5
185 132 2
191 138 6
186 134 0
194 144 9
189 140 3
192 143 6
200 151 12
186 139 1
188 139 0
194 145 6
187 136 0
194 141 1
198 145 5
195 144 3
196 144 6
193 141 3
191 139 3
187 137 2
185 135 0
190 141 2
192 143 2
193 147 2
195 147 3
192 141 0
194 144 9
186 141 14
160 126 18
101 82 3
75 66 7
76 69 23
70 68 30
45 44 13
59 62 33
75 80 57
178 184 174
182 186 197
181 186 208
183 188 210
182 187 209
183 188 210
188 193 215
187 192 214
186 191 213
184 189 211
185 190 212
186 191 213
183 188 210
187 192 214
189 194 216
187 192 214
187 192 214
187 191 218
183 187 214
180 184 211
183 187 214
184 188 215
185 189 216
181 187 211
179 185 209
183 188 217
183 188 217
182 183 211
175 177 198
188 190 205
147 151 154
39 47 34
31 40 19
34 47 21
19 32 4
28 38 13
47 57 32
39 52 26
47 60 32
48 61 31
43 58 25
48 62 27
31 45 9
21 37 1
18 32 0
26 37 7
33 44 12
62 73 39
66 77 43
45 56 24
27 38 8
106 116 89
50 63 37
24 36 16
27 35 14
27 30 3
70 65 27
97 85 27
100 83 13
94 76 4
95 79 4
98 86 10
86 77 2
93 86 16
91 86 20
78 73 9
77 72 8
82 75 5
91 81 9
85 71 0
85 69 0
91 73 0
91 75 0
94 78 1
100 87 9
92 78 3
93 79 4
91 75 0
92 76 1
89 72 0
100 83 11
92 76 1
90 77 0
96 83 5
93 80 2
100 84 9
89 75 2
77 69 0
86 82 18
60 58 17
27 30 3
22 30 9
18 23 0
36 34 0
87 76 22
104 82 6
112 86 1
95 74 0
85 66 0
93 71 0
105 86 17
102 92 23
72 64 0
65 56 0
71 59 1
80 61 2
79 62 6
72 66 16
59 60 20
71 76 46
30 35 12
44 47 26
39 44 14
60 67 25
63 72 17
72 82 21
86 96 35
88 96 45
89 97 48
67 74 20
85 93 34
99 105 45
97 101 42
92 95 38
89 92 35
100 104 45
106 110 49
99 101 38
131 133 68
201 207 203
180 185 188
189 193 205
184 187 204
179 182 197
183 186 203
182 184 207
182 184 209
182 184 207
182 184 205
180 182 203
177 180 197
177 180 195
172 177 181
159 170 154
63 78 49
56 71 40
7 20 0
25 35 8
55 64 35
71 81 47
52 60 23
62 70 29
55 64 21
41 50 7
60 69 26
42 51 8
41 50 7
42 49 7
35 41 0
35 33 0
47 46 2
36 38 0
55 58 13
33 37 0
34 42 5
55 66 26
68 80 40
88 102 66
31 45 12
30 43 17
31 44 18
50 60 33
36 45 16
27 36 9
28 38 13
39 48 21
42 52 25
28 42 17
33 47 22
22 34 10
16 26 2
17 25 4
3 7 0
30 34 19
38 40 26
24 28 11
24 28 13
19 23 9
8 11 0
15 19 5
18 24 10
30 39 22
22 33 16
11 23 3
13 24 7
15 26 10
9 20 4
8 19 2
10 21 4
7 18 2
9 17 4
0 6 0
21 27 17
23 26 15
16 20 5
22 30 9
33 43 19
25 37 13
14 26 2
12 26 1
35 50 21
22 37 6
30 45 12
30 46 10
34 50 13
52 67 28
38 53 14
30 45 6
38 50 14
40 49 20
29 34 11
32 36 19
24 28 13
17 21 6
15 19 4
9 16 0
19 27 4
24 33 2
42 54 18
31 45 12
27 42 9
20 36 0
49 65 26
32 47 8
34 47 4
41 54 8
35 49 0
36 49 3
51 64 18
47 60 16
31 46 3
36 51 12
27 41 6
20 33 3
18 32 0
27 42 3
56 71 28
57 70 24
66 80 31
59 73 24
52 65 19
37 50 4
61 74 30
30 45 4
25 40 1
29 41 5
49 60 26
37 48 18
15 25 0
23 31 8
15 22 6
2 10 0
20 21 3
48 40 1
96 77 18
152 127 43
168 134 34
182 140 28
188 143 18
187 140 8
180 132 0
181 131 0
185 132 2
191 139 4
189 137 1
185 135 0
189 140 3
190 141 4
195 146 7
190 141 2
192 143 4
200 151 10
195 146 5
190 139 0
195 144 3
192 141 0
198 147 6
194 142 4
193 141 5
188 138 3
188 139 2
189 140 1
189 140 0
192 146 1
196 148 4
198 147 6
195 145 10
188 143 16
161 127 19
87 68 0
85 76 17
74 70 23
38 38 0
36 37 5
31 36 6
52 58 32
171 177 165
185 189 200
184 186 207
186 191 213
187 192 214
184 189 211
186 191 213
189 194 216
184 189 211
185 191 213
183 189 211
184 189 211
190 195 217
183 188 210
186 191 213
186 191 213
188 193 215
183 187 214
185 189 216
184 188 215
181 185 212
180 184 211
183 187 214
182 188 212
181 189 212
184 189 218
183 188 217
187 188 216
179 181 202
186 188 201
122 126 129
14 22 9
33 42 21
19 31 7
18 30 6
43 52 33
18 27 8
19 29 5
15 28 0
15 28 0
17 31 0
16 29 0
7 20 0
17 30 2
8 21 0
12 25 0
18 32 0
63 77 41
36 51 12
69 84 45
67 81 46
76 86 61
53 62 41
20 32 12
16 24 1
29 28 0
71 63 16
94 75 6
104 82 0
114 90 4
124 100 12
117 98 6
126 109 21
105 88 6
77 60 0
93 75 0
108 91 13
107 89 7
92 71 0
108 83 0
101 75 0
101 77 0
92 70 0
87 66 0
76 58 0
81 63 0
82 64 0
113 93 7
88 67 0
83 62 0
84 63 0
86 65 0
94 73 0
89 68 0
94 74 0
99 73 0
101 74 0
96 74 0
92 77 12
55 47 0
29 29 0
15 19 0
28 31 0
45 38 0
113 95 29
145 116 24
153 120 17
173 143 45
109 78 0
102 68 0
121 89 2
112 86 0
120 96 10
97 72 0
100 74 0
119 88 6
116 90 15
78 67 5
38 36 0
40 41 10
25 28 7
30 33 14
23 27 0
34 43 0
68 79 23
64 73 16
81 90 33
115 121 73
122 128 82
121 128 76
104 112 55
82 87 29
91 97 37
101 107 47
115 121 61
136 142 82
140 144 85
97 101 40
136 140 79
200 206 202
182 187 190
188 192 204
180 183 200
178 181 196
181 184 201
178 180 203
179 181 204
183 185 206
178 181 200
173 176 195
173 176 193
180 184 196
169 177 179
159 170 153
122 137 108
36 51 18
16 30 0
34 45 15
48 57 28
54 64 30
39 47 10
27 35 0
66 75 32
66 75 32
51 60 17
49 58 15
49 60 18
33 44 2
31 39 0
90 95 55
132 134 95
103 108 67
88 95 54
51 58 24
34 44 9
24 36 0
40 55 16
54 68 32
14 30 0
16 31 0
15 28 0
27 38 4
28 38 3
18 28 0
55 65 31
34 44 10
35 46 14
23 36 8
8 21 0
16 29 0
101 112 82
68 76 52
21 26 6
4 8 0
17 19 6
12 16 2
30 34 19
21 25 11
5 9 0
14 18 4
7 14 0
5 14 0
4 15 0
71 82 65
38 51 33
0 8 0
12 23 7
34 47 29
18 31 13
16 27 10
20 31 15
0 8 0
18 24 14
8 14 2
18 25 9
18 26 5
23 33 9
90 102 82
105 118 100
115 128 108
118 131 111
62 76 51
71 85 60
42 56 30
25 39 13
72 87 56
93 108 75
63 78 47
71 84 54
63 72 45
40 45 22
28 33 11
23 28 8
26 30 13
22 26 9
14 18 1
16 24 1
82 92 57
148 160 122
110 121 87
24 38 3
46 62 25
37 52 13
44 56 18
59 70 28
68 80 34
61 73 25
48 60 12
50 62 16
42 55 11
51 63 23
41 56 17
36 50 15
40 53 23
40 54 21
44 58 22
58 73 30
49 62 16
55 69 20
53 69 22
50 66 19
43 59 14
61 77 32
50 65 22
54 69 28
53 68 27
43 55 17
42 53 19
57 68 36
72 82 55
12 22 0
5 13 0
20 24 1
39 34 0
120 106 45
129 106 30
141 108 15
183 143 32
187 142 17
192 146 11
188 140 4
183 133 0
190 137 5
190 138 3
188 136 0
188 138 3
191 141 6
189 140 3
195 146 7
191 142 3
191 142 1
192 144 0
193 145 1
192 141 0
196 145 4
189 138 0
193 142 1
192 140 2
193 141 5
189 140 3
188 139 2
192 143 2
193 145 1
192 146 1
198 152 7
196 147 6
190 142 6
187 142 15
168 134 26
92 73 0
91 82 23
68 65 20
36 38 1
50 56 22
34 41 10
76 85 58
168 174 162
181 185 196
180 182 203
181 186 208
184 189 211
181 186 208
181 186 208
188 193 215
184 189 211
180 186 208
186 192 214
184 189 211
188 193 215
186 191 213
185 190 212
184 189 211
189 194 216
185 189 216
181 185 212
179 183 210
183 187 214
184 188 215
181 187 213
180 186 210
180 188 211
182 187 216
187 192 221
186 187 215
178 180 201
187 189 202
121 125 128
5 13 2
21 30 11
17 29 7
25 37 15
11 20 3
1 10 0
32 42 18
113 123 96
102 113 83
83 94 64
80 90 63
86 96 71
75 85 60
68 81 55
76 89 61
70 85 52
117 131 96
102 118 82
126 140 105
120 133 103
2 10 0
77 85 64
19 31 11
8 16 0
27 25 0
91 79 21
150 125 41
151 118 21
158 124 24
157 124 19
157 126 18
161 133 26
168 139 39
161 131 33
149 119 23
154 124 26
151 119 20
159 125 25
154 119 17
175 140 38
161 128 23
168 137 31
174 145 45
162 132 34
163 134 34
159 130 28
158 129 27
151 122 20
154 124 26
151 121 25
148 118 22
157 127 29
155 126 26
156 124 23
166 128 29
169 133 39
147 116 34
94 71 1
86 76 17
66 63 18
38 39 5
35 33 0
44 32 0
138 116 41
169 134 30
171 132 15
174 137 23
182 144 33
176 135 27
187 146 40
185 147 40
178 141 34
183 146 39
177 138 33
169 127 25
164 129 37
144 124 51
56 47 0
46 44 6
53 56 29
54 57 36
14 20 0
43 52 9
120 130 78
133 141 92
162 169 125
178 182 145
207 211 174
197 202 162
147 152 111
157 163 117
170 176 128
173 180 129
183 190 139
183 190 139
198 202 152
178 182 132
182 186 135
208 214 210
184 189 192
184 188 200
179 182 199
180 183 198
185 188 205
181 183 206
176 178 201
182 184 205
185 188 207
180 183 200
183 186 201
181 185 196
171 180 179
158 169 152
94 109 78
56 70 35
26 40 5
21 32 2
37 46 17
51 58 25
41 47 11
137 143 105
148 155 114
127 134 90
146 153 109
148 155 111
144 153 110
130 141 99
133 141 100
125 127 87
131 133 93
159 164 123
154 159 119
152 158 122
152 158 124
145 152 118
143 153 118
138 148 113
146 158 122
141 152 120
132 142 108
131 138 104
140 146 108
145 152 111
164 171 130
145 151 115
158 164 130
163 168 136
150 156 122
158 164 126
163 171 132
171 176 144
55 60 37
2 6 0
18 21 12
19 20 12
19 22 11
18 22 8
17 23 9
82 86 69
121 128 110
124 133 116
154 165 149
145 156 140
130 141 125
123 131 116
150 161 145
171 184 166
133 146 128
142 155 137
62 73 57
8 19 3
9 17 4
8 14 2
10 17 1
20 28 7
26 34 13
103 111 96
173 180 172
180 191 183
168 179 173
163 172 167
196 202 200
172 178 178
159 165 165
161 170 167
159 168 163
179 190 182
167 178 164
166 174 153
86 92 66
18 27 0
29 38 11
34 39 16
31 36 14
17 22 2
34 38 15
165 171 137
147 155 118
180 187 156
150 159 130
153 164 132
142 151 120
146 152 124
160 166 138
160 167 136
156 163 132
163 170 137
158 165 132
165 170 140
161 167 139
159 167 143
169 177 156
183 187 170
182 186 169
173 181 158
170 179 152
158 167 136
161 171 137
160 171 137
169 180 146
175 186 154
172 182 148
169 179 144
167 177 140
166 176 139
171 182 142
161 172 132
163 173 136
109 120 86
14 27 0
15 31 5
35 48 18
52 56 6
105 101 40
107 93 30
80 57 0
169 132 28
189 145 24
179 135 0
194 147 9
192 142 7
192 140 5
192 140 4
195 143 7
187 137 4
186 138 4
185 136 0
194 145 6
185 138 0
189 141 0
191 143 0
194 143 0
198 147 6
194 143 2
193 144 5
189 140 1
198 146 10
196 144 8
189 140 3
189 140 1
194 146 2
195 147 1
194 148 1
196 150 5
199 150 9
196 148 12
189 144 15
174 138 28
94 75 0
87 78 19
70 67 22
31 35 0
50 57 24
63 72 43
69 79 54
172 180 169
180 184 195
181 183 204
187 192 214
182 187 209
183 188 210
188 193 215
185 190 212
185 190 212
186 191 213
185 190 212
187 192 214
187 192 214
184 189 211
179 184 206
183 188 210
188 193 215
185 189 216
181 185 212
179 183 210
184 188 215
185 189 216
183 189 215
182 188 212
181 189 212
183 188 217
183 189 215
189 191 216
184 186 207
191 193 206
130 133 138
3 10 2
30 39 22
31 40 19
8 17 0
16 24 9
0 6 0
70 78 55
191 200 173
163 172 143
176 185 156
176 184 160
172 180 156
178 186 162
177 187 162
177 187 160
173 186 158
161 171 146
169 181 157
175 184 167
93 102 85
52 57 35
55 60 38
25 37 15
9 18 0
43 38 0
106 88 22
170 138 39
170 129 13
175 130 11
173 127 5
181 136 11
180 137 9
188 144 19
183 137 15
185 140 15
183 135 11
184 136 12
189 141 15
187 139 15
184 136 10
180 135 6
189 146 16
183 140 12
191 148 20
187 144 14
189 146 16
188 145 15
184 141 13
189 145 20
174 130 7
180 136 15
181 137 16
181 137 14
185 141 16
189 144 19
180 139 25
161 126 34
100 74 0
93 80 10
93 88 30
77 75 27
47 40 0
66 54 0
135 112 32
180 142 31
182 139 11
182 141 15
173 130 2
188 140 12
194 147 17
194 147 17
185 138 8
188 141 11
191 143 15
184 138 16
173 132 24
157 131 47
74 58 0
79 72 26
79 80 46
57 63 35
49 58 27
74 83 40
170 179 136
182 187 155
193 195 171
179 181 160
189 190 172
192 195 178
198 201 184
199 203 180
200 204 179
198 202 175
193 197 170
184 188 161
178 181 154
178 181 150
204 208 175
206 212 208
176 181 184
181 185 197
184 187 204
182 185 200
182 185 202
183 185 206
182 184 207
184 186 207
181 184 201
178 181 198
181 185 197
177 181 192
175 181 181
145 157 137
69 84 51
78 92 56
15 29 0
31 42 10
34 43 14
43 50 17
29 35 1
159 160 126
180 182 145
158 160 121
167 172 131
171 176 136
175 181 143
170 176 140
170 176 140
177 179 142
181 181 143
178 180 143
173 174 140
173 174 142
176 177 146
171 174 145
173 176 147
171 176 144
164 169 137
167 172 140
172 177 145
168 172 139
170 172 135
168 170 131
162 164 125
169 171 134
169 170 136
165 164 133
168 168 134
160 161 121
140 142 102
151 155 120
83 87 62
0 3 0
13 15 10
22 23 17
15 18 9
8 11 0
23 29 15
156 160 145
180 184 169
180 186 176
178 185 177
176 183 176
186 193 186
183 190 183
170 177 169
156 166 157
158 168 157
180 191 175
69 80 64
3 14 0
8 16 1
4 10 0
13 20 4
26 34 13
27 34 16
132 137 130
172 178 178
159 164 168
168 175 183
172 176 185
167 169 181
175 177 190
174 176 189
176 180 191
170 177 185
167 174 180
169 178 175
164 170 156
80 88 64
39 48 17
37 46 15
38 44 18
45 50 27
30 33 12
62 66 43
167 170 139
166 169 138
176 180 157
193 198 176
192 197 174
188 193 170
180 183 162
174 177 158
177 180 161
183 186 167
189 192 171
184 187 166
189 191 170
179 180 162
189 192 175
191 193 180
189 189 177
186 186 174
181 183 169
184 187 170
189 192 171
186 191 168
181 189 165
183 191 167
174 179 157
171 176 153
170 176 148
168 175 144
165 172 139
166 173 139
169 177 140
152 160 123
70 80 46
4 17 0
7 23 0
33 47 14
70 77 26
84 83 26
94 83 27
90 70 0
167 132 32
183 141 20
185 141 6
196 149 9
190 141 4
191 139 4
195 143 7
180 128 0
185 135 2
188 140 4
191 142 5
192 143 2
189 141 0
196 148 4
192 141 0
197 146 3
197 146 5
192 141 0
200 148 10
190 138 2
194 142 6
197 145 9
191 142 3
189 140 1
191 143 0
194 146 0
197 149 3
194 148 3
197 148 7
190 142 6
196 151 22
174 140 30
98 80 0
82 76 18
60 58 17
23 29 0
18 27 0
38 48 21
51 61 37
166 174 163
184 188 199
184 186 207
182 187 207
183 188 210
179 184 206
182 187 209
185 190 212
187 192 214
190 195 217
190 195 217
186 191 213
183 188 210
184 189 211
183 188 210
186 191 213
188 193 215
188 192 217
187 191 218
181 185 212
186 190 217
181 185 212
184 188 213
184 190 214
182 188 212
183 189 215
187 191 218
190 192 217
180 183 202
188 190 203
134 137 142
0 7 0
20 29 12
14 23 4
20 29 10
15 23 8
6 15 0
64 72 51
158 166 142
149 157 133
151 159 135
153 158 136
156 161 141
159 167 146
157 165 144
158 166 143
154 162 139
151 159 136
150 157 139
164 170 158
128 134 122
74 77 58
62 67 44
32 41 20
14 20 0
70 66 21
90 71 2
173 136 32
180 135 10
185 136 7
187 137 4
191 141 6
192 143 6
192 140 2
194 142 4
199 146 8
198 145 7
200 144 7
191 138 0
193 140 2
190 138 0
201 149 11
197 145 7
194 145 6
191 142 3
194 145 4
198 150 6
189 140 0
192 143 2
194 145 6
196 144 8
192 140 5
193 140 8
193 141 5
192 140 4
192 143 6
185 139 17
154 118 22
91 65 0
85 71 0
88 80 18
86 78 29
77 67 18
67 52 0
124 99 17
179 139 25
186 139 7
186 140 5
186 138 2
192 143 4
195 144 3
197 146 5
193 142 1
197 146 3
195 143 5
184 134 0
174 132 14
129 98 8
84 65 0
65 58 4
45 48 5
32 39 5
