500 369
176 119 64
179 120 64
179 118 63
175 118 63
178 118 64
178 119 63
176 120 63
175 118 63
176 116 62
176 116 62
177 117 63
176 119 64
177 120 65
178 121 66
178 118 64
178 118 64
178 118 64
179 119 65
179 119 65
179 119 65
180 120 66
180 120 66
180 120 66
179 119 65
179 119 65
177 120 65
177 120 65
177 120 65
176 119 64
175 118 63
175 118 63
176 119 64
177 117 63
176 119 64
178 118 64
178 118 64
177 120 65
180 120 66
180 120 66
181 122 66
180 120 66
179 119 65
180 121 65
180 120 66
180 121 65
180 121 65
180 121 65
180 120 66
179 119 65
177 120 65
177 120 65
179 119 65
179 119 65
179 119 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
178 118 64
176 119 64
176 119 64
176 119 64
178 118 64
178 118 64
178 118 64
178 118 64
178 118 64
178 118 64
178 118 64
177 120 65
177 120 67
177 120 65
177 120 65
177 120 67
177 120 65
178 121 66
178 121 66
178 121 66
177 120 65
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
176 121 65
177 122 66
177 122 66
177 122 66
178 123 67
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
175 124 67
175 124 67
174 123 66
174 123 66
173 122 65
173 122 65
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
177 122 66
178 121 66
179 122 67
179 122 67
179 122 67
178 121 66
181 122 66
182 123 67
180 120 66
180 120 66
179 119 65
179 119 65
179 119 69
178 116 67
175 114 67
177 113 69
174 111 68
173 108 66
175 102 67
173 97 71
172 94 71
172 91 70
175 95 72
176 94 70
178 96 72
179 97 73
181 101 76
181 105 79
185 111 84
184 117 90
183 118 90
181 120 92
182 125 98
184 127 100
185 125 101
184 127 98
183 126 97
184 124 98
181 119 96
180 114 92
178 113 93
186 118 97
187 119 98
186 118 97
182 114 95
182 114 93
184 116 95
185 117 98
186 118 95
183 117 93
183 113 87
181 116 88
184 114 88
188 112 88
185 109 85
185 108 88
183 105 85
181 102 85
185 100 80
184 97 77
180 95 74
177 97 72
179 99 72
177 100 72
179 107 69
178 111 69
177 113 69
176 115 68
173 116 63
173 118 64
177 120 65
176 121 65
178 121 66
175 123 66
179 122 67
179 122 67
180 124 67
179 123 66
181 122 66
179 123 66
179 123 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
179 123 66
179 123 66
179 123 66
179 123 66
179 123 66
179 123 66
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 66
175 124 67
174 123 66
174 124 65
173 123 64
173 123 64
178 123 66
178 123 66
178 123 66
178 123 66
178 123 66
177 122 65
176 121 64
176 121 64
176 121 64
176 121 64
177 121 64
176 124 66
175 126 67
175 125 64
175 125 66
175 125 66
175 124 67
173 122 65
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
174 124 65
174 124 65
174 124 65
174 124 65
173 124 65
175 125 66
175 125 66
174 125 66
175 125 66
175 125 66
175 125 66
173 121 63
174 122 64
174 122 64
175 123 65
174 122 64
173 121 64
174 122 65
174 122 65
174 122 65
173 121 64
171 119 62
175 120 64
177 120 65
177 120 65
177 120 65
176 121 65
176 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
174 122 64
174 122 64
174 122 64
175 123 65
174 122 64
174 122 65
176 119 64
176 119 64
175 118 63
175 118 63
176 119 64
178 118 64
180 119 65
179 119 65
179 119 65
179 119 65
180 119 65
178 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
179 118 64
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
178 118 64
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
178 118 64
178 118 64
179 119 65
180 119 65
180 120 66
178 121 66
180 121 65
181 122 66
182 123 67
182 123 67
181 122 66
181 122 66
181 121 67
181 121 67
181 121 67
181 121 67
181 121 67
180 120 66
180 121 65
180 121 65
180 121 65
180 121 65
180 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
177 120 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 119 65
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 122 67
179 122 67
178 121 66
178 121 66
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
176 121 65
174 119 63
175 120 64
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
173 122 65
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
176 121 65
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
181 122 66
181 122 66
179 119 65
179 119 65
178 118 66
177 117 65
181 117 69
178 114 66
176 112 66
177 113 69
176 113 70
173 108 66
175 103 65
175 99 67
170 96 71
170 94 71
175 95 70
176 96 69
177 95 71
180 98 74
179 102 76
181 104 78
184 107 81
188 114 87
185 119 93
181 121 93
180 124 97
182 125 98
187 125 102
181 124 95
179 122 93
182 122 96
182 120 97
180 115 95
173 108 88
183 115 94
184 116 95
184 116 95
182 114 93
183 115 94
185 117 96
187 119 98
189 121 98
186 120 96
184 117 90
183 116 89
185 115 89
183 111 86
185 109 86
184 108 85
181 103 83
181 100 83
184 99 79
183 98 77
181 96 75
177 95 73
177 97 70
176 99 71
179 105 66
180 108 70
179 112 69
177 115 68
176 116 64
174 117 62
177 121 64
177 121 64
178 122 65
179 122 67
179 122 67
181 121 67
179 123 66
180 124 67
179 123 66
179 123 66
179 123 66
178 121 66
179 124 68
178 123 67
176 121 65
175 120 64
175 120 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 121 65
177 120 65
178 122 63
178 121 66
178 122 65
178 122 65
178 122 65
178 122 65
179 123 66
179 123 66
179 123 66
179 123 66
179 123 66
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
177 121 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 66
175 125 66
174 124 65
174 124 63
173 123 64
173 123 64
178 123 66
178 123 66
178 123 66
178 123 66
178 123 66
177 122 65
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
175 123 65
176 126 67
175 125 66
175 125 64
176 126 67
175 125 66
173 123 64
173 123 64
173 123 64
173 123 64
172 122 63
173 123 64
174 122 64
175 123 65
176 124 66
176 124 66
175 123 65
174 124 65
176 124 66
176 124 66
176 124 66
176 124 66
176 124 66
175 123 65
176 121 64
176 121 64
176 121 64
177 121 64
176 121 64
174 122 65
176 121 65
176 121 65
176 121 65
175 120 64
174 119 63
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 119 64
177 120 65
174 119 62
176 119 64
176 119 64
178 118 64
179 119 65
180 119 65
179 119 65
179 119 65
179 119 65
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 117 63
179 118 64
178 118 64
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 120 66
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
178 118 64
178 118 64
179 119 65
179 119 65
180 120 66
180 120 66
178 119 63
180 121 65
181 122 66
182 123 67
182 123 67
182 123 67
180 120 66
181 121 67
181 121 67
181 121 67
181 121 67
180 120 66
180 121 65
180 121 65
180 121 65
180 121 65
180 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
179 122 67
179 122 67
179 122 67
179 122 67
179 122 67
178 121 66
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 122 67
179 122 67
178 121 66
178 121 66
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
176 121 65
174 119 63
175 120 64
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
177 122 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
181 122 66
181 122 64
180 121 65
179 119 65
178 118 66
177 117 65
179 117 68
178 114 66
177 113 67
176 113 69
175 112 71
173 108 66
176 104 66
175 100 69
172 96 72
172 94 71
175 95 72
176 95 68
177 95 71
183 99 75
181 101 76
180 104 78
185 108 82
185 113 88
186 121 93
185 126 96
178 124 96
178 121 94
185 125 101
182 125 96
180 123 94
182 122 96
185 120 98
180 115 95
175 110 90
181 113 92
184 116 95
184 116 95
184 113 93
183 115 94
184 116 95
183 115 94
188 120 97
187 119 96
183 116 89
181 116 88
184 114 88
187 113 88
186 112 87
184 107 87
183 105 85
183 102 85
184 99 78
182 97 76
178 96 72
176 96 71
177 97 70
176 99 71
178 104 67
179 105 66
179 110 68
178 114 66
177 115 64
176 116 62
177 120 65
177 120 65
178 121 66
179 122 67
179 122 67
179 122 67
179 123 66
179 123 66
178 122 65
179 123 66
179 123 66
179 122 67
178 123 67
177 122 66
175 120 64
174 119 63
172 117 61
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 122 65
178 122 63
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
179 123 66
178 122 65
178 122 65
178 122 65
178 122 65
177 123 63
177 123 63
177 123 63
177 123 63
177 123 63
177 123 63
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 66
175 125 66
174 124 65
174 124 65
174 124 65
173 123 64
177 122 65
177 122 65
177 122 65
177 122 65
177 122 65
177 122 65
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
174 122 64
174 124 65
174 124 65
174 124 65
174 124 65
174 124 65
173 123 64
173 123 64
172 122 63
173 123 64
173 123 64
173 123 64
174 122 64
177 122 65
178 123 66
178 123 66
177 122 65
176 121 64
178 123 66
178 123 66
178 123 66
178 123 66
176 124 66
178 123 66
178 122 65
178 122 65
178 122 65
178 122 65
180 121 65
177 120 65
174 122 65
178 121 66
176 121 65
175 120 64
175 118 63
177 120 65
177 120 65
177 120 65
177 120 65
178 121 66
177 120 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
176 120 63
175 120 63
176 119 64
176 119 64
176 119 64
175 118 63
176 119 64
176 119 64
178 118 64
178 118 64
178 118 64
177 117 63
178 118 64
178 118 64
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
178 118 64
179 119 65
179 119 65
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 119 65
179 119 65
178 118 64
178 118 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
178 118 64
178 118 64
179 119 65
177 120 65
180 120 66
180 120 66
178 119 63
180 121 65
181 122 66
183 124 68
183 124 68
183 123 69
181 121 67
181 121 67
181 121 67
181 121 67
181 121 67
180 120 66
180 121 65
180 121 65
180 121 65
180 121 65
180 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
177 120 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 122 67
179 122 67
178 121 66
178 121 66
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
176 121 65
174 119 63
175 120 64
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
177 122 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
181 122 66
181 122 66
179 119 65
179 119 65
178 118 66
177 117 65
178 118 68
179 115 67
177 113 67
177 113 69
175 112 69
173 108 66
177 105 67
177 102 71
174 98 74
173 95 73
175 95 70
175 94 67
176 94 72
179 97 73
180 100 75
180 103 77
184 108 82
184 112 87
186 120 94
187 128 98
178 122 95
176 119 92
185 123 100
182 125 96
180 123 94
183 123 97
183 121 98
181 116 96
175 110 90
183 115 94
185 117 96
184 116 95
182 114 93
183 115 96
184 116 95
184 116 97
188 120 99
188 120 97
184 117 90
180 116 88
184 114 88
189 113 89
187 113 88
186 109 89
184 106 86
185 102 86
185 100 80
182 95 75
177 95 71
176 96 71
177 97 70
179 99 74
178 102 68
179 103 67
180 109 67
179 113 65
178 115 64
177 117 63
177 120 65
177 120 65
178 121 66
179 122 67
179 122 67
179 122 69
179 123 66
179 123 66
179 123 66
179 123 66
179 123 66
178 121 66
177 122 66
176 121 65
175 120 64
174 119 63
174 119 63
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 121 66
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
177 122 65
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
176 122 62
176 122 62
176 122 62
176 122 62
176 122 62
177 123 63
178 124 64
178 124 64
178 124 64
178 124 64
178 124 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 66
175 125 66
175 125 66
174 124 65
173 123 64
173 123 64
177 122 65
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
174 122 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
176 121 64
177 122 65
178 123 66
178 123 66
177 122 65
177 121 64
178 123 66
178 123 66
178 123 66
178 123 66
178 123 66
178 123 66
181 122 66
181 122 66
181 122 66
181 122 66
181 122 66
180 120 66
180 120 66
181 121 67
181 120 66
179 119 65
178 118 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
175 118 63
175 118 63
175 118 63
175 118 63
175 118 63
175 119 60
175 119 62
175 119 62
175 119 62
175 119 62
175 119 62
177 118 62
177 118 62
177 118 62
177 118 62
177 118 62
178 119 63
175 120 64
176 119 64
175 118 63
176 119 64
176 119 64
176 119 64
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
178 118 64
179 119 65
179 119 65
179 119 65
178 118 64
179 119 65
179 119 65
179 119 65
180 120 66
182 122 68
180 120 66
179 119 65
178 118 64
177 117 63
175 118 63
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
178 118 64
178 118 64
179 119 65
179 119 65
180 120 66
180 120 66
178 119 63
180 121 65
181 122 66
182 123 67
183 122 67
182 123 67
181 121 67
181 121 67
181 121 67
181 121 67
181 121 67
180 120 66
180 121 65
180 121 65
180 121 65
180 121 65
180 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
179 119 65
180 120 66
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 122 67
179 122 67
178 121 66
178 121 66
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
176 121 65
174 119 63
175 120 64
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
174 123 66
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
177 122 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
181 122 66
181 122 66
179 119 65
179 119 65
178 118 66
177 117 65
179 117 68
178 114 66
177 113 67
177 113 69
174 113 69
173 108 66
177 105 67
177 103 74
175 99 75
174 97 71
174 94 69
176 92 66
176 94 70
181 97 73
180 100 75
179 103 77
184 107 79
186 112 87
184 120 92
184 125 95
178 122 95
178 121 94
184 124 100
183 126 97
180 125 95
183 123 97
184 122 99
181 116 98
175 110 90
186 118 97
188 120 99
186 118 97
183 115 92
182 116 94
183 117 95
185 117 96
190 122 99
188 122 98
186 119 92
182 117 89
183 113 87
186 112 85
186 112 87
186 109 89
181 103 83
182 101 84
184 99 79
182 95 75
177 95 71
175 95 70
175 98 70
176 99 71
179 101 65
178 102 66
180 109 67
181 115 67
178 115 64
178 117 63
177 120 65
179 119 65
178 121 66
179 122 67
179 122 67
179 122 67
179 123 66
179 123 66
179 123 66
179 123 66
180 124 67
177 120 65
174 119 63
175 120 64
176 119 64
175 120 64
175 120 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
177 120 65
177 121 64
178 122 65
178 122 65
178 122 65
178 122 65
176 120 63
177 121 64
177 121 64
177 121 64
176 120 63
177 121 64
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
176 122 62
176 122 62
176 122 62
176 122 62
176 122 62
175 123 63
178 124 64
178 124 64
176 124 64
178 124 64
178 124 64
176 126 65
175 125 64
175 125 64
175 125 64
175 125 64
175 125 64
175 125 66
175 125 66
175 125 66
174 124 65
173 123 64
173 123 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
176 121 64
177 121 64
174 122 64
172 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
173 123 64
177 121 64
178 122 65
178 123 66
179 123 66
178 122 65
177 121 64
179 123 66
179 123 66
179 123 66
179 123 66
178 123 66
180 124 67
181 122 66
182 123 67
181 122 66
181 122 66
181 122 66
180 120 66
180 120 66
182 121 67
181 121 67
180 120 66
178 118 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
177 120 65
176 119 64
175 118 63
176 119 64
176 119 64
176 119 64
175 118 63
175 118 63
175 118 63
175 118 63
175 118 63
175 118 63
175 119 62
175 119 62
175 119 62
175 119 62
175 119 62
175 119 62
177 118 62
178 117 62
177 118 62
177 118 62
177 118 62
179 118 63
175 120 64
178 118 64
175 118 63
174 119 63
176 119 64
176 119 64
177 117 63
177 117 63
177 117 63
177 117 63
175 118 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
178 118 64
178 118 64
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
178 118 64
180 120 66
182 122 68
180 120 66
179 119 65
178 118 64
177 117 63
175 118 63
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
179 118 64
179 118 64
179 119 65
180 119 65
181 121 67
180 120 66
180 121 65
181 122 66
181 122 66
182 123 67
182 121 66
181 122 66
181 121 67
181 121 67
181 121 67
181 121 67
181 121 67
180 121 65
180 121 65
180 121 63
180 121 65
180 121 65
180 121 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
179 122 67
179 122 67
179 122 67
179 122 67
179 122 67
178 121 66
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
179 119 65
180 120 66
181 120 66
180 120 66
180 120 66
180 120 66
180 120 66
179 122 67
179 122 67
178 121 66
178 121 66
177 120 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
176 121 65
174 119 63
174 119 63
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
178 123 67
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
177 122 66
174 123 66
174 123 66
174 123 66
174 123 66
175 124 67
174 123 66
176 121 65
176 121 65
177 122 66
178 123 67
178 123 67
177 122 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
181 122 66
181 122 66
179 119 65
179 119 65
179 117 66
177 117 65
181 117 69
177 113 65
176 112 68
177 113 69
175 112 69
173 108 68
178 106 68
179 105 76
177 101 77
175 97 75
175 95 70
173 93 66
175 93 69
178 96 72
177 100 74
179 102 76
183 106 80
184 112 87
182 116 90
179 120 90
177 123 95
181 124 97
185 123 100
183 126 97
181 126 96
184 124 98
184 122 99
181 116 96
177 112 92
184 118 96
184 118 96
184 118 96
185 114 94
186 115 95
185 114 94
185 117 96
187 119 96
187 120 94
185 115 89
182 110 86
188 114 89
186 112 87
184 108 84
184 108 85
178 101 81
179 100 83
181 100 81
180 98 77
178 96 75
175 95 72
176 96 71
177 97 72
176 100 66
177 103 68
179 107 67
179 112 67
177 113 65
177 115 64
178 118 66
179 117 66
177 120 65
178 122 65
177 122 66
177 122 65
177 120 65
177 122 65
177 122 65
177 122 65
177 122 65
175 120 64
173 121 64
174 122 65
174 122 65
173 121 64
173 122 65
176 121 65
178 121 66
177 120 65
177 120 65
176 119 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 122 65
178 122 65
178 122 65
178 122 65
178 122 65
177 122 65
177 122 65
177 121 64
176 121 64
176 120 63
175 120 63
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
177 121 64
178 122 65
178 122 65
177 122 65
177 123 63
177 123 63
177 123 63
177 123 63
177 123 63
177 123 63
175 123 65
175 123 65
175 123 65
174 124 65
174 124 65
175 123 65
175 123 65
175 123 65
177 122 65
177 122 65
177 122 65
177 122 65
177 122 65
176 121 64
176 121 64
175 120 63
175 120 63
175 120 63
175 120 63
177 122 65
177 122 65
177 122 65
177 122 65
176 121 65
176 121 65
173 121 64
172 120 62
175 120 63
175 120 64
176 121 65
176 121 64
177 122 65
176 121 65
175 120 64
178 121 66
178 123 67
177 122 65
177 122 65
177 122 65
178 123 66
182 123 67
182 123 67
182 123 67
182 123 67
182 123 67
182 123 67
183 124 68
183 124 68
183 124 68
183 124 68
184 125 69
182 122 68
181 120 66
182 121 67
183 122 68
181 120 66
179 118 64
178 118 64
178 118 64
178 118 64
178 118 64
178 118 64
179 119 65
177 120 65
177 120 65
177 120 65
177 120 65
176 119 64
177 120 65
177 120 65
177 120 65
176 119 64
176 119 64
177 120 65
177 120 65
178 119 63
178 119 63
178 119 63
177 118 62
177 118 62
176 116 62
177 117 63
177 117 63
177 117 63
177 117 63
177 117 63
179 119 65
179 119 65
177 117 63
177 117 63
177 117 63
177 117 63
178 118 64
177 117 63
176 116 62
177 117 63
178 118 64
178 118 64
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
177 116 62
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
178 117 63
179 118 64
178 117 63
177 115 64
177 115 64
178 116 65
178 116 65
179 117 66
179 118 64
178 118 64
178 118 64
178 118 64
178 118 64
178 118 64
176 119 64
176 119 66
176 119 66
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
176 119 64
177 120 65
178 121 66
178 121 66
177 120 65
179 123 66
179 122 67
179 122 67
180 124 67
179 122 67
181 121 67
179 122 67
179 122 67
179 122 67
179 122 67
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
177 120 65
177 120 65
176 119 64
176 119 64
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
177 120 65
178 118 64
176 119 64
176 119 64
179 118 64
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
180 120 66
181 121 67
182 122 68
181 121 67
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
178 121 66
177 122 66
177 122 66
178 123 67
177 122 66
177 122 66
177 122 66
175 120 64
176 121 65
176 121 65
176 121 65
176 121 65
174 122 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 120 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
176 121 65
177 122 66
