500 269
197 138 96
199 140 98
200 141 99
196 137 95
195 136 94
198 141 98
202 145 102
198 141 98
196 139 96
196 137 95
197 138 96
196 137 95
197 138 96
196 137 95
196 137 95
193 136 93
196 137 95
198 136 95
195 133 92
192 130 89
194 132 91
196 133 92
197 132 92
201 134 92
200 133 91
198 131 88
202 135 92
200 133 90
199 132 89
196 129 86
191 124 81
191 120 78
192 121 79
191 119 79
188 116 76
185 116 74
181 112 70
185 113 73
185 114 72
185 114 72
184 113 71
182 111 67
182 111 67
184 113 71
181 110 68
183 111 73
182 110 72
180 108 70
180 118 79
175 111 73
176 110 75
187 121 86
177 113 77
176 112 76
186 120 85
182 116 81
190 126 88
181 119 80
181 119 78
181 119 78
182 121 77
186 125 81
187 125 84
187 125 84
188 126 85
187 125 84
190 127 86
191 128 87
195 130 90
193 125 86
193 124 85
197 128 89
194 125 86
195 126 87
195 126 87
192 123 84
190 122 83
193 125 86
194 126 87
186 118 79
188 120 83
192 124 87
193 120 85
191 118 83
192 119 86
192 119 86
192 119 86
195 122 89
191 118 85
190 117 84
189 116 83
187 114 81
189 116 81
191 118 83
192 119 86
192 119 86
192 119 84
192 119 84
191 118 83
192 120 82
193 121 83
195 123 83
194 122 84
193 121 83
191 119 81
193 121 83
191 119 81
191 119 81
193 121 83
197 125 87
199 127 89
193 121 83
189 117 79
194 122 84
195 123 85
195 123 85
195 123 85
197 125 87
197 125 87
197 125 87
195 123 85
198 126 88
196 124 86
196 124 86
194 122 84
197 125 87
196 124 86
196 124 86
194 122 84
195 123 85
193 124 85
194 125 86
198 129 88
195 126 85
194 125 83
195 126 84
191 124 81
192 125 82
196 129 87
194 127 85
192 125 83
194 127 85
195 128 86
194 127 85
194 125 84
195 126 85
195 128 85
196 129 86
197 130 87
197 130 87
199 132 90
198 133 91
199 134 92
195 132 88
198 135 91
198 135 91
193 132 87
196 135 91
199 137 96
197 135 94
197 135 94
198 136 95
198 136 95
195 133 92
196 134 95
199 137 98
196 134 93
194 132 91
197 135 94
197 135 94
195 133 92
197 135 94
195 133 92
198 136 95
196 134 93
197 135 94
197 136 92
193 132 88
191 129 88
190 128 87
189 127 88
191 129 90
194 132 91
193 131 90
187 128 86
188 131 88
187 130 87
186 129 86
187 130 87
189 132 89
189 132 89
190 133 90
189 132 87
189 132 87
194 135 91
196 137 93
191 134 91
192 135 92
194 135 93
196 137 95
199 138 94
201 140 95
199 136 93
195 132 89
194 133 89
195 134 90
194 133 89
198 137 93
195 133 92
192 130 89
194 132 93
193 131 92
194 132 91
196 134 93
196 133 92
194 132 91
199 137 96
196 137 95
191 132 90
190 131 89
197 140 97
197 140 97
194 137 94
193 136 93
195 136 94
193 134 92
197 135 94
196 137 95
198 141 98
200 143 100
200 143 100
198 141 98
198 141 98
199 142 99
200 141 97
201 142 98
200 144 97
199 143 96
200 143 98
198 141 96
196 137 93
195 136 92
197 136 92
198 137 93
196 137 93
200 139 95
199 138 94
200 137 94
197 136 92
199 138 94
199 136 93
203 140 97
202 141 97
200 139 95
199 138 94
201 140 96
203 142 97
205 144 99
204 141 98
200 137 94
199 136 93
199 134 92
197 132 90
197 132 90
198 134 90
198 135 91
198 135 92
202 141 97
198 139 97
201 144 101
200 141 99
198 139 97
199 140 98
199 140 98
195 136 94
196 137 95
198 141 98
196 139 96
197 140 97
196 139 96
195 138 95
194 137 94
195 138 95
194 137 94
192 133 91
196 137 95
199 137 98
197 135 96
194 132 91
196 134 93
198 135 94
199 134 94
200 133 91
200 133 91
199 132 89
198 131 88
198 131 89
194 127 85
196 129 87
192 125 83
194 122 82
192 120 80
186 115 73
185 114 72
188 119 77
183 114 72
184 113 71
184 113 71
187 116 74
186 115 71
185 114 70
186 115 71
187 114 73
193 120 79
185 113 75
183 111 73
180 107 72
176 114 75
180 116 78
176 110 75
182 116 81
176 110 75
178 114 78
184 118 83
181 115 80
182 118 80
181 119 80
181 119 78
180 118 77
183 122 78
186 124 83
189 127 86
187 125 84
184 122 81
185 124 80
189 126 85
189 126 85
195 130 90
198 130 91
194 125 86
196 127 88
197 128 89
194 125 86
192 123 84
192 123 84
192 124 85
192 124 85
192 124 85
186 118 79
189 121 84
191 123 86
191 121 85
193 120 85
192 119 84
190 117 84
191 118 85
191 118 85
193 120 87
192 119 86
196 123 90
195 122 87
192 119 84
191 118 83
189 116 83
190 117 82
193 120 85
196 123 88
192 120 82
194 122 84
195 123 83
193 121 81
195 123 85
191 119 81
193 121 83
192 120 82
193 121 83
192 120 82
194 122 84
194 122 84
194 122 84
193 121 83
198 126 88
196 124 86
192 120 82
195 123 85
195 123 85
200 128 90
197 125 87
193 124 85
199 127 89
198 126 88
198 126 88
196 124 86
197 125 87
198 126 88
195 126 87
195 126 87
195 123 85
197 125 87
192 123 84
194 125 86
198 129 88
196 127 86
191 122 80
197 130 87
195 128 85
193 126 83
195 128 86
194 127 85
193 126 84
194 127 85
190 123 81
192 125 83
193 126 84
196 129 87
197 130 87
197 130 87
197 130 87
197 133 89
197 132 90
195 132 89
194 131 88
193 130 87
197 134 90
198 135 91
195 134 90
196 135 91
195 133 92
197 135 94
196 134 93
196 134 93
198 136 95
196 134 93
196 134 95
194 132 93
194 132 91
195 133 92
194 132 91
194 132 91
198 136 95
196 134 93
199 137 96
196 134 93
196 134 93
196 134 93
195 134 90
193 132 88
188 126 85
190 128 87
193 131 92
190 128 89
190 128 87
191 132 90
188 131 88
188 131 88
187 130 87
186 129 86
187 130 87
187 130 87
189 132 89
190 133 90
190 133 88
190 133 88
194 135 91
197 138 94
192 135 92
192 135 92
193 134 92
194 135 91
197 136 91
197 136 91
199 136 93
197 134 91
192 131 87
192 131 87
196 135 91
195 134 90
196 134 93
197 135 94
195 133 94
196 134 95
194 132 91
192 130 89
197 135 94
201 139 98
190 131 89
192 133 91
197 138 96
201 144 101
190 133 90
193 136 93
191 134 91
191 134 91
194 135 93
198 139 97
199 137 96
197 138 96
193 136 93
197 140 97
197 143 99
197 143 99
199 142 99
198 141 98
198 139 95
200 141 97
203 145 99
198 142 95
198 139 95
200 141 97
198 139 95
195 136 92
197 136 92
196 135 91
191 132 88
200 139 95
202 141 96
200 137 93
197 136 92
198 137 93
202 139 96
204 141 98
202 141 97
199 138 94
200 139 95
198 137 93
198 137 93
200 139 95
201 138 95
199 136 93
200 137 94
198 135 92
201 136 94
197 134 91
197 134 90
196 133 89
199 138 94
199 138 94
199 140 98
198 141 98
198 139 97
198 139 97
199 140 98
200 141 99
198 139 97
194 135 93
199 140 98
199 142 99
197 140 97
195 138 95
194 137 94
193 136 93
195 138 95
193 136 93
194 135 93
195 136 94
198 136 97
197 135 96
195 133 92
196 134 93
196 133 92
195 132 91
200 135 93
201 134 92
197 130 87
198 131 88
196 129 87
194 127 85
191 124 82
193 124 83
189 117 77
185 113 73
190 119 77
191 120 78
190 121 79
188 119 77
187 116 74
189 118 76
191 120 76
190 119 75
188 117 73
188 117 73
188 115 74
193 120 79
185 113 73
182 110 72
179 106 71
177 114 73
186 122 84
179 113 78
175 109 74
179 113 78
180 114 79
185 117 82
184 118 83
180 116 78
183 120 79
184 121 80
184 121 80
182 119 78
182 119 78
187 124 83
190 127 86
189 126 85
189 126 85
188 123 83
190 125 85
196 128 89
199 131 92
196 127 88
194 125 86
196 128 89
196 128 89
190 121 82
189 120 81
191 123 84
191 123 84
189 124 84
185 120 80
193 125 86
189 121 82
189 119 83
192 122 86
191 121 85
189 119 83
187 117 81
190 120 84
190 120 84
188 118 82
190 117 82
191 118 83
190 120 84
190 121 82
194 121 86
191 118 83
193 120 85
197 125 87
194 122 84
193 121 83
194 122 84
193 121 83
196 124 86
192 120 82
194 120 83
194 120 83
194 122 84
193 121 83
189 120 79
189 120 79
192 123 82
194 125 84
195 126 85
194 125 84
192 123 82
193 124 83
191 122 81
195 126 85
193 124 83
191 124 82
196 127 86
196 127 86
197 128 87
196 127 86
197 128 87
196 127 86
195 128 86
194 127 85
195 126 85
195 126 85
194 125 86
194 125 86
195 128 86
193 126 84
191 124 81
198 131 88
197 130 87
192 125 82
195 128 86
194 127 85
192 125 83
193 126 84
192 125 82
193 126 83
192 125 83
194 129 87
194 130 86
195 131 87
196 131 89
197 132 90
194 129 89
196 133 92
198 136 95
196 134 93
197 136 92
196 135 91
194 133 89
196 135 91
196 134 93
195 133 92
194 132 91
194 132 91
195 133 92
193 131 90
193 131 90
198 136 95
196 134 93
195 133 92
194 132 91
193 131 90
198 136 95
193 131 90
194 132 91
196 134 93
193 131 90
192 130 89
195 133 92
194 132 91
188 127 83
192 131 87
195 133 92
191 129 88
189 127 86
191 132 90
188 131 88
187 130 87
187 130 85
189 130 86
188 131 88
188 131 88
190 133 90
189 132 89
190 133 88
189 132 87
195 136 92
195 136 94
191 134 91
196 139 96
194 135 91
193 134 90
193 132 87
193 132 87
195 134 90
194 133 89
192 131 86
192 131 86
195 134 90
196 135 91
196 134 93
198 136 95
199 137 98
199 137 98
197 135 94
194 132 91
198 136 97
201 142 100
198 139 97
194 137 92
195 138 95
198 141 98
191 134 91
193 139 95
195 137 97
195 137 97
197 138 96
201 142 100
200 141 99
199 140 98
198 141 98
199 142 99
197 143 99
196 142 98
199 142 97
201 142 98
200 139 95
199 140 96
198 140 94
193 135 89
198 137 93
203 142 98
203 142 97
200 139 94
197 136 92
198 137 93
199 138 93
202 141 96
202 141 96
201 140 95
198 137 93
198 137 93
199 138 94
202 141 97
201 140 95
200 139 94
201 140 96
200 139 95
199 138 94
196 135 91
200 137 94
199 136 93
196 135 90
196 135 90
197 134 91
195 132 89
195 132 89
196 135 91
195 134 90
200 139 95
199 140 98
196 137 95
197 135 94
198 136 95
199 138 94
201 140 96
202 140 99
199 140 98
199 140 98
201 142 100
198 139 97
195 136 94
192 133 91
194 135 93
191 134 91
193 136 93
198 139 97
195 136 94
198 136 97
194 132 93
193 131 90
197 135 94
197 134 93
196 133 92
202 137 95
200 135 93
197 130 88
199 132 90
196 127 85
192 123 81
194 125 84
194 122 82
189 117 77
188 116 76
192 121 79
191 120 78
190 119 77
185 114 72
183 111 71
186 115 73
186 118 73
186 118 73
188 120 75
185 116 74
189 118 76
186 115 73
186 114 74
183 111 73
179 106 71
176 111 73
176 111 73
181 113 78
181 113 78
184 118 83
184 118 83
190 122 87
182 114 79
180 115 77
186 123 82
186 123 82
184 121 80
183 120 79
182 119 78
184 121 80
183 120 79
185 122 81
189 126 85
193 128 88
191 126 86
193 125 86
196 128 89
197 128 89
195 126 87
198 131 89
198 131 89
194 125 86
193 124 85
193 125 86
189 121 82
191 126 86
187 122 82
188 120 81
190 122 83
187 117 81
196 126 90
191 122 83
190 121 82
186 116 80
189 119 83
191 121 85
189 119 83
189 116 81
191 118 83
190 121 82
188 119 80
194 121 86
195 123 85
193 121 83
197 125 87
195 123 85
190 118 80
192 120 82
192 120 82
194 122 84
194 122 84
197 123 86
194 122 84
191 119 81
189 120 81
191 122 81
193 124 83
193 124 83
193 124 83
194 125 84
192 123 82
189 120 79
192 123 82
191 122 81
192 123 82
192 125 83
193 126 84
193 126 83
194 127 84
195 126 85
195 126 85
195 126 85
195 128 86
192 125 83
192 125 83
197 128 87
192 123 82
192 123 84
192 124 85
195 128 86
194 127 85
195 128 85
192 128 84
194 127 84
193 126 83
194 127 85
192 125 83
193 126 84
191 124 82
188 121 78
190 123 80
189 124 82
194 129 87
195 131 87
195 131 87
195 130 88
195 132 89
194 131 90
193 131 90
193 134 92
193 134 92
197 135 94
199 137 96
196 135 91
195 134 90
196 134 93
195 133 92
192 130 89
190 128 87
190 128 87
193 131 90
194 132 91
196 134 93
194 132 91
194 132 91
194 132 91
194 132 91
193 131 90
192 130 89
190 128 87
194 132 91
190 128 87
190 128 87
191 129 88
191 129 88
189 128 84
191 130 86
189 127 86
191 129 88
192 130 89
189 130 88
186 129 86
190 133 90
189 130 86
186 127 83
186 129 86
185 128 85
188 131 88
190 133 90
192 135 92
188 131 88
190 133 90
191 134 91
192 135 92
194 137 94
194 135 91
194 135 91
195 134 89
195 134 89
195 134 90
194 133 89
194 133 88
195 134 89
196 135 91
197 136 92
195 133 92
195 133 92
197 135 96
197 135 96
195 133 92
196 134 93
197 135 96
196 137 95
198 141 96
187 130 85
193 136 93
198 141 98
191 137 93
193 139 95
195 137 97
195 137 97
196 137 95
199 140 98
198 139 97
198 139 97
196 139 96
196 139 96
195 141 97
197 140 97
199 142 97
199 140 96
200 139 95
199 138 94
196 138 92
200 139 94
202 141 97
200 137 94
199 138 93
199 138 93
198 137 93
196 135 91
198 137 92
200 139 94
199 138 93
201 140 95
199 138 94
200 139 95
201 140 96
200 139 95
201 140 95
202 141 96
197 136 92
197 136 92
199 137 96
197 135 94
202 139 96
202 139 96
198 137 92
199 138 93
200 137 94
198 135 92
196 135 91
200 139 95
194 133 89
199 138 94
198 136 95
195 136 94
197 135 94
198 136 95
197 136 92
199 138 94
202 140 99
201 139 98
196 137 95
200 141 99
193 134 92
199 140 98
192 133 91
198 139 97
194 137 94
192 135 92
191 132 90
193 134 92
195 133 94
197 135 96
198 136 95
197 135 94
199 136 95
198 135 94
199 134 92
197 132 90
200 133 91
197 130 88
195 126 84
197 128 86
197 125 85
191 119 79
190 118 78
188 116 76
188 117 75
189 118 76
191 120 78
191 120 78
187 115 75
188 117 75
184 116 71
186 118 73
181 113 68
184 115 73
190 119 77
188 117 75
184 112 72
178 106 68
175 103 65
170 102 67
176 108 73
180 112 77
178 110 75
184 116 81
184 116 81
189 121 86
188 120 85
185 117 80
186 121 83
188 123 83
189 124 84
183 120 77
176 113 70
181 116 76
182 117 77
186 121 81
189 124 84
192 127 87
190 125 85
193 125 86
195 127 88
196 127 88
196 127 88
194 126 87
195 127 88
191 123 84
189 121 82
190 122 83
186 118 79
191 123 84
190 122 83
189 121 82
190 122 83
188 120 81
195 127 88
190 122 83
191 123 84
187 118 79
188 119 80
189 121 82
187 119 80
186 117 78
191 122 83
194 122 84
192 120 82
197 125 87
193 121 83
191 119 81
197 125 85
194 122 84
190 118 80
193 121 83
193 121 83
191 122 83
190 121 82
194 122 84
194 122 84
194 122 84
190 121 82
190 121 80
190 123 80
191 124 81
191 124 81
192 125 83
191 124 82
191 124 82
192 125 83
192 125 83
191 124 82
193 126 83
193 126 83
194 127 84
195 128 85
195 128 85
195 128 85
193 126 84
191 124 82
193 126 83
194 127 84
201 132 90
193 124 82
192 125 83
193 126 84
191 124 82
189 122 80
191 124 82
195 128 86
195 128 85
191 124 81
194 127 84
196 129 86
196 129 86
191 124 81
193 128 86
192 127 85
187 123 79
190 126 82
194 131 88
197 134 91
195 132 89
192 131 87
193 131 90
191 132 90
193 134 92
192 133 91
193 131 90
196 134 93
195 133 92
193 131 90
195 133 92
195 133 92
193 131 90
189 127 86
192 130 89
194 132 91
192 130 91
195 133 94
195 133 92
193 131 90
194 132 91
194 132 91
191 129 88
192 130 89
190 128 87
192 130 89
188 126 85
191 129 88
190 129 85
190 129 85
189 128 84
191 130 86
189 127 86
190 128 87
192 130 89
193 131 90
191 132 90
188 129 87
187 128 86
187 128 86
185 128 85
188 131 88
188 129 87
190 131 89
191 134 91
191 134 91
190 133 90
190 133 90
193 136 93
191 134 91
192 133 91
195 134 90
195 134 90
196 135 91
195 134 90
195 134 90
191 133 87
193 135 89
196 135 90
198 137 93
196 134 93
195 133 92
195 133 92
193 131 90
196 134 93
196 134 93
197 135 94
197 135 94
200 141 97
189 132 87
191 134 91
193 136 93
194 137 94
196 139 96
195 138 95
197 140 97
197 138 96
198 139 97
197 138 96
197 138 96
196 139 96
196 139 96
197 140 97
199 142 99
197 140 95
198 141 96
196 137 93
195 134 90
196 135 90
198 137 92
202 141 97
200 139 95
199 138 93
199 138 93
198 137 93
197 136 92
199 138 93
200 139 94
197 136 92
201 140 96
201 140 95
201 140 95
201 140 96
200 139 95
200 139 94
202 141 96
199 138 94
197 136 92
200 139 95
199 138 94
198 137 93
199 138 94
198 137 93
198 137 93
197 136 92
197 136 92
197 136 91
200 139 95
197 134 91
196 134 93
198 136 95
197 135 94
195 133 92
197 135 94
199 136 93
198 135 92
198 136 95
197 135 94
196 137 95
198 139 97
196 134 93
198 136 95
193 134 94
194 135 95
195 136 94
192 133 91
185 126 86
191 132 92
196 134 93
195 133 92
197 134 93
196 133 92
199 134 94
198 133 93
196 133 90
197 134 91
195 130 88
192 125 83
191 122 81
194 125 84
195 123 83
188 116 76
185 116 75
185 116 75
189 118 76
191 120 78
193 120 79
192 119 78
186 114 74
189 117 77
183 112 70
184 113 69
180 112 67
185 117 72
185 114 72
182 111 69
183 111 71
178 106 68
175 103 65
181 113 78
177 109 74
175 107 72
177 109 74
179 111 76
183 115 80
185 117 82
186 118 83
185 117 80
185 117 80
186 121 81
186 121 81
183 120 77
177 114 71
182 117 77
185 120 80
186 121 81
187 122 82
189 124 84
188 123 83
191 123 84
192 124 85
192 123 84
193 124 85
197 129 90
199 131 92
196 128 89
192 124 85
194 126 87
192 124 85
189 121 82
192 124 85
189 121 82
191 123 84
187 119 80
194 126 87
190 122 83
193 125 86
187 118 79
188 119 80
190 122 83
188 120 81
187 118 79
191 122 83
194 122 84
190 118 80
195 123 85
192 120 82
192 120 82
195 123 85
193 121 83
189 117 79
191 119 81
192 120 82
192 123 84
193 121 83
196 124 86
195 123 85
190 121 82
187 118 77
189 122 79
192 125 82
193 126 83
192 125 82
191 124 82
193 126 84
195 128 86
192 125 83
190 123 81
193 126 84
194 127 84
193 126 83
194 127 84
196 129 86
195 128 85
197 130 87
192 125 83
193 126 84
196 129 86
196 129 86
200 131 89
193 124 82
192 125 83
194 127 85
191 124 82
193 126 84
193 126 84
194 127 85
196 129 87
193 126 83
193 126 83
193 126 83
196 129 86
193 126 83
190 125 83
191 126 84
190 126 82
192 128 84
192 129 86
195 132 89
196 135 91
195 134 90
191 132 90
191 132 90
193 134 92
194 135 93
195 133 92
198 136 95
197 135 94
194 132 91
193 131 90
194 132 91
194 132 91
194 132 91
194 132 91
194 132 91
194 132 93
196 134 95
194 132 91
192 130 89
194 132 91
195 133 92
187 125 84
190 128 87
194 132 91
195 133 92
191 129 88
191 129 88
193 132 88
193 132 88
191 130 86
192 131 87
190 128 87
190 128 87
192 130 89
192 130 89
189 130 88
188 129 87
186 127 85
187 128 86
186 129 86
187 130 87
189 130 88
189 130 88
186 128 88
188 130 90
187 133 89
187 133 89
192 135 92
193 136 93
193 134 92
194 132 91
194 133 89
195 134 90
195 134 90
197 136 92
196 138 92
194 136 90
195 134 89
194 133 88
196 135 91
195 133 92
194 132 91
196 134 93
197 135 94
194 132 91
193 130 89
195 133 92
197 138 96
191 134 91
195 138 95
193 136 93
196 139 96
195 138 95
194 137 94
194 137 94
196 137 95
198 139 97
198 139 97
198 139 97
197 140 97
195 138 95
196 139 96
198 141 98
199 142 97
199 142 97
198 139 95
197 136 92
197 136 91
200 139 94
200 139 95
201 140 96
201 140 95
198 137 92
199 138 94
197 136 92
200 139 94
199 138 93
198 137 93
200 139 95
200 139 94
200 139 94
202 141 97
199 138 94
199 138 93
200 139 94
201 140 96
199 138 94
197 136 92
200 139 95
200 139 95
197 136 92
196 135 91
196 135 91
194 133 89
196 135 91
194 133 88
197 136 92
197 134 91
200 137 96
199 137 96
198 136 95
196 134 93
200 138 97
200 137 94
200 137 94
198 136 95
200 138 97
192 133 91
194 135 93
196 134 93
195 133 92
194 135 95
191 132 92
192 133 91
191 132 90
185 126 86
192 133 93
197 135 94
195 133 92
197 134 93
195 132 91
197 132 92
196 131 91
196 133 90
200 137 94
195 130 88
190 125 83
195 128 86
198 129 88
194 122 82
185 113 73
182 113 72
186 117 76
191 120 78
191 120 78
191 118 77
190 117 76
187 115 75
185 114 72
189 118 76
184 113 71
180 112 67
181 113 68
182 111 69
180 109 67
179 107 69
176 104 66
174 102 64
186 118 83
178 110 75
171 101 67
179 109 75
174 106 71
182 114 79
183 114 81
188 120 85
184 116 79
181 113 76
183 118 78
186 121 81
185 120 80
182 117 77
181 118 77
182 119 78
184 119 81
186 121 83
188 120 81
190 122 83
189 122 80
192 125 83
191 123 84
193 125 86
196 128 89
196 128 89
195 127 90
192 124 87
193 125 86
192 124 85
189 121 82
192 124 85
187 119 80
191 123 84
189 121 82
193 125 86
188 123 83
194 126 87
186 117 78
187 118 79
192 124 85
187 119 80
188 119 80
189 120 81
192 120 82
190 118 80
191 119 81
192 120 82
192 120 82
195 122 87
193 120 85
190 117 82
191 119 81
190 118 80
193 121 83
194 122 84
195 121 84
195 121 84
191 122 81
189 122 80
192 125 82
192 125 82
191 124 81
191 124 82
193 126 84
193 126 84
194 127 85
193 126 84
191 124 82
192 125 83
194 127 84
192 125 80
195 128 85
197 130 87
196 129 86
197 130 87
194 127 84
193 126 83
194 127 85
194 127 85
200 131 89
196 127 85
195 128 85
195 128 85
192 125 83
195 128 86
193 125 86
189 124 82
194 127 85
195 128 86
197 128 86
195 126 84
194 127 84
193 126 83
190 123 81
193 126 84
196 129 86
196 132 88
193 130 87
193 130 87
192 131 86
193 132 87
194 133 89
193 131 90
195 133 92
196 134 93
193 131 90
197 135 94
197 135 94
193 131 90
194 132 91
197 135 94
196 134 93
192 130 89
192 131 87
194 132 91
194 132 91
195 133 92
194 132 91
193 132 88
196 134 93
195 133 92
191 129 88
192 130 89
195 133 92
193 131 90
193 131 90
194 132 91
192 133 91
191 132 90
193 131 90
191 129 88
190 128 87
192 130 89
194 132 91
193 131 90
190 131 89
191 132 90
190 131 89
185 126 84
185 128 85
187 130 87
189 130 88
188 129 87
187 130 87
192 135 92
191 134 91
190 133 90
193 136 93
192 135 92
193 134 90
193 134 90
194 133 89
195 134 90
196 135 91
197 136 92
200 139 94
197 136 91
194 133 88
193 132 87
195 134 90
195 134 90
194 132 91
197 135 94
197 135 94
195 133 92
194 132 91
198 136 95
195 136 94
192 135 92
198 139 97
196 137 95
196 139 96
197 140 97
196 139 96
195 138 95
197 138 96
199 140 98
198 139 99
198 139 99
197 138 96
197 138 96
196 139 96
198 141 98
199 140 98
199 140 98
200 139 95
199 138 94
198 137 92
199 138 93
202 141 97
199 138 94
199 138 93
198 137 92
197 136 92
198 137 93
198 137 93
200 139 95
199 138 94
201 140 96
200 139 94
200 139 94
202 141 96
200 139 94
200 139 94
201 140 95
202 141 97
200 139 95
199 138 94
201 140 96
201 140 96
200 139 95
201 140 96
198 137 93
196 135 91
198 137 93
194 135 91
195 136 92
198 137 93
198 137 93
197 135 94
196 134 93
195 133 92
199 137 96
197 135 94
197 135 94
196 134 93
192 130 89
192 133 91
194 135 93
193 131 90
195 133 92
196 134 93
192 130 89
193 131 90
195 133 92
191 132 90
194 135 93
193 134 92
193 131 90
197 134 93
199 136 95
196 131 91
196 131 91
197 134 91
199 136 93
197 132 90
192 127 85
187 122 80
194 127 85
194 125 84
189 117 77
184 115 73
185 116 74
190 118 78
192 118 79
189 118 76
190 119 77
191 120 78
183 112 70
189 118 76
184 113 69
180 109 65
181 110 66
183 112 70
177 106 64
177 105 67
175 103 65
174 102 64
186 118 83
177 109 74
171 101 67
178 108 74
172 104 69
177 109 74
179 110 77
187 119 84
187 119 82
178 110 73
185 120 80
188 123 83
184 119 79
183 118 78
180 117 76
185 122 81
184 119 81
182 117 79
189 121 82
190 122 83
189 122 80
195 128 86
196 128 89
195 127 88
195 127 88
195 127 88
197 129 92
194 126 89
192 124 85
193 125 86
189 121 82
193 125 86
192 124 85
192 124 85
196 128 89
194 126 87
191 126 86
195 127 88
187 118 79
186 117 78
191 123 84
184 116 77
187 118 79
188 119 80
190 118 80
188 116 78
190 118 80
197 125 87
190 118 80
195 123 85
199 126 91
196 123 88
193 121 83
191 119 81
194 122 84
198 126 88
194 120 83
197 123 86
197 128 87
191 124 82
191 124 81
192 125 82
193 126 84
193 126 84
196 129 87
196 129 87
195 128 86
196 129 87
196 129 87
194 127 85
193 126 83
192 125 80
193 126 83
194 127 84
193 126 83
193 126 83
193 126 83
192 125 82
194 127 85
193 126 84
198 129 87
195 126 84
196 129 86
197 130 87
194 127 85
193 126 84
191 126 86
193 128 88
195 128 86
194 127 85
200 131 89
199 130 88
193 126 83
193 126 84
194 127 85
193 126 84
194 127 84
196 132 88
195 132 89
195 132 89
194 133 88
194 133 88
194 133 89
191 129 88
192 130 89
193 131 90
197 135 94
196 134 93
194 132 91
194 132 91
196 134 93
199 137 96
196 134 93
191 129 88
190 129 85
192 131 87
192 130 89
192 130 89
192 131 87
192 131 87
193 131 90
192 130 89
193 131 90
191 129 88
192 130 89
194 132 91
200 138 97
197 135 94
190 131 89
188 129 87
190 128 87
193 131 90
193 131 90
190 128 87
189 127 86
190 131 89
191 132 90
190 131 89
190 131 89
187 128 86
186 129 86
188 131 88
189 130 88
188 129 87
190 133 90
188 131 88
186 129 86
187 130 87
190 133 90
189 132 89
193 134 90
192 133 89
193 132 88
194 133 89
195 134 90
195 134 90
197 136 91
196 135 90
193 132 87
195 134 89
198 137 93
196 135 91
195 133 92
194 132 91
195 133 92
193 131 90
195 133 92
198 136 95
193 134 94
195 137 97
196 137 95
198 139 97
196 139 96
198 141 98
199 142 99
198 141 98
199 140 98
200 141 99
198 139 99
197 138 98
196 137 95
195 136 94
194 137 94
197 138 96
198 139 97
200 138 97
198 137 93
199 138 94
198 137 92
196 135 90
200 139 95
200 139 95
200 139 94
199 138 93
197 136 92
203 142 98
199 138 94
200 139 95
201 140 96
200 139 95
200 139 94
200 139 94
200 139 94
201 140 95
200 139 94
200 139 94
200 139 95
201 140 96
203 142 98
203 142 98
201 140 96
201 140 96
201 140 96
199 138 94
199 138 94
200 139 95
197 138 94
195 136 92
200 139 95
198 137 93
197 135 94
196 134 93
196 134 93
198 136 95
194 132 91
194 132 91
192 130 89
190 128 87
192 133 91
192 133 91
194 132 91
195 133 92
195 133 92
194 132 91
193 131 90
196 134 93
197 138 96
193 134 92
191 132 90
194 132 91
195 132 91
199 136 95
195 130 90
197 132 92
197 134 91
196 133 90
196 131 89
191 126 84
187 122 80
193 126 84
191 122 81
189 117 77
187 118 76
187 116 74
191 119 79
195 121 82
192 121 79
192 121 79
191 120 78
182 111 69
184 113 69
184 113 69
180 109 65
180 109 65
181 110 68
176 105 63
180 108 68
176 104 66
174 102 64
180 112 75
175 107 70
171 101 67
179 109 75
178 110 73
176 108 71
178 110 75
189 121 86
185 120 82
177 112 74
183 118 78
184 119 79
185 120 80
189 124 84
182 118 80
186 122 84
177 114 73
179 114 74
190 122 83
189 121 82
188 121 79
193 126 84
193 125 86
196 128 89
199 131 92
198 130 91
196 128 89
193 125 86
191 123 84
191 123 84
188 120 81
192 124 85
192 124 87
190 122 85
192 127 87
190 125 85
189 121 82
194 126 87
185 116 77
187 118 79
192 124 85
185 117 78
189 120 81
190 118 80
191 119 81
191 119 81
192 119 84
195 123 85
193 121 81
195 123 83
196 124 86
197 125 87
200 127 92
199 126 91
198 126 88
198 126 88
193 121 83
196 124 86
196 127 86
192 125 83
193 126 84
192 125 83
191 124 82
193 126 84
195 128 85
195 128 85
195 128 86
195 128 86
195 128 86
193 126 84
192 125 82
192 125 82
193 126 83
195 128 85
195 128 85
195 128 85
194 127 84
195 128 85
195 128 85
195 128 85
196 129 86
192 125 82
192 125 82
195 128 85
195 128 86
195 127 88
195 128 86
194 127 85
193 126 84
194 127 85
197 130 87
196 129 86
194 127 85
195 128 86
195 128 86
194 127 85
193 128 86
195 131 87
194 131 87
194 131 87
194 133 88
193 135 89
195 134 90
193 132 88
194 135 93
194 135 93
196 134 93
194 132 91
193 131 90
194 132 91
192 133 91
195 136 94
196 134 93
191 129 88
191 129 88
192 130 89
192 130 89
192 130 89
193 131 90
191 129 88
190 128 87
193 131 90
190 128 89
192 130 91
190 128 87
189 127 86
192 130 89
190 128 87
190 128 87
191 129 88
191 129 90
190 128 89
