500 392
18 47 42
17 46 41
17 46 41
17 46 41
17 46 41
16 45 40
19 48 43
21 50 45
21 50 45
21 50 45
20 49 44
20 49 44
20 49 44
21 50 45
21 50 45
21 50 45
20 49 44
20 49 44
17 46 42
16 45 40
17 46 41
17 46 42
17 46 41
16 45 40
17 46 41
17 46 41
16 45 40
17 46 41
16 45 40
17 46 41
17 46 41
19 48 43
21 50 45
21 50 45
21 50 45
23 52 47
20 51 46
18 53 46
22 57 50
23 58 52
19 54 47
20 55 49
24 59 53
23 60 53
22 58 54
27 60 53
24 59 53
24 59 52
26 62 52
25 61 51
25 60 53
24 59 53
23 58 51
23 58 52
23 58 51
25 60 53
25 60 53
24 60 50
28 64 54
27 62 55
27 60 53
25 60 53
24 61 53
25 62 55
24 65 57
25 67 57
24 67 57
22 70 56
22 70 58
25 71 58
29 71 61
30 72 60
30 72 60
28 70 58
27 69 57
30 72 62
31 73 63
22 63 55
18 60 50
17 59 49
18 60 50
18 60 50
17 60 50
20 60 51
24 57 50
24 59 52
25 60 53
21 56 50
23 58 51
22 58 48
23 58 51
26 61 54
22 57 50
23 58 51
25 60 53
25 60 53
25 60 53
23 58 54
24 60 50
23 58 51
23 58 52
23 58 51
22 57 51
23 58 52
24 60 50
20 55 49
22 57 50
23 61 50
25 63 52
26 62 52
25 61 51
24 62 51
28 61 52
25 63 52
18 60 48
23 67 54
27 69 57
30 72 60
29 71 59
31 73 63
35 77 67
35 79 66
33 75 65
32 74 64
31 74 64
33 75 65
40 82 70
32 78 65
28 76 62
28 79 64
30 73 63
31 71 63
31 73 61
31 73 61
32 78 65
26 72 59
29 77 63
32 76 63
33 73 64
33 75 65
33 77 64
32 76 63
29 73 58
26 74 60
25 71 58
20 71 56
23 71 59
22 70 58
19 65 52
21 69 55
23 71 57
23 71 57
22 70 56
20 68 54
21 69 55
24 72 58
25 76 61
28 74 61
30 76 63
31 79 65
27 75 61
29 77 63
30 78 64
29 75 62
28 72 59
27 73 60
24 70 57
25 71 58
26 72 59
28 76 62
29 77 63
30 78 64
34 82 68
30 78 64
32 80 66
35 83 69
38 86 72
32 80 66
33 84 69
37 85 71
34 82 68
30 78 64
26 74 60
26 72 59
27 75 61
30 78 64
29 77 63
29 77 63
25 73 59
26 74 60
22 73 58
28 76 62
30 76 63
29 77 63
28 76 62
33 81 67
31 79 65
28 76 62
31 79 65
31 79 65
35 83 69
31 79 65
31 79 65
30 78 64
31 79 65
30 78 64
35 83 69
36 84 70
32 80 66
33 81 67
35 83 69
34 82 68
36 84 70
33 81 67
30 78 64
33 81 67
35 83 69
35 83 69
36 82 69
35 83 69
35 83 69
34 82 68
29 77 63
28 76 62
27 75 61
26 77 62
30 78 64
29 77 63
24 72 58
24 72 58
27 75 61
25 71 58
24 74 62
25 73 59
22 70 56
23 70 52
27 70 51
28 71 52
33 76 57
29 70 52
30 71 53
29 72 53
31 76 56
35 80 60
36 79 60
29 78 57
28 77 56
35 80 60
35 84 63
36 85 64
35 84 63
33 82 61
36 85 64
33 82 60
31 79 57
34 78 63
41 83 73
33 77 64
40 77 69
50 78 81
61 83 96
71 92 113
69 91 115
71 90 120
73 93 126
69 92 123
53 73 106
53 73 106
53 73 106
52 72 107
52 72 107
53 73 106
55 75 108
54 75 106
52 72 105
49 69 102
45 65 98
42 62 95
34 56 79
25 52 63
19 46 55
19 43 53
12 41 39
13 40 33
13 40 35
16 38 35
15 37 35
20 41 36
23 44 35
26 47 40
27 48 39
20 40 39
21 41 39
21 41 40
21 41 40
18 41 35
17 39 36
15 37 34
16 39 31
15 38 30
15 38 28
15 38 28
14 37 27
17 40 30
15 38 28
16 39 29
15 38 30
17 40 30
20 43 33
18 41 31
18 41 33
17 40 32
18 40 37
18 40 38
17 40 34
15 37 35
18 40 37
15 35 34
15 35 34
14 39 36
17 38 39
11 40 35
10 39 34
9 38 33
9 38 33
10 39 34
9 38 33
10 39 34
9 38 33
10 39 34
10 39 34
9 38 33
9 38 33
9 38 33
9 38 33
8 37 32
14 41 36
9 40 34
9 38 33
10 39 34
12 41 36
18 40 37
19 39 37
20 42 39
21 43 40
20 42 39
19 41 38
21 43 40
15 40 36
15 37 34
16 38 35
11 40 36
9 40 34
11 40 35
10 39 35
9 38 33
11 40 35
14 41 36
14 39 35
17 39 36
18 37 35
13 40 35
11 40 35
12 41 36
13 42 37
14 43 38
15 44 39
19 46 41
18 45 40
19 48 43
23 50 45
23 50 43
24 51 42
21 47 34
17 47 35
17 46 42
16 45 40
15 44 39
17 46 41
16 45 40
17 46 41
16 45 40
16 45 40
13 42 37
15 44 39
13 42 37
16 45 40
16 45 40
13 42 37
17 46 41
20 49 44
17 46 41
17 46 41
15 44 39
17 46 41
17 46 41
18 47 42
19 48 43
20 49 44
21 50 45
19 48 44
18 47 42
21 50 45
18 48 40
19 48 43
21 50 46
18 47 42
19 49 41
22 51 46
21 50 45
18 47 42
17 46 41
17 46 41
17 46 42
18 47 42
18 47 42
19 48 43
16 45 40
17 46 41
17 46 41
18 47 43
18 47 42
17 46 42
18 47 42
18 47 42
20 49 44
21 50 45
22 51 46
24 57 50
20 55 49
22 54 51
21 56 49
17 54 47
19 54 48
21 56 49
22 57 51
24 59 53
23 60 52
26 61 54
25 60 54
24 57 50
23 59 49
25 60 53
24 59 53
23 58 52
23 58 51
23 58 52
25 60 53
25 60 53
24 62 51
27 62 55
30 65 59
27 60 53
25 60 53
24 59 53
25 62 55
22 63 55
22 62 54
23 65 53
22 68 55
23 67 54
21 67 54
28 68 59
28 70 60
28 70 58
28 70 58
27 69 57
29 71 59
27 69 59
21 62 56
19 61 51
17 59 49
14 56 46
15 57 45
16 59 49
19 59 50
22 57 51
23 58 51
24 59 52
24 59 52
24 61 53
24 60 50
23 59 49
25 60 54
24 59 52
22 57 51
24 59 52
23 60 53
25 61 51
23 58 52
22 57 51
23 58 51
21 56 49
23 58 51
24 59 52
21 56 49
23 56 49
23 56 49
26 58 53
29 62 53
30 62 51
25 56 48
27 60 53
25 60 54
28 61 54
25 63 52
19 61 49
22 66 53
27 69 57
29 73 60
32 74 62
30 72 60
32 74 62
31 74 64
32 74 64
34 74 65
32 74 64
34 76 66
38 82 69
30 76 63
29 77 63
27 78 63
30 76 63
33 75 63
35 77 65
34 80 67
28 76 62
25 73 59
28 76 62
30 73 63
31 73 63
30 74 61
29 73 60
28 74 61
25 73 59
28 74 63
24 72 58
21 69 55
22 69 59
24 72 60
21 69 55
24 72 58
27 75 61
27 71 58
25 71 58
23 71 57
23 71 57
23 71 57
21 72 57
24 72 58
29 75 62
30 76 63
28 74 61
30 78 64
30 76 63
30 74 61
29 73 60
27 73 60
24 70 57
25 71 58
26 74 60
29 77 63
28 76 62
27 75 61
31 79 65
33 81 67
36 84 70
31 79 65
34 82 68
32 80 66
32 80 66
36 84 70
32 80 66
30 78 64
28 76 62
29 75 62
29 75 62
27 75 61
29 77 63
28 76 62
29 77 63
27 75 61
24 72 58
30 76 63
28 76 62
27 75 61
29 77 63
30 78 64
29 77 63
29 77 63
32 80 66
32 80 66
34 82 68
33 81 67
32 80 66
34 82 68
33 81 67
31 79 65
33 81 67
33 81 67
32 80 66
31 79 65
35 83 69
36 84 70
34 82 68
33 81 67
31 79 65
37 85 71
33 81 67
35 83 69
35 83 69
35 83 69
34 82 68
37 85 71
33 81 67
33 81 67
26 77 62
25 76 61
31 79 65
28 76 62
29 77 63
27 75 63
27 75 61
25 73 59
27 75 63
23 71 59
22 69 53
24 71 55
30 75 55
32 73 55
30 73 54
27 70 51
27 68 50
31 72 54
32 75 56
34 77 58
34 77 58
31 78 58
31 78 58
33 80 60
36 83 63
33 85 63
36 83 63
34 81 61
32 79 61
32 80 58
35 83 61
34 81 65
37 79 67
36 78 66
40 75 68
51 74 80
61 83 96
68 89 108
70 92 113
69 90 121
70 89 121
70 91 120
53 73 106
53 73 106
53 73 108
53 73 108
52 72 107
55 75 108
55 76 107
54 75 106
53 74 105
49 69 104
46 66 99
41 61 94
34 56 80
23 49 62
21 48 57
19 43 55
14 42 43
12 39 32
14 39 33
16 37 38
16 38 35
21 42 35
22 45 35
25 48 38
27 50 44
22 45 39
20 42 39
21 43 41
21 43 41
17 39 36
16 39 33
14 40 31
16 39 29
14 38 25
13 37 24
17 40 30
15 38 28
17 40 30
15 38 28
15 38 28
15 39 26
17 40 30
21 45 32
17 40 30
16 39 31
16 39 33
17 39 36
21 43 40
16 38 35
15 37 34
17 39 36
15 37 34
16 38 35
20 42 40
19 41 38
11 40 35
9 38 33
6 35 30
11 40 35
7 36 31
9 38 33
9 38 33
12 41 36
11 40 35
11 40 35
9 38 33
9 38 33
8 37 32
10 39 34
14 43 38
12 41 36
8 37 32
9 38 33
11 38 33
14 41 36
20 42 39
20 42 39
21 43 40
20 42 39
17 39 36
22 44 41
22 44 41
13 40 35
13 38 34
13 38 35
11 42 37
10 41 35
11 40 35
11 40 36
10 41 36
10 41 36
11 40 35
12 41 36
14 39 35
17 37 35
13 40 35
10 39 34
12 41 36
14 43 38
14 43 38
15 44 42
18 47 42
17 48 42
16 47 41
22 51 46
19 51 40
19 49 39
17 47 35
15 47 34
18 47 42
16 45 41
13 42 38
17 46 41
18 47 42
17 46 41
17 46 41
18 47 42
15 44 39
12 41 36
13 42 37
17 46 41
17 46 41
15 44 39
18 47 42
22 51 46
19 48 43
16 45 40
17 46 41
17 46 41
16 45 40
18 47 42
22 51 46
21 50 45
22 51 46
17 46 42
18 47 43
21 50 45
18 47 42
17 46 41
21 50 45
18 48 40
19 49 41
21 50 45
21 51 43
18 48 40
17 46 41
17 46 41
18 47 43
17 46 41
16 45 40
17 47 39
17 47 39
17 47 39
17 46 41
16 45 41
17 46 41
17 46 42
16 45 40
16 45 40
20 49 44
21 50 45
22 51 46
26 57 51
25 58 51
25 58 51
24 57 46
18 54 44
19 54 47
18 53 46
23 56 49
23 58 51
23 58 51
30 63 56
27 60 53
25 58 51
25 57 52
21 59 46
21 57 47
23 58 51
22 57 50
23 58 51
24 59 53
25 60 54
25 60 53
23 58 51
23 58 51
25 60 53
25 60 53
25 60 54
24 62 51
21 63 53
23 63 52
26 66 55
22 69 53
21 69 53
21 67 54
27 68 60
26 68 58
25 67 55
29 70 56
26 68 56
28 70 58
26 68 58
21 62 56
18 60 50
18 59 51
16 58 48
17 57 46
14 54 45
20 57 49
27 62 55
24 59 52
23 58 51
24 59 52
26 61 55
25 60 53
24 59 52
25 60 54
23 58 52
23 56 49
25 58 51
24 59 53
29 60 54
26 59 52
20 55 49
23 58 51
23 61 50
22 57 50
21 56 49
22 57 50
22 57 51
23 58 51
27 63 53
26 62 52
25 60 53
25 60 54
25 60 53
25 60 53
27 59 54
25 63 52
24 66 54
26 66 55
26 68 56
30 72 60
35 77 65
33 75 63
32 74 62
32 74 64
33 75 65
32 74 64
33 73 65
35 75 66
41 83 73
34 80 67
30 81 66
27 80 64
29 77 63
37 79 65
34 78 63
33 77 62
30 78 64
27 75 61
26 72 59
28 71 62
29 71 61
29 73 60
26 72 59
26 75 56
21 72 57
26 77 62
24 72 58
21 69 55
23 71 59
23 69 56
24 72 56
23 71 55
27 74 58
32 74 62
26 72 59
21 67 54
23 71 57
22 70 56
23 71 57
23 71 57
26 74 60
26 74 60
25 73 59
28 76 62
31 75 62
32 72 61
27 73 60
25 73 59
23 71 57
24 72 58
26 74 60
28 76 62
29 77 63
29 77 63
35 83 69
30 78 64
33 81 67
30 78 64
31 79 65
31 79 65
29 77 63
35 83 69
29 77 63
29 77 63
30 78 64
30 76 63
28 74 61
26 72 59
29 75 62
29 77 63
29 77 63
30 76 63
29 77 63
29 80 65
26 74 60
28 76 62
32 80 66
32 80 66
33 81 67
32 80 66
32 80 66
31 79 65
31 79 65
34 82 68
35 83 69
36 84 70
33 81 67
30 78 64
32 80 66
31 79 65
34 82 68
34 82 68
34 82 70
33 81 67
32 80 66
37 85 71
31 79 65
38 86 72
37 85 71
35 83 69
36 84 70
34 82 68
34 82 68
38 86 72
34 82 68
32 80 66
32 80 66
29 75 62
28 76 62
30 78 64
31 79 65
24 75 60
21 73 60
25 76 59
29 75 62
24 72 56
21 72 55
28 75 55
32 75 55
34 75 57
28 71 51
25 70 50
28 71 52
33 74 56
34 75 57
32 75 56
32 75 56
33 78 58
33 80 60
32 79 59
38 83 63
36 83 63
37 82 62
36 83 63
35 87 65
36 86 61
35 83 61
34 78 61
35 79 66
37 79 67
40 74 73
49 69 80
60 82 95
65 88 104
67 94 113
67 91 117
70 88 126
71 92 123
53 73 106
52 75 107
54 74 107
53 72 105
51 71 106
55 75 108
53 74 105
53 73 106
52 72 105
51 71 106
49 69 104
44 64 99
37 59 83
27 53 68
21 48 59
18 42 52
15 45 47
13 42 37
13 38 32
17 39 36
18 40 37
19 42 32
24 45 36
23 46 36
25 48 40
22 45 39
21 41 42
23 43 41
21 44 36
17 40 32
16 39 29
16 39 29
17 41 28
16 40 27
17 41 28
16 39 29
17 40 30
20 43 33
19 42 32
20 43 33
15 39 26
15 38 30
17 40 34
17 40 34
17 40 34
20 42 39
19 41 39
20 42 40
17 39 36
16 38 35
16 38 35
16 38 35
15 37 34
16 39 33
15 37 34
11 40 35
10 39 34
10 39 34
11 40 35
6 35 30
8 37 32
9 38 33
9 38 33
10 39 34
11 40 35
9 38 33
7 36 31
12 41 36
10 39 34
12 41 36
12 41 36
9 38 33
11 38 33
16 41 37
14 39 35
17 37 35
17 39 36
18 40 37
16 38 35
15 37 34
16 38 35
18 41 35
14 41 36
9 38 33
11 37 34
13 42 37
13 44 39
9 38 34
10 41 35
11 42 36
12 41 36
11 40 35
12 41 36
13 40 35
9 38 33
10 39 34
11 40 35
10 39 34
12 41 36
14 43 38
15 44 39
15 44 39
15 48 41
15 48 41
16 49 40
16 49 42
15 48 41
16 49 42
17 50 41
15 46 40
18 47 42
19 48 43
16 45 40
14 43 38
15 44 39
15 44 39
14 43 38
15 44 39
14 43 38
14 43 38
16 45 40
16 45 40
15 44 39
17 46 41
17 46 41
17 46 41
17 46 41
17 46 41
17 46 41
17 46 41
16 45 40
17 46 41
17 46 41
18 47 42
17 46 42
17 46 42
17 46 42
17 46 42
17 46 41
21 51 41
20 50 38
17 47 37
18 48 36
20 50 38
17 47 37
17 47 39
17 46 41
17 46 42
17 46 42
15 45 35
15 45 33
17 47 37
19 49 41
21 50 45
17 46 42
17 46 41
17 46 41
17 46 41
17 46 41
18 47 42
17 46 41
20 49 44
22 51 46
23 52 47
24 55 47
22 53 47
21 54 47
18 53 46
19 54 47
18 58 49
23 58 52
25 60 53
26 59 52
27 56 51
25 58 51
26 57 51
23 58 51
22 57 50
22 57 50
24 59 52
21 56 50
24 59 52
24 59 52
23 58 51
23 58 51
21 56 49
24 59 52
25 60 53
25 58 51
20 56 52
22 59 52
23 58 51
25 65 54
24 68 55
21 68 52
21 67 56
25 66 58
25 67 57
27 69 57
25 67 53
27 69 57
27 69 57
22 64 54
21 62 54
20 62 52
18 60 50
18 58 49
22 59 51
22 57 50
22 57 51
25 58 51
20 55 48
23 58 51
24 59 52
26 59 52
23 58 51
23 58 52
22 57 53
23 60 52
26 59 52
26 57 49
27 58 53
31 60 55
24 59 53
25 60 53
22 58 46
22 58 48
23 58 51
18 53 46
20 55 48
23 58 51
24 59 52
25 60 53
21 56 49
24 59 52
25 60 54
23 58 52
24 59 52
25 58 51
26 61 54
27 69 59
26 69 59
27 70 60
30 72 62
33 76 66
32 74 62
34 76 64
32 74 62
31 73 63
31 74 64
31 74 64
35 75 66
37 79 69
29 80 63
27 78 63
25 78 60
30 78 64
34 78 65
33 79 66
28 76 62
30 78 64
26 73 57
28 76 62
29 79 67
27 73 62
28 74 61
27 75 61
23 71 55
20 71 56
22 73 58
24 72 58
21 67 54
23 71 57
23 71 57
23 71 55
25 73 59
27 73 60
32 74 62
27 71 58
25 68 58
26 72 59
27 75 61
25 73 57
25 73 59
26 74 60
25 73 59
26 74 62
27 73 62
26 70 57
27 69 57
25 71 58
22 70 56
24 72 58
29 77 63
26 74 60
25 73 59
28 76 62
29 77 63
30 78 64
32 80 66
32 80 66
32 80 66
32 80 66
32 80 66
35 83 69
34 82 68
27 75 61
25 73 59
26 74 60
30 76 63
28 76 62
29 75 62
31 77 64
31 79 65
30 78 64
29 77 63
27 75 61
26 74 60
26 72 59
28 74 61
31 79 65
33 81 67
33 81 67
31 79 65
35 83 69
37 85 71
39 87 73
36 84 70
35 83 69
37 85 71
34 82 68
28 76 62
33 81 67
33 81 67
35 83 69
36 84 70
36 84 72
33 81 69
35 83 69
37 85 71
37 85 71
39 87 73
36 84 70
36 84 70
35 81 68
35 81 68
36 80 67
34 82 68
34 85 70
34 82 68
30 78 64
29 75 62
28 74 61
30 78 64
31 77 64
24 75 60
22 73 58
29 77 61
24 73 54
23 72 51
23 72 51
27 72 52
30 72 52
31 75 52
28 75 55
26 70 53
29 72 53
31 74 57
34 75 57
35 76 58
36 79 60
35 78 59
35 78 59
36 81 61
37 82 62
37 82 62
39 84 64
36 81 61
37 86 65
36 81 60
36 81 60
39 82 63
36 78 64
37 80 70
49 81 78
53 76 82
56 83 94
63 89 104
65 89 113
70 91 122
72 90 126
70 91 122
52 75 106
53 73 106
53 73 106
53 73 106
51 71 104
55 75 108
53 73 108
52 72 107
52 72 107
52 70 106
47 70 104
43 63 96
35 59 87
28 51 69
22 48 61
16 43 54
16 43 50
14 40 37
13 40 35
16 39 33
12 37 34
16 42 33
23 46 36
23 44 35
26 49 43
24 47 41
23 43 42
23 43 41
22 44 32
18 39 30
16 37 28
16 39 29
16 39 31
16 40 27
16 40 27
16 39 29
18 41 31
20 43 33
19 42 32
19 42 32
16 39 29
16 39 31
16 38 36
16 38 35
16 38 36
20 42 39
20 42 40
20 42 40
17 39 36
16 38 35
15 37 34
15 37 34
14 36 33
15 37 34
16 38 35
11 40 35
12 41 36
11 40 35
10 39 34
7 36 31
9 38 33
9 38 33
8 37 32
10 39 34
11 40 35
9 38 33
9 38 33
12 41 36
9 38 33
12 41 36
10 41 35
13 40 35
16 38 35
17 37 35
17 39 36
15 37 34
16 38 35
15 37 34
17 39 36
17 39 36
15 37 34
17 39 36
12 41 36
10 39 34
10 39 35
11 42 37
14 43 38
11 41 33
11 40 35
10 39 34
11 40 35
11 40 35
11 40 35
10 40 38
14 43 38
12 41 36
10 39 34
10 39 34
12 41 36
15 45 37
15 44 39
17 44 39
14 47 40
13 48 41
13 48 42
13 48 42
13 48 41
13 48 42
13 48 42
17 46 41
15 45 37
15 44 40
17 46 41
13 42 37
15 44 39
15 44 39
15 44 39
15 44 39
15 44 39
15 44 39
16 45 40
18 47 42
18 47 42
16 45 40
17 46 41
17 46 41
16 45 40
16 45 40
16 45 40
17 46 41
17 46 41
17 46 41
16 45 40
17 46 41
17 46 42
17 46 42
16 45 40
16 46 38
17 46 41
21 51 41
20 50 38
17 47 35
16 47 31
15 45 33
17 47 35
17 47 39
15 44 40
17 46 42
17 46 42
15 45 35
15 45 35
16 46 36
19 49 41
21 50 46
18 47 43
17 46 41
17 46 41
17 46 41
17 46 41
16 45 40
16 45 40
20 49 44
21 50 45
25 51 48
23 52 47
20 51 46
19 54 47
17 54 46
16 56 47
18 58 49
23 60 53
26 61 54
26 59 52
26 57 52
27 56 52
27 56 51
23 58 52
22 57 51
22 57 51
24 59 53
21 56 49
20 56 46
21 56 49
23 58 51
23 58 52
24 59 53
25 60 53
25 60 53
22 58 48
21 56 52
24 59 53
24 56 51
26 63 56
24 66 56
23 64 56
25 67 57
23 64 56
25 67 55
27 69 57
26 68 54
26 68 56
27 69 57
21 64 54
20 63 53
19 62 52
18 60 50
20 57 49
26 57 51
23 58 52
25 57 52
23 58 52
21 56 49
24 59 52
25 60 54
24 59 52
24 59 52
22 59 51
22 60 49
25 60 53
26 59 52
25 56 51
27 56 51
29 58 53
27 60 53
25 60 53
21 57 47
23 56 47
25 57 52
19 54 47
19 54 47
23 58 51
22 57 53
23 58 51
19 55 45
23 58 51
25 60 54
25 58 51
23 58 51
25 60 53
21 58 50
22 64 54
23 65 55
21 67 56
29 71 61
34 76 64
31 75 62
34 76 64
34 74 63
31 73 63
32 74 62
32 74 64
34 75 67
37 81 68
31 77 64
28 76 60
24 77 59
27 80 62
30 78 66
35 79 66
27 75 61
29 77 63
25 73 59
29 77 63
31 79 65
28 76 62
29 77 65
30 76 63
28 76 62
24 72 58
21 72 57
25 73 59
22 70 56
22 70 56
23 71 57
23 71 57
24 74 62
25 71 58
29 71 59
27 71 58
26 68 56
27 71 58
25 73 59
26 74 58
26 74 58
26 73 57
29 73 60
29 72 62
29 71 61
29 69 58
28 68 57
24 70 57
22 70 56
25 73 59
29 77 63
27 75 61
22 70 56
25 73 59
29 77 63
30 78 64
32 80 66
32 80 66
32 80 66
33 81 67
31 79 65
34 82 68
33 81 67
29 77 63
26 74 60
26 74 60
29 77 63
29 77 63
30 76 63
31 79 65
31 79 65
29 77 63
28 76 62
22 70 56
26 72 59
30 74 61
27 73 60
31 79 65
32 80 66
33 81 67
29 77 63
34 82 68
36 84 70
35 83 69
33 81 67
34 82 68
33 81 67
33 81 67
32 80 66
34 82 68
35 83 69
35 83 69
34 82 68
35 83 71
36 84 72
35 83 69
37 85 71
37 85 71
38 86 72
37 85 71
35 83 69
36 82 69
35 83 69
36 82 69
33 81 67
35 83 69
35 83 69
29 77 63
27 75 61
30 78 64
27 75 61
30 78 64
27 75 59
26 72 59
28 77 58
25 72 52
21 73 51
24 73 52
33 76 57
28 71 52
30 73 53
32 75 56
27 70 51
30 73 54
33 76 57
34 77 58
35 78 59
36 79 60
37 78 60
37 78 60
41 80 62
40 83 64
38 81 62
41 85 62
35 78 58
36 79 60
38 79 61
36 79 60
35 78 58
31 74 57
36 77 69
48 80 75
56 80 82
62 86 98
59 85 100
59 84 106
69 90 119
72 90 126
73 93 126
55 74 106
53 73 106
52 72 105
54 75 106
53 73 106
55 75 108
54 74 109
52 72 107
49 72 104
47 70 102
49 69 102
42 62 95
33 54 85
29 51 72
23 49 64
16 42 55
9 38 42
13 39 38
14 39 35
17 40 34
16 38 35
18 41 31
20 41 32
20 46 35
23 46 38
20 45 42
20 45 42
20 47 42
21 44 36
19 42 32
14 37 27
14 37 27
14 37 27
14 38 25
13 37 24
14 38 25
16 39 29
16 39 29
15 38 28
16 39 29
16 39 29
16 39 31
17 40 34
17 40 34
17 40 34
21 44 36
21 44 38
21 43 40
18 40 38
16 38 35
15 37 34
16 38 35
14 39 35
16 39 33
15 37 35
13 42 37
16 45 40
8 39 34
9 39 31
9 38 33
9 38 33
9 38 33
9 38 33
9 38 33
9 38 33
9 38 33
9 38 33
9 38 33
7 36 31
8 37 32
10 43 36
11 40 35
17 39 37
17 39 37
17 40 34
17 39 37
16 38 36
16 38 35
16 38 35
16 38 36
16 38 36
21 43 40
11 42 34
8 39 33
9 38 33
10 39 34
11 40 35
11 40 35
10 39 34
8 37 32
10 39 34
11 40 35
11 40 36
12 41 36
15 44 39
15 44 39
12 41 36
10 39 34
12 41 36
15 44 39
16 45 40
17 46 41
7 42 35
13 48 41
14 49 42
13 48 41
13 48 41
12 47 40
12 44 39
15 44 40
16 45 40
17 46 42
15 44 39
15 44 39
17 46 41
15 44 39
15 44 39
15 44 39
15 44 39
15 44 39
16 45 40
18 47 42
15 44 39
14 43 38
17 46 41
16 45 40
16 45 40
12 41 36
15 44 39
17 46 41
17 46 41
17 46 41
17 46 41
22 51 46
22 51 46
20 49 44
16 45 41
17 47 39
17 47 39
20 50 40
20 50 38
17 47 35
17 48 33
16 46 34
17 47 35
17 47 37
15 45 37
15 44 39
15 44 39
14 44 34
15 45 33
15 45 33
16 46 38
18 47 43
16 47 42
17 46 44
17 46 41
17 46 41
17 46 41
17 46 41
17 46 41
20 49 44
21 50 45
24 53 48
22 53 47
21 52 46
21 54 47
19 54 47
19 54 47
20 55 48
23 56 49
25 58 51
27 58 52
25 56 51
26 55 50
25 54 49
19 54 47
19 54 48
23 58 51
22 57 50
23 58 51
24 60 50
20 56 46
22 57 51
22 57 50
23 58 51
25 60 53
24 59 52
21 56 50
25 60 53
25 60 54
28 61 54
25 60 53
21 63 53
23 66 56
24 66 56
22 63 55
24 66 56
26 68 56
29 71 59
26 68 56
25 67 55
21 63 53
22 64 54
20 61 53
15 55 46
21 58 50
23 58 52
25 58 51
25 58 49
25 60 54
26 61 54
24 59 52
26 61 54
25 58 51
25 58 51
26 59 52
26 59 52
24 57 50
24 57 50
26 57 51
24 53 48
27 56 51
25 58 51
22 57 53
24 59 52
18 53 46
23 58 51
24 59 52
21 56 50
23 58 52
23 58 51
23 58 52
20 55 48
22 57 51
25 60 54
24 59 53
24 57 48
24 59 52
22 59 51
24 61 53
20 60 49
23 65 53
29 72 62
29 70 62
31 73 61
35 77 65
32 74 64
29 71 61
29 72 62
33 74 66
33 75 65
34 76 64
30 74 61
27 73 60
29 77 63
30 78 64
29 77 63
29 75 64
29 77 65
33 77 64
26 72 59
27 75 61
31 79 65
32 80 66
28 79 64
29 77 63
26 74 60
27 75 61
27 73 60
23 71 57
24 72 58
24 70 57
23 71 57
22 70 56
23 69 56
24 70 57
27 69 57
27 69 57
26 72 59
22 68 55
20 66 53
22 70 54
27 71 58
23 69 56
25 71 60
27 73 62
29 72 62
29 71 61
27 69 57
27 73 60
27 75 61
24 72 58
28 76 62
26 74 60
25 71 60
26 72 59
28 76 62
32 80 66
31 82 67
32 80 66
36 84 70
33 81 67
31 79 65
31 79 65
33 81 67
32 80 66
32 80 66
27 75 61
27 75 61
31 79 65
33 81 67
29 77 63
27 75 61
35 83 69
30 78 64
23 71 57
26 72 59
30 78 64
29 77 63
30 78 64
28 76 62
31 79 65
24 75 60
30 81 66
30 81 66
35 83 69
33 81 67
33 81 67
36 84 70
34 82 68
31 79 65
30 81 66
37 85 71
33 81 65
30 78 62
35 83 69
36 84 70
33 81 67
33 84 69
33 84 69
34 82 68
37 88 73
34 85 70
38 86 74
40 86 73
39 87 73
35 83 69
35 83 69
33 79 66
33 81 67
33 81 67
32 80 68
28 76 62
29 75 62
29 77 63
27 77 65
29 77 61
27 75 53
24 76 54
26 75 54
32 75 56
31 74 55
28 71 52
31 74 54
28 71 52
28 69 51
33 76 57
37 78 60
34 77 58
33 76 57
36 79 60
38 81 61
39 82 62
41 84 65
37 80 61
37 80 61
39 82 63
38 81 62
37 80 61
38 81 61
33 78 57
30 74 57
38 81 72
46 78 73
55 78 84
62 90 102
57 83 100
57 82 104
70 91 120
71 91 126
74 95 124
58 73 106
53 72 104
52 72 105
54 74 107
53 74 105
54 74 107
53 73 108
49 72 104
49 74 105
48 71 103
50 70 103
43 63 98
35 56 87
26 50 74
27 50 68
17 45 59
12 41 49
9 39 41
15 37 35
16 36 34
16 38 36
20 41 36
22 43 34
22 45 35
18 43 37
17 43 40
19 45 42
17 46 42
21 42 35
21 42 35
13 36 28
14 37 29
14 37 29
14 37 29
14 37 29
13 36 26
16 39 29
15 38 28
16 39 29
16 39 29
17 40 30
17 40 30
16 39 29
16 39 31
16 39 31
20 43 35
20 43 35
18 41 31
17 39 36
16 38 35
18 40 37
17 39 37
15 37 34
16 38 35
16 38 35
15 42 37
15 42 37
14 41 36
11 38 31
12 39 34
12 39 34
8 37 32
9 38 33
9 38 33
9 38 33
9 38 33
8 39 33
9 38 33
7 36 31
5 36 30
10 41 35
11 40 35
16 38 35
17 37 35
17 40 34
14 36 33
15 37 34
17 39 36
16 38 35
15 37 34
16 38 35
19 41 38
11 42 34
7 40 33
8 41 34
11 40 35
11 42 36
11 40 35
11 40 35
10 39 34
12 41 36
13 42 38
11 40 35
12 41 36
14 43 38
16 45 40
15 44 39
9 38 33
13 42 37
16 45 40
15 44 39
16 45 40
13 46 39
13 46 39
16 49 42
15 47 42
