414 500
183 170 118
185 171 122
179 165 116
184 170 121
191 179 131
187 174 129
184 173 127
195 184 139
179 168 123
168 157 112
182 171 126
172 161 116
168 157 112
178 167 122
172 161 115
172 162 113
177 167 116
172 165 111
175 168 114
185 178 124
176 169 115
169 162 108
187 180 126
188 181 127
184 177 123
188 181 127
191 181 128
180 170 119
182 170 120
179 166 114
180 164 112
194 178 126
195 179 128
181 167 120
182 169 124
175 163 121
162 155 113
172 167 127
157 154 113
141 137 100
148 144 107
149 145 110
140 134 100
143 137 101
150 145 105
153 148 106
172 165 119
187 177 128
185 173 123
109 137 50
107 135 50
120 148 63
121 149 65
101 126 45
119 144 61
113 138 54
91 117 30
125 151 60
112 137 46
110 134 48
114 138 54
111 137 50
109 137 50
101 131 45
109 142 55
94 126 41
87 119 36
100 131 53
96 124 50
76 98 34
65 80 25
57 63 19
61 59 21
67 61 25
82 72 37
80 67 35
76 61 30
75 62 30
74 61 29
78 64 35
86 75 43
84 75 42
80 78 37
97 107 54
92 114 49
93 127 50
97 136 53
101 139 56
89 121 45
102 129 58
98 119 54
83 98 39
73 86 32
31 43 0
24 35 0
34 47 4
48 64 17
46 69 15
89 118 52
91 125 48
88 131 42
98 143 48
79 124 29
92 135 46
115 150 68
94 121 44
92 112 43
55 65 5
89 91 41
124 126 77
105 104 60
125 123 82
126 123 82
66 61 19
107 101 53
130 123 69
143 133 80
132 119 77
135 121 86
79 65 36
82 72 37
76 69 25
104 98 46
145 139 81
88 82 20
119 118 53
119 120 54
94 92 31
86 80 28
86 74 32
82 73 34
62 58 20
62 68 22
117 132 77
117 137 76
111 131 72
82 101 45
72 88 39
98 113 70
80 90 53
89 96 63
91 96 64
90 93 62
90 93 64
95 98 67
80 84 51
89 90 56
102 102 66
79 75 37
164 160 115
177 171 121
189 177 127
168 155 102
170 155 100
170 157 102
144 133 79
140 130 77
141 131 80
125 117 70
142 133 90
103 95 56
44 38 2
43 38 6
45 41 12
54 50 21
49 44 15
60 53 25
77 67 40
74 63 35
63 49 20
65 52 18
103 89 52
201 188 144
164 148 99
178 165 110
135 123 65
121 112 53
110 108 51
123 122 66
138 135 82
123 120 69
114 108 60
106 98 52
95 84 38
104 93 47
109 99 50
86 77 34
75 70 40
68 64 39
46 44 19
46 46 20
55 55 29
47 45 20
56 52 25
61 54 28
53 41 15
63 49 22
94 80 45
79 62 18
94 75 19
152 133 65
154 132 57
151 128 50
141 114 37
134 105 25
147 117 31
160 129 39
160 127 34
162 129 36
165 131 42
152 120 37
158 126 49
113 86 19
58 35 0
66 47 5
86 70 34
76 63 31
68 58 33
72 64 41
79 71 50
70 62 41
86 78 57
81 73 50
85 75 48
57 46 14
137 123 86
165 150 107
148 127 80
168 148 98
164 146 98
161 143 95
162 144 94
139 123 71
131 118 63
131 120 64
150 139 83
139 130 75
154 144 93
166 159 107
81 74 22
133 125 76
81 73 24
74 66 17
115 107 58
82 77 22
91 91 31
122 122 62
138 139 82
165 165 115
83 84 44
41 39 1
46 42 4
164 159 117
139 133 85
122 116 64
142 132 81
129 119 66
124 110 61
127 113 66
128 111 67
139 122 76
151 133 83
173 153 102
168 146 96
166 145 92
164 143 88
156 136 83
161 143 93
155 141 92
135 122 77
144 135 92
145 137 98
132 127 89
132 127 89
142 137 99
124 116 80
127 117 82
147 135 97
133 119 80
119 104 61
131 117 72
162 147 104
99 85 46
42 31 1
52 45 19
85 80 51
91 88 57
81 80 49
78 76 38
114 110 65
165 157 108
181 170 116
191 178 125
197 183 136
137 122 83
112 96 70
127 115 91
118 107 85
121 111 86
118 109 80
119 110 77
124 113 81
124 113 83
117 105 81
130 118 96
125 113 89
121 112 81
79 71 34
144 137 93
167 159 112
172 162 111
179 166 114
179 163 111
185 169 117
181 168 116
191 180 134
162 157 115
71 71 37
87 90 63
99 102 81
102 104 90
94 94 82
96 96 86
98 96 84
101 103 82
95 107 69
87 105 57
85 105 54
90 113 59
77 104 49
68 99 40
64 100 38
73 112 47
81 122 54
80 123 54
82 123 55
85 124 57
79 119 49
85 125 55
87 124 57
82 117 53
69 103 42
65 96 36
72 103 44
73 102 44
77 104 49
79 103 51
52 74 27
35 53 11
40 58 20
30 46 10
45 58 28
33 44 14
29 38 9
40 46 18
38 42 15
49 53 26
65 69 42
58 62 35
64 68 41
76 81 51
66 71 39
58 66 29
56 67 24
84 98 47
82 101 45
87 109 47
92 114 50
96 118 53
98 118 55
92 110 50
76 94 36
82 99 45
44 60 11
52 68 21
72 85 39
72 85 39
69 87 39
59 79 28
71 94 38
84 110 49
74 100 37
89 115 52
86 112 51
70 95 38
81 105 53
49 73 25
46 69 25
74 97 51
58 85 34
61 88 35
67 94 41
61 88 35
74 103 47
87 116 58
84 113 55
63 94 35
76 107 48
80 113 56
74 108 58
71 109 60
60 102 52
52 100 48
56 109 57
59 114 59
63 113 62
69 115 66
67 106 59
59 96 52
68 107 62
56 98 52
52 95 50
67 110 64
68 111 65
66 108 62
74 113 66
76 112 66
58 87 41
73 99 52
83 105 58
69 87 39
83 99 50
97 115 65
74 98 48
63 93 43
54 91 40
49 89 39
57 100 54
49 95 49
44 91 45
59 106 62
49 96 52
40 89 44
89 138 91
72 122 73
56 106 55
72 121 66
83 131 73
81 125 66
66 106 46
69 105 43
69 98 34
80 105 40
81 103 39
70 94 32
74 98 38
86 110 50
96 117 58
109 127 69
125 136 78
125 133 74
141 142 84
140 139 82
135 134 77
133 132 75
139 140 83
150 151 94
131 132 75
129 132 75
143 146 91
135 140 84
118 123 67
122 129 75
105 118 64
95 108 55
94 106 58
105 114 69
120 129 86
140 147 106
132 139 98
135 142 101
148 153 112
135 141 97
134 140 96
155 158 113
139 142 97
131 134 89
150 156 110
153 159 115
140 142 102
152 154 115
159 164 124
138 142 105
150 152 115
158 158 122
152 150 112
167 163 125
161 158 115
151 149 101
160 158 109
158 155 104
157 154 103
175 169 119
180 172 123
168 161 109
183 171 119
185 172 119
174 161 109
180 168 116
181 168 116
179 165 116
180 166 117
191 177 128
189 175 128
188 176 128
185 174 128
175 164 118
176 165 119
172 161 115
164 153 108
172 161 115
181 170 125
171 160 114
166 155 110
171 160 114
167 157 106
160 153 99
161 154 100
161 154 100
160 153 101
171 164 112
168 161 109
166 159 107
179 172 118
178 171 117
170 163 109
177 170 116
175 165 112
176 164 112
184 171 118
185 169 117
189 172 120
187 169 119
186 170 121
181 167 120
181 168 123
183 175 129
175 168 124
167 163 118
166 161 119
157 152 112
167 162 122
169 161 122
170 163 121
172 163 120
176 170 122
183 175 126
187 173 124
180 164 113
122 147 63
108 133 49
114 137 57
128 151 73
117 139 64
130 153 75
132 155 75
117 142 58
119 148 58
113 143 53
113 148 58
102 141 52
97 137 48
100 140 51
98 139 47
104 143 54
95 131 43
97 129 44
109 138 58
107 131 57
83 104 39
69 84 29
58 65 21
58 58 20
73 68 30
86 76 41
80 65 32
72 55 25
79 64 33
86 73 41
82 68 39
77 66 36
86 77 46
85 83 45
86 96 46
95 117 55
81 113 40
91 128 50
117 151 75
82 112 42
93 114 55
68 85 31
58 70 20
44 53 8
44 52 11
45 53 14
63 71 30
73 85 39
43 60 8
77 101 41
106 136 66
81 116 36
90 130 42
98 141 51
85 128 39
87 125 42
98 126 49
103 124 55
57 68 8
102 109 57
98 100 51
103 102 58
122 120 79
105 102 61
84 79 37
88 82 34
121 111 58
143 131 81
109 96 52
115 101 66
71 57 28
97 87 52
68 61 17
97 91 39
136 127 72
93 84 25
109 105 41
123 122 57
105 101 40
83 78 23
89 78 33
93 84 43
74 71 30
66 69 24
124 139 84
114 134 75
111 130 74
90 108 56
81 97 50
90 105 64
82 92 58
83 90 59
86 91 61
91 96 66
95 98 67
95 99 66
82 86 53
96 97 65
103 102 72
91 88 55
176 172 134
154 150 103
154 144 93
184 172 120
167 154 101
162 149 97
155 145 94
148 140 91
154 146 99
155 148 102
167 160 118
138 130 93
63 57 23
39 34 2
54 49 20
57 52 23
56 51 22
52 45 17
60 50 23
91 79 53
59 45 18
73 60 28
84 70 35
184 171 129
173 157 108
168 155 102
141 128 73
129 120 65
128 122 72
109 105 58
101 97 52
96 91 49
78 70 31
81 73 34
79 70 31
75 66 27
100 88 48
104 94 58
64 57 29
70 66 41
60 58 33
47 45 20
38 36 11
54 52 27
40 36 9
58 52 26
62 52 27
56 45 17
75 60 29
87 69 29
79 62 8
103 84 18
154 132 57
138 115 35
154 127 48
158 130 47
157 129 45
163 133 45
174 143 52
168 134 44
157 123 34
152 120 35
169 138 58
154 125 55
135 111 51
128 106 56
108 90 50
90 75 44
59 47 23
70 59 39
67 59 40
68 60 41
74 63 45
78 67 47
88 76 54
73 62 34
94 81 47
182 169 127
164 146 100
161 143 95
182 165 121
165 151 106
156 144 96
157 145 95
144 134 81
134 124 71
156 146 93
160 153 101
143 135 88
134 126 79
131 123 74
148 138 89
76 66 17
91 83 34
107 100 46
90 85 30
85 84 28
107 108 51
128 127 73
175 174 126
78 79 39
48 46 8
72 67 29
104 97 55
166 160 112
142 136 84
137 127 76
151 141 90
151 137 88
141 127 80
159 142 98
143 126 82
117 99 51
127 107 56
155 133 83
151 129 79
146 126 73
160 140 89
146 130 81
154 142 94
153 142 97
133 126 84
133 125 88
130 124 88
126 120 86
125 119 85
131 122 89
124 113 81
139 126 92
143 131 93
121 108 66
135 122 78
158 145 101
154 142 102
48 37 7
83 76 48
98 93 64
66 63 32
88 87 56
82 80 42
101 98 53
157 150 98
173 162 106
184 169 110
192 177 120
145 131 82
102 88 53
130 119 89
124 114 87
109 102 74
114 107 78
126 120 86
119 113 79
112 103 72
123 113 88
118 107 85
125 115 90
124 118 86
72 67 29
150 143 99
175 167 118
163 153 100
172 160 108
178 165 112
183 167 115
192 179 126
185 178 126
144 140 93
81 82 42
86 90 57
90 94 71
93 97 80
94 96 83
95 95 85
94 91 82
95 98 77
91 106 65
78 98 45
80 101 45
84 109 51
63 93 33
74 108 47
76 112 48
72 113 47
58 100 34
79 122 53
87 128 60
70 111 41
83 123 53
87 126 59
68 104 40
81 115 54
70 101 42
66 95 37
68 97 39
45 74 18
63 90 37
50 74 26
50 71 30
50 67 31
38 55 23
52 66 40
37 49 27
41 50 29
57 62 42
38 41 20
36 37 19
36 38 17
33 36 15
51 55 32
51 54 33
74 78 55
99 103 78
80 87 54
69 80 40
66 79 33
94 113 57
93 113 52
104 122 60
115 133 71
97 113 51
99 115 53
103 118 59
91 106 51
90 103 50
79 91 43
86 95 50
81 92 49
73 89 42
59 77 27
70 93 37
89 115 54
85 114 48
79 108 42
91 120 54
66 92 31
59 83 31
53 77 29
55 76 33
55 76 33
72 96 48
60 87 36
71 98 45
86 113 60
71 100 46
74 103 47
77 106 50
62 91 33
73 102 44
83 116 59
63 100 49
57 96 49
58 102 53
56 102 53
58 104 57
73 121 71
66 112 65
59 102 56
72 111 66
65 104 59
61 104 59
61 107 61
67 112 69
62 108 62
72 115 69
80 122 74
77 115 66
75 108 61
67 99 52
66 94 46
74 98 50
89 111 62
84 104 51
79 102 48
76 105 49
72 105 50
63 102 47
67 110 56
55 99 48
52 98 49
57 104 58
50 97 51
56 103 57
45 92 46
79 128 81
60 110 61
55 103 53
76 124 72
71 118 63
72 115 59
75 116 56
75 111 49
77 105 44
88 112 50
84 106 44
100 124 62
96 120 60
82 108 47
88 112 54
75 94 38
78 93 36
107 118 62
134 141 87
128 131 78
143 146 91
137 140 85
118 121 64
125 130 72
125 130 72
124 132 73
132 140 81
115 123 64
103 112 55
133 144 86
109 124 67
88 105 51
93 107 58
121 133 87
123 132 89
132 140 99
151 158 117
138 145 103
128 134 90
143 149 101
142 145 98
132 136 86
144 148 98
148 151 104
135 141 95
139 145 101
148 150 110
146 148 109
148 150 111
152 154 117
147 147 113
157 157 123
153 153 117
152 150 112
154 152 111
156 155 109
156 155 107
153 151 102
161 157 109
167 163 115
178 172 124
185 177 130
175 163 113
176 164 112
184 172 122
165 155 104
174 162 112
181 169 121
169 157 109
173 161 113
183 170 125
167 154 109
170 159 113
178 167 121
173 162 116
169 159 110
174 163 117
169 159 110
167 156 110
172 162 113
170 159 113
170 160 111
164 157 105
158 151 99
155 148 96
166 160 108
167 161 111
163 157 107
162 156 106
165 159 109
161 154 102
166 159 107
165 160 105
163 156 102
171 164 110
178 169 114
182 169 116
181 165 113
182 165 113
175 158 106
173 157 106
176 163 111
174 162 112
180 170 119
184 176 127
166 160 112
177 171 123
170 164 116
172 166 118
183 175 128
176 166 117
170 160 109
178 168 117
180 168 116
179 163 111
182 165 111
103 125 43
123 144 65
132 150 74
115 132 61
96 113 43
111 131 59
106 127 52
109 134 53
114 144 58
108 143 53
100 140 51
100 145 54
87 134 42
99 144 53
100 143 51
101 142 50
105 141 53
100 134 47
95 124 42
112 136 60
105 126 59
75 90 33
61 70 23
55 57 18
68 63 25
76 66 30
83 67 34
77 61 28
78 61 31
79 64 33
79 65 36
78 67 37
84 73 43
89 87 49
98 106 57
96 116 55
98 128 56
92 126 50
83 115 42
69 96 29
64 83 28
59 72 26
48 56 15
65 71 33
61 67 29
87 93 55
82 89 47
67 76 29
44 56 6
54 71 16
95 119 59
103 132 65
93 127 51
86 125 42
84 126 42
82 120 37
87 118 42
122 145 75
84 98 39
71 79 28
109 112 65
135 136 92
111 109 70
101 97 59
86 81 39
72 66 18
156 146 95
151 139 89
101 88 44
73 59 24
74 60 31
94 83 51
66 59 13
104 98 46
127 117 64
99 90 33
110 106 43
123 119 56
112 108 47
88 81 26
85 74 28
92 83 42
81 78 37
53 56 11
117 131 78
120 139 83
106 125 70
77 95 45
86 101 58
87 101 65
81 90 59
89 98 71
89 93 66
85 90 60
95 98 67
93 97 64
84 88 55
79 82 51
107 105 80
82 81 53
111 108 73
173 168 126
141 133 84
175 163 111
175 162 110
178 164 115
157 147 98
147 141 93
139 132 86
137 130 88
145 137 98
139 133 97
72 67 35
40 35 5
50 45 16
54 49 20
86 81 51
66 59 30
55 45 18
100 89 61
62 51 23
60 46 17
115 100 67
189 176 134
168 154 105
165 152 99
134 123 69
104 94 41
104 97 51
91 86 46
87 82 44
97 92 54
95 87 51
76 68 32
111 103 67
114 106 70
100 90 54
110 100 65
66 59 30
63 57 31
60 56 31
55 53 28
52 51 23
58 57 29
63 59 32
62 58 29
63 56 30
74 64 37
69 54 25
93 75 37
125 108 56
120 100 37
150 128 55
164 141 63
156 131 51
165 138 57
161 134 53
154 128 43
157 130 43
160 130 42
166 134 47
161 129 44
166 135 53
168 140 66
154 129 63
142 119 65
136 117 74
127 112 79
62 50 24
69 58 38
68 60 41
77 69 50
78 66 50
73 62 44
77 66 46
86 74 50
65 54 22
132 118 81
146 129 85
160 146 101
152 140 98
148 139 98
152 143 100
138 131 85
125 119 71
132 126 76
149 143 91
147 141 91
107 100 54
27 19 0
130 119 73
162 152 103
114 104 55
129 119 68
82 75 21
95 90 35
88 87 33
113 112 58
121 119 68
140 138 90
120 118 77
46 44 6
81 75 39
81 73 36
150 143 99
130 124 76
127 119 70
110 100 51
122 108 61
139 125 78
150 133 89
168 149 106
147 126 79
121 101 51
144 122 73
158 136 87
137 117 67
145 127 77
154 137 91
139 126 82
127 118 77
138 133 95
120 114 78
122 116 82
134 128 96
122 116 84
119 110 81
130 119 89
136 123 91
130 117 83
138 126 88
139 125 86
145 132 90
158 146 106
58 47 15
71 64 35
83 78 49
78 74 45
81 80 49
90 88 50
99 96 51
153 147 95
178 166 108
182 168 105
177 163 100
178 163 106
123 110 68
111 98 66
117 107 80
116 109 83
111 104 76
121 116 86
119 113 81
112 106 74
121 111 86
123 116 90
125 118 90
96 90 56
90 85 45
143 139 92
164 158 106
158 149 94
170 159 105
174 161 106
173 158 103
184 171 116
175 168 114
123 121 70
80 81 39
86 92 56
91 97 69
89 94 74
92 94 81
92 94 83
92 92 82
93 96 75
94 110 65
92 116 58
75 99 39
72 101 37
88 120 57
91 128 61
71 110 45
73 114 48
75 120 53
83 128 59
80 123 52
80 121 51
81 121 51
79 118 51
72 108 46
74 107 50
83 112 56
78 107 51
66 95 39
66 93 40
80 104 54
37 59 13
80 101 62
60 77 43
36 52 23
65 81 55
36 50 27
36 45 26
53 57 40
35 36 20
47 45 30
41 39 24
35 38 17
18 23 1
38 43 23
75 80 58
96 101 78
93 102 73
83 95 57
76 92 47
92 109 55
103 121 63
89 105 43
103 117 56
114 128 66
105 119 57
112 123 63
69 80 22
81 91 38
94 102 51
82 90 43
67 74 30
66 79 33
71 89 39
70 93 37
81 109 48
86 117 50
93 124 56
82 111 45
60 88 27
72 97 42
64 86 39
58 76 34
56 77 34
63 86 40
72 99 48
76 103 52
72 99 48
89 117 66
78 107 53
64 91 38
66 93 38
71 98 43
67 100 45
69 107 58
51 93 47
54 95 51
72 113 69
72 111 67
66 105 61
60 101 57
57 98 54
56 97 53
58 101 56
63 110 66
60 108 66
68 116 74
65 112 68
77 123 76
72 114 64
59 97 46
64 98 48
67 96 48
66 94 46
77 103 55
93 117 67
81 108 53
73 102 44
75 109 49
75 113 52
64 105 45
66 111 52
72 117 62
62 109 55
56 102 53
59 105 58
46 89 43
48 92 43
80 126 77
60 108 58
53 101 51
82 129 77
74 118 65
65 110 53
79 120 60
78 116 55
81 111 49
99 123 61
107 131 71
113 137 77
102 128 67
91 116 58
90 115 57
109 132 76
99 118 63
83 97 44
97 107 55
103 111 60
88 95 43
118 125 71
140 148 91
104 112 53
101 111 51
115 125 65
114 125 65
132 143 83
147 161 102
99 114 55
94 112 54
111 128 73
108 122 71
123 135 89
141 150 107
130 139 96
140 147 103
148 154 108
147 154 103
139 143 92
143 148 94
140 145 91
143 147 96
149 153 102
142 146 96
144 147 102
151 154 111
145 147 107
139 141 102
149 151 114
148 148 114
148 148 114
153 153 117
156 156 118
159 157 118
157 156 112
159 158 112
155 154 108
163 160 115
164 160 115
163 159 114
178 171 125
182 174 127
181 171 122
182 174 125
173 165 116
159 151 104
164 156 109
173 162 116
165 154 109
158 147 102
173 162 116
169 158 112
170 159 113
181 171 122
182 172 123
173 163 114
167 157 108
169 159 110
168 158 109
170 160 111
164 156 107
156 149 97
165 158 106
153 147 95
156 150 100
162 156 108
163 156 110
159 152 106
169 163 115
163 155 106
161 155 103
172 166 114
160 155 100
155 150 94
169 162 107
175 164 110
173 160 107
179 163 111
179 163 111
171 155 103
173 160 107
178 167 113
172 163 108
181 171 118
181 174 120
167 160 106
178 171 117
177 170 116
172 163 108
176 165 111
178 167 111
170 157 102
177 165 107
186 169 113
177 158 100
138 152 75
117 131 56
97 108 39
82 93 27
59 71 7
63 78 13
78 98 29
100 124 48
101 130 48
104 140 53
98 138 50
93 136 47
90 133 43
95 135 46
98 137 46
101 137 47
101 136 46
99 132 45
92 124 41
109 137 60
111 134 64
77 95 35
73 82 35
54 56 16
59 54 16
79 66 31
85 69 36
83 67 34
86 70 37
85 70 37
80 67 35
93 82 50
77 67 32
86 84 43
114 123 68
97 118 51
104 135 59
105 138 59
88 119 43
66 91 23
61 78 23
67 78 35
88 96 59
103 110 76
45 51 13
98 105 63
74 80 34
70 78 29
65 75 23
66 80 27
72 88 39
57 80 24
71 101 37
91 129 56
83 125 43
88 125 45
83 113 39
102 124 59
122 137 82
55 65 15
108 114 68
127 128 86
121 119 81
105 101 63
101 96 54
81 75 27
127 120 68
157 147 96
110 97 53
77 63 28
105 91 62
81 70 38
77 70 24
114 108 56
126 116 67
96 86 35
120 114 56
127 123 62
107 101 43
95 85 32
85 72 28
79 70 29
78 75 34
44 50 4
109 122 69
122 139 85
106 124 72
81 98 53
88 103 64
79 93 60
80 89 62
98 106 82
95 99 74
77 81 54
86 89 60
89 92 61
96 100 67
80 83 54
102 104 82
85 85 61
86 86 52
194 191 148
156 148 99
175 163 111
162 148 99
176 162 115
141 133 87
130 123 79
106 99 57
98 93 53
118 113 75
147 143 106
81 76 44
41 36 6
60 55 26
56 51 22
67 62 32
78 73 41
49 42 13
88 79 50
74 63 35
58 47 17
86 73 39
151 137 98
176 164 116
173 162 108
159 148 94
81 71 20
91 83 37
97 89 50
98 90 53
95 87 51
113 104 71
95 86 53
119 113 79
103 97 61
115 107 71
88 80 44
59 50 19
66 57 28
51 46 16
65 62 31
71 70 40
60 61 29
64 63 32
72 69 38
71 67 38
65 58 30
71 57 30
88 72 38
112 94 46
126 106 47
134 114 43
139 116 40
150 127 51
148 125 49
146 123 47
146 125 46
154 132 49
158 133 49
160 134 47
151 124 37
150 122 39
161 134 57
151 126 59
146 124 66
146 128 82
126 112 77
58 46 20
61 53 32
67 56 38
67 55 39
78 69 54
57 48 33
61 52 35
78 67 45
72 61 31
63 50 15
100 85 42
149 136 92
117 112 74
123 119 82
132 128 91
128 125 84
120 117 74
135 133 85
110 106 58
134 128 80
149 143 95
106 98 52
71 60 15
132 119 74
141 129 79
142 132 79
85 78 24
104 99 44
84 81 28
97 96 42
147 145 94
121 119 71
158 157 111
68 66 27
77 71 39
40 33 4
120 114 78
106 99 57
103 94 51
125 114 69
124 110 65
137 123 78
152 135 91
143 124 81
163 142 97
165 143 96
152 130 83
153 131 84
146 125 78
143 126 80
143 128 85
138 126 84
123 115 78
125 121 86
127 122 90
123 117 85
121 114 85
138 129 100
124 114 87
122 112 85
137 126 98
145 134 104
131 120 88
141 128 93
145 132 97
98 85 50
96 85 53
88 82 50
69 64 34
81 77 48
77 76 45
77 74 39
95 92 47
145 139 87
172 160 100
183 169 104
186 171 102
172 156 94
161 147 102
112 97 64
92 80 56
121 110 90
119 111 88
112 105 79
119 112 86
124 117 89
112 105 79
109 102 74
119 113 81
104 100 63
102 99 56
144 140 92
161 155 103
155 148 93
169 158 104
166 153 98
175 162 107
189 178 122
167 160 105
117 116 62
88 89 45
76 82 44
74 81 50
86 94 71
85 89 74
83 85 74
87 87 79
95 100 78
92 110 62
90 116 53
82 108 45
82 113 46
83 118 52
85 122 53
68 109 41
70 113 44
75 120 53
82 127 58
82 125 53
75 118 46
83 124 54
89 128 61
69 105 44
66 99 42
77 106 52
65 93 42
46 73 22
22 46 0
62 86 36
52 74 27
40 61 18
46 67 28
65 85 48
67 86 54
39 53 28
43 52 31
53 57 40
37 38 22
53 51 36
44 43 25
52 55 34
33 41 18
39 47 26
37 46 25
121 131 107
102 112 85
66 80 45
77 92 49
84 101 49
96 111 54
97 113 51
90 104 42
111 123 59
113 125 61
104 114 53
76 86 25
87 96 39
79 86 34
85 88 41
76 82 38
53 65 19
75 93 45
81 106 51
73 101 42
72 103 36
103 134 66
64 93 27
67 93 32
103 126 74
65 84 39
54 72 32
76 94 54
65 91 46
62 90 41
71 97 49
72 98 50
79 105 57
75 102 51
59 83 31
68 92 40
85 109 57
73 103 53
69 108 63
65 108 63
60 98 57
57 92 52
70 102 63
77 109 70
69 104 64
65 103 62
62 105 62
57 105 63
61 114 72
63 115 76
55 108 66
70 121 78
88 134 87
53 93 43
53 90 39
70 102 52
60 88 39
65 92 41
73 100 49
68 97 43
77 108 49
74 110 48
63 103 40
67 109 45
69 116 48
59 105 40
68 114 52
79 122 66
57 100 47
65 108 55
68 108 56
68 108 56
74 117 64
56 100 49
59 105 56
73 120 68
86 130 77
72 117 60
67 108 50
72 110 49
89 120 60
101 129 68
119 144 86
117 142 84
104 129 71
97 125 66
99 127 69
100 125 70
83 106 52
76 96 45
93 109 60
89 103 54
117 129 79
130 140 88
78 89 33
114 125 65
100 114 52
121 137 74
128 144 81
102 118 55
92 110 48
89 107 47
89 107 49
93 110 55
114 128 77
110 122 74
117 126 83
121 128 84
120 126 80
137 144 93
154 159 105
144 147 90
139 142 85
154 158 99
146 149 92
138 141 86
151 154 101
149 151 102
139 140 96
141 142 102
142 142 104
134 134 98
146 146 112
147 147 113
142 142 106
144 145 105
159 157 116
155 154 110
157 156 112
161 160 116
156 154 113
161 157 119
163 158 120
156 151 111
161 154 108
169 163 115
178 172 124
167 161 113
165 158 112
164 157 111
160 153 107
169 162 118
158 151 107
175 168 122
179 171 124
169 161 112
175 165 116
182 172 123
172 162 113
164 154 105
167 157 108
163 153 104
163 155 106
166 158 109
156 148 99
153 147 97
162 156 106
160 154 106
160 153 109
161 154 112
156 151 109
155 151 106
170 163 117
161 155 107
157 154 101
163 160 105
155 153 96
158 153 97
172 163 108
174 163 109
175 162 109
179 166 113
177 164 109
170 157 102
175 164 108
182 173 116
172 163 106
175 166 109
184 175 118
175 166 107
168 160 98
187 177 116
183 171 111
182 171 109
180 166 105
184 170 109
188 172 112
182 163 104
122 132 61
87 97 26
78 87 20
97 106 43
99 109 48
91 105 43
105 125 56
108 132 58
105 136 56
98 133 49
101 141 55
92 132 46
94 134 48
97 135 48
100 138 51
101 137 49
100 134 47
97 131 44
100 132 49
108 136 59
101 127 56
81 99 39
78 88 38
54 56 16
63 58 20
82 72 36
82 66 33
89 73 40
76 61 28
92 77 44
71 58 24
92 82 47
86 78 41
87 84 39
96 105 48
98 118 49
93 120 43
111 140 60
107 135 60
90 115 47
75 95 36
47 60 14
35 47 9
47 57 20
92 101 58
112 122 72
81 90 37
97 108 52
70 80 27
51 64 11
60 73 27
27 45 0
13 37 0
70 101 34
88 125 48
82 119 41
95 127 52
89 114 48
123 138 83
66 74 25
93 94 50
105 103 62
123 119 81
141 137 99
140 136 91
131 125 77
130 120 67
166 156 103
135 122 78
77 63 26
87 74 42
83 73 37
100 94 44
113 108 53
110 100 51
104 94 45
115 108 53
128 122 64
116 110 52
95 85 32
92 79 34
84 75 34
77 74 33
45 48 3
108 118 66
119 136 82
107 125 75
92 109 65
87 101 65
76 87 57
91 100 73
96 102 76
82 86 59
75 78 49
87 90 61
91 94 63
91 94 63
88 92 65
93 96 75
84 86 64
96 97 65
173 171 130
133 127 77
175 163 111
175 161 112
175 161 114
182 171 125
161 153 107
156 149 107
161 156 116
130 126 88
136 132 97
113 108 76
63 58 28
40 35 6
78 73 44
66 61 31
73 68 36
57 50 21
77 70 41
72 63 34
82 73 42
82 71 39
85 75 39
145 134 89
158 148 99
174 164 113
137 127 78
109 97 55
87 78 39
84 74 38
98 90 53
96 88 52
96 88 52
109 103 69
80 76 41
86 80 44
91 85 51
64 55 24
65 56 25
86 79 50
61 56 26
69 68 37
79 78 47
54 53 22
72 69 38
82 78 49
59 52 24
61 49 23
82 67 36
87 70 27
117 97 44
144 123 60
132 109 39
146 123 53
150 127 57
136 116 45
130 110 37
146 127 50
146 125 42
153 129 43
161 135 48
161 135 51
153 127 50
155 131 61
147 125 65
121 103 55
114 98 62
89 78 50
51 40 18
59 48 30
68 56 40
69 57 43
55 46 31
74 65 48
80 69 49
78 68 41
90 79 47
125 111 74
151 142 103
121 117 82
129 129 95
96 96 62
100 100 64
91 89 50
92 91 47
106 103 58
130 126 79
112 108 63
165 158 114
97 85 43
87 74 30
140 128 78
142 130 78
67 60 8
103 97 45
100 97 44
70 68 17
138 136 85
143 141 92
159 157 109
123 120 79
73 64 35
43 33 8
40 29 0
131 121 86
69 57 17
124 111 69
147 132 89
142 127 84
149 131 91
149 130 90
133 111 72
163 141 100
164 141 99
151 130 87
141 122 79
148 131 88
128 113 74
145 132 97
150 141 108
120 114 82
128 121 92
135 128 100
121 111 84
135 125 100
136 125 103
120 109 87
118 108 83
138 128 101
115 104 76
114 103 73
137 126 94
84 73 41
79 70 39
83 77 45
77 73 44
73 69 40
81 80 50
76 73 38
86 81 39
143 136 84
178 168 107
184 171 103
184 170 99
172 156 94
151 137 92
115 100 69
100 87 68
109 97 81
109 101 82
114 107 88
111 105 83
108 102 80
115 109 85
111 106 77
112 107 75
122 118 81
92 89 46
140 136 89
172 166 114
146 139 84
163 152 96
167 154 99
182 170 112
167 156 100
152 145 90
120 117 66
80 81 37
90 96 58
76 83 52
81 89 65
83 90 72
82 86 72
84 86 73
92 100 76
84 104 53
77 106 40
75 104 38
79 111 44
72 107 39
76 116 46
72 113 45
